segno	rtt	rto
6322	120.836	135.427
6323	121.531	135.427
6324	120.515	135.427
6325	123.705	135.427
6326	123.186	135.427
6327	124.475	138.168
6328	124.087	138.168
6329	125.117	138.168
6330	122.814	138.168
6331	123.35	138.168
6332	125.007	138.168
6333	124.045	138.168
6334	125.449	138.168
6335	122.13	138.168
6336	122.529	138.168
6337	123.974	138.168
6338	124.434	138.168
6339	124.679	138.168
6340	123.894	138.168
6341	123.51	138.168
6342	123.138	138.168
6343	123.848	138.168
6344	124.666	138.168
6345	124.828	138.168
6346	124.757	138.168
6347	123.989	138.168
6348	123.195	138.168
6349	123.963	138.168
6350	123.101	138.168
6351	125.085	138.168
6352	126.372	138.168
6353	126.466	138.168
6354	126.44	138.168
6355	125.904	138.168
6356	125.444	138.168
6357	126.354	138.168
6358	126.012	138.168
6359	126.011	138.168
6360	127.694	145.618
6361	128.312	145.618
6362	129.987	145.618
6363	129.893	145.618
6364	128.061	145.618
6365	127.512	145.618
6366	128.235	145.618
6367	127.773	145.618
6368	127.349	145.618
6369	128.323	145.618
6370	126.751	145.618
6371	127.527	145.618
6372	127.8	145.618
6373	127.148	145.618
6374	126.915	145.618
6375	127.495	145.618
6376	127.756	145.618
6377	127.954	145.618
6378	128.528	145.618
6379	124.501	145.618
6380	126.186	145.618
6381	125.736	145.618
6382	125.18	145.618
6383	125.28	145.618
6384	125.214	145.618
6385	126.119	145.618
6386	127.664	145.618
6387	127.136	145.618
6388	127.423	145.618
6389	128.281	145.618
6390	129.317	145.618
6391	126.719	145.618
6392	127.955	145.618
6393	128.865	145.618
6394	127.956	153.469
6396	124.932	153.469
6397	124.438	153.469
6398	127.698	153.469
6399	126.204	153.469
6400	125.744	153.469
6401	125.541	153.469
6402	127.223	153.469
6403	129.062	153.469
6404	127.819	153.469
6405	127.319	153.469
6406	127.986	153.469
6407	127.017	153.469
6408	129.832	153.469
6409	127.91	153.469
6410	127.68	153.469
6411	125.66	153.469
6412	127.171	153.469
6413	127.588	153.469
6414	125.841	153.469
6415	126.009	153.469
6416	127.15	153.469
6417	126.104	153.469
6418	126.971	153.469
6419	125.397	153.469
6420	126.792	153.469
6421	129.245	153.469
6422	127.819	153.469
6423	128.309	153.469
6424	127.122	153.469
6425	126.679	153.469
6426	128.345	153.469
6427	125.021	153.469
6428	107.119	153.469
6429	107.667	158.11
6430	104.989	158.11
6431	107.086	158.11
6432	105.26	158.11
6433	109.274	158.11
6434	109.959	158.11
6435	108.48	158.11
6436	109.354	158.11
6437	106.879	158.11
6438	109.348	158.11
6439	108.812	158.11
6440	107.326	158.11
6441	108.342	158.11
6442	109.53	158.11
6443	71.7519	316.219
6444	73.3803	316.219
6445	72.1679	316.219
6446	74.0284	316.219
6447	74.7238	316.219
6448	77.4473	316.219
6449	77.5376	316.219
6450	76.8597	316.219
6451	77.1519	154.522
6452	78.4474	154.522
6453	78.1019	154.522
6454	76.9696	154.522
6455	76.7284	154.522
6456	76.7589	154.522
6457	76.7314	154.522
6458	78.172	154.522
6459	77.8294	154.522
6460	74.2714	154.522
6461	77.4267	154.522
6462	77.7585	154.522
6463	76.0476	154.522
6464	76.101	154.522
6465	80.6235	154.522
6466	82.2166	154.522
6467	79.7415	154.522
6468	82.6566	154.522
6469	81.4456	154.522
6470	84.1471	154.522
6471	82.6271	154.522
6472	80.5672	154.522
6473	81.1955	154.522
6474	83.1461	154.522
6475	82.163	154.522
6476	80.8365	154.522
6477	80.6919	154.522
6478	79.5484	154.522
6479	81.0396	154.522
6480	81.0127	154.522
6481	80.0158	154.522
6482	81.4789	154.522
6483	82.7829	154.522
6484	81.7748	179.779
6485	82.9267	179.779
6486	81.4606	179.779
6487	83.2659	179.779
6488	83.4231	179.779
6489	85.093	179.779
6490	85.2799	179.779
6491	84.3141	179.779
6492	86.4254	179.779
6493	87.318	179.779
6494	85.5305	179.779
6495	83.456	179.779
6496	85.6086	179.779
6497	90.6391	179.779
6498	88.986	179.779
6499	88.6764	179.779
6500	86.1779	179.779
6501	85.7658	179.779
6502	86.2666	179.779
6503	86.3993	179.779
6504	84.6522	179.779
6505	83.637	179.779
6506	87.9808	179.779
6507	88.4295	179.779
6508	90.705	179.779
6509	87.7735	186.708
6510	88.6252	186.708
6511	90.6205	186.708
6512	93.0158	186.708
6513	93.4459	186.708
6514	89.9896	186.708
6515	90.8885	186.708
6516	91.6906	186.708
6517	91.5195	186.708
6518	91.4087	186.708
6519	86.6722	186.708
6520	87.7942	186.708
6521	89.8216	186.708
6522	90.9525	186.708
6523	92.2186	186.708
6524	93.0214	186.708
6525	89.6189	186.708
6526	95.0105	186.708
6527	91.742	186.708
6528	93.9971	186.708
6529	92.9361	186.708
6530	91.8174	186.708
6531	93.3766	186.708
6532	91.9371	186.708
6533	92.8285	186.708
6534	94.9912	186.708
6535	95.5518	186.708
6536	94.4525	186.708
6537	95.3609	186.708
6538	95.1539	186.708
6539	96.7128	186.708
6540	95.8388	180.943
6541	93.9855	180.943
6542	96.2334	180.943
6543	98.3875	180.943
6544	96.2402	180.943
6545	96.376	180.943
6546	93.9346	180.943
6547	94.3139	180.943
6548	96.9866	180.943
6549	94.1855	180.943
6550	97.6867	180.943
6551	99.2088	180.943
6552	98.5742	180.943
6553	96.8737	180.943
6554	97.603	180.943
6555	99.0185	180.943
6556	98.9525	180.943
6557	97.6377	180.943
6558	98.5397	180.943
6559	100.676	180.943
6560	103.192	180.943
6561	99.9151	180.943
6562	98.0832	180.943
6563	98.1798	180.943
6564	100.178	180.943
6565	99.9404	180.943
6566	98.6695	180.943
6567	97.8233	180.943
6568	98.9217	170.234
6569	99.0783	170.234
6570	100.138	170.234
6571	100.06	170.234
6572	98.6393	170.234
6573	103.38	170.234
6574	98.4034	170.234
6575	103.424	170.234
6576	102.267	170.234
6577	104.653	170.234
6578	102.812	170.234
6579	101.502	170.234
6580	101.232	170.234
6581	102.475	170.234
6582	103.209	170.234
6583	106.818	170.234
6584	105.682	170.234
6585	102.59	170.234
6586	105.218	170.234
6587	106.451	170.234
6588	108.314	170.234
6589	106.589	170.234
6590	106.587	170.234
6591	106.118	170.234
6592	105.54	170.234
6593	104.347	170.234
6594	106.537	170.234
6595	105.713	170.234
6596	106.799	157.552
6597	105.693	157.552
6598	106.857	157.552
6599	104.168	157.552
6600	104.706	157.552
6601	107.12	157.552
6602	107.126	157.552
6603	107.483	157.552
6604	107.605	157.552
6605	107.574	157.552
6606	107.633	157.552
6607	107.42	157.552
6608	106.359	157.552
6609	109.913	157.552
6610	109.629	157.552
6611	109.754	157.552
6612	109.614	157.552
6613	108.549	157.552
6614	106.443	157.552
6615	108.912	157.552
6616	109.143	157.552
6617	108.992	157.552
6618	108.582	157.552
6619	109.591	157.552
6620	109.955	157.552
6621	110.068	157.552
6622	107.522	147.452
6623	109.594	147.452
6624	107.661	147.452
6625	107.556	147.452
6626	110.646	147.452
6627	116.233	147.452
6628	112.668	147.452
6629	113.086	147.452
6630	114.232	147.452
6631	111.345	147.452
6632	111.888	147.452
6633	111.105	147.452
6634	114.184	147.452
6635	112.736	147.452
6636	114.921	147.452
6637	113.66	147.452
6638	113.58	147.452
6639	114.327	147.452
6640	114.604	147.452
6641	115.157	147.452
6642	115.535	147.452
6643	114.978	147.452
6644	114.83	147.452
6645	112.887	147.452
6646	115.46	147.452
6647	115.14	147.452
6648	117.333	147.452
6649	114.06	140.367
6650	114.409	140.367
6651	115.188	140.367
6652	113.957	140.367
6653	115.786	140.367
6654	112.405	140.367
6655	114.264	140.367
6656	115.905	140.367
6657	114.701	140.367
6658	117.162	140.367
6659	116.787	140.367
6660	116.762	140.367
6661	116.024	140.367
6662	116.879	140.367
6663	117.086	140.367
6664	118.809	140.367
6665	117.964	140.367
6666	120.96	140.367
6667	117.816	140.367
6668	120.793	140.367
6669	118.132	140.367
6670	117.234	140.367
6671	118.705	140.367
6672	118.087	140.367
6673	121.341	140.367
6674	117.99	143.621
6675	117.189	143.621
6676	115.295	143.621
6677	118.074	143.621
6678	122.198	143.621
6679	120.161	143.621
6680	117.578	143.621
6681	118.599	143.621
6682	123.356	143.621
6683	121.586	143.621
6684	119.44	143.621
6685	122.044	143.621
6686	121.807	143.621
6687	122.157	143.621
6688	123.749	143.621
6689	119.672	143.621
6690	121.606	143.621
6691	120.099	143.621
6692	123.126	143.621
6693	124.67	143.621
6694	125.3	143.621
6695	123.846	143.621
6696	123.571	143.621
6697	122.042	150.876
6698	123.646	150.876
6699	123.151	150.876
6700	123.069	150.876
6701	123.402	150.876
6702	123.387	150.876
6703	123.459	150.876
6704	123.065	150.876
6705	124.392	150.876
6706	125.127	150.876
6707	122.158	150.876
6708	124.092	150.876
6709	124.301	150.876
6710	121.302	150.876
6711	123.269	150.876
6712	125.904	150.876
6713	125.805	150.876
6714	125.46	150.876
6715	125.153	150.876
6716	124.405	150.876
6717	124.353	150.876
6718	126.053	150.876
6719	127.715	150.876
6720	126.897	150.876
6721	126.539	157.322
6722	127.469	157.322
6723	127.635	157.322
6724	126.973	157.322
6725	127.765	157.322
6726	129.292	157.322
6727	127.657	157.322
6728	129.756	157.322
6729	127.762	157.322
6730	128.481	157.322
6731	130.409	157.322
6732	128.661	157.322
6733	130.464	157.322
6734	128.771	157.322
6735	128.519	157.322
6736	128.893	157.322
6737	129.211	157.322
6738	127.255	157.322
6739	127.537	157.322
6740	126.162	157.322
6741	128.573	157.322
6742	127.703	157.322
6744	126.845	157.322
6745	126.02	157.322
6746	126.093	161.922
6747	124.683	161.922
6748	125.639	161.922
6749	124.017	161.922
6750	124.604	161.922
6751	124.906	161.922
6752	125.722	161.922
6753	127.213	161.922
6754	128.149	161.922
6755	128.023	161.922
6756	127.48	161.922
6757	126.918	161.922
6758	127.403	161.922
6759	128.815	161.922
6760	128.358	161.922
6762	124.901	161.922
6763	123.443	161.922
6764	123.751	161.922
6765	125.093	161.922
6766	124.479	161.922
6767	125.657	161.922
6768	124.482	161.922
6769	123.246	161.922
6770	125.426	161.922
6771	120.71	161.922
6772	108.712	168.458
6773	109.412	168.458
6774	108.65	168.458
6775	108.828	168.458
6776	110.395	168.458
6777	110.331	168.458
6778	108.644	168.458
6779	108.696	168.458
6780	108.224	168.458
6781	107.043	168.458
6782	107.692	168.458
6783	107.855	168.458
6784	106.641	168.458
6785	109.015	168.458
6786	109.801	168.458
6787	108.68	168.458
6788	109.288	168.458
6789	73.826	159.187
6790	74.3884	159.187
6791	73.0546	159.187
6792	74.4689	159.187
6793	74.7955	159.187
6794	72.8079	159.187
6795	74.2632	159.187
6796	74.0998	159.187
6797	73.7582	159.187
6798	74.0138	159.187
6799	74.7706	159.187
6800	73.7104	159.187
6801	75.5736	159.187
6802	74.5711	159.187
6803	75.0616	159.187
6804	74.0633	159.187
6805	74.7041	159.187
6806	76.5569	159.187
6807	78.7885	159.187
6808	81.7572	159.187
6809	80.4395	159.187
6810	79.3264	159.187
6811	79.8151	159.187
6812	77.8632	159.187
6813	79.3718	159.187
6814	80.228	159.187
6815	79.2687	159.187
6816	80.6106	159.187
6817	78.4437	159.187
6818	79.6938	159.187
6819	79.1338	159.187
6820	79.0556	159.187
6821	80.4635	159.187
6822	78.8634	181.788
6823	77.4035	181.788
6824	81.2705	181.788
6825	81.6573	181.788
6826	87.3237	181.788
6827	84.7183	181.788
6828	83.8167	181.788
6829	83.4349	181.788
6830	82.7144	181.788
6831	84.1787	181.788
6832	87.1997	181.788
6833	84.6704	181.788
6834	84.1122	181.788
6835	83.1041	181.788
6836	83.5483	181.788
6837	83.1033	181.788
6838	85.5149	181.788
6839	84.8899	181.788
6840	86.1226	181.788
6841	84.5401	181.788
6842	81.8838	181.788
6843	86.6062	181.788
6844	85.5435	186.608
6845	83.2005	186.608
6846	85.211	186.608
6847	89.2231	186.608
6848	89.4418	186.608
6849	90.4529	186.608
6850	89.3776	186.608
6851	88.5819	186.608
6852	91.2494	186.608
6853	91.2887	186.608
6854	91.2273	186.608
6855	90.9449	186.608
6856	89.4766	186.608
6857	88.9967	186.608
6858	85.5362	186.608
6859	90.5731	186.608
6860	88.8168	186.608
6861	85.8147	186.608
6862	89.1568	186.608
6863	89.1439	186.608
6864	91.1575	186.608
6865	90.222	186.608
6866	91.3243	186.608
6867	93.2317	186.608
6868	89.7683	186.608
6869	91.3828	186.608
6870	91.6664	186.608
6871	93.9092	186.608
6872	93.8337	186.608
6873	87.7071	178.099
6874	89.2251	178.099
6875	90.8407	178.099
6876	91.6801	178.099
6877	93.2317	178.099
6878	94.8682	178.099
6879	94.7305	178.099
6880	90.1122	178.099
6881	92.4053	178.099
6882	94.4548	178.099
6883	93.3467	178.099
6884	99.0703	178.099
6885	96.616	178.099
6886	95.325	178.099
6887	94.7512	178.099
6888	95.9551	178.099
6889	98.6806	178.099
6890	98.1754	178.099
6891	97.9328	178.099
6892	98.4719	178.099
6893	97.2424	178.099
6894	97.273	178.099
6895	97.9236	178.099
6896	113.568	178.099
6897	111.659	178.099
6898	109.169	178.099
6899	107.614	178.099
6900	104.345	178.099
6901	106.734	178.099
6902	105.967	178.099
6903	104.127	168.789
6904	102.132	168.789
6905	101.441	168.789
6906	103.492	168.789
6907	103.787	168.789
6908	105.349	168.789
6909	104.656	168.789
6910	105.384	168.789
6911	107.663	168.789
6912	108.409	168.789
6913	107.593	168.789
6914	108.062	168.789
6915	108.401	168.789
6916	108.283	168.789
6917	107.54	168.789
6918	106.288	168.789
6919	91.7042	168.789
6920	92.6854	168.789
6921	96.4268	168.789
6922	97.9655	168.789
6923	99.4693	168.789
6924	99.2455	168.789
6925	101.169	168.789
6926	100.775	154.636
6927	103.64	154.636
6928	103.824	154.636
6929	103.062	154.636
6930	103.091	154.636
6931	103.884	154.636
6932	105.13	154.636
6933	104.547	154.636
6934	104.188	154.636
6935	109.928	154.636
6936	107.503	154.636
6937	107.378	154.636
6938	106.699	154.636
6939	107.228	154.636
6940	106.323	154.636
6941	106.889	154.636
6942	108.983	154.636
6943	106.334	154.636
6944	110.84	154.636
6945	107.63	154.636
6946	107.072	154.636
6947	109.392	154.636
6948	106.594	154.636
6949	106.038	154.636
6950	108.557	154.636
6951	109.234	143.222
6952	106.755	143.222
6953	109.038	143.222
6954	108.683	143.222
6955	108.479	143.222
6956	107.094	143.222
6957	109.297	143.222
6958	108.554	143.222
6959	105.045	143.222
6960	107.257	143.222
6961	108.844	143.222
6962	111.743	143.222
6963	111.435	143.222
6964	110.097	143.222
6965	110.819	143.222
6966	112.522	143.222
6967	111.895	143.222
6968	112.34	143.222
6969	108.41	143.222
6970	109.596	143.222
6971	112.62	143.222
6972	110.41	143.222
6973	110.954	143.222
6974	111.425	143.222
6975	111.515	143.222
6976	110.208	140.787
6977	112.263	140.787
6978	115.516	140.787
6979	115.354	140.787
6980	114.058	140.787
6981	114.901	140.787
6982	115.553	140.787
6983	115.252	140.787
6984	114.67	140.787
6985	115.625	140.787
6986	117.627	140.787
6987	117.253	140.787
6988	116.437	140.787
6989	116.298	140.787
6990	118.049	140.787
6991	116.898	140.787
6992	116.366	140.787
6993	115.539	140.787
6994	115.697	140.787
6995	117.884	140.787
6996	116.794	140.787
6997	114.597	140.787
6998	117.229	140.787
6999	116.659	140.787
7000	118.075	140.787
7001	116.068	140.787
7002	117.236	139.3
7003	118.658	139.3
7004	116.83	139.3
7005	118.923	139.3
7006	119.665	139.3
7007	118.805	139.3
7008	116.696	139.3
7009	119.352	139.3
7010	119.612	139.3
7011	118.673	139.3
7012	118.287	139.3
7013	119.979	139.3
7014	123.108	139.3
7015	121.194	139.3
7016	123.944	139.3
7017	120.545	139.3
7018	120.42	139.3
7019	123.872	139.3
7020	121.239	139.3
7021	121.93	139.3
7022	120.603	139.3
7023	120.282	139.3
7024	121.485	139.3
7025	121.072	139.3
7026	121.745	139.3
7027	119.816	139.3
7028	120.742	139.3
7029	122.414	145.321
7030	119.329	145.321
7031	124.317	145.321
7032	123.678	145.321
7033	122.294	145.321
7034	124.938	145.321
7035	124.531	145.321
7036	123.943	145.321
7037	122.98	145.321
7038	123.827	145.321
7039	125.092	145.321
7040	124.678	145.321
7041	128.229	145.321
7042	124.398	145.321
7043	124.357	145.321
7044	126.003	145.321
7045	125.115	145.321
7046	129.007	145.321
7047	123.587	145.321
7048	124.891	145.321
7049	127.942	145.321
7050	126.646	145.321
7051	129.932	145.321
7052	127.568	145.321
7053	123.972	145.321
7054	125.09	145.321
7055	126.896	145.321
7056	128.125	145.321
7057	123.496	154.22
7058	124.519	154.22
7059	127.178	154.22
7060	125.792	154.22
7061	129.078	154.22
7062	125.843	154.22
7063	127.015	154.22
7064	125.221	154.22
7065	125.626	154.22
7066	125.46	154.22
7067	123.705	154.22
7068	124.863	154.22
7069	125.138	154.22
7070	126.659	154.22
7071	128.421	154.22
7072	130.563	154.22
7073	125.38	154.22
7074	129.337	154.22
7075	125.919	154.22
7077	126.842	154.22
7078	125.098	154.22
7079	125.77	154.22
7080	125.131	154.22
7081	125.23	154.22
7082	126.115	154.22
7083	125.972	154.22
7084	126.13	154.22
7085	125.34	165.491
7086	126.528	165.491
7087	128	165.491
7088	126.146	165.491
7089	128.007	165.491
7091	127.61	165.491
7092	123.943	165.491
7093	124.65	165.491
7094	125.988	165.491
7095	127.3	165.491
7096	127.426	165.491
7097	125.436	165.491
7098	125.982	165.491
7099	125.139	165.491
7100	127.303	165.491
7101	127.674	165.491
7102	126.201	165.491
7103	128.424	165.491
7104	126.493	165.491
7105	128.623	165.491
7106	127.411	165.491
7107	125.907	165.491
7108	127.281	165.491
7109	125.003	168.351
7110	127.471	168.351
7111	128.607	168.351
7113	124.009	168.351
7114	122.631	168.351
7115	72.7867	336.702
7116	74.4438	336.702
7117	72.3516	336.702
7118	73.0192	170.41
7119	71.8676	170.41
7120	71.4317	170.41
7121	71.5023	170.41
7122	72.0056	170.41
7123	74.0018	170.41
7124	72.3195	170.41
7125	70.3252	170.41
7126	71.5477	170.41
7127	70.818	170.41
7128	75.0375	170.41
7129	75.8715	170.41
7130	75.2863	170.41
7131	73.7874	170.41
7132	74.7652	170.41
7133	75.824	170.41
7134	75.4234	170.41
7135	74.5533	170.41
7136	75.0869	170.41
7137	77.3396	170.41
7138	75.7949	170.41
7139	74.4768	170.41
7140	74.7351	170.41
7141	77.4169	170.41
7142	77.4109	170.41
7143	76.0108	170.41
7144	79.5718	170.41
7145	78.1977	190.366
7146	80.6809	190.366
7147	84.1855	190.366
7148	81.7691	190.366
7149	82.0627	190.366
7150	84.8131	190.366
7151	84.4794	190.366
7152	82.7191	190.366
7153	82.2422	190.366
7154	82.3003	190.366
7155	82.0163	190.366
7156	81.0348	190.366
7157	82.9235	190.366
7158	82.8776	190.366
7159	81.3971	190.366
7160	83.1401	190.366
7161	81.9251	190.366
7162	83.1332	190.366
7163	84.1476	190.366
7164	83.1415	190.366
7165	82.7147	190.366
7166	86.1429	190.366
7167	84.8351	190.366
7168	86.4311	190.366
7169	84.1751	190.366
7170	83.3652	190.366
7171	84.6725	190.366
7172	85.4797	190.366
7173	85.6601	190.366
7174	84.1541	190.366
7175	86.7741	190.366
7176	84.5276	192.957
7177	84.4011	192.957
7178	85.1972	192.957
7179	82.6821	192.957
7180	86.8377	192.957
7181	89.7051	192.957
7182	88.5751	192.957
7183	87.6981	192.957
7184	89.5486	192.957
7185	88.2171	192.957
7186	90.382	192.957
7187	91.2268	192.957
7188	92.0448	192.957
7189	88.2542	192.957
7190	90.4334	192.957
7191	90.1578	192.957
7192	90.4124	192.957
7193	92.9229	192.957
7194	91.8186	192.957
7195	90.2322	192.957
7196	89.6394	192.957
7197	91.6675	192.957
7198	92.9068	192.957
7199	93.0272	192.957
7200	89.6635	192.957
7201	93.8972	185.285
7202	92.4767	185.285
7203	93.3514	185.285
7204	91.8562	185.285
7205	91.1451	185.285
7206	93.7752	185.285
7207	95.6257	185.285
7208	96.131	185.285
7209	93.5892	185.285
7210	94.7128	185.285
7211	95.4171	185.285
7212	95.3826	185.285
7213	95.4838	185.285
7214	93.224	185.285
7215	94.2651	185.285
7216	95.2411	185.285
7217	98.4694	185.285
7218	97.3545	185.285
7219	94.1705	185.285
7220	93.3497	185.285
7221	95.7509	185.285
7222	96.7043	185.285
7223	98.4828	174.839
7224	97.3026	174.839
7225	96.8922	174.839
7226	98.1846	174.839
7227	98.4544	174.839
7228	97.6715	174.839
7229	99.6642	174.839
7230	99.8802	174.839
7231	100.611	174.839
7232	101.724	174.839
7233	100.441	174.839
7234	100.733	174.839
7235	100.59	174.839
7236	100.271	174.839
7237	101.146	174.839
7238	100.053	174.839
7239	98.5107	174.839
7240	98.5169	174.839
7241	100.745	174.839
7242	100.718	174.839
7243	100.258	174.839
7244	102.451	174.839
7245	103.256	174.839
7246	104.067	174.839
7247	103.2	161.546
7248	102.567	161.546
7249	103.617	161.546
7250	103.57	161.546
7251	103.841	161.546
7252	105.637	161.546
7253	105.014	161.546
7254	104.219	161.546
