segno	rtt	rto
1371	125.871	150.776
1372	127.173	150.776
1373	125.363	150.776
1374	127.162	150.776
1375	125.188	150.776
1376	125.709	150.776
1377	127.632	150.776
1378	125.194	150.776
1379	124.973	150.776
1380	123.653	150.776
1381	125.782	150.776
1382	127.747	150.776
1383	125.482	150.776
1384	125.564	150.776
1386	126.004	150.776
1387	124.168	150.776
1388	126.308	150.776
1389	127.079	150.776
1390	125.663	150.776
1391	124.832	150.776
1392	124.993	150.776
1393	125.214	150.776
1394	125.481	150.776
1395	127.859	150.776
1396	128.353	157.983
1397	130.236	157.983
1398	130.325	157.983
1399	128.379	157.983
1400	126.144	157.983
1401	126.185	157.983
1402	125.031	157.983
1403	126.314	157.983
1404	128.371	157.983
1405	127.261	157.983
1406	124.879	157.983
1407	128.434	157.983
1408	128.299	157.983
1409	128.106	157.983
1410	128.648	157.983
1412	106.402	315.967
1413	105.58	315.967
1414	108.26	315.967
1415	109.167	315.967
1416	107.943	315.967
1417	110.057	315.967
1418	106.527	315.967
1419	106.721	315.967
1420	108.739	165.821
1421	105.279	165.821
1422	106.391	165.821
1423	108.259	165.821
1424	111.608	165.821
1425	112.293	165.821
1426	112.233	165.821
1427	111.86	165.821
1428	113.026	165.821
1429	110.045	165.821
1430	111.457	165.821
1431	112.569	165.821
1432	111.113	165.821
1433	112.208	165.821
1434	110.842	165.821
1435	111.828	165.821
1436	112.042	165.821
1437	104.242	165.821
1438	107.186	165.821
1439	105.168	165.821
1440	104.792	165.821
1441	105.163	165.821
1442	105.889	165.821
1443	108.588	165.821
1444	105.032	165.821
1445	107.676	165.821
1446	86.5081	159.492
1447	84.9234	159.492
1448	85.9475	159.492
1449	86.7179	159.492
1450	85.6493	159.492
1451	87.7688	159.492
1452	86.8552	159.492
1453	85.6324	159.492
1454	89.1235	159.492
1455	88.0886	159.492
1456	91.4591	159.492
1457	88.9871	159.492
1458	90.6011	159.492
1459	92.6614	159.492
1460	89.8597	159.492
1461	91.6492	159.492
1462	89.5083	159.492
1463	89.1957	159.492
1464	94.2157	159.492
1465	90.9011	159.492
1466	89.0294	159.492
1467	91.381	159.492
1468	89.8198	159.492
1469	91.6157	159.492
1470	89.7453	159.492
1471	91.8346	159.492
1472	93.0412	159.492
1473	91.7948	159.492
1474	93.5249	159.492
1475	96.1563	159.492
1476	94.3906	159.492
1477	94.695	159.492
1478	95.713	159.492
1479	94.0045	167.781
1480	96.0267	167.781
1481	93.0235	167.781
1482	94.4969	167.781
1483	94.5631	167.781
1484	91.476	167.781
1485	94.9025	167.781
1486	97.7435	167.781
1487	94.5789	167.781
1488	97.9802	167.781
1489	100.133	167.781
1490	97.4186	167.781
1491	97.7029	167.781
1492	98.1083	167.781
1493	97.7985	167.781
1494	97.9492	167.781
1495	100.794	167.781
1496	99.6982	167.781
1497	99.4579	167.781
1498	101.744	167.781
1499	103.245	167.781
1500	101.857	167.781
1501	103.667	167.781
1502	101.923	167.781
1503	102.339	167.781
1504	103.03	167.781
1505	102.018	167.781
1506	103.786	167.781
1507	101.858	167.781
1508	102.771	167.781
1509	104.501	167.781
1510	101.305	167.781
1511	103.365	167.781
1512	101.464	165.706
1513	104.099	165.706
1514	103.724	165.706
1515	105.045	165.706
1516	105.008	165.706
1517	100.678	165.706
1518	104.871	165.706
1519	105.627	165.706
1520	105.422	165.706
1521	104.381	165.706
1522	105.303	165.706
1523	106.183	165.706
1524	107.116	165.706
1525	107.165	165.706
1526	106.887	165.706
1527	107.084	165.706
1528	109.268	165.706
1529	109.653	165.706
1530	109.216	165.706
1531	111.059	165.706
1532	109.453	165.706
1533	108.344	165.706
1534	109.63	165.706
1535	108.761	165.706
1536	110.421	165.706
1537	110.066	165.706
1538	108.376	165.706
1539	110.315	165.706
1540	109.027	165.706
1541	110.521	165.706
1542	110.31	165.706
1543	108.815	165.706
1544	112.954	165.706
1545	112.497	153.257
1546	112.032	153.257
1547	112.287	153.257
1548	110.925	153.257
1549	110.95	153.257
1550	111.623	153.257
1551	111.761	153.257
1552	112.313	153.257
1553	114.625	153.257
1554	115.321	153.257
1555	114.039	153.257
1556	113.998	153.257
1557	113.556	153.257
1558	113.891	153.257
1559	114.646	153.257
1560	113.272	153.257
1561	116.232	153.257
1562	115.06	153.257
1563	116.694	153.257
1564	116.393	153.257
1565	118.401	153.257
1566	116.176	153.257
1567	115.809	153.257
1568	115.086	153.257
1569	115.851	153.257
1570	118.966	153.257
1571	117.542	153.257
1572	116.061	153.257
1573	116.113	153.257
1574	116.524	143.596
1575	117.918	143.596
1576	117.492	143.596
1577	115.797	143.596
1578	116.801	143.596
1579	120.28	143.596
1580	118.222	143.596
1581	118.666	143.596
1582	118.127	143.596
1583	118.416	143.596
1584	118.783	143.596
1585	121.365	143.596
1586	120.985	143.596
1587	121.334	143.596
1588	124.348	143.596
1589	123.722	143.596
1590	123.718	143.596
1591	124.914	143.596
1592	123.975	143.596
1593	124.889	143.596
1594	124.42	143.596
1595	123.191	143.596
1596	125.248	143.596
1597	122.014	143.596
1598	124.096	143.596
1599	126.396	143.596
1600	126.639	143.596
1601	126.772	143.596
1602	126.289	143.596
1603	122.309	147.589
1604	125.021	147.589
1605	126.052	147.589
1606	126.304	147.589
1607	125.742	147.589
1608	123.532	147.589
1609	124.682	147.589
1610	125.144	147.589
1611	126.04	147.589
1612	124.608	147.589
1613	125.892	147.589
1614	126.756	147.589
1615	127.404	147.589
1616	126.022	147.589
1617	128.499	147.589
1619	125.741	147.589
1620	127.112	147.589
1621	130.659	147.589
1622	126.657	147.589
1624	125.528	147.589
1625	127.066	147.589
1626	126.377	147.589
1627	123.806	147.589
1628	125.37	147.589
1629	125.616	147.589
1630	125.576	147.589
1631	125.954	152.744
1632	126.495	152.744
1633	125.247	152.744
1634	125.093	152.744
1635	125.624	152.744
1636	126.794	152.744
1637	125.894	152.744
1638	125.307	152.744
1639	128.548	152.744
1640	128.696	152.744
1641	127.661	152.744
1643	125.277	152.744
1644	126.045	152.744
1645	126.906	152.744
1646	126.272	152.744
1647	125.846	152.744
1648	125.366	152.744
1649	125.398	152.744
1650	125.644	152.744
1651	125.548	152.744
1652	125.289	152.744
1653	108.497	160.851
1654	109.18	160.851
1655	110.011	160.851
1656	114.55	160.851
1657	113.288	160.851
1658	111.849	160.851
1659	111.15	160.851
1660	111.251	160.851
1661	115.666	160.851
1662	114.583	160.851
1663	111.651	160.851
1664	110.288	160.851
1665	111.756	160.851
1666	111.214	160.851
1667	112.722	160.851
1668	111.649	160.851
1669	113.812	160.851
1670	116.215	160.851
1671	118.09	160.851
1672	117.068	160.851
1673	116.503	160.851
1674	115.287	160.851
1675	119.645	160.851
1676	120.084	160.851
1677	117.096	160.851
1678	119.242	160.851
1679	120.344	152.311
1680	119.711	152.311
1681	119.835	152.311
1682	127.523	152.311
1683	127.665	152.311
1684	128.842	152.311
1685	128.462	152.311
1686	127.561	152.311
1687	126.644	152.311
1688	121.554	152.311
1689	121.415	152.311
1690	122.071	152.311
1691	122.403	152.311
1692	121.727	152.311
1693	122.122	152.311
1694	120.783	152.311
1695	120.451	152.311
1696	120.806	152.311
1697	121.405	152.311
1698	122.823	152.311
1699	123.532	152.311
1700	121.34	152.311
1701	125.069	152.311
1702	124.464	152.311
1703	124.775	152.311
1704	125.261	152.311
1705	124.381	152.311
1706	126.806	152.311
1707	121.925	150.35
1708	122.139	150.35
1709	127.27	150.35
1710	124.917	150.35
1711	115.424	150.35
1712	117.237	150.35
1713	117.356	150.35
1714	121.62	150.35
1715	121.898	150.35
1716	123.399	150.35
1717	123.614	150.35
1718	125.204	150.35
1719	128.21	150.35
1720	127.713	150.35
1721	129.061	150.35
1723	127.627	150.35
1724	126.73	150.35
1725	129.08	150.35
1727	124.005	150.35
1728	125.589	150.35
1729	124.658	150.35
1730	124.799	150.35
1731	127.093	150.35
1732	126.044	150.35
1733	126.367	150.35
1734	128.315	150.35
1735	124.128	150.35
1736	125.099	150.35
1737	126.446	156.601
1738	132.87	156.601
1739	128.655	156.601
1740	125.282	156.601
1741	133.883	156.601
1742	131.551	156.601
1743	130.169	156.601
1744	129.945	156.601
1745	127.53	156.601
1746	127.229	156.601
1747	125.309	156.601
1748	125.355	156.601
1749	128.141	156.601
1750	128.796	156.601
1751	126.564	156.601
1752	128.126	156.601
1753	126.758	156.601
1754	126.97	156.601
1755	127.437	156.601
1756	126.323	156.601
1757	127.937	156.601
1759	125.562	156.601
1760	124.886	156.601
1761	125.158	156.601
1762	127.313	156.601
1763	126.078	156.601
1764	105.951	159.367
1765	107.896	159.367
1766	109.168	159.367
1767	108.935	159.367
1768	111.077	159.367
1769	112.68	159.367
1770	112.353	159.367
1771	111.884	159.367
1772	113.082	159.367
1773	114.153	159.367
1774	115.354	159.367
1775	114.275	159.367
1776	115.318	159.367
1777	114.837	159.367
1778	114.075	159.367
1779	113.901	159.367
1780	114.273	159.367
1781	113.82	159.367
1782	115.505	159.367
1783	115.928	159.367
1784	117.944	159.367
1785	113.973	159.367
1786	115.523	159.367
1787	101.012	159.367
1788	99.8602	159.367
1789	99.8281	157.478
1790	100.038	157.478
1791	99.354	157.478
1792	100.356	157.478
1793	100.232	157.478
1794	99.6754	157.478
1795	100.152	157.478
1796	99.4484	157.478
1797	102.299	157.478
1798	102.846	157.478
1799	102.779	157.478
1800	101.216	157.478
1801	104.297	157.478
1802	102.066	157.478
1803	101.624	157.478
1804	102.725	157.478
1805	102.254	157.478
1806	102.858	157.478
1807	102.442	157.478
1808	101.987	157.478
1809	102.036	157.478
1810	101.149	157.478
1811	105.774	157.478
1812	105.389	157.478
1813	105.448	157.478
1814	104.196	157.478
1815	106.805	157.478
1816	107.088	157.478
1817	107.274	157.478
1818	110.201	157.478
1819	108.868	157.478
1820	106.979	157.478
1821	107.309	157.478
1822	107.265	157.478
1823	107.364	157.478
1824	109.653	160.317
1825	106.961	160.317
1826	109.556	160.317
1827	110.836	160.317
1828	108.908	160.317
1829	110.645	160.317
1830	107.985	160.317
1831	109.922	160.317
1832	110.136	160.317
1833	108.919	160.317
1834	110.361	160.317
1835	109.599	160.317
1836	109.61	160.317
1837	110.631	160.317
1838	108.326	160.317
1839	110.275	160.317
1840	108.678	160.317
1841	109.699	160.317
1842	111.248	160.317
1843	111.913	160.317
1844	112.4	160.317
1845	111.721	160.317
1846	113.791	160.317
1847	114.242	160.317
1848	110.97	160.317
1849	114.399	160.317
1850	114.72	160.317
1851	114.749	160.317
1852	114.797	160.317
1853	114.092	160.317
1854	113.066	160.317
1855	113.968	160.317
1856	114.347	160.317
1857	114.942	150.314
1858	115.541	150.314
1859	117.372	150.314
1860	115.619	150.314
1861	117.775	150.314
1862	117.904	150.314
1863	117.426	150.314
1864	117.989	150.314
1865	116.394	150.314
1866	116.882	150.314
1867	118.224	150.314
1868	116.052	150.314
1869	118.03	150.314
1870	116.132	150.314
1871	115.349	150.314
1872	116.515	150.314
1873	117.826	150.314
1874	115.9	150.314
1875	117.684	150.314
1876	121.366	150.314
1877	123.392	150.314
1878	122.683	150.314
1879	121.872	150.314
1880	120.971	150.314
1881	119.735	150.314
1882	121.178	150.314
1883	120.764	150.314
1884	121.557	150.314
1885	121.423	150.314
1886	119.939	150.314
1887	121.394	150.314
1888	120.664	150.314
1889	119.905	143.453
1890	121.388	143.453
1891	120.668	143.453
1892	121.603	143.453
1893	120.855	143.453
1894	120.19	143.453
1895	123.43	143.453
1896	122.899	143.453
1897	122.327	143.453
1898	125.325	143.453
1899	123.512	143.453
1900	122.473	143.453
1901	122.729	143.453
1902	122.704	143.453
1903	124.849	143.453
1904	123.464	143.453
1905	123.806	143.453
1906	122.257	143.453
1907	124.862	143.453
1908	126.851	143.453
1909	123.744	143.453
1910	124.909	143.453
1911	125.424	143.453
1912	126.29	143.453
1913	126.211	143.453
1914	127.501	143.453
1915	128.464	143.453
1916	127.596	143.453
1918	126.294	143.453
1919	126.718	143.453
1920	127.756	143.453
1921	126.009	145.318
1922	125.702	145.318
1923	126.688	145.318
1924	125.027	145.318
1925	126.139	145.318
1926	125.567	145.318
1927	125.882	145.318
1928	125.93	145.318
1929	123.832	145.318
1930	125.402	145.318
1931	125.73	145.318
1932	125.621	145.318
1933	127.02	145.318
1934	125.823	145.318
1935	125.962	145.318
1936	128.733	145.318
1937	128.794	145.318
1939	126.818	145.318
1940	127.516	145.318
1942	124.677	145.318
1943	124.187	145.318
1944	124.902	145.318
1945	125.62	145.318
1946	124.85	145.318
1947	133.79	145.318
1948	133.91	145.318
1949	131.567	145.318
1950	130.766	153.748
1952	125.589	153.748
1953	124.807	153.748
1954	124.021	153.748
1955	125.981	153.748
1956	127.63	153.748
1957	125.547	153.748
1958	127.227	153.748
1960	125.495	153.748
1961	126.779	153.748
1962	126.245	153.748
1963	103.974	307.495
1964	108.536	307.495
1965	109.425	307.495
1966	110.806	307.495
1967	113.09	307.495
1968	107.098	307.495
1969	106.794	307.495
1970	105.996	164.481
1971	106.238	164.481
1972	109.301	164.481
1973	110.013	164.481
1974	110.949	164.481
1975	115.567	164.481
1976	115.363	164.481
1977	116.542	164.481
1978	114.037	164.481
1979	113.123	164.481
1980	115.4	164.481
1981	113.92	164.481
1982	114.048	164.481
1983	114.302	164.481
1984	113.953	164.481
1985	113.799	164.481
1986	114.984	164.481
1987	114.632	164.481
1988	105.913	328.962
1989	105.808	328.962
1990	108.765	328.962
1991	110.06	328.962
1992	107.363	328.962
1993	108.965	328.962
1994	109.344	328.962
1995	107.71	155.065
1996	109.039	155.065
1997	107.345	155.065
1998	109.248	155.065
1999	110.829	155.065
2000	112.624	155.065
2001	110.082	155.065
2002	112.034	155.065
2003	111.966	155.065
2004	111.339	155.065
2005	111.445	155.065
2006	111.573	155.065
2007	111.69	155.065
2008	113.508	155.065
2009	112.381	155.065
2010	115.521	155.065
2011	115.172	155.065
2012	117.578	155.065
2013	116.576	155.065
2014	116.204	155.065
2015	116.653	155.065
2016	117.349	155.065
2017	116.478	155.065
2018	118.712	155.065
2019	119.58	155.065
2020	119.16	155.065
2021	119.645	155.065
2022	119.18	155.065
2023	119.115	155.065
2024	118.803	155.065
2025	117.749	150.226
2026	119.095	150.226
2027	118.505	150.226
2028	120.079	150.226
2029	119.836	150.226
2030	119.214	150.226
2031	120.696	150.226
2032	121.416	150.226
2033	121.479	150.226
2034	121.828	150.226
2035	121.431	150.226
2036	122.575	150.226
2037	119.141	150.226
2038	122.377	150.226
2039	123.547	150.226
2040	123.541	150.226
2041	123.93	150.226
2042	122.519	150.226
2043	124.076	150.226
2044	125.292	150.226
2045	123.314	150.226
2046	125.404	150.226
2047	125.196	150.226
2048	125.196	150.226
2049	125.627	150.226
2050	125.719	150.226
2051	126.185	150.226
2052	125.535	142.663
2053	125.436	142.663
2054	126.301	142.663
2055	125.719	142.663
2056	124.105	142.663
2057	125.749	142.663
2058	127.544	142.663
2059	128.549	142.663
2060	129.125	142.663
2062	124.867	142.663
2063	125.377	142.663
2064	124.262	142.663
2065	127.08	142.663
2066	125.243	142.663
2067	126.627	142.663
2068	125.875	142.663
2069	125.139	142.663
2070	125.674	142.663
2071	126.087	142.663
2072	126.261	142.663
2074	126.16	142.663
2075	126.816	142.663
2076	125.187	142.663
2077	126.574	142.663
2078	125.713	145.784
2079	125.909	145.784
2080	126.217	145.784
2081	125.778	145.784
2082	126.783	145.784
2083	125.481	145.784
2084	124.761	145.784
2085	126.718	145.784
2086	125.344	145.784
2087	126.651	145.784
2088	126.537	145.784
2089	127.662	145.784
2091	127.445	145.784
2092	127.803	145.784
2093	126.272	145.784
2094	97.8825	291.569
2095	97.2802	291.569
2096	99.2877	148.541
2097	101.266	148.541
2098	100.121	148.541
2099	102.033	148.541
2100	101.303	148.541
2101	99.333	148.541
2102	101.501	148.541
2103	102.778	148.541
2104	103.377	148.541
2105	103.488	148.541
2106	102.991	148.541
2107	102.898	148.541
2108	102.388	148.541
2109	102.912	148.541
2110	102.432	148.541
2111	106.248	148.541
2112	103.411	148.541
2113	103.902	148.541
2114	106.103	148.541
2115	102.847	148.541
2116	100.08	148.541
2117	100.6	148.541
2118	101.796	148.541
2119	97.8324	148.541
2120	101.205	148.541
2121	99.6614	148.541
2122	99.649	148.541
2123	98.8925	148.541
2124	99.4788	148.541
2125	101.016	148.541
2126	102.855	148.541
2127	101.657	148.541
2128	102.983	148.541
2129	100.22	155.184
2130	102.344	155.184
2131	102.567	155.184
2132	103.376	155.184
2133	102.992	155.184
2134	100.952	155.184
2135	104.37	155.184
2136	102.287	155.184
2137	102.798	155.184
2138	104.337	155.184
2139	105.304	155.184
2140	104.438	155.184
2141	106.639	155.184
2142	104.814	155.184
2143	106.725	155.184
2144	106.782	155.184
2145	105.771	155.184
2146	108.241	155.184
2147	106.63	155.184
2148	107.483	155.184
2149	106.178	155.184
2150	106.661	155.184
2151	108.098	155.184
2152	107.77	155.184
2153	109.369	155.184
2154	110.326	155.184
2155	110.29	155.184
2156	110.052	155.184
2157	109.907	155.184
2158	108.462	155.184
2159	109.48	155.184
2160	109.124	155.184
2161	109.703	155.184
2162	109.511	155.184
2163	108.903	155.184
2164	109.706	158.877
2165	110.343	158.877
2166	107.024	158.877
2167	109.71	158.877
2168	110.466	158.877
2169	113.98	158.877
2170	111.196	158.877
2171	111.78	158.877
2172	115.61	158.877
2173	114.322	158.877
2174	114.393	158.877
2175	114.991	158.877
2176	114.008	158.877
2177	115.801	158.877
2178	115.021	158.877
2179	115.332	158.877
2180	114.438	158.877
2181	113.461	158.877
2182	116.701	158.877
2183	114.206	158.877
2184	116.979	158.877
2185	117.732	158.877
2186	115.511	158.877
2187	117.012	158.877
2188	117.117	158.877
2189	117.795	158.877
2190	115.459	158.877
2191	116.054	158.877
2192	116.671	158.877
2193	117.879	158.877
2194	115.616	158.877
2195	116.984	158.877
2196	116.887	158.877
2197	115.017	153.038
2198	119.811	153.038
2199	115.247	153.038
2200	117.269	153.038
2201	118.103	153.038
2202	118.541	153.038
2203	119.764	153.038
2204	121.14	153.038
2205	121.893	153.038
2206	119.327	153.038
2207	121.561	153.038
2208	118.835	153.038
2209	121.253	153.038
2210	121.24	153.038
2211	121.821	153.038
2212	121.96	153.038
2213	118.256	153.038
2214	121.099	153.038
2215	120.986	153.038
2216	120.734	153.038
2217	122.126	153.038
2218	120.616	153.038
2219	122.815	153.038
2220	123.576	153.038
2221	123.376	153.038
2222	123.63	153.038
2223	123.189	153.038
2224	123.949	153.038
2225	123.786	153.038
2226	124.172	153.038
2227	122.162	153.038
2228	123.671	153.038
2229	125.417	143.785
2230	122.564	143.785
2231	123.826	143.785
2232	122.223	143.785
2233	123.374	143.785
2234	127.819	143.785
2235	125.876	143.785
2236	127.165	143.785
2237	126.949	143.785
2238	127.762	143.785
2239	128.884	143.785
2240	128.146	143.785
2241	130.146	143.785
2242	128.497	143.785
2244	123.724	143.785
2245	126.273	143.785
2246	126.185	143.785
2247	127.105	143.785
2248	125.473	143.785
2249	124.964	143.785
2250	126.002	143.785
2251	125.863	143.785
2252	127.951	143.785
2253	126.373	143.785
2254	124.65	143.785
2255	126.286	143.785
2256	126.225	143.785
2257	127.718	143.785
2258	128.698	143.785
2259	127.311	146.679
2260	127.384	146.679
2261	129.126	146.679
2263	124.153	146.679
2264	124.295	146.679
2265	125.886	146.679
2266	125.164	146.679
2267	125.995	146.679
2268	125.168	146.679
2269	125.788	146.679
2270	124.784	146.679
2271	124.01	146.679
2272	125.887	146.679
2273	125.143	146.679
2274	125.211	146.679
2275	124.696	146.679
2276	126.692	146.679
2277	126.187	146.679
2278	126.266	146.679
2279	128.203	146.679
2280	128.846	146.679
2281	127.229	146.679
2282	127.464	146.679
2284	124.822	146.679
2285	126.411	146.679
2286	124.487	146.679
2287	126.474	146.679
2288	125.568	146.679
2289	111.229	150.676
