segno	rtt	rto
7589	85.0444	181.444
7590	86.942	181.444
7591	83.6104	181.444
7592	85.1222	181.444
7593	84.124	181.444
7594	86.1077	181.444
7595	86.2469	181.444
7596	85.0257	181.444
7597	84.4903	181.444
7598	83.2282	181.444
7599	85.465	181.444
7600	85.1906	181.444
7601	86.6409	181.444
7602	86.3638	181.444
7603	86.5746	181.444
7604	83.8169	181.444
7605	84.0369	181.444
7606	85.6752	181.444
7607	89.721	181.444
7608	85.8976	181.444
7609	90.3658	180.452
7610	91.23	180.452
7611	91.0627	180.452
7612	92.1925	180.452
7613	90.3686	180.452
7614	90.4506	180.452
7615	93.3253	180.452
7616	91.9143	180.452
7617	91.6097	180.452
7618	90.4496	180.452
7619	92.4486	180.452
7620	92.1471	180.452
7621	91.2926	180.452
7622	92.2293	180.452
7623	90.4388	180.452
7624	91.9325	180.452
7625	91.634	180.452
7626	90.6294	180.452
7627	93.8299	180.452
7628	94.804	180.452
7629	95.9714	180.452
7630	96.6801	180.452
7631	95.2377	180.452
7632	96.9116	180.452
7633	95.554	180.452
7634	95.3981	173.808
7635	94.6889	173.808
7636	95.9261	173.808
7637	97.5157	173.808
7638	96.2457	173.808
7639	94.3607	173.808
7640	94.4105	173.808
7641	95.38	173.808
7642	93.6286	173.808
7643	97.071	173.808
7644	94.995	173.808
7645	95.3435	173.808
7646	95.8991	173.808
7647	93.6277	173.808
7648	97.1935	173.808
7649	96.9337	173.808
7650	96.4475	173.808
7651	96.8273	173.808
7652	99.6585	173.808
7653	98.7841	173.808
7654	100.594	173.808
7655	100.407	173.808
7656	99.5736	173.808
7657	98.9275	173.808
7658	99.7671	160.662
7659	99.775	160.662
7660	100.858	160.662
7661	99.5782	160.662
7662	98.7858	160.662
7663	100.927	160.662
7664	99.7708	160.662
7665	101.124	160.662
7666	100.682	160.662
7667	99.2184	160.662
7668	101.33	160.662
7669	99.8933	160.662
7670	102.309	160.662
7671	102.491	160.662
7672	104.749	160.662
7673	105.109	160.662
7674	105.108	160.662
7675	104.733	160.662
7676	105.385	160.662
7677	105.343	160.662
7678	105.69	160.662
7679	105.721	160.662
7680	103.147	160.662
7681	105.273	160.662
7682	105.393	147.136
7683	105.364	147.136
7684	105.228	147.136
7685	104.905	147.136
7686	104.275	147.136
7687	103.978	147.136
7688	104.894	147.136
7689	104.996	147.136
7690	104.233	147.136
7691	104.624	147.136
7692	105.286	147.136
7693	106.862	147.136
7694	106.968	147.136
7695	109.572	147.136
7696	109.642	147.136
7697	108.098	147.136
7698	110.819	147.136
7699	108.487	147.136
7700	109.464	147.136
7701	108.13	147.136
7702	108.535	147.136
7703	109.587	147.136
7704	110.954	139.563
7705	109.193	139.563
7706	108.856	139.563
7707	109.657	139.563
7708	108.468	139.563
7709	113.658	139.563
7710	112.083	139.563
7711	110.316	139.563
7712	109.833	139.563
7713	109.405	139.563
7714	108.644	139.563
7715	110.31	139.563
7716	109.131	139.563
7717	112.571	139.563
7718	112.048	139.563
7719	113.792	139.563
7720	113.988	139.563
7721	113.86	139.563
7722	111.993	139.563
7723	114.725	139.563
7724	113.69	139.563
7725	114.242	139.563
7726	114.776	137.192
7727	113.577	137.192
7728	114.02	137.192
7729	113.751	137.192
7730	114.685	137.192
7731	113.99	137.192
7732	113.766	137.192
7733	109.487	137.192
7734	111.41	137.192
7735	113.937	137.192
7736	113.537	137.192
7737	116.138	137.192
7738	115.432	137.192
7739	111.347	137.192
7740	114.738	137.192
7741	112.594	137.192
7742	116.945	137.192
7743	117.435	137.192
7744	119.993	137.192
7745	120.312	137.192
7746	118.023	137.192
7747	120.199	138.63
7748	120.517	138.63
7749	119.512	138.63
7750	119.127	138.63
7751	119.122	138.63
7752	121.008	138.63
7753	118.104	138.63
7754	118.84	138.63
7755	117.955	138.63
7756	119.15	138.63
7757	121.568	138.63
7758	119.991	138.63
7759	118.855	138.63
7760	119.147	138.63
7761	119.545	138.63
7762	116.496	138.63
7763	117.677	138.63
7764	119.882	138.63
7765	118.629	138.63
7766	118.93	138.63
7767	117.1	138.63
7768	118.777	138.63
7769	121.294	138.63
7770	122.515	147.742
7771	122.543	147.742
7772	123.435	147.742
7773	125.519	147.742
7774	123.743	147.742
7775	124.755	147.742
7776	123.502	147.742
7777	122.984	147.742
7778	121.303	147.742
7779	124.262	147.742
7780	125.967	147.742
7781	124.473	147.742
7782	123.267	147.742
7783	120.896	147.742
7784	123.162	147.742
7785	123.275	147.742
7786	123.061	147.742
7787	123.11	147.742
7788	124.591	147.742
7789	125.14	147.742
7790	122.601	147.742
7791	124.497	147.742
7792	124.34	147.742
7793	124.089	147.742
7794	124.576	147.742
7795	125.662	147.742
7796	125.329	147.742
7797	128.349	155.691
7798	128.682	155.691
7799	130.75	155.691
7800	125.615	155.691
7801	126.93	155.691
7802	127.378	155.691
7803	127.798	155.691
7804	127.648	155.691
7805	129.162	155.691
7806	126.42	155.691
7807	125.636	155.691
7808	127.815	155.691
7809	129.063	155.691
7810	130.036	155.691
7811	128.328	155.691
7812	129.043	155.691
7813	128.103	155.691
7814	129.005	155.691
7815	127.663	155.691
7816	127.21	155.691
7817	128.929	155.691
7818	125.938	155.691
7819	128.676	155.691
7820	127.818	155.691
7821	128.593	155.691
7822	129.881	155.691
7823	131.636	155.691
7825	129.394	166.435
7826	124.178	166.435
7827	126.203	166.435
7828	124.979	166.435
7829	124.224	166.435
7830	125.015	166.435
7831	126.103	166.435
7832	126.34	166.435
7833	125.036	166.435
7834	125.648	166.435
7835	126.203	166.435
7836	126.895	166.435
7837	124.66	166.435
7838	124.047	166.435
7839	124.982	166.435
7840	125.096	166.435
7841	125.309	166.435
7842	124.476	166.435
7843	125.937	166.435
7844	125.48	166.435
7845	125.297	166.435
7846	126.389	166.435
7847	124.214	166.435
7848	125.359	166.435
7849	124.321	166.435
7850	124.926	166.435
7851	124.879	166.435
7852	126.736	166.435
7853	78.1633	173.47
7854	77.9587	173.47
7855	77.4984	173.47
7856	77.7552	173.47
7857	76.2419	173.47
7858	77.107	173.47
7859	77.4359	173.47
7860	77.1292	173.47
7861	80.1119	173.47
7862	81.2545	173.47
7863	82.5827	173.47
7864	81.8193	173.47
7865	87.7418	173.47
7866	86.2196	173.47
7867	85.2251	173.47
7868	76.5466	173.47
7869	74.1683	188.945
7870	73.3799	188.945
7871	75.3615	188.945
7872	74.8056	188.945
7873	76.8762	188.945
7874	75.0263	188.945
7875	73.9746	188.945
7876	76.4475	188.945
7877	74.9703	188.945
7878	80.913	188.945
7879	78.6024	188.945
7880	78.0493	188.945
7881	80.3413	188.945
7882	76.9777	188.945
7883	77.1124	188.945
7884	78.1679	188.945
7885	78.514	188.945
7886	80.589	188.945
7887	80.1006	188.945
7888	77.3263	188.945
7889	78.8175	188.945
7890	78.6321	188.945
7891	79.4348	188.945
7892	80.1228	188.945
7893	78.3336	188.945
7894	77.8697	188.945
7895	76.29	188.945
7896	79.149	188.945
7897	81.0485	188.945
7898	85.664	188.945
7899	83.3353	188.945
7900	77.7965	196.676
7901	87.977	196.676
7902	86.0424	196.676
7903	83.7552	196.676
7904	84.2793	196.676
7905	84.4951	196.676
7906	84.8685	196.676
7907	86.4148	196.676
7908	83.223	196.676
7909	84.2585	196.676
7910	84.6173	196.676
7911	83.5421	196.676
7912	87.2672	196.676
7913	83.8554	196.676
7914	85.3277	196.676
7915	86.3842	196.676
7916	87.2963	196.676
7917	83.076	196.676
7918	85.4751	196.676
7919	90.5438	196.676
7920	82.8866	196.676
7921	88.5769	196.676
7922	90.6044	192.079
7923	87.9545	192.079
7924	90.3245	192.079
7925	89.6933	192.079
7926	87.4813	192.079
7927	88.288	192.079
7928	88.5981	192.079
7929	87.8923	192.079
7930	88.7277	192.079
7931	87.3764	192.079
7932	87.2026	192.079
7933	87.8881	192.079
7934	88.4959	192.079
7935	94.6968	192.079
7936	91.7159	192.079
7937	88.3067	192.079
7938	89.1519	192.079
7939	91.7574	192.079
7940	90.3422	192.079
7941	90.1564	192.079
7942	90.0744	192.079
7943	94.1281	192.079
7944	91.2757	192.079
7945	92.0578	192.079
7946	94.6913	192.079
7947	93.7968	192.079
7948	95.1078	181.439
7949	94.0988	181.439
7950	93.0427	181.439
7951	92.1549	181.439
7952	93.6938	181.439
7953	92.8241	181.439
7954	93.2421	181.439
7955	89.6883	181.439
7956	91.6527	181.439
7957	94.1166	181.439
7958	96.046	181.439
7959	96.3058	181.439
7960	94.2103	181.439
7961	93.7435	181.439
7962	97.4592	181.439
7963	98.8611	181.439
7964	96.3234	181.439
7965	99.0368	181.439
7966	98.3027	181.439
7967	97.0684	181.439
7968	98.2238	181.439
7969	95.3117	181.439
7970	97.9563	181.439
7971	97.7337	181.439
7972	99.3382	181.439
7973	97.8532	167.096
7974	98.3801	167.096
7975	97.8656	167.096
7976	98.682	167.096
7977	99.3459	167.096
7978	99.7486	167.096
7979	100.227	167.096
7980	99.775	167.096
7981	100.677	167.096
7982	99.1452	167.096
7983	101.722	167.096
7984	98.5362	167.096
7985	102.024	167.096
7986	103.538	167.096
7987	101.005	167.096
7988	104.49	167.096
7989	101.494	167.096
7990	102.134	167.096
7991	105.213	167.096
7992	102.446	167.096
7993	102.617	167.096
7994	101.898	167.096
7995	102.242	167.096
7996	103.125	151.29
7997	104.075	151.29
7998	101.87	151.29
7999	100.924	151.29
8000	103.209	151.29
8001	105.907	151.29
8002	105.563	151.29
8003	104.583	151.29
8004	107.972	151.29
8005	105.657	151.29
8006	103.243	151.29
8007	104.886	151.29
8008	107.908	151.29
8009	106.171	151.29
8010	108.342	151.29
8011	105.206	151.29
8012	107.063	151.29
8013	107.442	151.29
8014	105.308	151.29
8015	109.533	151.29
8016	108.05	151.29
8017	107.616	151.29
8018	108.037	151.29
8019	106.357	142.466
8020	106.804	142.466
8021	108.715	142.466
8022	107.79	142.466
8023	107.795	142.466
8024	106.724	142.466
8025	108.687	142.466
8026	110.722	142.466
8027	110.317	142.466
8028	108.152	142.466
8029	108.033	142.466
8030	110.969	142.466
8031	109.064	142.466
8032	113.392	142.466
8033	112.151	142.466
8034	110.785	142.466
8035	112.126	142.466
8036	110.968	142.466
8037	112.267	142.466
8038	112.055	142.466
8039	108.67	142.466
8040	112.192	142.466
8041	110.073	140.499
8042	112.633	140.499
8043	111.335	140.499
8044	112.256	140.499
8045	109.907	140.499
8046	114.467	140.499
8047	111.729	140.499
8048	111.76	140.499
8049	112.28	140.499
8050	115.781	140.499
8051	112.708	140.499
8052	114.71	140.499
8053	115.772	140.499
8054	115.553	140.499
8055	113.919	140.499
8056	115.518	140.499
8057	115.06	140.499
8058	118.022	140.499
8059	118.023	140.499
8060	116.731	140.499
8061	118.072	140.499
8062	116.83	143.412
8063	118.237	143.412
8064	120.148	143.412
8065	119	143.412
8066	119.333	143.412
8067	117.022	143.412
8068	117.198	143.412
8069	115.894	143.412
8070	119.23	143.412
8071	115.475	143.412
8072	117.123	143.412
8073	117.212	143.412
8074	116.483	143.412
8075	114.44	143.412
8076	118.6	143.412
8077	119.509	143.412
8078	117.417	143.412
8079	120.066	143.412
8080	120.78	143.412
8081	120.093	143.412
8082	117.326	143.412
8083	121.796	147.493
8084	120.691	147.493
8085	121.482	147.493
8086	122.564	147.493
8087	120.254	147.493
8088	122.722	147.493
8089	121.003	147.493
8090	119.817	147.493
8091	118.84	147.493
8092	118.945	147.493
8093	120.266	147.493
8094	122.201	147.493
8095	123.434	147.493
8096	119.903	147.493
8097	120.481	147.493
8098	119.968	147.493
8099	121.115	147.493
8100	120.562	147.493
8101	122.228	147.493
8102	121.831	147.493
8103	123.903	147.493
8104	123.773	147.493
8105	124.212	147.493
8106	123.106	147.493
8107	124.012	147.493
8108	124.645	147.493
8109	124.319	147.493
8110	125.372	156.736
8111	124.503	156.736
8112	125.159	156.736
8113	123.76	156.736
8114	126.076	156.736
8115	125.454	156.736
8116	123.978	156.736
8117	125.377	156.736
8118	124.527	156.736
8119	126.468	156.736
8120	125.079	156.736
8121	125.942	156.736
8122	123.147	156.736
8123	126.347	156.736
8124	125.022	156.736
8125	125.797	156.736
8126	125.162	156.736
8127	127.917	156.736
8128	125.844	156.736
8129	124.064	156.736
8130	124.238	156.736
8131	125.857	156.736
8132	128.446	156.736
8133	129.906	156.736
8134	125.348	156.736
8135	127.917	156.736
8136	126.92	156.736
8137	127.331	156.736
8138	125.122	165.733
8139	126.555	165.733
8140	125.334	165.733
8141	125.779	165.733
8142	126.23	165.733
8143	123.209	165.733
8144	126.531	165.733
8145	124.649	165.733
8146	126.1	165.733
8147	126.339	165.733
8148	126.126	165.733
8149	124.984	165.733
8150	126.544	165.733
8151	126.984	165.733
8152	125.967	165.733
8153	125.404	165.733
8154	125.908	165.733
8155	124.703	165.733
8156	125.735	165.733
8157	125.845	165.733
8158	125.067	165.733
8159	126.529	165.733
8160	129.277	165.733
8161	126.776	165.733
8162	127.663	165.733
8163	125.906	165.733
8164	126.095	165.733
8165	125.706	165.733
8166	126.21	165.733
8167	120.719	170.094
8168	119.995	170.094
8169	120.94	170.094
8170	121.166	170.094
8171	123.388	170.094
8172	122.08	170.094
8173	120.115	170.094
8174	121.197	170.094
8175	122.068	170.094
8176	120.384	170.094
8177	122.114	170.094
8178	118.298	170.094
8179	118.08	170.094
8180	118.619	170.094
8181	118.694	170.094
8182	120.798	170.094
8183	119.449	170.094
8184	117.637	170.094
8185	118.962	170.094
8186	118.925	170.094
8187	120.888	170.094
8188	118.88	170.094
8189	118.313	170.094
8190	120.185	170.094
8191	122.797	170.094
8192	120.041	170.094
8193	119.268	170.094
8194	115.519	170.094
8195	118.137	170.094
8196	118.838	170.094
8197	104.644	166.598
8198	105.086	166.598
8199	106.08	166.598
8200	105.559	166.598
8201	103.607	166.598
8202	106.175	166.598
8203	104.728	166.598
8204	106.047	166.598
8205	103.654	166.598
8206	107.517	166.598
8207	105.701	166.598
8208	108.341	166.598
8209	106.754	166.598
8210	105.964	166.598
8211	107.99	166.598
8212	106.185	166.598
8213	107.917	166.598
8214	107.754	166.598
8215	107.353	166.598
8216	106.614	166.598
8217	105.303	166.598
8218	109.385	166.598
8219	107.44	166.598
8220	108.636	166.598
8221	109.753	166.598
8222	107.699	166.598
8223	108.429	166.598
8224	110.043	166.598
8225	110.643	166.598
8226	109.315	166.598
8227	109.715	166.598
8228	109.959	166.598
8229	110.03	166.598
8230	111.231	166.598
8231	112.036	158.44
8232	110.967	158.44
8233	110.553	158.44
8234	112.732	158.44
8235	111.403	158.44
8236	112.233	158.44
8237	112.089	158.44
8238	112.854	158.44
8239	111.262	158.44
8240	112.094	158.44
8241	111.647	158.44
8242	111.164	158.44
8243	111.793	158.44
8244	112.109	158.44
8245	111.755	158.44
8246	112.115	158.44
8247	112.336	158.44
8248	112.333	158.44
8249	110.835	158.44
8250	111.611	158.44
8251	110.76	158.44
8252	111.949	158.44
8253	114.826	158.44
8254	114.958	158.44
8255	114.957	158.44
8256	114.563	158.44
8257	113.383	158.44
8258	118.66	158.44
8259	115.667	158.44
8260	118.308	158.44
8261	116.432	158.44
8262	117.229	158.44
8263	116.356	147.674
8264	117.291	147.674
8265	117.091	147.674
8266	115.887	147.674
8267	116.865	147.674
8268	116.399	147.674
8269	116.657	147.674
8270	115.781	147.674
8271	117.039	147.674
8272	117.154	147.674
8273	116.597	147.674
8274	116.776	147.674
8275	115.697	147.674
8276	115.305	147.674
8277	116.246	147.674
8278	116.268	147.674
8279	116.842	147.674
8280	115.643	147.674
8281	116.629	147.674
8282	116.912	147.674
8283	117.465	147.674
8284	116.623	147.674
8285	116.032	147.674
8286	119.603	147.674
8287	118.394	147.674
8288	120.613	147.674
8289	119.794	147.674
8290	119.726	147.674
8291	122.877	147.674
8292	120.834	147.674
8293	120.094	147.674
8294	121.405	147.674
8295	122.423	145.336
8296	121.326	145.336
8297	120.73	145.336
8298	120.185	145.336
8299	122.559	145.336
8300	120.572	145.336
8301	121.117	145.336
8302	121.066	145.336
8303	123.834	145.336
8304	122.228	145.336
8305	121.919	145.336
8306	120.827	145.336
8307	120.566	145.336
8308	122.454	145.336
8309	124.272	145.336
8310	123.221	145.336
8311	121.084	145.336
8312	120.113	145.336
8313	122.204	145.336
8314	119.593	145.336
8315	122.649	145.336
8316	121.003	145.336
8317	121.849	145.336
8318	123.425	145.336
8319	120.264	145.336
8320	122.977	145.336
8321	125.303	145.336
8322	121.415	145.336
8323	123.68	145.336
8324	123.522	145.336
8325	118.72	145.336
8326	122.779	145.336
8327	124.288	146.147
8328	127.354	146.147
8329	126.045	146.147
8330	128.512	146.147
8331	126.283	146.147
8332	127.791	146.147
8333	125.188	146.147
8334	125.638	146.147
8335	127.215	146.147
8336	127.669	146.147
8337	123.678	146.147
8338	123.872	146.147
8339	125.631	146.147
8340	125.35	146.147
8341	128.421	146.147
8342	127.053	146.147
8343	122.551	146.147
8344	124.665	146.147
8345	124.863	146.147
8346	126.278	146.147
8347	127.548	146.147
8348	126.074	146.147
8349	125.155	146.147
8350	124.455	146.147
8351	125.149	146.147
8352	126.415	146.147
8353	126.346	146.147
8354	125.917	146.147
8355	126.62	146.147
8356	127.532	146.147
8357	127.432	146.147
8358	126.519	146.147
8359	130.236	146.147
8360	129.346	146.147
8361	128.012	146.147
8362	124.982	150.583
8363	128.303	150.583
8364	127.758	150.583
8365	127.287	150.583
8366	126.625	150.583
8367	125.902	150.583
8368	127.837	150.583
8369	130.795	150.583
8370	128.642	150.583
8371	126.419	150.583
8372	127.542	150.583
8373	129.656	150.583
8375	125.649	150.583
8376	123.779	150.583
8377	124.998	150.583
8378	126.11	150.583
8379	127.191	150.583
8380	126.977	150.583
8381	126.907	150.583
8382	126.328	150.583
8383	126.543	150.583
8384	127.305	150.583
8385	128.171	150.583
8386	124.581	150.583
8387	123.074	150.583
8388	126.924	150.583
8389	125.413	150.583
8390	127.341	150.583
8391	128.202	150.583
8392	128.823	150.583
8393	130.934	150.583
8394	128.277	150.583
8395	128.343	150.583
8396	126.213	150.583
8397	126.122	150.583
8398	127.418	153.453
8399	128.21	153.453
8400	126.605	153.453
8401	126.856	153.453
8402	128.541	153.453
8403	128.941	153.453
8404	127.678	153.453
8405	125.204	153.453
8406	126.208	153.453
8407	127.083	153.453
8408	126.354	153.453
8409	124.958	153.453
8410	125.608	153.453
8411	125.294	153.453
8412	126.68	153.453
8413	126.076	153.453
8414	124.643	153.453
8415	124.947	153.453
8416	124.674	153.453
8417	123.307	153.453
8418	124.72	153.453
8419	124.331	153.453
8420	72.8174	157.187
8421	72.3402	157.187
8422	74.7485	157.187
8423	73.7859	157.187
8424	74.6757	157.187
8425	71.9389	157.187
8426	72.4446	157.187
8427	72.2586	157.187
8428	73.9916	157.187
8429	75.5041	157.187
8430	71.6825	157.187
8431	71.535	157.187
8432	72.6054	157.187
8433	74.0668	157.187
8434	74.4694	157.187
8435	75.5699	157.187
8436	74.4964	157.187
8437	76.846	157.187
8438	75.928	157.187
8439	75.5535	157.187
8440	75.3366	157.187
8441	76.4481	157.187
8442	75.4755	157.187
8443	75.7491	157.187
8444	74.2708	157.187
8445	75.5069	157.187
8446	76.0164	157.187
8447	78.1776	157.187
8448	76.1145	157.187
8449	73.2525	157.187
8450	75.5138	157.187
8451	77.4913	157.187
8452	79.4465	186.182
8453	77.3669	186.182
8454	78.656	186.182
8455	79.7653	186.182
8456	78.0787	186.182
8457	81.1194	186.182
8458	81.2859	186.182
8459	79.9123	186.182
8460	79.1752	186.182
8461	79.8781	186.182
8462	81.0576	186.182
8463	80.9311	186.182
8464	81.8081	186.182
8465	82.275	186.182
8466	81.2359	186.182
8467	82.9728	186.182
8468	80.6342	186.182
8469	83.1876	186.182
8470	83.5629	186.182
8471	80.8065	186.182
8472	81.0523	186.182
8473	78.0211	186.182
8474	80.0194	186.182
8475	81.6052	186.182
8476	83.1947	186.182
8477	83.5606	186.182
8478	83.9181	186.182
8479	82.7848	186.182
8480	82.1216	186.182
8481	83.3956	186.182
8482	85.9955	195.912
8483	87.0158	195.912
8484	86.3895	195.912
8485	88.7703	195.912
8486	86.2673	195.912
8487	86.7732	195.912
8488	87.5204	195.912
8489	85.235	195.912
8490	86.2979	195.912
8491	84.5848	195.912
8492	84.4883	195.912
8493	87.2416	195.912
8494	86.3893	195.912
8495	87.4999	195.912
8496	87.4818	195.912
8497	85.8235	195.912
8498	86.9649	195.912
8499	88.8147	195.912
8500	89.7772	195.912
8501	89.3663	195.912
8502	88.2364	195.912
8503	88.2532	195.912
8504	89.8847	195.912
8505	93.5247	195.912
8506	89.9103	195.912
8507	88.7314	195.912
8508	89.3893	190.254
8509	91.446	190.254
8510	90.1121	190.254
8511	89.4142	190.254
8512	91.9973	190.254
8513	93.0929	190.254
8514	91.2361	190.254
8515	91.3812	190.254
8516	90.3141	190.254
8517	91.1003	190.254
8518	89.637	190.254
8519	91.3291	190.254
8520	90.9668	190.254
8521	90.2956	190.254
8522	91.7416	190.254
8523	93.3309	190.254
8524	94.0849	190.254
8525	93.8124	190.254
8526	92.0542	190.254
8527	94.6687	190.254
8528	92.9609	190.254
8529	95.771	190.254
8530	93.4016	190.254
8531	98.5765	190.254
8532	96.0621	190.254
8533	95.6165	190.254
8534	95.954	190.254
8535	95.6198	190.254
8536	96.6847	190.254
8537	96.1236	190.254
8538	97.4738	190.254
8539	96.0818	190.254
8540	95.2608	182.018
8541	94.9921	182.018
8542	95.2846	182.018
8543	97.0684	182.018
8544	96.2963	182.018
8545	95.9221	182.018
8546	94.6132	182.018
8547	94.6187	182.018
8548	100.492	182.018
8549	97.21	182.018
8550	99.9707	182.018
8551	100.949	182.018
8552	96.7985	182.018
8553	98.3485	182.018
8554	97.8461	182.018
8555	100.399	182.018
8556	99.312	182.018
8557	98.917	182.018
8558	99.1575	182.018
8559	99.5844	182.018
8560	100.511	182.018
8561	99.0151	182.018
8562	97.5495	182.018
8563	97.3108	182.018
8564	100.172	182.018
8565	101.397	182.018
8566	102.072	182.018
8567	101.348	182.018
8568	97.2647	167.838
8569	99.6162	167.838
8570	100.403	167.838
8571	102.188	167.838
8572	101.017	167.838
8573	96.922	167.838
8574	99.261	167.838
8575	105.378	167.838
8576	102.836	167.838
8577	102.654	167.838
8578	101.941	167.838
8579	102.845	167.838
8580	103.292	167.838
8581	105.283	167.838
8582	103.028	167.838
8583	102.133	167.838
8584	105.427	167.838
8585	104.687	167.838
8586	105.966	167.838
8587	103.592	167.838
8588	104.865	167.838
8589	108.02	167.838
8590	105.398	167.838
8591	105.033	167.838
8592	103.479	167.838
8593	106.392	167.838
8594	108.529	167.838
8595	106.265	167.838
8596	105.406	167.838
8597	103.212	151.841
8598	106.375	151.841
8599	105.3	151.841
8600	107.704	151.841
8601	107.991	151.841
8602	105.355	151.841
8603	106.814	151.841
8604	106.715	151.841
8605	109.714	151.841
8606	106.482	151.841
8607	109.243	151.841
8608	108.785	151.841
8609	108.395	151.841
8610	109.126	151.841
8611	109.036	151.841
8612	109.337	151.841
8613	108.762	151.841
8614	110.113	151.841
8615	109.211	151.841
8616	106.529	151.841
8617	109.387	151.841
8618	109.382	151.841
8619	109.89	151.841
8620	108.384	151.841
8621	106.164	151.841
8622	109.09	151.841
8623	110.075	151.841
8624	109.371	140.297
8625	108.732	140.297
8626	109.859	140.297
8627	107.648	140.297
8628	110.586	140.297
8629	114.717	140.297
8630	112.814	140.297
8631	111.935	140.297
8632	112.555	140.297
8633	110.412	140.297
8634	112.963	140.297
8635	113.497	140.297
8636	116.472	140.297
8637	115.413	140.297
8638	114.247	140.297
8639	114.715	140.297
8640	116.27	140.297
8641	115.513	140.297
8642	113.993	140.297
8643	113.425	140.297
8644	115.459	140.297
8645	114.68	140.297
8646	115.039	140.297
8647	114.625	140.297
8648	113.52	140.297
8649	116.23	134.884
8650	114.096	134.884
8651	112.59	134.884
8652	114.716	134.884
8653	112.86	134.884
8654	113.839	134.884
8655	112.742	134.884
8656	115.51	134.884
8657	112.21	134.884
8658	114.726	134.884
8659	115.399	134.884
8660	116.003	134.884
8661	116.319	134.884
8662	119.056	134.884
8663	115.373	134.884
8664	117.063	134.884
8665	119.397	134.884
8666	117.927	134.884
8667	119.844	134.884
8668	118.845	134.884
8669	118.856	134.884
8670	117.347	134.884
8671	118.804	134.884
8672	118.937	134.884
8673	117.566	140.89
8674	118.572	140.89
8675	116.975	140.89
8676	117.561	140.89
8677	119.444	140.89
8678	117.417	140.89
8679	120.354	140.89
8680	120.684	140.89
8681	118.277	140.89
8682	120.749	140.89
8683	118.978	140.89
8684	119.591	140.89
8685	118.031	140.89
8686	120.713	140.89
8687	119.008	140.89
8688	121.81	140.89
8689	122.19	140.89
8690	120.368	140.89
8691	121.575	140.89
8692	122.437	140.89
8693	122.302	140.89
8694	122.866	140.89
8695	123.641	140.89
8696	124.848	140.89
8697	123.636	140.89
8698	122.93	147.846
8699	124.44	147.846
8700	126.634	147.846
8701	124.792	147.846
8702	124.128	147.846
8703	124.398	147.846
8704	122.606	147.846
8705	123.834	147.846
8706	124.681	147.846
8707	122.63	147.846
8708	124.233	147.846
8709	122.095	147.846
8710	122.492	147.846
8711	124.759	147.846
8712	122.175	147.846
8713	123.478	147.846
8714	125.081	147.846
8715	126.19	147.846
8716	123.008	147.846
8717	124.148	147.846
8718	122.211	147.846
8719	125.676	147.846
8720	125.219	147.846
8721	127.551	147.846
8722	126.239	147.846
8723	126.174	147.846
8724	125.463	147.846
8725	128.881	147.846
8726	127.27	156.9
8727	125.476	156.9
8728	126.576	156.9
8729	125.545	156.9
8730	123.24	156.9
8731	122.797	156.9
8732	127.948	156.9
8733	126.899	156.9
8734	125.49	156.9
8735	125.838	156.9
8736	125.08	156.9
8737	129.023	156.9
8738	127.542	156.9
8739	125.382	156.9
8740	125.26	156.9
8741	125.893	156.9
8742	125.015	156.9
8743	128.993	156.9
8744	128.491	156.9
8745	124.687	156.9
8746	123.106	156.9
8747	125.48	156.9
8748	125.276	156.9
8749	126.222	156.9
8750	125.168	156.9
8751	126.675	156.9
8753	126.923	156.9
8754	125.548	156.9
8755	124.809	156.9
8756	125.771	156.9
8757	125.909	167.699
8758	123.326	167.699
8759	125.865	167.699
8760	123.623	167.699
8761	126.221	167.699
8762	125.5	167.699
8763	125.809	167.699
8764	122.13	167.699
8765	125.05	167.699
8766	125.203	167.699
8767	127.595	167.699
8768	126.068	167.699
8769	121.756	167.699
8770	123.857	167.699
8771	124.832	167.699
8772	127.43	167.699
8773	126.161	167.699
8774	126.459	167.699
8775	122.207	167.699
8776	122.782	167.699
8777	124.929	167.699
8778	123.323	167.699
8779	122.887	167.699
8780	123.6	167.699
8781	123.991	167.699
8782	123.75	167.699
8783	123.948	167.699
8784	125.645	167.699
8785	124.032	167.699
8786	125.075	167.699
8787	122.521	167.699
8788	127.258	167.699
8789	72.0422	170.228
8790	71.1548	170.228
8791	74.1067	170.228
8792	73.3144	170.228
8793	72.0058	170.228
8794	72.4455	170.228
8795	72.4221	170.228
8796	74.7171	170.228
8797	75.9675	170.228
8798	74.7741	170.228
8799	74.5299	170.228
8800	75.2598	170.228
8801	74.7282	170.228
8802	75.3189	170.228
8803	76.5507	170.228
8804	74.6659	170.228
8805	73.6533	170.228
8806	76.4777	170.228
8807	76.0451	191.683
8808	77.6806	191.683
8809	77.384	191.683
8810	77.186	191.683
8811	77.2534	191.683
8812	76.4292	191.683
8813	76.7685	191.683
8814	76.9602	191.683
8815	75.9229	191.683
8816	78.0708	191.683
8817	80.4227	191.683
8818	79.2318	191.683
8819	77.731	191.683
8820	79.854	191.683
8821	78.2735	191.683
8822	78.3594	191.683
8823	81.3303	191.683
8824	82.1038	191.683
8825	82.1831	191.683
8826	81.56	191.683
8827	81.3974	191.683
8828	81.5912	191.683
8829	81.2474	191.683
8830	83.2523	191.683
8831	82.7654	191.683
