time	rtt	rto
23644.7	71.8042	74.8122
23647.9	74.7907	77.3944
23650.6	75.9898	80.3567
23652.2	73.3307	79.1727
23653.7	73.4636	78.3627
23657.5	74.4483	78.7858
23659.2	74.6143	79.1147
23661.1	73.5071	77.9443
23663.9	74.7491	78.4347
23666.1	74.6079	78.4825
23669	74.369	78.124
23670.3	73.0533	77.5828
23673.5	74.4015	77.4728
23675.7	73.1803	77.0026
23677.5	71.2519	78.2619
23680.8	74.2951	78.0975
23681.9	72.7885	77.5344
23684.7	74.1018	77.3054
23686.6	72.4932	77.2043
23689.2	73.2154	76.3588
23691.6	73.8296	76.1606
23693.4	74.3883	76.5863
23696.1	74.0027	76.3632
23698.4	73.7343	75.841
23700.8	74.7624	76.5891
23704	75.5146	77.8692
23705.5	74.5724	77.5757
23708.5	75.4309	78.255
23710.9	74.9578	78.0804
23712.7	75.0315	77.9511
23716.9	79.1269	82.3824
23718.4	78.596	84.5914
23720	77.7186	84.8666
23722.6	77.7534	84.8629
23724.1	76.1314	82.8136
23727.5	76.8967	82.121
23728.5	76.1339	80.645
23730.9	77.0377	80.5521
23734.1	76.4452	79.7149
23737	77.7848	80.5703
23738.4	77.1916	80.3773
23740.7	76.6645	79.5581
23742.6	76.3911	78.9513
23745.1	75.9718	78.8401
23748	77.6302	79.5575
23750.4	76.8262	79.0636
23752.6	76.8146	78.6565
23754.2	76.5586	78.2455
23758.6	77.6862	79.0151
23759.3	77.3529	79.1036
23761.5	76.7499	78.6264
23763.7	77.0665	78.4378
23766.1	76.801	78.1008
23768.4	76.6927	77.9338
23773.9	77.741	78.6769
23775.4	76.7828	78.3911
23777.5	76.6566	78.2637
23780.1	75.9802	78.7217
23782.3	77.9715	79.5763
23784.7	79.0585	81.3099
23788	79.2271	82.5668
23790.5	79.5084	83.6039
23792.1	79.3223	83.947
23795.5	78.3942	82.9836
23816.6	66.0797	92.1335
23817.3	64.6054	98.614
23819	64.68	101.739
23822.4	63.6687	103.516
23823	63.6404	103.462
23827	65.3322	100.702
23829.9	66.1213	97.0948
23830.5	64.323	95.3332
23832.3	63.7434	93.7152
23835	63.7546	91.707
23840	65.9098	87.6298
23840.3	64.8796	85.1769
23841.8	64.1258	83.5924
23844.4	63.3674	82.6078
23846.5	64.1541	80.672
23848.7	63.9933	79.0263
23851.5	66.5821	76.4628
23852.9	64.7028	75.021
23855.6	64.9078	73.573
23857.6	65.4479	71.8795
23864	68.4076	73.3714
23879.4	62.6496	74.5138
23881.4	63.9516	73.7535
23881.6	62.5423	74.1814
23886.3	63.7574	73.0352
23886.7	63.5913	72.1384
23890.4	63.3274	71.5137
23893.5	63.5036	70.6938
23898.2	66.8898	71.9009
23898.6	66.2253	71.7888
23898.9	63.8118	71.0395
23903.7	63.6666	70.4488
23904.1	63.7471	69.7789
23904.8	64.373	68.6032
23907.4	65.602	68.8086
23910	65.5071	68.7366
23912.2	65.4918	68.5712
23915.3	66.4549	69.4499
23916.6	64.465	68.8586
23919.2	66.1758	69.2391
23922.3	66.6802	69.9606
23924.4	66.7485	70.4084
23928.7	64.6475	69.9247
23941.6	62.0824	71.6868
23943.9	62.5204	72.1598
23944.3	62.713	72.0004
23949.5	63.0713	71.2921
23949.9	63.1097	70.5367
23953.9	63.474	69.4902
23957.8	64.1266	68.2309
23962.7	64.3505	67.5281
23962.9	64.2625	66.8686
23964	65.2603	67.4769
23966.4	67.4453	70.2649
23968	64.1649	69.2849
23972.2	67.9619	71.9056
23972.4	67.5341	73.0209
23975.6	68.0751	74.19
23978.1	67.9847	74.6645
23980.4	68.0938	74.8898
23982	66.5959	73.1402
23985.1	68.4791	73.9061
23987	67.6183	73.2707
23989.6	67.12	72.1165
23991.5	66.9823	71.0481
23995.9	66.4095	70.2909
24005.3	63.6408	72.0953
24006.7	62.6306	73.8992
24007.8	63.4596	74.0054
24011.9	62.3098	74.7517
24015.6	65.6884	72.9443
24016.5	66.5096	72.4555
24017.5	63.4653	72.3731
24022.3	64.3706	71.2485
24026.2	63.4925	71.0639
24027.3	64.3116	69.9894
24028.9	64.9178	68.8344
24029.9	63.385	69.0695
24033.2	65.0445	68.4282
24036.3	64.0857	68.0106
24038.1	65.6609	68.3469
24040.1	64.409	67.7317
24042.8	64.5735	67.0803
24045.4	64.9655	66.8006
24046.7	64.6253	66.3594
24050.7	65.4753	66.8123
24051.4	64.3436	66.7101
24053.6	63.9174	66.942
24056.2	64.5476	66.4482
24061.5	65.5235	66.9996
24069.8	64.324	66.7998
24071.1	64.3524	66.5665
24071.3	64.4039	66.2991
24072.4	64.4895	65.9894
24075.8	63.7617	66.3762
24080.7	64.9781	66.4487
24081	64.4684	66.0522
24083	65.3998	66.637
24086	63.6025	67.059
24090.7	64.4384	66.4964
24091.9	64.5623	66.0583
24092.7	63.6727	66.4116
24094.6	64.6572	66.1881
24097.5	64.0151	66.1252
24101	64.6556	65.9914
24102	63.7975	66.1456
24104.1	63.9346	66.0534
24107.7	64.8154	66.2012
24108.7	63.1298	66.8153
24111	64.2138	66.1729
24113.3	62.5119	67.1632
24117.1	65.6551	68.2396
24117.8	64.075	67.341
24121.3	66.3466	68.9831
24123.2	66.8838	70.5826
24126	64.3792	69.4595
24134	64.0921	68.815
24135.8	64.6386	67.7746
24136.2	64.8899	67.2765
24138.3	65.8622	67.9689
24141.7	65.8445	68.3376
24143.6	62.7576	69.4031
24147	66.0213	69.7389
24148.5	65.4882	69.2432
24151	64.8759	68.2023
24153.8	62.9889	69.0663
24157	64.9837	68.3161
24157.4	64.6405	67.4791
24159.7	65.0062	67.1252
24162	64.3701	66.8547
24164.1	62.9197	67.8687
24165.9	63.8128	67.5981
24168.9	64.6893	67.132
24171.3	63.4766	67.2887
24172.7	63.9858	66.8268
24175	63.8895	66.5192
24178.8	67.5119	69.6466
24181.8	68.3313	72.554
24183.4	66.2297	71.9658
24184	66.1355	71.2945
24186.9	65.5212	70.0017
24189.6	66.3503	69.946
24191.8	65.6885	69.0525
24197	62.9185	70.443
24201.8	65.9618	69.9957
24202.5	66.2469	69.8968
24204.7	66.2484	69.7195
24207	65.2006	68.9418
24209.3	65.6188	68.2374
24211.3	64.1346	68.7393
24214	65.4711	68.0521
24216.1	65.0639	67.6171
24219.9	66.0088	67.8294
24220.7	63.6821	68.7189
24222.6	65.0958	67.9082
24225.2	65.3915	67.473
24227.7	65.6087	67.3668
24230.3	66.1467	67.8473
24231.7	65.7119	67.6204
24235.1	68.9704	71.0776
24237.1	68.0854	72.2849
24238.8	67.4293	72.208
24241.4	68.5991	73.3241
24243.4	68.3123	73.5863
24246.8	67.8953	73.1244
24249.6	67.7504	72.4948
24250.9	67.3907	71.5287
24253.7	69.69	73.3521
24255.3	68.3117	72.8837
24258.4	68.7305	72.9046
24260.9	68.9939	73.0842
24263.7	66.6178	72.8388
24266.4	64.4606	74.3709
24267.9	65.3387	74.2982
24269.2	64.5027	74.7021
24272.2	65.0216	74.1944
24275.2	65.8666	72.8351
24276	64.5307	72.8943
24280.1	65.9679	71.4143
24281.3	65.0713	71.0572
24284.3	64.2647	71.3417
24286.2	65.3889	70.3235
24288	65.3733	69.5148
24291.2	65.9735	68.8628
24293	67.4954	70.0567
24295.8	68.0035	71.3318
24298.3	67.8278	71.867
24299.6	67.8274	72.0915
24303.2	67.9959	72.2951
24304.2	67.0644	71.2465
24309.2	70.3619	74.1373
24310.1	68.5789	73.9105
24311.4	67.9688	72.9087
24314.3	67.4131	71.6159
24315.6	65.8897	71.9691
24319.8	68.8018	72.5107
24321.5	67.6621	71.4681
24323.2	67.8176	70.84
24325.8	67.1866	70.3165
24327.4	66.4186	70.5472
24330.7	66.681	70.3399
24333	66.4347	70.3051
24334.6	66.6128	70.0054
24337.1	67.7716	70.0366
24339.3	66.975	69.504
24343.4	68.0859	69.963
24344.2	68.1746	70.3054
24346.9	66.7298	70.1487
24348.2	66.8686	69.8176
24351.6	70.0828	72.3636
24353.5	69.0785	72.8334
24355.6	69.2967	73.2697
24359.2	71.1064	75.4678
24360.1	68.783	74.1602
24362.8	69.8035	74.2821
24364.9	68.9391	73.2497
24367.2	68.8817	72.3729
24370.1	70.5145	73.5253
24372	68.6913	72.5487
24375.6	70.8867	73.8963
24376.9	67.5569	74.074
24379.2	69.0983	72.9793
24381.8	70.2643	73.4514
24383.8	69.3136	72.592
24386.3	70.6847	73.4681
24388.1	68.1272	73.488
24391.2	69.6616	72.9517
24393.1	69.8182	72.6731
24396.7	70.5298	73.2017
24397.8	70.2784	73.1822
24399.7	68.8884	72.8723
24402.4	69.3365	72.1522
24405.4	70.653	72.8178
24408.3	71.1405	73.7355
24409.8	70.4531	73.4832
24411.4	67.8898	74.3292
24414.8	71.1081	74.8125
24416.7	72.4544	76.5284
24419.5	72.4511	77.5235
24423.3	73.9635	79.7195
24423.5	71.723	78.4602
24426.6	73.0709	78.9396
24428.5	72.8919	78.8694
24430.4	71.0451	77.3689
24433.3	73.0345	77.716
24436.3	73.3611	78.1648
24437.6	71.0916	77.2199
24440	72.6859	76.921
24441.7	71.4724	75.9851
24444	72.0344	75.1991
24447.6	71.8828	74.4139
24449.5	72.582	74.6061
24451.5	72.1291	74.1595
24454.6	72.6479	74.3865
24456.8	72.9383	74.8079
24458.3	71.8802	74.385
24460.4	72.3101	74.0322
24462.8	71.4974	74.1261
24466.2	72.9489	74.6067
24468.1	71.2806	74.7803
24469.6	71.7608	74.3647
24472.1	72.2729	74.059
24474.5	71.9926	73.6133
24478.2	75.0079	76.5521
24479.7	74.1193	77.4326
24482.3	73.8762	77.6335
24483.8	73.8537	77.6226
24486.8	75.336	79.1652
24489.7	74.8046	79.4601
24509.8	62.0655	87.8847
24512.3	62.7127	92.0403
24514.6	63.0451	93.5601
24518.3	63.6501	93.0745
24519.4	62.4546	92.8823
24523.9	64.5706	89.9538
24524.3	63.7745	87.9354
24524.5	61.6003	87.7582
24529.6	63.3204	85.3193
24534	65.7657	80.8917
24534.4	64.72	78.4284
24535.4	63.1784	77.7324
24538.6	64.0579	76.0513
24541.2	62.9008	75.5857
24544.3	64.6025	73.3948
24545.8	66.0537	72.4516
24547	64.4289	71.2701
24548.3	64.5295	70.193
24550.3	63.4149	70.2844
24554.8	64.9995	69.1342
24571.4	61.5115	70.9601
24575.9	63.5102	70.1141
24578.2	63.5133	69.3499
24580.9	62.4468	69.5991
24582.8	63.3378	68.7595
24587.8	63.8198	67.6174
24590.7	66.3321	69.4312
24591	66.3935	70.5937
24593.8	64.0375	69.443
24597.7	63.5911	68.9095
24598.4	64.0361	68.0038
24599.6	65.0877	67.9821
24602.6	67.1846	70.2364
24605.7	66.9352	71.3399
24608.8	67.5721	72.6429
24610.3	64.8127	71.2641
24611.2	65.3898	69.9067
24614	66.9582	70.6391
24616.6	68.1992	72.4009
24618.8	68.4285	73.6837
24621	66.1555	71.8042
24634.6	63.0227	73.1304
24640.6	64.5505	72.348
24641.6	63.2322	72.7444
24645	64.1062	71.9425
24646.4	63.5667	71.6434
24651.9	63.9281	70.8785
24655.1	64.289	69.8436
24656.1	65.0461	68.8898
24657.6	66.4768	69.7533
24659.1	65.2033	68.785
24662.3	64.5241	68.2936
24665.3	66.7857	69.505
24666.8	67.1778	70.6561
24668.4	65.6408	69.5738
24670.6	64.8279	69.1089
24674.2	65.2468	68.3035
24675.4	64.9983	67.8969
24678.3	66.9491	69.0813
24681.3	67.1275	69.9926
24682.6	65.8842	69.1023
24685.6	66.6277	69.254
24687.2	66.1252	68.7061
24697.7	63.0305	70.5051
24702.5	61.78	72.5463
24706.6	65.0176	70.7164
24708	62.8589	71.2264
24710	64.556	69.8145
24710.5	63.9556	69.2491
24715.6	63.6236	69.0031
24718.8	63.6184	68.6781
24719.3	63.1965	68.6758
24721.3	63.6488	68.1074
24724.6	65.4446	68.5446
24726.9	64.4802	67.6496
24728.2	62.8239	68.1702
24732.2	65.3301	68.4778
24732.8	64.3275	67.4534
24734.5	63.8134	67.107
24737.3	63.0828	67.4161
24739.6	64.0912	66.6011
24741	62.6883	67.2153
24744.6	63.1633	67.0614
24746.4	63.6288	66.4313
24749.8	64.2014	66.2197
24754	66.6636	68.7878
24762.2	64.4417	67.9071
24762.5	64.6432	67.4474
24767.9	65.3275	67.828
24769.2	62.4377	68.7071
24773.9	65.7747	69.3785
24775.8	65.7999	69.7349
24776.6	66.0987	70.1819
24780	64.2343	69.2668
24781.6	62.6687	69.879
24783.9	64.5061	68.6043
24786.9	65.5311	68.7929
24787.9	63.2068	68.9348
24789.9	62.9712	69.055
24792.5	64.1977	67.8706
24796.4	64.142	67.0273
24798.5	65.7246	68.0259
24799.6	64.9793	67.7709
24801.6	64.1662	67.2145
24804.2	64.6023	66.7084
24806.5	65.3999	67.2078
24810	65.2717	67.3347
24811.7	66.9409	69.2314
24813.3	66.821	70.2696
24818.9	68.9636	73.2537
24819.3	65.2342	71.72
24825.4	63.0755	72.3997
24827.5	64.9447	70.9189
24833.2	65.1846	69.5505
24834.3	65.0687	68.6175
24837.5	63.586	69.1916
24842.1	66.2778	69.5716
24843.2	66.5389	70.0119
24844.3	64.2927	69.7608
24846.6	64.9405	68.8584
24849.6	65.5906	68.4043
24852.8	65.7491	68.1967
24853.6	65.5896	67.8045
24858.2	68.1134	70.3172
24858.6	66.0082	69.5289
24860.9	64.4159	69.7168
24862.8	64.1495	69.9076
24865.1	65.4189	68.8191
24868.3	66.5934	69.3199
24870.2	68.485	71.6913
24872.5	68.1481	72.7683
24875.9	69.2584	74.5798
24877.4	66.0543	73.028
24880.9	69.1171	74.3358
24881.2	67.8909	73.6515
24884.4	65.3566	73.3861
24887.6	68.1739	73.3175
24888.5	62.886	75.2697
24891.2	63.5951	75.5434
24896.9	63.6209	75.327
24898.3	63.8976	74.5771
24900.7	63.0791	74.4674
24906.7	64.4246	72.8622
24907.9	64.6503	71.3476
24908.1	63.7256	70.9536
24911	64.3145	69.9537
24914	64.2618	69.1675
24919	66.1182	69.5962
24919.4	65.7461	69.3501
24922.8	64.5385	68.6997
24923.1	64.4393	68.2296
24925.4	66.616	69.3259
24927.1	66.0519	69.3261
24932.1	69.1868	72.7506
24933.4	68.147	73.7168
24933.9	65.5133	72.2471
24962.4	64.3258	72.1112
24963.8	65.5053	70.7467
24964.1	63.264	71.6486
24971	64.201	71.1586
24971.3	63.3678	71.3486
24973.3	65.1398	69.8921
24975	63.8274	69.7447
24978.7	64.6254	68.7649
24982.7	63.5785	68.9086
24983.2	63.7896	68.6516
24984.8	61.8695	70.0111
24987.3	64.1007	68.6965
24989.7	64.2936	67.6537
24992.5	65.224	67.911
24993.7	66.3873	69.3046
24996	63.7985	68.8442
24998.5	65.1089	68.4335
25000.8	66.8198	69.9849
25025.1	62.5605	70.7213
25027.2	63.2399	70.3552
25027.5	63.3588	69.7884
25035.8	64.7085	68.8947
25036.3	64.7905	68.2697
25038	64.5564	67.4875
25039.8	64.8112	67.1692
25042	63.1625	67.6277
25049.3	66.436	69.2004
25049.8	66.485	70.2011
25051.3	67.9311	72.3686
25053.8	68.9612	74.8112
25056.1	68.7377	75.9799
25058.4	68.5144	76.2693
25060.8	68.2295	75.8964
25063.4	69.596	76.9495
25065.5	69.412	77.2036
25067.8	69.1825	76.8688
25069.9	69.0047	76.2089
25090.6	65.4675	76.0336
25091.4	64.1516	76.7398
25091.9	64.3965	76.5955
25100.3	64.3984	76.118
25101	64.619	75.2453
25102.7	64.6694	74.2964
25105.5	65.5728	72.5824
25108	67.9785	73.2187
25109.3	67.2074	72.605
25113.5	64.0732	72.9978
25114.3	64.4361	72.6591
25116.1	64.6983	71.9504
25120.7	66.7445	71.5672
25121.7	65.4952	70.4217
25123.2	64.82	70.1068
25154.8	62.8158	71.4886
25162.7	62.3476	72.534
25164.4	63.3296	72.0425
25165.9	63.0402	71.7009
25171.9	66.3057	71.9102
25172.6	64.5408	70.3005
25173.9	64.4942	69.1049
25176.7	63.1617	69.3421
25178.1	63.6907	68.8417
25180.5	66.0825	69.6237
25184.1	67.8792	72.0475
25185	64.1877	71.0181
25188.1	66.3186	71.0711
25189.8	66.5134	71.1766
25218.1	62.6187	72.0182
25224.9	62.0251	72.7961
25227.3	62.8292	72.2665
25230	64.0692	70.5391
25237.3	65.2809	70.0657
25237.7	65.6034	69.9684
25240.4	67.7361	72.1674
25242.5	68.5035	74.3353
25244.2	67.3697	74.3002
25246.5	68.3859	75.2039
25250.2	69.5914	76.94
25252.1	67.8586	75.9003
25254.1	69.0219	76.2755
25256	67.7686	74.885
25258.4	68.4791	74.5494
25281.2	63.0306	76.3751
25288.6	63.6538	76.6109
25289.8	64.6988	75.4464
25293.1	65.6341	73.5279
25294.1	63.9668	73.4811
25301.6	64.1536	72.9897
25302.7	64.886	71.7502
25304.8	64.2166	71.3079
25306.7	64.06	70.9332
25307.8	63.4592	70.9981
25310	63.3947	70.8616
25314	63.7045	70.2676
25315.2	63.035	70.2585
25318.4	64.2168	68.9927
25319.6	65.3354	68.8906
25322	65.9023	69.3503
25324.8	66.2693	69.9571
25345.4	64.1059	69.3789
25352.1	63.3049	69.5356
25353.4	63.5526	69.2269
25357.3	64.0955	68.372
25359.5	65.3487	68.4215
25365.8	64.131	67.8128
25366.3	63.5566	67.8009
25368.8	63.9009	67.3593
25370.1	63.2953	67.4912
25372.7	64.869	67.4314
25375.8	65.6614	68.2035
25377.4	67.2007	70.3625
25380.9	66.8223	71.2549
25381.8	66.5583	71.405
25385	66.523	71.3123
25387.7	67.997	72.76
25391	68.9701	74.656
25392.8	67.9044	74.5237
25408.2	62.6443	75.7215
25416.2	63.9496	74.9567
25417.5	63.9901	74.0754
25420.8	63.3751	73.7201
25424.1	64.5368	72.1471
25429.9	63.9536	71.3873
25430.3	63.9122	70.6926
25431.8	65.3972	69.8691
25435.1	66.2476	70.1456
25436.5	66.3209	70.2878
25439.8	66.955	70.9704
25442.4	66.5368	70.8225
25443.2	65.6868	69.6352
25447.1	66.0215	69.1092
25448.2	66.0771	68.7301
25450.5	65.3756	68.2545
25453.9	66.1245	68.1302
25457	65.7909	67.6107
25458.3	65.4827	67.3519
25470.3	61.9882	70.1814
25479.9	63.6287	70.3467
25480.6	63.0345	70.7652
25483.4	62.495	71.2703
25483.8	62.8071	71.0544
25488.8	64.5994	69.7159
25494.4	64.4734	68.5359
25494.9	64.6378	67.8195
25496.1	64.1782	67.1358
25499.4	64.1635	66.6076
25500.1	63.5646	66.7086
25502.8	62.9494	67.215
25506.9	64.3081	66.6929
25507.2	64.0217	66.1171
25511.7	64.528	66.1003
25512.3	63.9898	65.7502
25517.2	66.5745	68.0971
25518.4	64.3674	67.2392
25520.7	63.662	67.2037
25522.7	64.2735	66.5348
25524.4	65.9093	67.7665
25534.5	64.1069	67.3177
25542.3	62.2668	68.5329
25544.2	63.5682	67.9959
25546.6	63.1356	67.8836
25547.6	63.7594	67.1157
25552.2	63.2975	66.911
25557.6	63.0989	66.8376
25558.5	63.4584	66.358
25559.8	63.6934	65.747
25562.1	62.565	66.2692
25564.8	64.6236	66.7623
25568.5	65.5608	68.0734
25570.5	63.5439	67.3971
25572.9	65.5742	68.4075
25577.7	65.8513	69.2938
25578.2	65.7825	69.6904
25582.3	65.0535	69.0084
25583.5	66.2759	69.8125
25584.6	66.1446	70.082
25588.8	68.0194	72.2449
25589.5	66.6706	72.0149
25591.1	66.6212	71.6414
25599	64.3969	71.2359
25606.2	63.8084	71.2709
25609	64.6982	70.2822
25610.9	64.1975	69.897
25611.2	63.6192	69.972
25616.1	63.8108	69.6551
25621.4	63.6248	69.4273
25622.2	63.6824	69.046
25622.6	62.7293	69.4622
25626.1	63.9743	68.4355
25631.2	66.2972	69.6985
25631.6	63.0539	69.6638
25633.6	62.9569	69.5194
25636.1	65.4213	69.6084
25639.3	66.3375	70.5667
25640.3	62.503	70.8665
25644.6	66.4148	71.6004
25645.8	63.4566	70.8147
25646.7	63.1487	70.3386
25651.9	67.2809	72.2096
25653.1	64.2205	70.6905
25655.9	66.381	71.1782
25657.2	66.0976	71.0294
25661.9	62.8629	71.3652
25669.6	63.3173	70.9223
25672.7	63.5957	70.1504
25674.6	63.2999	69.6978
25675.3	64.0448	68.5491
25683	66.7607	70.2984
25687.4	65.9728	70.4495
25687.7	65.4289	69.7967
25689	66.3535	70.2721
25691	64.7658	69.1784
25693.9	67.5599	71.0261
25696.4	65.0864	69.79
25699.4	67.7057	71.3915
25700.7	67.1429	71.6941
25703.1	66.8618	71.4342
25706	66.4998	70.7136
25707.4	67.0391	70.7156
25709.2	64.351	71.1129
25712.3	66.361	70.3305
25715.1	68.3691	71.9521
25716.9	64.8718	71.7405
25719.3	66.0561	70.3508
25721.6	65.6268	69.6802
25723	65.7201	69.0317
25726.4	64.3136	69.7334
25733.3	63.5631	70.6813
25736.5	63.7168	70.9463
25738.2	63.4146	71.1588
25740.2	64.7731	69.8675
25746.7	63.6695	69.8266
25747.2	64.0082	69.3109
25752.6	65.0258	68.4911
25753	65.2334	68.0782
25754.5	65.4012	67.9073
25756.2	65.1793	67.467
25759.2	65.2463	67.1821
25760.5	64.1467	67.3563
25764.9	65.4247	67.3566
25765.9	65.1418	66.9782
25768.2	64.9982	66.5109
25771.5	65.4307	66.6436
25772.9	65.4663	66.7328
25774.9	65.6684	66.9791
25779.8	67.3702	69.0143
25780.1	64.8238	68.6517
25781.8	64.812	68.3045
25783.8	64.3879	68.3386
25787.1	65.3919	67.7908
25790.4	67.3597	69.5702
25792	65.4999	68.5765
25798.3	64.0962	69.0087
25801	64.4474	68.8314
25801.4	64.7263	68.3342
25802.2	63.891	68.6259
25806	65.7776	68.6101
25810.3	63.4102	69.1901
25810.6	63.4093	69.391
25817.8	65.1286	68.7095
25818.7	65.6283	68.7126
25820.1	64.8905	67.7883
25822.9	66.6393	69.0584
25827.3	66.1236	69.2363
25828.8	68.2202	71.6143
25832.8	67.8302	72.6301
25833.4	67.4115	72.6757
25836.3	68.0485	73.2577
25837.3	65.7143	72.0416
25839.7	66.6989	71.1116
25841.9	66.9072	70.5977
25847.2	67.3205	70.6102
25847.6	67.4836	70.699
25848.6	66.6381	69.7056
25850.6	66.7327	69.0643
25854	66.7859	68.6305
25854.7	67.3966	68.9752
25857.9	67.311	69.0558
25859.4	67.3177	69.0616
25862.2	63.817	71.1933
25864.7	63.6026	72.5494
25867.4	65.9577	71.099
25870.2	67.9284	71.8962
25872	65.8495	70.9346
25874	63.6183	72.097
25876.1	65.4555	70.9872
25881.5	63.5038	71.7938
25882.6	63.907	71.7113
25884.5	64.3317	71.0417
25886.2	63.1563	71.421
25892.4	64.0999	70.5861
25893.6	64.7194	69.2933
25895.1	62.1006	70.5935
25896.5	63.0163	70.3801
25900.4	63.8933	69.2425
25901.5	64.0291	68.21
25904.9	65.1027	68.1882
25906.4	64.3211	67.2513
25911.2	63.9209	66.895
25911.9	64.3447	66.3041
25913.4	65.7158	67.3975
25916.5	67.8525	70.4664
25917.8	67.165	71.6251
25920.2	66.0581	71.0009
25923.3	68.5946	73.2904
25926.6	68.6421	74.6995
25927.8	68.3826	75.143
25929.4	67.0244	73.6949
25931.7	66.9144	72.4123
25935.5	68.0197	72.6423
25936.9	65.2282	72.4351
25938.9	66.8258	71.3103
25941.4	67.3906	71.0674
25945.2	69.0074	72.612
25947	65.3958	72.5539
25948.9	66.2322	71.5603
25950.7	66.0936	70.863
25952.6	66.3083	70.0686
25957.1	63.7485	71.6695
25958	64.2931	71.996
25961.3	66.1723	70.7072
25962.6	66.0635	69.5972
25964.2	63.7433	70.6866
25967.2	65.6717	69.4972
25969.5	67.7576	70.8437
25972	66.9448	70.7165
25974.9	68.4504	72.209
25977	65.6703	71.3856
25978.3	66.3832	70.2067
25981.7	68.2413	71.404
25983.3	66.7455	70.408
25986.1	68.1773	71.2507
25988	67.7537	71.2312
25990.1	66.6748	70.3443
25992.4	65.726	70.4778
25994.9	67.033	69.8836
25997	67.5998	70.0422
26000.7	68.8989	71.5315
26002.6	66.9523	70.5796
26004.2	67.2293	69.8531
26008	69.0852	71.3822
26009.3	67.7823	70.8481
26013.1	67.7566	70.3729
26014.8	67.79	70.0169
26015.7	66.6991	70.0888
26018.7	67.9593	70.0458
26020.2	67.4993	69.4347
26023.6	66.4329	69.8552
26027.2	69.2015	71.3175
26028.4	70.2	73.3342
26029.5	68.1307	72.2319
26031.9	68.9648	72.3186
26036.9	72.6371	76.402
26038	70.6616	76.7417
26039.8	70.295	76.3622
26041.8	69.7357	75.2943
26043.7	68.6843	74.1623
26048.6	71.4713	75.574
26049.9	71.5546	76.4659
26051.2	69.3993	74.9901
26053.4	70.0394	74.1146
26056	69.4253	73.2257
26058.8	70.6539	73.4648
26060.7	70.5764	73.4468
26063.3	70.7464	73.5365
26065.6	69.1909	73.3397
26068.1	71.0365	73.7734
26070.9	70.0593	72.8732
26072.5	69.8428	72.3274
26073.9	69.6553	72.0556
26077.1	68.9386	72.4293
26079.7	70.3478	72.3573
26083.1	69.1586	72.391
26083.7	68.842	72.5892
26085.6	69.7735	71.9617
26088.6	69.7447	71.449
26090.8	71.3254	72.8377
26092.9	72.5942	75.1291
26096	72.3101	76.2341
26099.9	72.537	77.0918
26100.4	71.9306	76.8302
26103.3	73.7183	78.5165
26104.7	72.6497	78.271
26107.1	70.0991	77.7235
26111.5	73.4095	78.5238
26112.1	72.1662	77.4905
26114.2	72.3718	76.8773
26115.9	72.1562	76.0916
26118.9	70.1395	76.4286
26122.4	72.42	76.1799
26123.5	72.2161	75.6698
26125.2	71.7568	74.7105
26127.7	71.525	74.1537
26130.1	71.2509	73.946
26133.6	72.7817	74.6418
26135	71.6698	74.0394
26137.8	72.0749	73.807
26139.5	71.2473	73.807
26141.7	70.7016	74.2045
26145.6	73.0017	75.1175
26147.4	73.417	76.1178
26149.1	70.7866	76.1406
26151.9	72.0714	75.325
26153.3	72.8057	75.514
26155.8	72.6641	75.3943
26158	74.1495	76.9013
26164.4	75.6608	79.5046
26165.6	74.7276	80.043
26168.1	75.2033	80.7653
26188.9	63.6159	87.3399
26190.8	63.0353	91.4211
26192.7	62.4843	93.6945
26196.4	62.6553	94.0614
26197.9	62.7508	93.2372
26201.8	63.9096	90.7298
26203.6	63.9787	88.1856
26206.4	64.6221	85.1965
26208.8	63.0842	83.9377
26211.2	63.6646	81.952
26214.7	65.4379	78.5259
26215.6	63.6033	77.4737
26218.9	65.4516	74.7325
26221.9	65.1124	72.9404
26224.5	66.512	72.1409
26225.8	67.6087	72.6741
26227.2	66.212	71.2944
26228.9	64.4323	71.3157
26231.3	65.6579	70.0422
26233.7	65.4195	69.2781
26252.8	63.6824	70.176
26253.5	62.6093	71.5013
26257.7	64.8235	70.1557
26259	62.4982	71.1407
26263	65.0076	69.83
26264.6	62.7079	70.3863
26266.9	63.2194	70.0638
26270.7	64.183	68.7951
26271.8	62.9044	68.9372
26274	62.6592	69.0565
26278.7	63.8779	67.8685
26280.9	65.9365	69.1142
26281.4	65.6967	69.5626
26282.3	63.3039	69.2242
26285.5	63.4081	68.726
26288	63.3446	68.2884
26289.4	63.4724	67.7349
26292.6	65.2986	68.281
26295.1	66.08	69.4254
26296.4	64.9711	68.8243
26299.2	65.47	68.8706
26315.4	62.5068	69.6177
26318	64.4107	68.3907
26321.9	64.144	67.545
26322.2	63.1687	67.7371
26325.7	62.6583	68.167
26329.9	65.242	68.5398
26331.4	64.4169	67.7532
26335.6	64.5428	67.2743
26336	64.9942	67.3826
26337	65.1269	67.5283
26341.2	67.1109	69.7808
26342.6	63.795	69.3633
26343.9	62.8395	69.7513
26347.6	66.146	70.3691
26349.7	67.3833	72.0347
26352.7	67.1744	72.7472
26354.4	66.2989	72.0557
26355.6	66.1764	71.2842
26360.4	67.6868	72.3175
26362.1	66.908	71.9747
26363	66.5393	71.1767
