time	cwndsize
8.84374	25.6633
8.85467	25.8576
8.86478	26.0119
8.8758	26.2036
8.88611	1
8.89715	6
8.90872	11
8.91921	14.1425
8.92953	14.4232
8.94113	14.7666
8.95295	15.1022
8.96355	15.2343
8.97463	15.2343
8.98618	15.4952
8.99683	15.8153
9.00702	16.0667
9.01821	16.3755
9.02851	16.4974
9.03915	16.4974
9.05139	16.7385
9.06197	17.0352
9.07312	17.3267
9.08512	17.6701
9.09558	17.7267
9.10683	17.7831
9.11691	18.007
9.12709	18.283
9.13852	18.5548
9.1492	18.7695
9.16051	18.9289
9.17083	18.9817
9.18205	19.1916
9.19369	19.4507
9.20508	19.7064
9.2153	19.9588
9.22648	20.1088
9.23664	20.2081
9.24708	20.4053
9.25816	20.6492
9.26885	20.8902
9.27943	21.1285
9.28974	21.3172
9.30065	21.4576
9.31111	21.6434
9.32189	21.8734
9.33243	22.0557
9.34365	22.2815
9.35635	22.505
9.36806	22.6822
9.37881	22.8581
9.39029	23.076
9.40177	23.2918
9.41314	23.5057
9.42327	23.6754
9.43348	23.8439
9.44526	24.0529
9.45576	24.2601
9.4666	24.4245
9.47838	24.6286
9.49009	24.8309
9.50206	25.0716
9.51313	25.2307
9.52467	25.4283
9.53595	25.6243
9.54707	25.8188
9.55876	26.0119
9.56896	26.1654
9.58001	26.3559
9.59128	26.5451
9.60222	26.7329
9.61393	26.8822
9.62523	27.0677
9.63647	1
9.64745	6
9.65764	10
9.66842	14.0714
9.6786	14.3536
9.68946	14.6986
9.69977	14.9689
9.71072	15.3
9.72251	15.3
9.73329	15.3653
9.74421	15.688
9.75443	16.0042
9.76607	16.3142
9.77822	16.558
9.78947	16.558
9.80096	16.7385
9.8122	17.0352
9.82383	17.3267
9.83515	17.6133
9.84533	17.7831
9.8563	17.8394
9.86638	17.9513
9.8765	18.2281
9.88676	18.5008
9.89702	18.7161
9.90873	18.9817
9.91978	19.0344
9.9308	19.1393
9.94186	19.4507
9.95244	19.7064
9.96356	19.9086
9.97466	20.1585
9.98503	20.2576
9.99629	20.4543
10.0078	20.6976
10.0179	20.8902
10.0287	21.1285
10.0392	21.3172
10.0506	21.4576
10.0649	21.6896
10.0749	21.9191
10.0865	22.1463
10.0978	22.3712
10.108	22.5494
10.1185	22.6822
10.13	22.9018
10.1405	23.076
10.1512	23.2918
10.1621	23.5057
10.1722	23.6754
10.1833	23.8439
10.195	24.0529
10.2062	24.2601
10.2175	24.4245
10.228	24.6286
10.2397	24.8309
10.2511	25.0316
10.2633	25.2307
10.2745	25.4283
10.2856	25.6243
10.2966	25.7801
10.3073	25.9734
10.3175	26.1271
10.3287	26.3179
10.3388	26.4696
10.3498	26.6579
10.3599	26.8077
10.3724	27.0307
10.3848	27.2152
10.3954	27.3984
10.4064	27.5441
10.4169	27.7252
10.428	27.905
10.4389	28.0481
10.4516	1
10.4626	6
10.4731	11
10.4842	15
10.496	15.3957
10.5062	15.6538
10.5174	15.9707
10.5279	16.2197
10.5383	16.2197
10.5486	16.404
10.5594	16.6465
10.5695	16.8855
10.5805	17.1795
10.5908	17.4112
10.6016	17.4686
10.613	17.5829
10.6235	17.8093
10.6336	18.0329
10.6443	18.3085
10.6552	18.5799
10.6653	18.6874
10.6761	18.7943
10.6867	18.9535
10.6968	19.2158
10.7073	19.4232
10.7192	19.6792
10.7292	19.8817
10.7398	19.932
10.7502	20.1319
10.7604	20.3791
10.7706	20.5747
10.7808	20.7684
10.7912	21.008
10.8014	21.0556
10.8116	21.292
10.8224	21.5258
10.8326	21.7111
10.8429	21.9404
10.8532	22.1221
10.8633	22.2575
10.8742	22.4366
10.8853	22.6586
10.896	22.8346
10.9071	23.0528
10.9175	23.2258
10.9276	23.4403
10.9378	23.568
10.9479	23.7373
10.9586	23.9472
10.9689	24.1138
10.9793	24.3204
10.9899	24.4845
11.0001	24.688
11.0102	24.8497
11.0204	25.0502
11.0313	1
11.0417	6
11.0529	11
11.0632	13.1534
11.0733	13.4549
11.0834	13.8225
11.0936	14.1096
11.1041	14.3212
11.1149	14.3212
11.1251	14.391
11.1353	14.667
11.1457	15.0714
11.156	15.3351
11.1663	15.5943
11.177	15.5943
11.1872	15.6584
11.1974	15.9123
11.2085	16.2241
11.2186	16.53
11.2303	16.7707
11.2407	16.8303
11.2508	16.8897
11.2609	17.1253
11.2711	17.4153
11.2811	17.6439
11.2924	17.8695
11.3031	18.0369
11.3136	18.0369
11.3238	18.367
11.3339	18.5298
11.3449	18.7448
11.3553	19.01
11.3661	19.2716
11.377	19.2716
11.3879	19.5297
11.3988	19.6829
11.409	19.9356
11.42	20.1852
11.4302	20.4317
11.4404	20.4806
11.4508	20.6752
11.4612	20.868
11.4714	21.1065
11.4824	21.2954
11.4925	21.5292
11.5027	21.6682
11.513	21.898
11.5238	21.9892
11.5344	22.2607
11.5466	22.4844
11.5595	22.7059
11.5714	22.9253
11.5828	23.0559
11.5939	23.2719
11.6048	23.4434
11.6151	23.6559
11.626	23.8665
11.6368	24.0336
11.649	24.241
11.6599	24.4056
11.6709	24.6097
11.6819	24.8122
11.6921	25.0131
11.7031	25.1726
11.7135	25.4101
11.7236	25.5671
11.7351	25.7232
11.7471	25.9556
11.7572	26.1094
11.768	26.3003
11.7783	26.4521
11.7891	26.6405
11.7996	26.8277
11.8101	26.9765
11.8226	1
11.8327	6
11.8428	10
11.8535	14
11.8636	14.3536
11.8741	14.6302
11.8851	14.9689
11.8962	1
11.9064	2
11.9165	2
11.9267	6
11.9374	8.36932
11.9476	8.83744
11.9577	9.49592
11.9683	9.49592
11.9786	9.49592
11.9888	9.49592
11.999	9.80842
12.0093	10.2101
12.0196	10.6907
12.03	10.877
12.0402	10.877
12.0504	10.877
12.0607	11.0601
12.071	11.4174
12.0817	11.8488
12.0929	12.1829
12.1034	12.1829
12.1137	12.1829
12.1248	12.265
12.1357	12.6674
12.1458	13.0573
12.156	13.4358
12.1661	13.5102
12.177	13.5102
12.1879	13.5102
12.198	13.9484
12.2084	14.233
12.2185	14.512
12.2296	14.7857
12.2401	14.7857
12.2511	14.7857
12.2614	15.187
12.2717	15.4487
12.2819	15.7696
12.292	16.0218
12.3025	16.0218
12.3127	16.0218
12.3233	16.3315
12.3347	16.6354
12.3448	16.8745
12.3549	17.1688
12.365	17.2851
12.3759	17.2851
12.3865	17.5153
12.3968	17.8551
12.407	18.0226
12.4171	18.2984
12.4274	18.516
12.4375	18.516
12.4484	18.6776
12.4594	18.9965
12.47	19.2062
12.481	19.4652
12.4916	19.6698
12.5026	19.7207
12.5144	19.8724
12.5254	20.1228
12.5357	20.4191
12.5475	20.6628
12.5576	20.8557
12.5681	20.9515
12.5782	21.0469
12.5883	21.3304
12.5994	21.5637
12.6098	21.7486
12.621	21.9776
12.632	22.0685
12.6437	22.2492
12.6539	22.473
12.6678	22.7387
12.6799	22.9577
12.6903	23.1315
12.7014	23.3468
12.7132	23.6027
12.7252	23.7717
12.7376	23.9813
12.7512	24.2304
12.762	24.436
12.7753	24.64
12.7867	24.8422
12.7968	25.0029
12.8081	25.2419
12.8209	25.4393
12.8321	25.6353
12.843	25.8297
12.8575	26.0612
12.8698	26.2525
12.8802	26.4424
12.8903	26.5933
12.9015	26.7808
12.9125	26.967
12.925	27.1519
12.9355	27.2989
12.9462	27.4816
12.9573	1
12.9675	6
12.9776	11
12.9886	14.0714
12.9999	14.4232
13.0113	14.7666
13.022	15.0357
13.0334	15.3
13.0445	15.3
13.0556	15.4304
13.066	15.7518
13.0761	16.0042
13.0876	16.2527
13.0986	16.558
13.1092	16.558
13.1194	16.6184
13.1307	16.9763
13.1417	17.2107
13.1526	17.4419
13.1628	17.7831
13.1729	17.7831
13.1832	17.8394
13.1936	18.1731
13.2037	18.3922
13.2141	18.6625
13.2246	18.8759
13.2347	18.9817
13.2457	19.0344
13.2561	19.2956
13.267	19.5021
13.2772	19.7064
13.2874	19.9588
13.2978	20.1585
13.308	20.2081
13.3182	20.4053
13.3289	20.6492
13.3395	20.8422
13.3502	21.081
13.3604	21.3172
13.3706	21.3641
13.3813	21.5971
13.3916	21.7817
13.4018	22.0103
13.4129	1
13.4232	6
13.4335	9
13.4452	12.0833
13.4553	12.411
13.4669	12.8088
13.4789	1
13.4891	3
13.4997	3
13.51	6
13.5204	7.42017
13.5308	7.9453
13.5414	8.43732
13.5522	8.55584
13.5623	8.55584
13.5724	8.55584
13.5832	8.78802
13.5935	9.34296
13.6041	9.8664
13.6144	9.96775
13.6245	9.96775
13.6352	9.96775
13.6454	10.1674
13.6556	10.5553
13.6661	10.9293
13.6764	11.2908
13.6868	11.2908
13.697	11.2908
13.707	11.4672
13.7177	11.7269
13.7287	12.1472
13.7389	12.5534
13.7496	12.6331
13.7598	12.6331
13.7706	12.7909
13.7807	12.9468
13.791	13.3285
13.8015	13.6261
13.8124	13.9173
13.8226	13.9173
13.833	13.9891
13.8431	14.2025
13.8539	14.4821
13.8646	14.7563
13.8758	15.0921
13.886	15.1584
13.8971	15.1584
13.9073	15.3554
13.9182	15.7421
13.9295	16.0572
13.9411	16.3662
13.9512	16.4273
13.9614	16.4882
13.9715	16.6093
13.9818	16.8488
13.9924	17.085
14.0031	1
14.0134	4
14.024	6
14.0341	9
14.0446	9.32932
14.0547	9.75093
14.0656	10.2533
14.0767	10.4475
14.0884	10.4475
14.0986	10.4475
14.1088	10.7321
14.119	11.1
14.1299	11.5434
14.14	11.8014
14.1502	11.8014
14.1604	11.8014
14.1706	11.8861
14.182	12.3823
14.1928	12.623
14.203	13.0911
14.2131	13.0911
14.224	13.0911
14.2343	13.1675
14.2445	13.6167
14.2546	13.9082
14.265	14.1228
14.2752	14.4039
14.2855	14.4039
14.2959	14.4733
14.3068	14.7477
14.3176	15.0837
14.3278	15.4123
14.338	15.6702
14.3481	15.6702
14.3598	15.7341
14.3708	15.9868
14.3813	16.3585
14.3918	16.6016
14.4039	16.9007
14.4141	16.9007
14.4243	16.9007
14.4346	17.1945
14.4448	17.4833
14.455	17.7675
14.4656	17.9915
14.4763	18.1025
14.4871	18.1025
14.4977	18.3771
14.508	18.5938
14.5181	18.808
14.5288	19.0197
14.5394	19.3331
14.5498	19.3331
14.5602	19.5391
14.5712	19.7431
14.582	19.995
14.5929	20.2932
14.6034	20.4896
14.6136	20.5384
14.624	20.7325
14.6354	20.9248
14.6455	21.1153
14.6557	21.351
14.6661	21.5842
14.6762	21.7229
14.687	21.8149
14.6987	22.0885
14.7093	22.269
14.7194	22.4481
14.7311	22.6699
14.7421	22.8459
14.7524	23.0639
14.7632	23.2799
14.7743	23.4512
14.7856	23.6637
14.7963	23.8323
14.8072	24.0413
14.8176	24.2073
14.8291	24.4131
14.8399	24.6172
14.8509	24.8197
14.8614	24.9805
14.8729	25.18
14.8833	25.3779
14.8938	25.5352
14.9045	25.7304
14.9156	25.8855
14.9259	26.0781
14.9372	1
14.9489	7
14.9594	11
14.9702	14.1425
14.9804	14.4926
14.9907	14.7666
15.0011	15.0357
15.0119	15.2343
15.0226	15.2343
15.0334	15.4304
15.0436	15.7518
15.0543	15.9415
15.0644	16.2527
15.0751	16.4974
15.0853	16.4974
15.0955	16.6786
15.1057	16.9171
15.1158	17.1524
15.1271	17.4419
15.1379	17.7267
15.148	17.7267
15.1583	17.8394
15.1694	18.0625
15.1799	18.3377
15.19	18.5548
15.2006	18.8228
15.2112	18.9289
15.2215	19.0344
15.2318	19.2437
15.2418	19.5021
15.2526	19.7064
15.2628	19.9588
15.273	20.1088
15.2832	20.1585
15.2935	20.4053
15.3037	20.6492
15.314	20.8422
15.3244	21.0335
15.3351	1
15.3454	2
15.3565	7
15.3667	11.0909
15.3775	11.4473
15.388	11.8776
15.3986	12.1284
15.4093	12.3741
15.4197	12.3741
15.4298	12.4549
15.44	12.6942
15.4508	13.1598
15.4617	13.4612
15.4727	13.6828
15.4828	13.6828
15.4933	13.7559
15.5034	14.0444
15.5135	14.3271
15.5246	14.6727
15.535	14.9435
15.5459	14.9435
15.5562	15.0104
15.5669	15.2751
15.5782	15.5997
15.5884	15.8545
15.5991	16.1054
15.6099	16.1674
15.6202	16.2909
15.6304	16.5351
15.6406	16.7158
15.6521	17.0129
15.6629	17.2468
15.6731	17.4201
15.6839	17.4775
15.6941	17.7618
15.705	17.9301
