time	rtt	rto
46207.9	68.3622	73.9562
46208.2	67.1211	73.8281
46220.4	65.7835	72.0295
46221.1	66.2339	71.1608
46222.4	67.5167	71.8799
46225.5	65.0218	71.1383
46230.4	66.5668	70.6852
46233	66.3442	70.0087
46267.4	66.9647	70.1483
46267.6	66.7078	69.8514
46271.7	63.6984	71.0651
46272.7	64.429	70.9921
46287.2	66.7542	70.8878
46287.5	66.2832	70.1604
46290.6	68.1061	71.6126
46291.8	66.2405	70.3572
46293.7	67.8657	71.233
46297	66.5214	70.1902
46303.2	70.1563	73.4805
46335	67.5223	72.5726
46335.8	68.137	72.5105
46338	66.2178	71.9188
46343.5	70.8284	75.0125
46349.9	62.5712	77.4044
46351	63.4337	77.7558
46354.3	63.6788	77.3243
46359	67.0961	75.656
46359.7	65.9386	73.529
46361.5	67.6628	73.3653
46364.2	67.1005	72.4472
46367.5	64.1725	72.9435
46397.9	62.8163	74.1819
46399.2	63.3298	74.19
46404.8	66.6903	73.4036
46408.2	64.5489	72.3744
46416.7	66.7464	72.0841
46417	65.9695	70.8528
46419	64.5165	70.5688
46422.1	63.0308	71.4933
46424.3	64.5825	70.4779
46428.4	66.8428	71.0621
46429.8	65.5508	69.8602
46430	65.6806	69.0828
46435.2	67.6384	70.6688
46464	65.9991	69.7707
46466.4	67.1711	70.382
46470.6	65.6597	69.4829
46475.5	67.1886	70.0556
46482.3	65.4898	69.5358
46482.6	65.549	69.0164
46484.6	65.5145	68.5974
46487.3	65.0558	68.6275
46488.6	64.2797	69.2147
46493.6	65.0606	68.7626
46496.1	66.2347	68.7589
46498.9	68.8729	71.6456
46502.5	72.3787	77.3973
46503	67.7169	75.7705
46530.2	66.1537	74.2324
46531.8	65.247	73.7639
46537.3	66.57	72.0327
46538.9	63.2591	73.6229
46544.7	62.3087	75.1742
46545.3	62.596	75.5388
46550.4	65.7383	73.4501
46554.4	66.9637	73.2169
46554.7	65.9965	71.7804
46558.8	65.0822	70.7198
46560.2	64.0345	70.7644
46563.6	64.5495	70.1327
46566.5	63.878	70.1312
46566.7	63.7279	70.0662
46570.5	67.531	71.7149
46597.9	67.5881	72.7304
46599.3	67.4389	73.0682
46601.2	63.7842	72.9905
46605.4	66.4842	72.1997
46610.4	65.519	70.6751
46611.8	66.5314	70.426
46617.4	66.9545	70.6168
46618.4	63.9391	71.1487
46621	65.6124	69.8083
46623.4	64.5796	69.7012
46626.4	66.1139	69.3301
46628.3	64.6564	69.2099
46630.5	63.8629	69.683
46634.8	68.0223	71.6756
46638.1	67.4583	72.2345
46639	68.2396	73.3311
46665.7	67.6675	73.248
46669.4	70.0287	75.6754
46670.2	68.8758	75.7949
46673.2	67.7064	74.3415
46676.5	66.0242	73.5148
46681	69.1062	74.2569
46682.4	64.877	74.595
46686.6	68.1331	74.0027
46689.5	68.4914	73.8336
46692	68.5085	73.5749
46693.6	67.1487	72.2914
46696.7	68.257	72.0327
46699	68.4305	71.9401
46700.6	65.7074	72.5365
46704.5	66.3482	72.1537
46708.1	69.0981	73.0036
46736.3	70.49	75.0051
46737.6	71.7834	77.6326
46740.4	70.938	78.2231
46741.7	71.4472	78.9557
46745.8	72.5003	80.3867
46747.5	70.9498	79.3349
46749.3	68.1608	78.2081
46751.8	69.3592	76.106
46754.3	67.5947	76.0597
46758.7	69.1206	74.4295
46760.7	68.5587	73.6855
46764.3	70.6118	74.221
46766.2	69.4171	73.1157
46768.9	69.8046	72.7106
46770	69.2904	71.9585
46776.1	71.5022	73.7097
46778.2	69.9872	73.0856
46807.7	71.3746	74.14
46809.7	72.0463	75.5012
46815.4	77.6545	82.5957
46816.2	75.6871	84.8837
46817.4	75.6581	86.0653
46819.1	73.2112	83.7627
46822.1	74.4889	83.3593
46823.3	73.9431	82.2033
46828.2	76.2836	83.8196
46829.8	75.4546	83.7123
46833.6	74.804	82.6518
46837.2	76.4492	83.5614
46840.5	75.8448	83.2562
46842	75.7577	82.7263
46842.2	73.2878	81.6325
46845.1	75.0764	80.6971
46850.6	74.3363	79.148
46853.6	75.3315	79.0367
46879.9	72.1071	79.9836
46887.2	77.3602	82.1009
46889.9	74.3622	80.4193
46891.6	75.3216	79.8121
46896.2	79.9554	84.4863
46897.1	79.6222	87.0374
46898	78.8325	87.5914
46901.6	79.4858	88.4162
46902.7	79.4307	88.6164
46905.6	77.3351	86.1031
46912.2	82.2904	89.7545
46912.3	78.6469	87.8186
46914.5	77.2097	85.8371
46917.7	77.1272	84.3393
46919.4	77.3527	82.9338
46923.1	80.7882	85.1713
46976.5	64.1004	95.5566
46979.7	65.0603	100.549
46985.7	67.8983	100.233
46986.5	67.0072	99.795
46989.2	65.9815	99.3804
47039.7	63.1692	100.525
47042.8	66.1682	97.4852
47043.6	63.7891	96.5932
47050.1	64.3247	94.514
47050.4	63.5603	92.875
47053.7	64.4388	90.1146
47106.6	66.7956	85.4385
47107.8	64.8465	83.4927
47111.6	68.6441	80.9241
47113.1	69.4935	79.8103
47114.4	64.241	79.8652
47117.7	67.3351	76.7537
47118.6	64.8688	76.5334
47173.2	66.472	74.6215
47175.3	67.4449	73.2679
47185.7	73.9222	79.4847
47186	74.1951	83.6976
47186.9	73.7124	85.6223
47188.9	74.4343	87.3253
47192.3	74.5108	88.1262
47200.6	81.9024	96.5419
47240.3	67.0067	94.6977
47246.4	70.9643	89.1592
47250.9	65.1132	90.0757
47251.9	65.812	89.2856
47252.9	65.9269	87.933
47254.9	67.7289	84.781
47257.1	68.1374	81.8221
47263.6	71.2276	81.0593
47269.6	68.9054	78.5117
47302.8	62.4325	82.2034
47312.5	66.0257	80.8642
47319.2	68.2721	77.8407
47324.1	72.1693	79.9419
47324.6	71.5793	80.4141
47325.2	70.1585	78.8495
47326.2	71.1323	78.6467
47330.6	73.3371	80.7591
47333.9	70.158	78.337
47341.7	72.0318	78.6
47369.2	66.2772	79.9241
47380	67.4471	79.3429
47385.3	65.9895	79.8651
47388.9	64.6759	80.9236
47389.8	65.194	80.6572
47391.1	65.8549	79.4208
47392.8	66.4543	77.6611
47395.1	64.3819	77.9693
47398.2	67.3732	75.4685
47403.4	69.4831	75.948
47409.7	67.9282	74.3114
47434.7	65.3951	74.5176
47444.7	64.5405	75.1157
47449.5	64.1045	75.5592
47456.9	67.8972	74.787
47457.1	67.2689	73.3582
47458	66.8592	71.7692
47459.2	66.4207	70.8851
47461.1	65.8919	70.628
47463.9	65.5985	70.568
47469.6	70.3557	73.8626
47473.1	69.5993	75.0641
47477.5	67.6634	73.5039
47503	68.2261	72.9306
47509.5	64.7587	73.949
47517.4	67.8413	73.0359
47521.4	64.4051	74.0534
47523	65.8518	73.1538
47528.6	70.5554	75.8367
47528.9	69.6301	76.3914
47531.3	69.6493	76.5657
47536.4	72.4475	79.6119
47536.9	67.1848	77.8404
47542.5	69.3181	76.6677
47543.6	70.1117	76.5612
47548.2	70.6648	76.912
47574.6	71.5552	77.9488
47578	68.3581	76.4749
47583.4	65.8685	77.4324
47586.1	63.2477	79.9926
47588.1	64.9721	79.6407
47592.3	63.5575	80.1891
47592.8	63.7365	79.8726
47595	63.1496	79.6742
47601.3	64.8498	77.5399
47602.1	65.2207	75.4182
47607.1	64.469	74.3649
47608.8	65.2325	72.6963
47611.9	68.1357	73.6782
47615.5	67.1967	73.093
47642.3	67.5359	72.9064
47643.7	65.6248	71.8831
47653.4	69.7402	74.4059
47654.8	67.5649	73.4684
47659.4	71.2876	76.8568
47661.2	68.7877	76.094
47662	69.1507	75.7734
47665.5	70.4246	76.7893
47669.5	68.0017	74.671
47671.9	69.6917	74.8515
47676.4	69.1526	74.2021
47679.8	70.8537	75.5319
47681.5	69.4594	74.6898
47685.9	70.3574	74.984
47687.7	71.9429	76.8161
47714.4	72.0366	77.9716
47716.2	72.4579	79.0184
47727.9	74.4591	81.7518
47729.5	74.6627	83.5466
47733.4	73.9082	83.5981
47734.9	73.7072	83.1029
47738.4	76.3905	85.503
47739.2	73.5142	83.5575
47744.8	75.27	83.9421
47746.2	74.2668	82.7949
47751.2	74.7763	82.3488
47753.3	73.4098	80.2821
47757.5	75.9424	81.5603
47763.2	77.1995	83.6378
47763.8	75.9912	83.4405
47764.7	76.8308	84.0229
47791.5	77.025	84.3988
47794.1	77.8174	85.3065
47807.5	79.5462	87.613
47810	80.3588	89.7887
47811.3	77.7588	87.9968
47815.4	80.4068	89.48
47828.5	65.225	96.6925
47828.7	64.8958	100.73
47829.4	64.6717	102.457
47857.4	65.2444	101.907
47860.6	66.4087	99.3826
47874.4	66.91	96.2566
47874.7	64.5785	95.3281
47876.7	65.4145	93.0264
47881.6	66.104	90.0497
47893	64.1185	89.0852
47893.6	64.8104	87.0667
47894.2	65.4037	84.5274
47896.4	66.8892	80.9635
47924.1	66.5921	78.4449
47925.7	64.6558	78.1159
47937.2	62.7219	79.1715
47938.6	63.9098	78.3108
47941.4	64.576	76.7131
47947.2	65.4472	74.5229
47963.9	70.7057	77.7435
47967.2	73.5492	82.8361
47980.7	86.4629	100.416
47981	86.6496	111.726
47981.1	84.427	115.865
48003	78.7538	111.216
48019.2	93.5199	123.763
48019.4	82.07	118.17
48019.7	81.051	112.226
48020.5	78.9759	105.016
48030.1	82.7611	103.729
48037.7	73.5976	101.694
48041.6	74.226	98.9301
48050.8	70.0069	100.036
48051	69.9494	99.8741
48053.3	72.1006	96.9501
48055.8	74.543	92.1177
48067.7	64.4989	97.1858
48118.2	64.7664	99.2563
48119	65.4865	98.9071
48120.8	64.8544	98.1866
48130.5	62.6578	98.5942
48184.1	65.8323	94.961
48184.5	65.4843	91.9709
48185.5	66.384	88.3937
48188	67.1913	84.652
48195.1	64.4416	84.0568
48246.4	62.1744	85.0371
48248.2	63.6594	83.6666
48253.3	67.6754	80.4783
48255	66.8255	77.1105
48259.3	71.0635	79.2761
48262	66.8499	76.7729
48310.5	63.9861	77.3257
48312.2	63.9404	77.3118
48319.3	65.8912	75.1778
48320.4	65.3369	73.9722
48322.9	63.5434	74.4804
48324.1	64.688	73.4706
48330.1	67.9907	74.0116
48373.5	62.9131	74.7994
48377	64.7417	73.345
48382.9	63.538	73.1748
48384.7	64.2424	72.1457
48389.3	66.2697	71.6312
48389.6	65.3693	70.1131
48390.7	66.4564	70.1916
48395.9	65.7459	69.327
48439.6	65.9486	68.8758
48445.4	68.3061	71.1404
48452	69.0859	73.4152
48452.9	68.1245	73.6913
48456.1	66.7178	72.1159
48456.4	66.835	71.0452
48460.1	69.3241	73.0113
48464.4	68.4332	73.184
48466.4	70.3466	75.3015
48506	66.3337	74.3939
48512.3	66.7951	73.1426
48517.8	65.7185	73.0652
48518.1	65.044	73.375
48523.2	66.9454	71.8558
48524.6	68.145	72.0549
48524.8	64.6377	72.8787
48529	64.4575	73.3194
48531.8	65.2734	72.6178
48537.1	70.4883	75.757
48571.2	65.0494	75.0684
48574.5	62.0861	76.8962
48580.8	62.8769	76.9409
48582.8	64.7031	74.9329
48587.3	64.0623	73.8562
48589.4	64.6559	72.3241
48591.4	66.5277	71.9902
48595.8	66.7584	71.8598
48597.2	65.3133	70.5241
48605.9	68.7351	72.8661
48638.2	66.8984	72.2077
48638.5	67.1106	71.8485
48645.3	70.6675	75.4661
48660.1	79.141	87.223
48660.3	77.4039	92.7317
48662.3	74.5372	92.6426
48664.3	74.7624	92.2718
48666.3	74.7771	91.4977
48668.4	72.4771	87.8798
48677.7	80.332	93.861
48679.1	73.1115	89.2403
48705.2	66.882	90.0215
48705.4	66.7666	89.9119
48708.1	69.4431	86.7748
48712.4	66.9507	86.3554
48726.2	66.0065	86.2998
48727.9	67.4989	84.3234
48729.1	66.6457	83.2472
48731.4	67.1685	81.5647
48735.4	68.9123	78.4848
48738.2	69.7586	76.9871
48777.4	64.481	79.0285
48788.7	62.3769	81.7546
48794.3	66.3003	79.5051
48795	65.8664	77.996
48795.8	64.3093	77.9889
48800.9	65.405	76.5981
48803.3	64.9521	75.7318
48844.8	67.2208	74.1973
48856.2	67.4557	73.2365
48856.5	67.648	72.6416
48858.3	63.9242	73.749
48859.1	64.0547	74.0545
48861.7	65.8164	72.401
48868.3	67.3018	72.1496
48870.1	66.6819	71.1357
48908.1	63.2341	72.6419
48921.1	64.8001	71.9661
48921.4	64.8471	71.2575
48923.2	66.5888	70.8853
48924.5	66.1002	69.9572
48926.4	67.2396	70.5093
48930.4	68.6017	72.3019
48935.2	66.8006	71.3363
48936.7	66.5023	70.2253
48971.8	63.6135	71.7125
48986.2	64.9514	71.2647
48986.4	64.9868	70.7426
48988.5	65.2184	70.0174
48991	66.4868	69.7982
48993.5	68.9053	72.2717
48995.5	68.9598	73.8511
48997.7	67.1051	72.6481
49000.5	65.1516	72.4277
49002.4	65.6357	71.6321
49040.3	68.348	72.5701
49052.3	66.0475	71.5485
49054.2	67.7554	71.6802
49054.4	65.832	71.1671
49060.6	69.466	73.2758
49060.7	67.1239	71.9057
49065.7	72.0178	76.3628
49066.9	71.3279	78.3759
49067.8	69.7474	77.6986
49070.9	70.3164	77.6458
49072	69.4963	76.4595
49105.4	64.9803	77.7127
49117	64.3429	78.695
49117.6	63.3399	79.7688
49118.7	64.2516	79.1622
49127	66.3045	76.502
49127.3	66.5011	74.2655
49129.4	63.5995	75.0941
49132.1	65.2022	73.8763
49133	65.9553	72.147
49135.1	67.1697	71.7944
49138	66.9455	71.1663
49140.2	68.1418	71.968
49171.2	65.7762	71.3287
49184.7	67.6163	71.3923
49185.2	67.5035	71.1891
49186.4	67.7068	71.1694
49191.9	64.7841	71.9039
49194.3	67.0353	71.0703
49198.6	69.1338	72.7579
49198.9	66.6915	71.5456
49200	67.0218	70.4965
49200.5	67.4502	70.1814
49203.3	68.1103	70.6319
49206.9	68.8012	71.6259
49208	67.7717	71.0319
49237.2	65.8933	71.4447
49249.1	64.2915	72.9438
49250.4	65.1325	72.9213
49251.4	64.8563	72.9048
49259	67.0672	72.019
49259.3	64.8181	72.1037
49264.1	65.4114	71.4126
49264.4	65.5025	70.6917
49265.8	65.647	69.93
49271.2	70.6678	74.1677
49272.1	68.7065	74.6328
49272.3	68.826	74.8873
49279	72.0539	78.4963
49279.3	71.1577	79.6551
49309.4	72.098	81.2079
49315.8	66.5427	79.919
49316.3	65.8436	79.2668
49319.7	68.2072	76.6191
49323.3	64.127	77.9544
49324.2	64.8101	77.8009
49327.4	63.2182	78.6871
49332.4	67.8723	76.9716
49333.3	67.3893	75.018
49334.9	63.6056	75.9243
49336.1	63.9317	75.8488
49339.1	66.7743	74.0784
49340.5	68.1123	74.1936
49344	64.9273	73.6526
49345.2	65.8666	72.203
49378.4	68.8398	73.6256
49380.8	64.9105	73.321
49383.2	66.8742	72.1521
49385.5	65.7567	71.3123
49389.4	66.0298	70.3486
49391.5	67.3177	70.4749
49392.4	64.8859	70.8189
49396.1	63.6905	71.9052
49401.8	68.476	73.2831
49403.3	68.3115	73.852
49404.4	68.2357	73.9669
49405.4	66.1809	72.6232
49408.3	67.7082	72.3206
49410.4	66.2994	71.3582
49415.1	70.8316	74.8227
49417.7	72.4634	78.8074
49450.5	72.059	80.769
49452.3	71.4466	81.0953
49454.2	70.9465	80.4453
49456.4	70.8521	79.6157
49461.6	72.0978	80.1988
49462.5	70.8945	78.9746
49464.1	71.6582	78.7779
49466.1	69.9154	76.6865
49468.1	66.2294	78.3277
49473.2	69.8043	76.4288
49474.1	69.7013	74.8598
49475.4	70.0115	74.0179
49478.1	69.727	73.0201
49480.3	69.761	72.3007
49482.1	66.9675	74.0028
49487.3	72.0681	75.9164
49491.3	73.5581	78.7281
49527.6	77.0448	84.3344
49527.8	75.5142	86.0637
49529.6	75.3682	86.7046
49531.9	75.3658	86.7683
49541.8	63.5473	90.9982
49547.4	66.9681	89.923
49547.8	65.6046	89.6932
49558.8	71.4244	86.2373
49559.7	68.2915	84.0251
49593.2	65.5416	84.488
49595.2	67.3504	82.6169
49601.9	72.3248	82.754
49602.1	70.1489	80.0702
49608.5	66.6742	80.1043
49609.7	67.7911	78.7296
49615.9	68.4237	76.9322
49616.1	68.2438	75.6442
49625	65.9839	76.545
49625.6	65.8459	76.927
49658.4	65.077	77.5041
49664.6	69.2998	76.739
49672.2	70.2979	77.1273
49672.6	70.3999	77.2835
49676.3	67.6856	75.8698
49677.7	67.9054	74.494
49679.8	69.9317	74.7077
49682.7	66.6604	74.8525
49684.9	68.7311	73.6663
49692.4	67.282	73.3133
49694	68.326	72.1341
49724.9	66.3332	72.8498
49738.6	73.9547	78.3208
49744.5	72.1884	79.7876
49744.7	72.0762	80.3865
49748.4	71.9639	80.3935
49751.6	73.8075	82.2087
49752.7	72.798	82.0017
49754.9	72.1959	80.9009
49764	81.1803	90.0139
49766.9	81.8891	96.5156
49769.1	76.6334	94.4127
49769.9	75.2465	90.9168
49795.5	70.5959	89.6109
49815.5	76.7918	89.2589
49818.5	73.9221	85.4438
49820.8	75.9628	84.8463
49822.6	74.1057	82.2561
49827.2	75.5146	81.7388
49827.5	74.6874	80.2743
49829.3	74.208	78.9614
49832	67.9135	83.459
49835.2	70.9935	83.2298
49845.1	78.0692	86.166
49887.3	64.5623	91.2057
49896.6	69.257	89.5725
49896.9	69.3218	87.8091
49898.4	69.0381	86.3225
49899.6	66.9365	86.6456
49900.2	64.9134	88.012
49911	65.8427	87.3737
49957.6	70.239	83.5994
49960.6	73.116	83.9416
49961.6	64.9165	85.0764
49964.4	67.4381	82.9847
49966.4	67.8815	80.7382
49969.8	70.2209	79.1151
49971.3	70.9918	78.6392
49980.5	69.4303	76.3443
50026.4	68.7285	75.2363
50031.2	70.5646	75.1332
50031.5	70.7385	75.1185
50038	76.3154	81.2459
50039.5	75.0731	83.7154
50039.8	73.2933	83.0637
50041.2	71.3017	80.1657
50043.6	72.2778	79.0189
50053	72.4138	78.2086
50101.1	74.577	79.9294
50103.7	72.4156	78.4598
50106.7	75.1914	80.4293
50109.3	71.2287	79.4523
50111.5	73.3164	78.8446
50112.7	73.0452	77.968
50115.2	75.4269	79.9182
50118	76.6279	82.4089
50126.2	82.1987	90.1299
50129.7	76.6836	88.7444
50180.1	78.9855	90.048
50184	79.7304	91.3957
50186.8	80.0342	92.2574
50188.3	78.9357	91.2051
50190	78.5122	89.6547
50191.7	80.1105	90.0871
50196	83.2925	93.6388
50199.2	83.8113	96.23
50200.1	82.0733	95.5871
50207	80.7978	93.308
50213.5	83.6591	94.6403
50265.5	85.3122	97.0313
50266.6	82.5187	95.0914
50270.3	83.4128	94.4313
50273.4	84.9756	95.4119
50278.2	88.1003	99.2446
50278.3	86.1306	99.1957
50333.9	68.2714	107.923
50339	72.2563	108.924
50341.2	70.764	109.741
50344.2	70.7643	109.059
50346.4	68.1324	109.718
50349.1	70.8068	106.51
50409.8	75.8686	98.8607
50411.7	77.6824	95.1458
50416	76.8968	91.2784
50418.1	76.7632	88.1408
50422	77.6511	86.725
50423.2	76.6966	84.4386
50428.3	79.0924	85.3915
50488	78.0448	84.6414
50490.9	79.1294	85.1631
50492.9	80.9764	87.3949
50497.6	81.5286	89.2802
50499.6	81.4817	90.2223
50502	79.9346	88.827
50505.7	82.4272	90.4376
50506.7	78.3235	88.4138
50552.6	64.5178	98.8505
50554.1	63.0424	105.918
50556.2	63.236	109.046
50560	62.366	110.429
50560.5	62.768	109.483
50564.3	64.5542	105.839
50566	63.8722	102.754
50567.2	61.4136	101.666
50570	63.163	98.1636
50615.4	62.6184	95.2478
50619.5	65.3258	89.9456
50620.6	64.3238	86.5733
50625	64.8928	83.1672
50625.3	64.6906	80.5378
50626.4	65.7887	77.3562
50629.7	65.3579	75.2836
50631.2	65.0025	73.9243
50634.9	67.6502	73.8484
50636.1	65.9752	72.0853
50679.9	64.437	72.0833
50684.6	65.0739	71.2858
50685.8	65.1734	70.4812
50688.1	63.0163	71.6747
50692.6	67.2353	72.1741
50692.8	66.3226	71.3207
50694.5	64.6741	70.8279
50696.5	65.5306	69.5628
50699.4	68.1739	71.4882
50700.8	65.8246	70.1586
50703.9	67.7061	71.133
50742.8	62.8513	72.7382
50748.1	62.93	73.4138
50749.3	63.3773	73.1382
50752.3	64.0701	72.046
50754.6	61.9792	72.9096
50756.1	63.2422	72.0296
50759.8	65.1768	70.9632
50761	64.3837	69.4828
50761.6	64.9698	68.7555
50763.9	64.3923	67.8634
50766.2	65.3488	67.9364
50768.8	64.8854	67.3822
50807.8	64.8049	66.8499
50811.2	63.0071	67.7858
50816.2	66.8856	69.6638
50817.7	65.3065	69.0329
50821.7	66.9298	70.3286
50821.9	65.6912	69.6793
50828.2	68.287	72.0489
50828.4	67.4054	72.4946
50829.1	67.3915	72.6123
50831	66.994	72.0793
50833.3	69.2574	74.1169
50835.8	69.5161	75.5932
50839.2	70.3455	77.3052
50873	65.0489	76.7979
50874.7	63.4108	77.5311
50882.5	66.2201	75.1129
50885.4	67.655	74.2252
50885.6	63.8389	74.8228
50886.9	64.9083	73.936
50892.2	63.9186	73.9379
50893.1	64.6284	73.005
50894.2	65.0195	71.7889
50896.9	65.8208	70.467
50899	65.5442	69.356
50901.3	67.7988	70.858
50904.5	68.5429	72.5853
50950.8	63.8338	73.1009
50957.8	65.4781	71.7109
50958.1	64.9677	71.0506
50958.9	64.7071	70.6552
50961.5	64.5901	70.3122
50963.9	64.6843	69.8259
50967	65.6389	68.9879
50970.4	65.8513	68.5723
51014.7	63.8767	69.2052
51020.8	62.8844	70.3224
51021.9	63.8774	69.9542
51023.3	65.0637	68.9236
51025.8	66.8218	70.1045
51027.8	66.1497	70.0208
51030.2	66.1935	69.8942
51033.2	66.0721	69.5589
51034.6	64.13	69.6888
51078.4	63.5759	70.0852
51085.4	64.551	69.2887
51086.3	64.4033	68.7471
51086.7	64.702	67.9947
51090.9	67.5995	70.2551
51092.2	66.3609	70.2621
51094	66.0587	69.8047
51097.1	66.8131	70.2362
51098.2	64.8648	69.7584
51102.4	67.7048	71.1413
51142.2	63.7443	71.6143
51149.2	63.7136	71.7056
51150.9	64.5151	70.8144
51151.1	64.4334	70.1042
51154.3	63.2681	70.4806
51155.6	64.5345	69.3942
51157.9	65.6362	69.1464
51160.5	66.4566	69.7971
51162.5	65.357	68.8827
51165.2	66.9311	69.9433
51167.2	64.6674	69.429
51207.9	65.6284	68.7721
51213.3	64.0047	69.0769
51215.6	64.6194	68.5806
51216.8	65.5938	68.2659
51219.7	65.3231	67.6712
51221.9	66.2112	68.2068
51224.8	69.0299	71.6669
51224.9	66.91	71.4704
51227.8	67.2099	71.5362
51230.1	67.5097	71.7815
51234.4	69.181	73.6892
51234.7	67.4173	72.816
51272.8	64.723	73.0421
51279	65.578	72.1824
51279.9	63.7875	72.9785
51281.8	64.923	72.2201
51284.1	64.3032	72.0368
51289.6	66.5046	71.3577
51289.9	64.9989	70.6699
51292.1	67.1373	71.0441
51294.3	68.9883	73.2499
51295.8	67.8775	73.3147
51298.1	67.8098	73.1111
51300.8	66.2819	71.8034
51303	68.0498	72.1399
51338.8	65.9533	71.5176
51346.1	67.0754	70.7599
51346.4	66.4217	70.0139
51349.2	67.3394	69.9179
51351.7	67.5266	69.9849
51353.5	63.7965	71.8862
51353.8	63.8984	72.792
51358.3	66.1924	71.1739
51359.3	64.9189	71.007
51360.6	66.1874	69.9613
51363.8	68.004	71.2009
51366.2	67.5961	71.4555
51368.2	67.3165	71.1874
51370.5	67.4269	71.0147
51408.7	69.732	73.3825
51410.5	64.2925	74.2049
51413.3	66.851	72.4988
51415	65.7252	71.9229
51419.5	67.7089	71.8447
51420.8	67.1627	71.0495
51422.8	68.9803	72.4511
51425.1	66.6537	71.4604
51428.9	69.5701	73.2275
51430.7	69.9779	74.7316
51432	68.0224	73.3703
51434	69.958	74.4873
51436.3	69.9921	75.1172
51437.8	69.4342	74.7428
51442.9	72.2459	77.4943
51477.8	69.055	75.5462
51484.3	73.7234	79.3169
51484.8	71.3686	78.9674
51488.2	73.1173	80.4679
51489.7	70.1247	77.9154
51491.2	70.3393	76.1865
51497.7	74.793	79.8796
51498	72.775	79.874
51498.7	69.7223	78.7786
51500.7	69.9358	77.5898
51503.5	71.4119	76.6414
51505	70.9353	75.3195
51511.3	77.1723	81.3316
51511.5	75.1211	82.8394
51512.3	74.4972	82.8859
51514.4	71.4267	81.0769
51553.9	75.9532	83.0381
51556	71.5666	81.4578
51559.5	74.5952	81.516
51563.2	74.8317	81.604
51566	76.2631	83.0604
51568.3	77.0466	84.6851
51570.5	72.7347	83.0291
51572.6	74.5698	81.6137
51576.1	77.2329	83.4608
51577.6	76.7382	83.9217
51580.3	76.7269	83.987
51581.8	76.6892	83.7606
51626.8	63.4784	91.7544
51629.7	63.5563	96.0486
51632.7	64.327	97.1769
51635.7	64.9996	96.3022
51635.9	63.1746	96.3469
51638.6	62.3835	96.0318
51641.4	63.6862	93.6337
51644.2	63.7702	91.0506
51645.9	63.9652	88.3322
51693.8	66.9366	83.1868
51695.3	65.5518	80.5141
51696	66.2021	77.7235
51698.2	65.4321	76.2059
51700.4	64.6364	75.5696
51702.4	66.2179	73.4264
51708.4	69.7731	75.4913
51708.9	67.4276	74.029
51712	67.713	73.1842
51713.8	67.8005	72.5572
51758.9	64.9464	73.0565
51759.5	64.05	73.9151
51761.2	65.0117	73.3288
51763.1	66.5643	71.8804
51766.8	68.5752	73.0261
51768.6	68.0691	73.0694
51772	69.5276	74.5824
51772.9	64.3895	75.1163
51774.5	65.5683	74.1001
51777.6	65.5198	73.2089
51779.8	65.941	72.0153
51827.8	68.8887	73.3886
51829.4	69.8552	75.2366
51832.5	71.2456	77.8453
51835	71.8826	80.0677
51837.7	70.7791	80.029
51838.1	71.0618	80.0325
51849.8	81.0951	91.042
51849.9	77.7846	94.2317
51850.8	77.856	95.8914
51853.1	78.4951	97.136
51853.8	76.0753	94.6479
51857.5	77.6139	94.1657
51896.2	68.1659	94.0465
51896.3	66.7524	94.3963
51899.1	66.4179	94.0548
51903.5	68.2522	91.3619
51903.8	65.9672	90.8719
51906.1	67.9655	88.0236
51907.6	69.3645	84.3034
51964.2	68.0191	82.5724
51965.3	68.928	80.1864
51966.1	66.9554	79.9947
51967.3	63.7031	82.3072
51969.5	65.6629	81.5286
51972.8	66.6106	79.6926
51976.1	68.3286	77.0662
52028.3	63.9757	78.4491
52030.2	65.8387	77.2743
52030.5	65.1292	76.7667
52032.7	66.5038	74.8672
52034.4	67.0751	72.9656
52037.1	67.5051	72.0174
52042.1	69.1489	73.1034
52044.2	67.3886	71.7122
52091.3	62.9117	74.5064
52094.9	64.6086	74.493
52097.6	67.2237	73.289
52097.8	67.2952	72.3898
52100.1	67.2716	71.6139
52102.4	67.9866	71.7735
52105.7	68.5117	72.3506
52106.3	64.0714	73.7095
52111.7	67.4708	72.7908
52157	65.6193	72.3597
52158.3	63.3419	73.8589
52160	62.3396	75.3911
52160.7	62.8537	75.5389
52165.3	67.4107	75.2606
52166.7	66.4861	73.7924
52169.4	66.8785	73.042
52170	64.2109	72.7349
52172.7	66.3265	71.6905
52177.4	65.5351	70.4146
52222.2	65.1355	69.7745
52222.4	64.0364	70.1712
52224.4	64.3258	69.9866
52225.2	64.4476	69.582
52227.9	62.5209	70.8418
52229.2	63.686	70.3891
52234.8	68.0775	72.7443
52237.3	67.7916	73.8225
52237.5	67.4056	73.9073
52239.3	66.3531	72.5758
52241.5	64.0791	72.3832
52286.7	64.4614	71.6629
52289.3	66.8605	71.7039
52292.7	68.2289	73.1189
52293.9	68.6136	74.3276
52295	66.9687	73.0916
52297.4	68.1941	73.4677
52300.5	65.5963	72.6218
52301.7	66.6318	71.2669
52304.9	67.5406	71.2552
52306.4	68.8212	72.5721
52309.3	69.7551	74.3698
52312.6	70.9825	76.7862
52355.4	68.6158	75.528
52357.5	68.0456	73.8449
52359.1	66.2913	73.7192
52361.2	67.1993	72.6102
