time	rtt	rto
6009.31	62.7909	71.3341
6009.57	62.9119	71.2805
6014.03	63.655	70.3336
6015.21	64.6877	69.1728
6015.72	63.0216	69.2274
6018.78	63.7705	68.414
6024.05	65.8144	69.1777
6024.25	65.9331	69.7072
6026.9	65.6166	69.5808
6072.23	62.8154	70.0326
6072.41	62.7791	70.1353
6080.43	66.3217	70.9777
6080.63	65.3707	70.315
6082.21	66.4375	70.9259
6083.74	64.8643	69.4167
6088.31	64.1662	68.8825
6088.82	64.5313	68.0651
6093.44	69.0984	72.1357
6093.69	66.692	72.0048
6138.16	65.8373	70.7914
6139.43	66.9796	71.1253
6146.23	65.701	69.7765
6149.03	68.3563	71.7512
6149.3	66.9987	71.4137
6151.77	67.9404	72.1136
6153.66	65.2486	71.6613
6156.06	67.1801	71.3709
6157.88	64.3483	71.8673
6160.98	67.3708	71.8551
6162.74	69.005	73.5455
6202.16	63.8951	74.1783
6205.4	65.8854	72.5307
6210.51	64.2098	72.7079
6211.33	62.2041	74.3136
6214.18	64.8744	72.6525
6217.86	65.988	71.4853
6218.07	64.3217	71.0077
6220.1	64.0414	70.7306
6222.79	64.8232	69.6556
6225.25	64.1684	69.3722
6229.69	66.8982	70.4016
6229.87	67.0061	71.0891
6270.68	68.4147	72.9973
6274.14	68.6339	74.353
6275.74	65.1322	73.2349
6278.24	66.8518	72.3359
6279.76	65.4603	71.3985
6282.27	64.2899	71.6219
6285.82	67.7536	72.3241
6287.16	66.9604	71.7497
6289.95	67.0401	71.3128
6292.31	66.9568	70.7988
6293.75	63.9861	71.7907
6299.02	69.1102	73.77
6299.06	69.0909	74.9015
6338.48	67.7268	73.9279
6340.93	66.694	72.3587
6344.04	68.2346	72.5128
6345.78	67.4413	71.5878
6350.18	70.319	74.0887
6350.38	68.0331	73.0404
6351.54	65.7037	73.303
6355.6	68.3842	72.9918
6357.73	67.6836	71.8554
6358.8	66.4144	71.7085
6361.09	67.2428	70.7219
6364.7	65.6378	71.37
6368.15	69.0836	72.5073
6406.89	68.34	72.3101
6409.51	70.8807	74.915
6410.45	69.4239	74.8595
6414.15	70.0276	75.3324
6414.94	69.0561	74.3839
6417.91	67.6301	73.6015
6421.15	70.7259	74.9748
6422.6	70.9963	76.0475
6425.09	69.3573	74.7497
6427.03	69.2309	73.5873
6429.96	71.0994	74.7905
6432.21	71.0531	75.4126
6434.75	69.9125	74.4015
6438.34	70.0906	73.798
6479.09	72.1288	75.5791
6480.25	70.637	74.9618
6483.87	74.1808	78.4084
6485.44	74.9823	81.4398
6487.33	73.0963	81.1056
6490.76	75.7755	83.65
6491.99	73.9841	83.0584
6495.14	73.8893	82.28
6496.45	73.7838	81.3882
6499.11	73.9436	80.7451
6502.16	75.0407	81.3448
6505.11	75.054	81.5563
6506.59	74.3029	80.6469
6508.06	73.2393	78.9746
6514.43	76.0126	80.5385
6555.27	76.0705	81.4885
6559.65	79.3499	85.632
6560.42	76.4695	84.9143
6562.75	77.2351	85.0408
6565.53	79.9321	87.9139
6566.7	79.2947	88.833
6570.94	80.0926	90.0357
6571.85	79.8085	90.1946
6574.55	79.2841	89.3844
6576.89	80.3898	89.7809
6578.24	79.0334	88.2218
6582.65	80.3849	88.4319
6583.67	78.3816	86.0646
6585.58	78.9252	84.8824
6588.99	80.8704	86.1089
6593.66	79.1332	84.7957
6632.79	77.4444	84.3732
6636.76	61.9994	97.3937
6640.57	63.5901	103.441
6641.8	63.5569	106.193
6646.96	64.2106	106.094
6647.16	63.4342	105.4
6648.72	63.0478	103.971
6653.18	64.0951	100.838
6658.98	65.2222	96.648
6697.48	64.5894	93.4696
6702.79	65.9462	89.2942
6703.32	62.6446	88.7133
6704.6	63.8423	86.4695
6709.42	67.5674	82.299
6710.36	63.3042	81.722
6711.77	64.5652	79.6644
6713.87	65.0809	77.3911
6718.42	65.1578	75.4472
6723.16	64.0991	74.7763
6764.99	67.4185	74.3671
6767.22	64.3392	73.7153
6770.77	67.3967	73.5484
6771.8	67.1172	72.9322
6774.46	69.6921	75.2429
6776.46	66.9409	73.4907
6779.5	69.0833	74.5464
6781.8	69.9421	76.0346
6783.63	69.6705	76.5153
6785.96	67.438	74.4268
6788.17	64.9007	75.058
6831.27	66.1809	74.0347
6833.53	66.2208	73.0828
6835.83	64.967	73.3407
6838	66.1418	72.2203
6841.08	66.5137	70.9697
6842.72	66.2653	70.2271
6845.2	68.6855	71.6644
6847.14	67.5361	71.2214
6849.74	67.8373	71.1544
6852.07	68.3328	71.5642
6855.91	69.8519	73.4412
6858.5	70.275	75.0367
6896.47	65.1008	75.6883
6899.15	65.5116	75.4255
6901.88	65.966	74.5457
6904.79	66.7027	73.0556
6907.24	66.0839	72.4206
6910.31	67.5328	71.7124
6911.18	65.8986	71.5194
6913.66	68.3014	71.9595
6916.49	69.2971	73.2541
6919.03	69.2067	73.8784
6919.68	67.4976	72.3652
6922.84	66.8561	71.7815
6924.79	66.1868	71.8301
6965.01	68.4283	71.9559
6968.07	68.8292	72.3794
6969.64	67.6563	71.2268
6971.95	67.1182	70.7733
6974.18	66.8608	70.5868
6977.05	66.6403	70.5408
6979.1	67.8649	70.3032
6983.44	69.7062	72.1425
6984.29	67.709	71.0438
6986.52	69.8615	72.6251
6989.33	70.1934	73.9499
6990.58	70.8512	75.4419
6995.85	72.9051	78.5882
6996.06	71.1807	78.5353
7032.66	67.5437	77.8551
7037.01	68.8474	75.9457
7037.52	67.7956	75.3912
7040.29	68.2386	74.4023
7041.81	67.5373	74.1744
7045.48	68.3266	73.1268
7049.19	70.0316	73.5629
7049.82	66.2927	74.5905
7051.87	67.5253	73.927
7054.3	67.6772	73.1586
7057.19	70.5245	74.4511
7058.74	69.3482	73.8532
7060.38	69.7932	73.8207
7064.19	68.245	73.0632
7065.14	69.0352	72.3145
7106.27	73.5129	76.7581
7108.76	71.6524	77.4798
7109.86	72.282	78.4796
7111.8	71.4082	77.959
7114.95	73.088	79.3024
7117.78	72.2048	78.9962
7119.37	70.1113	77.4785
7121	71.1215	76.2944
7124.96	72.3853	76.7775
7126.76	72.3596	76.9283
7129.39	72.1067	76.6
7131.21	72.4104	76.5858
7132.87	74.0039	78.2387
7136.51	76.0819	81.5289
7137.31	73.0252	80.079
7140.1	74.9467	81.0688
7180.03	73.6462	80.0639
7183.22	74.3642	80.0117
7184.01	74.0912	79.4938
7186.42	74.55	79.5014
7190.27	75.2342	80.1212
7191.13	73.2505	78.7377
7194.14	74.6747	78.7407
7196.11	75.0536	79.0418
7198.31	73.2618	78.2367
7201.67	74.8378	78.3304
7202.83	73.3364	77.7096
7205.88	74.6054	77.6167
7207.55	74.6229	77.4814
7209.78	76.7876	79.7386
7213.35	76.7415	81.0758
7214.42	77.0413	82.1551
7217.78	77.5949	83.3264
7243.98	63.8758	91.2975
7247.66	64.3369	95.268
7247.89	63.8258	97.3544
7250.03	63.5325	97.9324
7255.66	65.2955	95.6941
7256.49	65.3018	93.2698
7259.21	64.9666	91.0981
7260.02	63.8074	89.8706
7262.2	63.7928	88.2634
7265.63	63.862	86.3834
7267.72	64.8265	83.602
7271.27	65.3862	80.7001
7271.47	63.8228	79.6852
7273.68	63.8014	78.5422
7278.44	64.9886	76.2927
7278.65	65.1308	74.3387
7281.32	66.8526	73.4045
7283.49	65.6357	71.7769
7308.84	64.7662	71.2776
7311.68	63.9187	71.4881
7314.5	66.5745	71.1883
7315.61	65.5247	69.9087
7320.59	64.8299	69.54
7321.46	64.9789	69.0205
7323.81	64.5246	68.9509
7326.31	66.226	69.0409
7327.16	64.8545	68.6695
7332.15	66.4224	69.0201
7333.18	65.3586	68.2751
7335.94	64.5774	68.3786
7337.05	65.5364	67.8076
7339.66	65.8771	67.7452
7343.59	65.0518	67.5276
7345.07	66.3706	68.0822
7347.58	68.8253	71.1541
7348.7	67.318	71.4016
7351.41	67.8112	71.9913
7379.48	70.5395	75.317
7382	70.2481	77.0223
7383.33	68.7304	76.2224
7386.39	70.7265	77.7088
7390.52	69.8245	77.4514
7391.33	69.8049	77.022
7393.72	69.8102	76.5207
7395.08	68.7091	74.7432
7397.81	70.5983	75.5137
7400.31	68.0688	74.4657
7402.32	69.0786	73.4491
7404.92	68.8819	72.424
7407.49	70.3873	73.3341
7408.79	69.0277	72.3098
7413.12	69.4529	72.0134
7414.13	69.0165	71.285
7416.77	69.0989	70.7964
7418.83	70.0865	71.5337
7420.74	71.9277	74.0437
7423.57	72.0549	75.7678
7454.07	74.5171	79.5533
7456.71	74.612	81.9868
7457.87	74.4757	83.2001
7460.8	74.3155	83.5435
7462.59	71.97	80.8417
7465.52	74.134	81.2258
7468.38	74.5636	81.7397
7470.74	75.5486	82.9608
7472.1	74.1879	81.9997
7475.51	75.0976	82.1483
7476.81	74.493	81.3452
7479.35	74.3346	80.4259
7523.53	66.8192	84.5415
7523.74	65.8181	87.5645
7524.68	63.7914	90.6421
7527.06	64.3723	91.3145
7530.15	64.5452	90.7624
7533.16	64.7044	89.4416
7535.85	65.0137	87.5311
7537.2	65.024	85.5647
7538.56	62.9411	85.4549
7541.54	64.6743	83.1628
7543.8	64.3605	81.3553
7587.24	63.6143	80.291
7589.92	66.1359	76.8651
7591.42	67.5854	75.7367
7594.49	69.7516	77.1785
7597.01	69.8858	78.0435
7598.56	68.3374	76.6144
7601.76	68.4975	75.5979
7602.8	66.8559	74.1199
7606.65	69.3939	74.6777
7607.5	68.8533	74.2704
7609.94	68.3199	73.2338
7615.23	71.3311	75.7876
7653.67	66.3323	75.6393
7655.05	65.0356	76.3857
7657.95	66.4714	75.2646
7660.13	68.5911	74.5271
7663.24	68.6546	73.9291
7665.3	68.193	72.8526
7666.75	68.0913	71.8861
7669.2	67.3589	71.3265
7671.44	68.5934	71.334
7675.21	68.4607	71.104
7676.17	68.6111	71.0397
7679.93	69.8925	72.3631
7681.07	65.712	73.5919
7725.01	71.237	75.8697
7726.48	71.3703	77.3696
7729.43	71.3838	78.1817
7732.74	72.5082	79.7672
7733.64	70.3034	78.1004
7736.39	72.9678	79.7604
7739.07	73.667	81.424
7740.57	73.7602	82.3783
7743.38	74.0841	83.0996
7745.36	73.9128	83.0985
7748.5	73.1928	82.0007
7750.09	73.8688	81.7656
7752.34	72.3123	79.6134
7754.6	73.4684	79.2735
7797.41	72.3027	77.5577
7798.93	72.3484	76.3188
7802.48	72.9808	76.0931
7804.36	71.5239	75.9048
7806.35	72.6606	75.4391
7808.16	71.7521	75.1509
7811.21	74.6968	77.1829
7867.31	62.8539	84.5103
7869.18	62.7307	88.7499
7872.29	64.0352	89.5777
7874.21	62.9085	90.3086
7874.38	62.9676	89.8802
7930.06	62.6367	89.0476
7931.84	62.5607	87.7424
7939.27	66.9019	82.7127
7939.47	65.1958	80.0499
7940.1	65.7208	77.3789
7994.16	64.0054	76.7627
7994.36	64.1251	75.855
7996.08	64.1491	74.8717
8003.02	63.6499	74.3281
8003.38	63.8661	73.4485
8006.68	66.5857	72.931
8058.58	64.3187	71.9803
8059.02	64.621	70.8524
8061.61	67.1492	71.6542
8063.51	67.3673	72.2851
8068.1	64.9836	71.226
8068.85	65.4105	69.9624
8070.5	63.7149	70.4746
8124.65	65.9979	69.9415
8126.9	67.8367	71.5372
8129.27	67.5663	72.1645
8132.24	70.449	75.6754
8136.7	73.0942	80.792
8137.34	69.1431	79.4643
8139.4	70.4943	79.7906
8140.99	70.434	79.6463
8190.51	65.7893	78.9382
8194.17	67.1735	76.8513
8196.7	67.3289	75.0435
8198.75	66.4198	74.4115
8202.39	65.6013	74.4631
8203.16	66.2989	73.6097
8206.53	69.1377	74.1674
8208.28	68.7743	73.9674
8211.87	70.8624	76.023
8258.19	67.5789	74.4201
8262.28	68.002	72.84
8264.51	67.7052	71.8627
8266.71	67.8688	70.9483
8269.35	66.8641	71.1312
8271.41	68.2368	70.7894
8273.92	70.6573	73.2085
8275.95	69.344	73.2387
8278.48	70.1361	74.0281
8281.08	69.0776	73.2335
8323.29	65.0361	75.2324
8328.03	65.6789	75.6631
8330.83	66.2191	75.161
8332.56	65.7589	74.9547
8334.37	64.9641	75.2274
8339.37	67.866	74.0408
8339.57	65.5603	73.7792
8342.51	66.4422	72.5789
8345.78	69.6197	74.188
8346.34	67.805	73.0597
8350.15	68.9685	73.4638
8392.88	69.5157	74.2043
8396.69	68.6554	73.5758
8398.8	67.8958	72.1568
8401.32	68.661	71.9518
8404.53	70.104	73.3378
8406.22	66.752	73.3835
8408.83	69.2164	73.3465
8410.4	67.7926	72.4295
8413.42	67.5621	71.8844
8415.99	70.0547	73.1508
8417.38	70.9902	74.9376
8420.22	69.9748	74.8445
8464.22	71.241	76.0556
8465.93	69.1485	74.346
8468.26	69.3562	73.2953
8471.13	69.7107	72.8815
8473.01	68.3844	72.7067
8475.99	69.6669	72.4227
8477.88	68.961	71.8159
8480.03	69.5723	71.6139
8482.97	69.453	71.2833
8484.58	68.521	71.4054
8486.9	69.4705	71.1995
8489.23	71.7241	73.5455
8494.57	74.2435	77.8626
8527.85	63.5417	81.6615
8530.95	64.9176	82.3844
8533.3	64.9424	82.2913
8537.39	66.1511	80.6304
8537.59	64.4767	80.5531
8541.49	65.4049	79.1878
8544.53	66.5755	76.8368
8544.74	64.6079	76.6949
8548.24	65.1905	75.7144
8550.1	65.4223	74.5392
8552.17	65.1734	73.7009
8553.44	64.2105	73.7267
8555.87	65.761	72.0897
8559.4	64.7499	71.7023
8595.68	67.754	72.3586
8598.16	67.1378	71.9523
8598.92	65.5256	71.1481
8603.04	65.5673	70.4082
8603.88	66.2517	69.522
8607.34	65.7705	68.9534
8608.91	64.2719	69.7922
8610.92	66.1291	69.1342
8614.2	65.8672	68.3221
8615.43	65.2263	68.2733
8619.13	66.8565	68.852
8620.1	66.5877	68.8671
8623.1	67.1352	69.4217
8627.23	67.7503	70.4062
8630.53	70.9814	74.6043
8661.07	65.2973	74.1111
8664.64	66.3798	72.5649
8665.82	66.8789	71.317
8667.95	64.8364	71.7994
8670.05	66.1084	70.7853
8674.1	66.6518	69.9492
8675.81	66.808	69.4732
8677.11	66.0411	69.13
8680.98	66.6723	68.7175
8682.04	66.5604	68.2571
8686.13	66.8978	68.2814
8689.02	68.8711	70.4741
8689.23	66.0267	70.2612
8693.52	66.2221	69.8183
8697.94	67.3209	69.7696
8700.5	69.8074	72.4585
8726.51	65.3317	72.6976
8732.88	68.1487	72.65
8733.49	67.6097	71.8717
8737.86	69.8079	73.7008
8739.47	69.3598	74.2754
8740.05	65.8496	74.2506
8743.36	67.4788	72.5665
8744.59	67.309	71.4332
8747.25	66.1691	71.558
8751.53	69.4296	72.8982
8752.46	66.2116	72.7404
8755.23	66.116	72.5164
8757.3	68.0372	72.103
8759.51	65.9056	72.1571
8763.44	65.403	72.4369
8765.73	65.1246	72.6444
8794.6	67.9868	72.5992
8796.32	69.5843	74.2225
8804.75	71.766	77.5973
8805.68	72.1269	80.0358
8807.63	69.6664	78.6208
8810.56	71.0287	78.9451
8813	72.8896	81.0039
8815.92	72.4669	81.6259
8816.98	72.3899	81.6613
8820.1	72.753	81.8033
8860.55	64.1357	84.4157
8867.03	62.2163	87.1758
8872.09	66.356	84.5849
8872.3	64.573	83.8751
8875.79	65.1238	82.3242
8876.9	63.8104	81.9181
8879.77	63.7685	81.1224
8884.02	67.0072	77.881
8884.23	64.0319	77.4426
8928.35	67.6878	76.145
8928.53	67.7871	75.1408
8932.91	65.7923	73.8268
8935.45	63.2627	74.9269
8939.69	67.3442	74.0565
8940.7	64.8154	73.4377
8942.97	66.0146	71.7128
8944.82	64.9273	71.3542
8947	62.8831	72.7068
8950.37	66.1035	71.512
8991.8	63.3727	72.0362
8996.61	68.0428	73.3826
8998.28	69.6638	75.9229
9002.43	69.4506	77.1546
9005.62	70.0703	78.4194
9008.22	68.4061	77.1162
9009.66	68.9044	76.5494
9011.52	68.4486	75.4257
9013.98	69.0598	75.1579
9017.61	70.5267	76.4418
9020.08	69.6122	76.0707
9058.61	66.7076	75.4943
9064.9	68.187	73.7613
9067.19	68.8544	73.2006
9070.5	67.9682	72.1402
9072.36	69.7389	72.9206
9075.47	69.7476	73.3431
9077.22	68.9033	72.5582
9079.1	69.3777	72.4626
9082.27	70.647	73.7314
9084.17	70.0878	73.8386
9087.45	69.7503	73.412
9090.73	70.5521	73.9197
9128.22	69.5146	72.9804
9135.46	70.4717	73.3324
9137.31	70.0715	73.0238
9139.89	69.2879	72.4014
9143.39	70.9273	73.2553
9147.3	74.7591	78.0537
9147.98	72.4191	78.4672
9150.52	73.2326	79.4647
9151	71.8018	78.315
9154.82	72.4489	78.0849
9156.6	72.3299	77.6239
9159.07	71.5495	76.2779
9164.27	73.4382	77.3717
9202.64	74.3253	78.9645
9209.52	73.9492	79.4417
9211.83	74.4473	80.1437
9214.89	74.9312	80.9707
9216.47	72.9799	79.1295
9220.29	72.8868	77.6243
9221.91	73.866	77.59
9224.25	76.1249	79.9925
9284.56	62.5504	87.7885
9285.06	62.9733	91.7459
9287.86	63.5133	92.9713
9350.08	65.3879	91.2147
9350.6	65.4593	89.1923
9352.28	67.0341	85.7456
9357.26	69.3473	82.2458
9414.42	64.2642	82.7941
9415.03	64.3784	82.4749
9416.63	64.2522	81.8104
9424.23	66.827	78.5726
9426.09	68.5708	77.2522
9477.81	62.9724	78.6529
9478.65	63.5511	78.5758
9479.85	63.1363	78.4186
9488.6	64.2789	76.8381
9489.82	63.6594	75.9504
9492.03	65.8008	73.6487
9542.05	64.1482	72.8677
9543.51	64.7942	71.5174
9546.32	66.3609	71.1445
9554.23	65.523	69.8075
9554.43	64.5613	69.5008
9557.61	65.484	68.6201
9558.45	66.2414	68.7963
9605.61	63.4353	69.7458
9608.62	65.0115	68.7925
9611.41	65.0181	68.043
9618.64	64.319	68.0683
9619.84	65.3652	67.6571
9623.24	65.5498	67.5233
9623.91	65.3943	67.1989
9669.56	63.8445	67.8699
9671.9	65.6701	67.89
9674.17	65.4777	67.6172
9675.83	64.3201	67.7235
9683.33	64.5771	67.4621
9687.22	67.3247	69.4745
9690	66.6578	69.9777
9693.3	69.3383	73.2197
9737.21	67.5257	73.1868
9739.59	67.6257	73.1008
9742.32	70.2808	75.8603
9745.26	70.9919	78.2968
9746.43	70.4999	79.114
9753.78	70.3909	79.2584
9757.55	70.2291	78.8941
9762.87	72.8159	81.2944
9762.98	69.5809	78.9653
9804.52	67.2107	78.019
9807.62	67.9423	76.42
9810.44	68.015	75.0422
9812.63	67.266	74.5737
9815.02	69.5743	74.3394
9826.39	63.3538	77.4486
9870.32	65.735	76.965
9874.05	66.3523	75.7566
9875.52	64.9755	75.8743
9877.52	64.7772	75.7846
9879.83	64.7286	75.4242
9888.39	61.9056	77.3236
9938.77	68.3798	77.16
9940.07	69.6013	78.1523
9942.98	68.8334	77.6724
9946.15	70.5688	79.0336
9946.93	69.332	78.2709
9949.5	69.5753	77.7649
9958.84	70.3812	78.0834
10004.5	65.6195	77.8893
10007.4	67.2545	75.9478
10009.2	69.0427	75.298
10012.4	69.2863	74.9502
10014.9	68.6891	73.8731
10016.4	69.3841	73.7861
10019.2	69.6354	73.8742
10024.4	65.4401	75.2189
10069.3	64.7016	76.442
10073.8	66.3294	75.4534
10074.8	65.423	75.3126
10077.5	65.0677	75.2221
10080.7	68.1496	74.4692
10082.1	67.0805	72.6826
10085.3	68.9091	73.298
10086.6	67.2921	71.862
10088.8	64.353	73.3486
10135.9	66.5496	72.121
10139.5	65.5566	72.0102
10142.4	67.5142	71.5576
10144.4	66.7682	70.4441
10147	66.1675	70.1241
10148.8	67.936	70.6146
10150.9	68.7758	71.7976
10153.7	68.3314	71.9797
10155.8	69.0335	72.7749
10158.5	69.5853	73.8007
10200.9	64.8064	74.8773
10203.5	63.911	76.0526
10206.1	63.6334	76.6874
10209.7	65.2106	75.316
10212.3	65.2807	74.0388
10213.7	64.7629	73.3801
10215.9	64.8445	72.6071
10218.9	67.8314	73.1006
10220.8	66.9968	72.3208
10224.3	68.4632	73.2924
10225.3	66.7074	71.8039
10266.5	65.4995	71.4094
10270.5	67.0696	70.8942
10273.5	67.3321	70.7319
10274.5	64.7162	71.3516
10278.2	65.7266	70.6669
10280.8	67.153	70.5455
10282.4	66.0079	69.8476
10284.8	65.7863	69.4636
10287.3	68.1462	70.7696
10289.5	68.5786	72.0311
10292.8	68.3609	72.5061
10293.5	68.1551	72.4568
10332.5	65.9966	72.1018
10337.9	67.2819	71.1639
10339	65.4203	71.5219
10343	68.405	72.1335
10343.7	65.4709	72.204
10346.6	65.6851	71.8525
10349.2	66.7158	70.6003
10350.6	65.7287	70.4569
10354	66.6346	69.5627
10355.9	66.3312	69.0271
10358.3	68.6375	70.7624
10360.9	67.9905	71.107
10362.4	68.9128	72.2733
10402	69.405	73.4873
10404.9	66.9338	72.4565
10406.7	67.7196	71.5464
10411.1	68.0947	71.2515
10413.2	69.4324	72.4643
10416.1	69.4509	73.1862
10416.6	67.2737	72.4977
10418.1	67.444	71.7336
10422.1	67.9835	70.9284
10423.5	67.4641	70.4979
10427.2	68.7857	70.9298
10428.2	69.7617	72.2442
10430.3	69.2764	72.4833
10434.5	72.0036	75.608
10472.2	70.0549	75.3537
10477.4	72.433	77.6966
10479.5	72.7046	79.3752
10481.2	69.9216	77.1374
10486.3	73.005	78.9122
10486.3	70.1072	76.8121
10488.7	72.1574	77.3735
10491.4	73.2249	78.7799
10493.1	70.9523	76.9725
10495.4	71.8448	76.6024
10497.7	70.3958	75.6551
10500.4	72.0946	75.8401
10504.7	74.3053	78.3315
10505.4	74.9571	80.574
10507.9	73.3922	80.1095
10536.6	64.3146	84.8757
10540.3	62.8047	88.6822
10543.7	64.1043	89.2343
10543.9	62.7631	89.9848
10563.5	63.043	89.3818
10570	65.2479	86.2337
10570.2	64.7073	83.9849
10571.5	63.4849	82.9764
10598.7	62.0188	82.9882
10603.2	62.8043	81.6534
10607.4	63.6157	79.4784
10607.6	63.6686	77.5091
10627.1	63.5061	75.9265
10627.3	63.6224	74.3979
10633.3	63.2264	73.4046
10634	63.7585	71.969
10635.5	63.9917	70.5663
10662.8	63.9763	69.4539
10666.8	63.517	68.9545
10670.7	63.1681	68.7621
10670.9	63.2142	68.4208
10690.8	63.5799	67.7141
10691.1	63.7095	67.0077
10692.5	65.0328	67.4713
10698.6	65.1498	67.8309
10699.2	65.1443	67.9769
10700.2	64.5583	67.325
10727.1	64.2542	66.6714
10730.7	63.814	66.552
10737	66.1921	68.138
10737.2	66.2458	69.1783
10755.6	64.6313	68.1553
10755.8	64.6134	67.3895
10758.6	66.1193	68.3082
10761.7	63.0315	69.072
10765	66.2324	69.7453
10766.6	67.3913	71.3811
10767.8	67.6075	72.5732
10793.2	66.0381	71.4347
10798.5	67.7157	72.4062
10802.2	65.144	71.3449
10802.8	65.5866	70.0673
10820.1	64.4047	70.1231
10820.2	64.4457	69.9451
10821.5	62.839	71.0623
10824.4	62.604	71.7441
10827.7	62.6447	71.8702
10828	62.8737	71.4644
10832	65.3224	70.8171
10835.4	67.5118	72.6836
10858.2	64.8666	70.7711
10862.2	63.5976	70.3584
10865.7	63.3966	70.0522
10867.8	64.9717	69.1842
10883.6	63.5065	68.9607
10883.8	63.5448	68.6101
10885.3	63.698	68.0877
10887.8	63.321	67.9376
10891.1	63.282	67.7289
10892	63.986	66.837
10895.8	63.6341	66.4705
10897	64.8202	66.8002
10899.9	64.4183	66.5025
10922.9	64.6099	66.4576
10929.1	66.8171	68.8535
10931.4	65.5767	68.9668
10934.8	66.9294	70.4569
10946.8	63.0675	70.7047
10949.4	65.5227	70.1316
10949.7	64.3377	69.2036
10952	64.0464	68.6974
10955.7	64.4952	67.8271
10956.8	64.7339	67.14
10960.3	64.3776	66.7533
10961.8	64.75	66.3715
10963.2	66.0232	67.5026
10967.3	67.3272	69.6657
10986.4	63.4057	70.0296
10995.8	66.6941	70.7603
10999.2	67.7587	72.3105
11001.5	66.6526	71.9411
11013	66.1228	70.9375
11013.9	64.3264	70.7984
11015.1	65.351	69.6084
11016.9	64.8602	69.1237
11018.5	62.7382	70.5292
11021.1	64.192	69.936
11024.5	64.1813	69.3766
11027	65.1416	68.5598
11029	65.4967	68.3164
11032.7	65.2461	67.7866
11033.2	65.661	67.8263
11051.9	65.3762	67.4643
11063.5	67.6302	69.6972
11063.8	64.4059	69.5363
11067.6	65.9582	69.2092
11077.6	64.4678	69.0622
11077.8	63.8307	69.3795
11079.5	64.2822	69.0194
11081.9	64.8657	68.1244
11083.3	64.7524	67.5344
11087.8	66.6093	68.7558
11090.7	66.0295	68.8379
11091.3	64.1705	68.9032
11096.7	67.6206	70.7628
11098.6	65.8231	69.8627
11098.9	65.6722	68.9762
11101.1	67.8446	70.735
11117.1	65.1717	70.0542
11129.1	65.4297	69.2291
11130.1	66.3246	69.0607
11134	66.3145	68.8533
11141.1	63.3819	70.2455
11142.1	64.2889	70.1511
11144.1	64.6084	69.6264
11145.7	63.8236	69.8119
11151.8	68.4062	72.3567
11154.2	66.3343	71.5724
11156.6	65.7865	70.2778
11156.8	65.4165	69.3079
11162.4	65.6382	68.4173
11163.7	64.9544	68.2906
11164.4	65.4393	67.6789
11167.9	66.7177	68.4884
11184.9	67.676	70.0424
11189.5	72.1893	76.0657
11198.8	69.6628	77.0551
11200.8	70.6072	78.5358
11203.8	69.6779	78.2142
11208.6	67.4021	75.9419
11210	67.8603	74.0294
11211.2	67.092	73.0381
11215.6	69.8443	74.1422
11216	64.0844	75.9672
11218.1	63.8572	76.9924
11220.8	64.1128	77.031
11222.7	65.8701	75.115
11227.2	64.6348	74.6496
11230.6	66.848	73.1693
11230.8	66.3313	71.5122
11231.9	63.9321	72.3621
11254.3	69.287	74.4108
11257.2	67.6515	73.7553
11259.7	70.0953	75.8835
11266.8	67.856	74.5801
11267.1	66.2517	73.5114
11269.8	65.9744	72.8259
11273.7	65.0056	73.0096
11276.4	66.3414	71.7112
11277.1	65.7367	71.2204
11279.4	63.8045	72.4177
11282.3	66.2421	70.9302
11285.4	67.1472	70.8258
11286.3	65.3891	70.498
11289.5	66.7923	70.0975
11290.6	63.3682	71.6756
11294.6	63.9658	71.9288
11295.3	64.4654	71.409
11298.5	66.5344	71.0847
11317.3	62.8608	72.1554
11322.6	65.3484	70.5025
11324	64.1162	70.2372
11330.3	63.468	70.4391
11331.9	64.9999	69.1306
11333.2	66.0385	69.3112
11335.9	65.9359	69.2121
11341.5	67.8103	71.1533
11342.2	65.7223	69.9738
11343.7	66.5937	70.0473
11344.9	65.3199	69.2652
11347.4	65.0582	68.8576
11351	65.5248	68.0632
11352.9	66.5439	68.5487
11355.4	65.8661	68.0422
11356.6	65.9423	67.7274
11362.9	68.1958	70.0004
11363.1	67.7942	70.9837
11364.8	66.2704	69.8151
11381.6	64.2774	70.6619
11389.4	66.6914	70.2631
11390.8	66.79	70.0006
11395.1	64.7154	70.3316
11397.9	65.9178	69.3212
11399.6	67.5067	70.1945
11402.6	69.3774	72.7881
11404.1	68.1201	72.9691
11406.6	64.9993	72.971
11410.7	68.4763	73.5325
11411.5	67.6525	72.8162
11413.7	68.8377	73.518
11416.6	69.0969	74.124
11418.2	67.132	72.6614
11420.5	67.5895	71.5995
11423	67.5635	70.7481
11426.1	69.4345	72.1947
11428.9	65.931	72.5733
11430.2	67.0448	71.6396
11432.4	67.4491	70.6406
11448.5	66.7932	70.362
11455.6	66.0936	70.6798
11459	68.1614	70.9171
11463.5	68.2665	71.1049
11464.8	66.8036	70.7186
11467.9	68.2066	70.8493
11470.7	67.9527	70.5668
11473.9	71.1609	73.909
11474.9	70.7187	75.5189
11477	70.3686	76.0316
11479.9	69.0673	74.7271
11482.2	70.6691	75.4962
11485.5	71.654	76.9581
