time	rtt	rto
48601.3	68.1723	71.7983
48604.1	66.3454	70.6676
48605.1	66.2013	69.9167
48607.9	67.3349	70.0144
48630.8	65.523	70.094
48631.2	62.7637	72.4178
48632.2	63.5076	72.9901
48640.1	63.7821	72.8293
48641.1	64.5623	71.7583
48642.4	64.1424	71.198
48644.6	62.9636	71.6413
48647.9	65.6642	70.8073
48649	65.1397	69.5093
48652.1	68.1343	71.8898
48653.8	65.9186	70.842
48656.3	67.3533	71.6146
48660.7	67.5583	72.2191
48661.7	68.2046	73.1972
48663.6	67.8798	73.3176
48665.3	66.6799	71.8769
48667.9	66.5628	70.6372
48671.5	67.309	70.5359
48673.5	68.3632	71.5545
48675.7	67.622	71.2894
48696.8	65.9322	71.0434
48697.2	65.8732	70.7738
48698.2	65.9372	70.3878
48704.3	64.1209	71.5847
48705.8	64.6227	71.6977
48706.6	64.1691	71.9477
48709	64.4028	71.6643
48711.7	63.7214	71.8475
48712.9	63.8221	71.6257
48717.3	65.1651	70.0612
48718.3	66.1162	69.8727
48720.8	66.9334	70.551
48723.6	67.152	71.129
48724.8	64.0003	71.2863
48726.7	64.9294	70.3489
48729.9	66.2178	69.9999
48731.8	66.4498	69.9136
48734.3	66.3059	69.5869
48737.5	65.9056	68.8196
48738.6	65.0668	68.6529
48741.7	65.9794	68.258
48760.8	63.9407	69.1645
48761.6	64.3845	69.2079
48764	65.7657	68.7131
48767	62.6321	70.3066
48768.2	62.3999	71.3158
48770.2	63.539	70.7026
48772.5	63.376	70.219
48775.1	63.2637	69.7861
48777.1	64.0974	68.5687
48780.3	62.9105	68.6685
48783.5	65.077	68.6357
48783.9	65.4087	68.8761
48786.6	65.6539	69.2014
48789.7	66.0379	69.736
48792.1	67.239	71.3225
48793.5	66.6156	71.5347
48796.2	66.2104	71.0644
48799.5	67.6728	72.2493
48801.6	67.1381	72.2823
48803.2	65.527	70.9314
48805.9	67.1805	71.2105
48808	66.1921	70.1558
48824.9	63.9516	70.9005
48826.9	65.2886	70.002
48827.6	63.53	70.8039
48830.5	63.3898	71.2256
48834.9	66.6046	71.3349
48835.6	65.3383	69.8376
48838.6	65.9867	69.441
48839.8	64.5384	69.2079
48842.5	65.3063	68.2371
48843.8	63.3551	69.2157
48847.2	63.6055	69.4557
48848	64.0159	69.0712
48850.5	66.5029	69.9414
48853.3	66.5909	70.504
48854.9	65.093	69.2611
48859.4	67.1668	70.4774
48860.8	67.2953	71.3166
48861.8	65.4387	70.0967
48865.2	65.5761	69.0304
48867.4	65.7187	68.2838
48871.6	68.2651	70.5784
48873.9	67.904	71.6057
48878.6	70.4028	74.9753
48889.4	64.4679	74.8961
48890.9	63.9544	74.9675
48892.1	64.3726	74.3043
48894.6	64.0404	73.8494
48901.6	66.5399	72.7723
48902.9	67.2487	72.6682
48903.1	64.415	72.3564
48904.1	64.2754	72.0259
48906.7	64.0771	71.7402
48909	65.1876	70.3416
48914	66.7187	70.6126
48914.9	66.8954	70.8675
48916.2	65.5662	69.7053
48919.7	69.0138	72.438
48921.7	68.371	73.4013
48923.6	68.5957	74.129
48926.8	67.3156	72.9935
48928.9	67.9939	72.834
48930.9	69.0594	73.7767
48935.2	69.8858	75.1778
48935.8	68.2854	74.1314
48938.6	66.8828	73.1359
48940.8	63.7077	75.0655
48942.5	63.9139	75.7964
48954	64.4201	75.4618
48955.1	64.0874	75.1882
48957.3	65.2227	73.6685
48958.4	63.6903	73.748
48965.6	63.9558	73.2536
48968	64.9741	71.7476
48968.2	65.0534	70.4782
48971.3	67.1076	71.158
48972.5	65.73	69.9276
48975.8	66.6209	69.9914
48978.8	64.6961	69.8313
48980.3	65.3427	69
48983.5	67.2339	70.0153
48984.4	64.6404	69.9503
48987.5	67.6264	71.1119
48991	69.1414	73.4695
48991.6	67.9432	73.5336
48994.6	67.6955	73.1223
48996.5	67.5525	72.5218
48999	68.0648	72.5488
49002.3	67.0623	71.2986
49003.3	67.479	70.8146
49006.1	67.4356	70.3439
49008.3	67.3996	69.9036
49009.8	67.1877	69.2981
49017.2	63.1584	72.2135
49018.4	63.2209	73.7891
49021.3	63.9166	73.8841
49021.7	63.1756	74.2834
49029.4	63.7189	73.7229
49031.6	63.5944	73.1514
49032.4	64.1889	71.9574
49035.7	64.3357	70.8027
49036.5	63.9163	70.2099
49041.8	65.9643	70.1724
49043.4	64.4956	69.2536
49043.8	63.3915	69.4682
49047.2	63.6187	69.2202
49048.2	63.6486	68.8563
49052	64.4044	67.7934
49052.4	64.7271	67.275
49054.9	63.2888	67.6173
49056.6	65.0078	67.558
49060.5	65.818	68.3508
49061.9	65.1155	68.0016
49066.5	67.3878	70.2386
49066.9	64.449	69.4081
49068.9	65.5098	68.9419
49071	64.8299	68.1069
49074.3	65.9369	68.4017
49076.9	67.011	69.7265
49081.1	63.7577	70.0127
49083.5	65.1256	68.8082
49085.8	64.4262	68.5145
49086.3	64.5589	68.078
49093.4	63.826	68.3228
49097.4	65.6754	68.3891
49097.8	65.2968	67.9219
49099.8	63.962	68.0895
49101.1	64.4991	67.6004
49107	65.053	67.1701
49109.4	65.9325	67.811
49109.7	65.9121	68.1499
49111.2	63.9488	68.3929
49115.1	66.7965	69.6054
49116.2	64.0723	69.4738
49120.1	67.684	71.3348
49121.8	69.3088	74.2699
49124.1	69.1025	75.8089
49126.9	70.2282	77.8757
49128.3	67.6957	76.1439
49131.3	69.3615	76.6175
49133.6	66.9867	74.4411
49135.5	67.6291	73.1427
49137.3	68.3402	72.9184
49139.4	68.2179	72.4905
49143	68.5718	72.4744
49144.2	66.8324	71.9368
49147.6	66.3021	71.8885
49149.4	65.8004	72.1212
49151.6	65.6558	72.2029
49154.1	67.7574	71.7748
49158.6	65.0638	72.3587
49162.4	64.8781	72.6763
49164.7	66.841	71.4461
49166.3	66.4493	70.3804
49180.3	79.1672	83.5804
49180.5	73.4471	85.6699
49180.9	71.4187	84.3772
49181	71.2607	82.9461
49181.1	69.864	80.0706
49183.1	67.9195	78.7761
49183.4	67.137	78.272
49188.4	68.1452	76.711
49190.5	68.6588	74.9695
49192.5	70.5284	75.3103
49192.7	68.448	74.3027
49194.9	67.8901	73.9467
49196.9	68.4978	72.992
49199.5	68.1282	72.5485
49205.3	71.6647	74.8963
49205.6	70.0164	74.4818
49208.3	70.2977	74.3866
49209.6	70.1323	74.0103
49211.6	68.542	73.6591
49214.9	70.6833	74.0974
49218.1	70.4258	73.9887
49218.6	69.1102	73.3388
49220.1	68.4199	73.3842
49223.6	69.4046	72.3973
49224.8	66.0703	74.5736
49230.5	68.0168	74.0328
49231.9	66.8412	74.5186
49244.3	77.8912	83.4763
49245.8	65.3945	83.8858
49247.1	66.4698	82.6357
49269.2	63.4405	83.9608
49272.6	64.2381	83.4913
49273.9	64.3024	82.5252
49276.2	64.4853	81.1617
49277.6	62.5563	81.4337
49280.7	62.5151	81.0583
49282.1	63.4433	79.4203
49285.2	64.9868	76.4955
49287.7	63.9852	75.0929
49289.6	64.7138	73.1878
49296.6	65.9853	72.0304
49301.5	69.4908	75.0256
49309.7	65.3105	73.2158
49311.1	65.2077	71.871
49311.4	64.2652	71.6049
49336	66.2448	70.8841
49338.9	66.1792	70.1923
49342.8	70.0454	73.9624
49343.1	69.1602	75.3182
49354.5	78.1864	86.17
49354.8	77.1731	91.902
49355.6	74.7494	92.4767
49357.1	74.9315	92.5047
49359.7	74.4092	91.3863
49362.6	74.7554	90.5114
49366.1	76.4246	91.3227
49367	70.2818	88.0985
49374	71.7211	84.1664
49380.2	70.3374	82.4079
49380.5	69.2297	81.8459
49380.7	69.2038	81.1055
49402.8	66.659	82.4743
49403.1	64.13	85.0913
49404.2	65.1437	85.2666
49410	67.0328	83.0999
49410.9	67.6928	80.5984
49417.1	62.4294	83.1589
49418.7	63.8325	82.9638
49419.7	64.0842	82.0177
49422.7	65.4841	79.6114
49424.7	64.8818	78.1178
49425.9	63.2306	78.1689
49430.3	64.0299	77.0362
49432.8	65.7942	74.3426
49436.8	62.594	75.108
49443.2	62.9356	74.9204
49443.8	63.269	74.1309
49444.9	64.2103	72.4498
49468.7	65.8001	71.6347
49469	65.7941	70.9107
49470.4	66.1333	70.6572
49475.5	71.1581	76.0024
49475.7	65.6106	73.7729
49476.1	65.1579	72.4508
49487.3	68.9202	74.2941
49488	69.2106	75.6626
49488.5	68.6769	75.7586
49491.8	69.0361	76.0045
49492.1	67.3115	74.0079
49494.4	68.3474	73.6537
49498.8	68.3932	73.307
49503.2	70.2622	75.0285
49503.5	66.6079	74.2413
49508	64.7039	75.1523
49508.3	64.4732	75.6254
49514.9	69.9137	76.819
49533.7	64.8727	76.5543
49534.9	65.9741	75.0518
49537.5	67.0081	73.1681
49539.2	63.584	74.4812
49540.4	64.7436	73.9877
49543.3	67.6089	73.5792
49545.7	69.5059	75.2587
49551.2	63.7336	75.8362
49552.4	64.3511	75.2966
49552.8	64.2477	74.6909
49558.4	66.4493	73.0892
49559.4	67.1886	72.6623
49560.6	66.1322	71.0389
49563.4	64.485	71.2615
49567.4	64.0667	71.5618
49570.1	66.5583	71.0626
49572.1	63.9521	71.3713
49573.1	64.7609	70.6345
49577.6	62.562	71.8913
49598.9	65.05	70.2476
49599.1	64.1317	69.8101
49602.2	64.6438	68.8973
49603.9	64.7066	68.1105
49604.5	63.996	68.1095
49607.5	66.9379	69.6914
49609.8	66.3073	69.934
49611.8	66.0041	69.6387
49616.8	65.4798	68.7416
49617.1	64.6363	68.5038
49620	67.1151	69.7889
49622.7	64.1906	69.843
49623	63.6198	70.2013
49625.5	64.8884	69.1208
49633.1	69.6422	73.2422
49635.6	68.1307	74.1339
49635.9	65.7461	72.2789
49638.1	65.9643	70.7266
49643.6	70.3207	74.46
49643.8	64.4883	74.2143
49662.7	63.689	74.4486
49663.3	64.0842	73.9202
49667.3	64.9412	72.5162
49668.4	64.413	71.8203
49669.5	64.8803	70.7233
49674.3	66.5563	70.7138
49675.9	68.0578	72.267
49676.9	67.1179	72.0973
49679.1	67.1958	71.918
49681.8	64.9609	71.5162
49683.6	66.499	70.6975
49689.2	69.1226	72.9805
49690.5	67.4764	72.5063
49690.8	67.7496	72.3452
49694.4	68.7601	73.2327
49698.8	65.5528	72.9141
49699.6	63.8429	73.9713
49702.9	66.9521	72.6742
49703.5	65.3217	72.1553
49710.3	66.6581	71.0526
49711.4	67.481	71.1173
49726.6	63.7056	72.4344
49729.4	66.091	70.9387
49735.5	68.1185	71.9463
49736.1	67.6102	71.9162
49737.2	67.6881	71.8495
49740.4	66.0728	71.1085
49745.4	69.3831	73.0951
49745.9	69.8265	74.7816
49749.9	72.8946	79.1852
49749.9	70.7585	79.4753
49759.5	77.5204	87.0005
49759.8	76.1281	90.0764
49760.6	71.3048	86.2327
49762.5	71.9331	83.9507
49762.9	72.046	82.2046
49764.6	70.074	80.0067
49771.5	72.6438	79.8465
49774.7	75.0582	82.2325
49775	71.9636	80.0927
49776.8	73.2523	79.8842
49777.2	66.7349	82.2396
49779.3	67.9179	82.2658
49796.5	69.106	80.795
49799.1	69.5545	79.072
49802.3	66.4365	80.3722
49806.5	70.33	78.2338
49807.1	69.7952	76.3071
49810.7	68.0791	76.3408
49811	65.3524	78.4906
49811.7	65.6397	79.2394
49814.3	68.1825	77.0809
49818.7	68.7701	75.1051
49819.7	69.7887	74.7565
49825.4	65.7555	75.9406
49825.7	65.8689	76.3001
49827	66.2931	75.8389
49829.7	67.1034	74.529
49830.8	67.8917	72.9647
49833.5	68.7946	72.7954
49838.4	66.7167	72.631
49839.1	64.2127	74.5293
49841.3	66.1936	73.7194
49844.5	67.4714	72.4084
49845.3	68.078	72.0762
49847.9	68.4525	72.1547
49862.4	65.694	72.5354
49865.7	66.5698	71.8052
49868	65.5555	72.0499
49869.3	62.6201	74.576
49870.9	63.4419	75.1411
49874.8	64.0052	74.6534
49875.2	64.2262	73.8072
49879	67.2814	73.6508
49880.7	66.2391	72.1766
49882.4	67.8726	72.8613
49883.2	64.4623	72.6174
49885.9	66.0748	71.1297
49891.8	66.3066	70.2562
49893.3	67.5165	70.9207
49894.5	67.4792	71.2084
49895.8	66.0659	70.2211
49897.4	66.4785	69.4434
49900.7	67.0229	69.4529
49905	66.4996	68.7944
49908	68.9109	71.0033
49908.7	67.3236	70.6017
49909.7	65.0711	71.17
49912.7	67.3637	70.8968
49916.6	68.576	71.971
49927.4	64.9407	72.442
49929.3	63.5381	73.744
49930.4	62.3298	75.3367
49933.6	64.2758	74.2727
49935.2	64.239	73.2943
49939	64.0756	72.5122
49940	64.7442	71.1503
49944.9	65.7949	70.336
49945.3	64.6206	69.6381
49946.8	64.3215	69.2849
49949.6	66.9773	70.3676
49950.7	67.4215	71.4719
49953.9	67.8817	72.5878
49956.7	64.7229	71.9101
49957.4	64.0543	71.8259
49960.8	66.1523	70.964
49962.5	66.6337	70.7896
49964.7	67.3424	71.3426
49967.7	66.8884	71.0697
49969.3	64.2088	71.4233
49973.7	65.514	70.2878
49974.1	65.2486	69.6257
49976.8	67.0021	70.0973
49979.6	66.7527	70.0295
49980.5	63.8042	70.9258
49990.6	63.0623	71.9407
49993.2	63.8202	71.666
49994.2	63.7425	71.3086
49997.6	63.9037	70.6965
49998.7	63.4054	70.5186
50002.8	63.6543	69.9617
50003.8	63.7601	69.3066
50006.9	61.4	70.7684
50007.2	61.9061	70.9922
50010	63.167	69.7518
50013	63.2332	68.674
50014.3	64.3424	68.1861
50016.8	66.0104	69.6223
50020.1	66.1067	70.5602
50021	64.2625	69.0166
50025.3	67.8833	71.8805
50026.6	65.731	71.2137
50028.3	65.7119	70.5832
50031.6	66.7906	71.2308
50032.9	65.1167	69.7902
50036.8	67.3773	71.1052
50037.8	63.9829	70.9854
50039.7	65.5673	69.887
50042.9	66.0616	69.5873
50045.3	65.6485	68.8157
50047.5	66.9441	69.6679
50054.2	63.5114	70.5054
50055.5	62.2147	71.9711
50058.8	64.5711	70.5662
50060.4	62.6233	71.1612
50061.3	62.5593	71.3409
50068.3	65.3779	70.7306
50068.7	64.7974	69.5098
50070.6	63.64	69.0492
50072.4	65.1357	68.6943
50073.9	63.835	68.2413
50075.7	62.6066	68.8811
50078.5	64.1983	67.7122
50081.2	66.7311	69.6819
50083.7	66.7419	70.8945
50086.7	66.4767	71.2621
50087.9	66.8072	71.7256
50089.8	64.3186	70.8991
50092.8	65.6463	70.0499
50095.2	66.8589	70.7192
50097.9	66.1238	70.2108
50101.9	68.9988	72.9838
50102.7	65.7583	71.3625
50104.4	66.5094	70.6804
50106.5	66.6651	70.2776
50109.6	66.6646	69.9
50113.1	67.7202	70.7385
50114.1	66.5181	69.8422
50118.6	64.3392	70.7392
50123	67.3266	70.9533
50123.4	64.4873	71.3304
50125.5	65.1125	70.8169
50126.7	65.309	70.1297
50131.7	63.2894	71.2953
50133.9	64.597	70.6659
50135.6	64.8957	69.8018
50136.9	64.4597	69.4629
50139.3	65.2804	68.4571
50141.4	65.7395	68.2143
50143.6	65.0232	67.7312
50147.2	65.8269	67.7442
50148.6	67.1079	69.134
50151.4	67.5654	70.4974
50153.3	66.5096	70.1127
50156.4	68.395	71.8688
50158.4	68.563	73.1016
50160.6	67.6765	72.7715
50163.3	68.0438	72.8089
50164.3	66.2958	71.7755
50167.2	65.159	71.9207
50171.5	68.7714	73.0697
50173.6	69.1345	74.0979
50174.2	67.6581	72.9566
50175.7	65.9646	72.5866
50178.7	65.4317	72.6031
50180.6	66.4508	71.4981
50183.6	64.7742	72.0823
50186.3	63.2425	73.5775
50188.4	64.9511	72.7407
50190.9	65.312	71.6324
50193.4	66.5978	70.9892
50197.4	65.6279	70.0476
50199.2	63.9177	70.7881
50201.7	66.0538	69.9267
50203.3	66.3381	69.5603
50204.6	65.2052	69.1489
50208	66.4583	69.1117
50213	69.2725	72.1703
50214	66.7124	71.2069
50214.8	66.0928	70.1742
50215.8	66.9612	69.9634
50219.4	67.8542	70.7359
50221.7	68.3598	71.7217
50225.9	69.4175	73.4534
50228.2	69.7041	74.7861
50228.5	67.8543	73.4209
50229.5	66.0339	73.2083
50234.6	70.2198	75.0117
50236.9	69.5604	75.3035
50238.8	67.1968	74.0744
50239.9	66.2669	73.8665
50241.3	66.9763	72.8719
50245	69.2085	73.4138
50246.3	67.5228	72.1975
50249.5	68.7311	72.2136
50251.1	67.4435	71.4765
50253.8	67.3568	70.9426
50256.4	67.854	70.2679
50258.7	67.6361	69.7455
50262.5	69.0096	70.6711
50263.2	65.6759	71.9244
50265.4	65.8642	72.3868
50267	65.2217	73.0487
50270	66.6414	71.9962
50272.9	68.1364	71.9655
50274.7	66.5987	71.3027
50279.1	65.9819	71.2604
50281.9	67.8349	71.1489
50282.2	67.3688	70.4478
50286.3	70.4315	73.337
50286.7	70.6462	75.3839
50288.1	68.6094	74.2876
50292.9	71.078	76.1679
50294.3	68.1524	74.4373
50299.1	70.7915	75.6491
50299.4	70.8713	76.3823
50300.2	70.6647	76.4588
50302.7	67.9508	75.6908
50305	68.0884	74.8244
50307.8	68.9258	73.3786
50310.2	70.1959	73.7196
50311.3	70.0026	73.6157
50314.3	69.219	72.553
50316.9	70.5297	73.2261
50319	69.3995	72.3119
50321.6	70.392	72.7376
50323.7	69.8741	72.3611
50325.8	69.2857	71.8725
50328.3	69.6024	71.3913
50330.8	68.1679	72.1021
50333.4	70.1031	72.2635
50334.8	69.233	71.7409
50337	69.9329	71.7413
50339.4	69.2277	71.3973
50341.9	68.8612	71.4244
50343.9	69.1056	71.1482
50348.1	68.8527	71.1244
50348.7	66.723	72.9013
50350.9	68.6012	72.2309
50353.5	67.0582	73.0276
50356.6	69.891	73.2999
50357.9	71.02	74.6422
50360.7	72.4779	77.0499
50363.5	70.4711	76.2295
50365.3	70.994	76.0994
50367.5	68.3374	75.8214
50371.3	71.7626	76.6723
50372.8	72.5412	77.9532
50376.2	73.4516	79.6489
50376.8	71.6434	78.5338
50379.8	71.8548	77.8245
50383	72.7426	78.1713
50384.4	73.0057	78.5251
50386.4	71.9284	77.373
50389.6	72.5845	77.1848
50391.3	72.1768	76.4589
50394.1	72.4901	76.2012
50396.4	72.584	76.0217
50398.7	72.7725	76.0085
50400.5	72.0427	75.0777
50402.8	71.8731	74.3991
50405.7	72.2769	74.1385
50407.4	72.4964	74.1562
50409.7	72.6071	74.2406
50412.5	73.0232	74.7129
50414.3	72.3759	74.242
50417.5	73.5769	75.2256
50420.1	71.9095	74.9787
50421	72.2487	74.424
50424.7	73.7352	75.4655
50427.2	73.6436	75.9919
50428.9	72.1105	75.6417
50434.8	76.8463	79.6646
50435	76.8682	82.2412
50437.1	76.3106	83.137
50439.5	75.833	82.9742
50443	77.5794	84.6089
50448.4	80.8211	89.1089
50448.6	77.2666	87.8041
50449	76.188	85.4052
50450.1	73.7168	84.6949
50452.8	76.0291	83.0465
50454.5	74.5513	82.0025
50459.5	76.4404	81.53
50460	75.4628	80.0802
50461.4	74.8885	79.4869
50464.6	73.7443	79.9551
50466.5	75.2018	78.7929
50469	74.7935	78.2753
50471.7	75.159	77.5069
50472.7	73.936	77.9994
50476.6	76.0071	78.3708
50478.7	75.7778	78.2827
50479.7	73.8906	78.6776
50481.9	74.3665	78.3708
50512.8	64.0895	87.0366
50514	64.9536	91.2505
50515.9	65.789	92.463
50518.2	65.2436	92.9024
50519.7	65.1083	92.4448
50522.2	62.5318	93.5447
50524.7	64.6852	91.4131
50527.1	65.6259	88.3559
50528.8	64.12	86.957
50531.4	64.7886	84.7402
50535.3	66.1104	81.5053
50542.7	70.8764	82.0501
50544.5	71.7328	83.022
50544.7	66.4885	80.7934
50545.2	66.4581	78.9105
50550.6	70.7762	79.4977
50552.6	70.6439	79.4616
50576.8	63.9201	80.6909
50578	63.9423	80.9541
50580	65.5222	79.2128
50582.4	66.4294	76.8485
50584.2	65.9088	75.4268
50588.3	68.4411	75.0025
50591.4	69.1254	75.2887
50594.3	69.5319	75.7413
50594.6	67.459	73.8744
50595.6	66.7176	73.0976
50602.6	71.1899	75.845
50603.8	68.4213	74.3878
50607.2	64.3496	76.0104
50608.8	64.2608	76.7885
50612.4	67.6637	74.9562
50613.2	67.963	73.8627
50615.3	64.6359	74.5624
50616.8	64.077	75.2004
50642.2	65.3775	74.1336
50645.3	67.1527	72.9964
50645.5	67.3769	72.3198
50647.4	67.3292	71.6676
50650.8	68.1821	72.0636
50652.2	67.8901	71.8737
50655	66.6091	71.0385
50658.6	67.0737	70.1265
50659.6	65.1206	70.9832
50662.8	68.1352	71.4743
50664.6	68.9717	72.6333
50666.4	63.6141	74.3981
50670	66.1589	72.9926
50673.6	66.2404	71.7853
50675	66.0327	71.0015
50678.8	66.2923	70.1048
50679.7	66.4588	69.2515
50682.4	66.9283	69.0419
50683.4	66.4587	68.5068
50709.4	67.0436	68.5774
50712.5	67.122	68.664
50712.9	67.3201	68.8956
50713.9	68.2119	70.0016
50715.4	67.8648	70.281
50724.4	73.4695	76.6941
50725.5	73.2187	80.5198
50725.7	70.5478	79.7976
50726.6	67.9673	77.7511
50727.7	68.1018	75.9846
50728.8	65.97	76.4443
50734.9	70.1801	76.5454
50736.5	70.036	76.2506
50737.7	67.5864	75.3411
50738.8	65.104	76.6741
50742.1	67.0429	75.4907
50746	67.031	74.4606
50746.2	66.4909	74.0249
50748.1	65.6243	74.2619
50750.8	67.0006	72.9432
50775.6	65.886	72.8674
50777.2	64.5812	73.7411
50777.8	64.8062	73.8314
50780.8	66.8583	72.3021
50782	67.953	72.3599
50784.4	68.935	73.3648
50804.5	62.2708	75.9947
50809.6	63.5879	76.1392
50810.7	64.4206	75.1133
50811.3	63.0791	75.2796
50814.7	63.7551	74.416
50840.2	64.5139	72.8522
50841.8	64.4981	71.5791
50843.5	65.6415	70.5402
50845.2	64.3099	69.9795
50847	65.0097	68.8221
50849.2	64.7143	68.2019
50851.6	66.9998	69.6244
50869.9	65.3264	68.5933
50872.8	62.6545	70.0657
50873.2	62.3761	71.0439
50875.7	64.1917	69.8263
50878.1	63.2814	69.6477
50904.3	63.9661	68.7325
50905.3	63.3742	68.5008
50906.3	62.6801	68.7959
50908.5	63.1246	68.4095
50909.9	62.7474	68.3208
50913.9	64.6134	68.1236
50915.5	63.8391	67.1027
50917.2	65.449	68.0637
50935.1	64.6984	67.7684
50935.6	62.6832	68.15
50940	66.4878	69.9386
50940.3	64.5811	68.8595
50941.7	63.494	68.4483
50967	62.5825	68.8212
50968.8	63.4725	68.0922
50970.5	64.0881	67.2159
50972	63.4319	66.8678
50974.6	64.5885	66.9031
50979.8	65.726	68.1336
50980.4	64.7334	67.7492
50981.1	63.7642	67.3194
50983.2	65.8083	68.3448
50999.4	64.119	67.6103
51002.2	66.5735	69.2796
51006	65.9053	69.5389
51006.3	65.965	69.6626
51007.9	66.1394	69.8244
51030.5	63.4414	70.0909
51032.7	63.9321	69.6286
51036.3	65.763	69.531
51036.9	64.8337	68.4247
51038.7	64.046	68.2758
51044.9	65.0635	67.7194
51045.2	64.7785	67.0273
51048.3	67.0623	69.005
51050.2	66.8373	69.9891
51053.4	69.9849	74.0774
51065.5	65.9971	72.1462
51067.4	65.0064	71.3758
51070.9	64.7935	70.8575
51071.2	64.8583	70.2711
51074.1	66.0852	69.6766
51097	66.3335	69.4535
51097.3	64.4128	69.6649
51099.5	63.0587	70.8242
51102.7	65.7035	69.9453
51104.4	65.6187	69.1405
51109.6	64.5739	68.8628
51109.9	64.5969	68.5264
51111.4	62.7084	69.8353
51114.3	64.0421	69.3045
51120.7	67.1201	70.8273
51120.9	67.2552	71.8627
51129.5	63.919	71.4605
51132.3	64.8217	70.1711
51135.6	64.5386	69.4054
51136.5	65.1747	68.4671
51140.3	66.0796	68.7665
51162.6	65.5512	68.2844
51162.9	65.6206	67.9608
51164.1	64.5075	67.9646
51166.2	63.4394	68.7937
51168.7	64.1573	68.5422
51176	66.3157	69.2565
51176.3	65.9207	69.189
51177.4	65.9951	69.1262
51179.7	65.2744	68.1764
51186	65.1747	67.5233
51186.2	65.2454	66.9595
51187.8	66.7072	68.1717
51193.7	64.1131	68.6407
51195.8	63.4303	69.4046
51200.9	65.1532	68.443
51201.1	64.6388	67.9567
51205.5	65.0319	67.2531
51228.2	65.4925	67.2402
51228.5	65.5601	67.2531
51229.1	64.9699	66.8592
51231.6	65.227	66.5557
51234.5	65.7162	66.8653
51240.2	64.0564	67.4458
51241.2	64.8374	67.0376
51243.8	66.3285	67.999
51244.5	64.6934	67.731
51251.1	65.0821	67.12
51251.4	65.1399	66.6406
51253	64.6684	66.6604
51255.1	66.4583	67.827
51257.2	63.3705	68.8174
51259.6	63.754	68.9614
51264.5	63.5154	69.1021
51266.5	65.2872	68.6764
51268.7	63.1247	69.1272
51293	64.6686	68.1121
51293.3	64.737	67.4153
51294.6	65.4097	67.6311
51296.5	64.8315	67.0528
51299.1	64.5385	66.6171
51304.9	64.6074	66.2059
51306.5	65.2938	66.5164
51307.1	63.2124	67.4261
51309.4	64.8254	67.0061
51315.8	64.5635	66.4312
51316.9	65.4718	66.9618
51318.3	65.265	67.0307
51320.3	65.1104	66.8469
51322.1	66.7984	68.571
51325.3	67.9366	70.9275
51328.6	68.8753	73.4365
51329.9	65.342	71.988
51331.8	65.2155	70.9404
51333.2	64.3927	70.794
51358.9	65.7928	69.7544
51359.9	66.5789	69.8327
51360.8	66.1385	69.287
51363.9	67.3123	70.151
51366.6	67.4383	70.7711
51371.6	66.5831	70.1118
51372.9	66.2995	69.2498
51375.4	68.2205	70.753
51377.4	67.8911	71.2898
51379.3	63.336	73.0171
51379.8	62.8129	74.3057
51383.8	65.4154	72.5151
51386.6	66.1459	71.268
51387.6	65.4878	70.175
51389.2	66.9765	70.4384
51391.6	66.236	69.6701
51395.1	66.4112	69.2557
51396	66.0477	68.4858
51400	68.1432	70.2618
51401	67.7583	70.9281
51426	66.9798	70.3905
51426.3	66.25	69.6708
51428	67.216	69.6877
51430.9	66.8269	69.1839
51432.8	66.0906	69.0012
51437.7	66.0356	68.8384
51438.4	65.4417	69.1636
51439.3	63.8101	70.6884
51441.9	64.402	70.9562
51444.4	65.0556	70.3552
51446.2	66.3639	69.9072
51449.5	65.6453	69.0316
51450.8	64.1318	69.6755
51454.8	66.7969	70.0159
51455.7	66.4022	69.6947
51458	68.5545	71.8024
51461.9	70.1349	74.862
51462.6	67.3889	73.633
51466.7	70.563	76.2021
51467.5	67.378	74.1288
51470.3	69.233	74.644
51489.1	63.0455	76.7487
51492.7	66.3912	74.7743
51492.9	64.8302	74.5824
51495	64.0184	74.8621
51496.8	63.8625	74.8431
51500.7	62.8195	75.4002
51503	64.5526	73.8562
51504.6	64.7033	72.4202
51506.7	64.696	71.2432
51510.3	65.7991	70.3342
51511.2	64.8887	69.4885
51514.1	64.4996	69.1302
51515.7	64.8103	68.4785
51519.1	64.2321	68.442
51521.7	65.935	68.6077
51522.5	64.3595	68.4267
51527.7	69.358	72.4336
51528.2	66.1825	71.3945
51529.9	67.1838	71.6762
51533.8	66.976	71.487
51534.4	66.8271	71.0542
51536.7	66.286	70.0294
51551.8	62.5537	72.1711
51556.6	63.738	72.2398
51557	64.0217	71.771
51558.6	63.4916	71.685
51562.1	65.1745	70.1798
51567.2	66.4407	70.4601
51570.4	67.2359	71.413
51570.7	66.1158	70.6477
51571.3	64.4619	70.333
51573.9	63.4512	70.8274
51579.8	68.4696	73.1217
51580.4	66.1441	71.8658
51582	66.2252	70.9541
51583.4	64.1665	71.0125
51584.4	62.6335	72.1783
51587.7	65.1232	70.4666
51593.2	65.464	69.4787
51594.8	66.9224	70.3457
51595.7	67.3544	71.2937
51598.9	68.9711	73.6114
51599.9	66.0551	71.7422
51603.9	69.4815	74.1616
51606.8	69.9964	76.1823
51618.1	66.1794	74.5309
51620.8	64.1567	74.956
