time	rtt	rto
37088.6	68.201	71.3687
37091.2	68.354	71.3217
37095.4	72.4281	75.7815
37118.6	72.8596	79.0889
37120.7	72.4423	80.5952
37123.5	72.7987	81.73
37127.1	71.684	80.9414
37130	72.1137	80.6181
37132.5	72.5697	80.6531
37134.7	71.209	78.8928
37139.3	71.0055	77.2684
37148.8	71.8442	76.9504
37150.4	72.9317	77.8054
37154.4	73.8256	79.22
37156.5	70.9408	77.685
37158	72.3746	77.248
37158.7	72.0699	76.4662
37162.4	73.7521	77.7081
37167.4	74.3035	79.02
37168.7	73.2057	78.4984
37193.1	74.4162	79.3525
37195.4	74.5807	79.9439
37197.6	74.0287	79.5434
37202.1	74.8277	80.007
37204.4	74.3328	79.5927
37209.1	76.285	81.3527
37211	75.4918	81.4569
37214.2	74.8391	80.6047
37222.1	73.1145	79.7699
37224.4	75.3272	79.8891
37225.2	74.6546	79.0681
37227.4	72.5707	79.2396
37229.9	73.2635	78.5376
37233.8	75.7176	79.441
37235.3	76.5169	80.8167
37240	77.4714	82.6589
37270.6	66.0579	88.3355
37275.7	66.3881	91.0756
37279.1	67.9654	90.7222
37280.5	66.2048	91.3197
37288.4	66.2296	90.9052
37291.9	67.502	88.7487
37292.2	66.9551	87.1481
37293.7	66.1811	86.1439
37296.6	66.6155	84.481
37298.2	68.1514	81.4875
37301.5	67.6102	79.5798
37303.9	68.0541	77.5655
37310.6	70.4614	77.3058
37341.7	70.9837	77.509
37343.2	67.1763	77.2025
37347.5	68.3158	75.6909
37349.5	68.8422	74.0078
37357	68.5313	73.0139
37359.5	67.4429	73.174
37361.3	69.0366	72.4774
37364.8	72.5619	75.8786
37367.9	74.1114	79.7503
37368.5	71.8179	79.5347
37371.1	72.8425	80.3047
37373.8	72.1914	79.8444
37376.7	72.746	79.927
37382.4	71.7029	78.5833
37417.7	75.9125	82.2224
37417.8	74.5049	82.8298
37423.2	75.6631	84.2712
37424.1	76.5164	85.9081
37429.4	79.9039	90.4998
37434.6	77.4802	90.4552
37436.8	77.2088	89.7152
37438.3	76.8631	88.4499
37442.1	77.1143	87.54
37443	75.0427	84.5817
37446.6	78.0185	85.4317
37447.4	76.1469	83.6522
37450.5	76.6097	82.7707
37453.8	76.9682	82.4029
37462.2	79.6485	85.0071
37497.2	79.4891	86.3692
37499.5	81.6424	89.4707
37504.3	81.0024	90.5413
37506.4	82.2197	92.3153
37511.6	82.0514	92.9746
37513.3	66.5764	100.156
37516	68.5378	102.103
37518.6	67.9967	102.805
37519.8	65.9083	104.006
37527.8	65.5491	103.918
37529	64.5274	103.554
37562.4	65.165	101.539
37567.2	67.6238	96.9277
37567.5	67.6016	93.0055
37569.5	65.0282	91.8894
37572.5	65.9572	89.5046
37579.2	67.4792	85.872
37579.4	66.0641	84.1515
37580.8	64.6442	83.6997
37584.4	65.7663	81.8258
37586.6	66.7163	79.2631
37592.4	64.4535	79.169
37592.8	64.7492	78.3888
37595.5	66.3779	76.0253
37626.5	63.9944	76.2584
37630.6	63.2494	76.6801
37631.3	63.8382	76.0218
37634.7	65.1491	74.062
37637.9	65.2776	72.385
37642.9	63.6004	72.5299
37644	64.5221	71.5394
37648.1	67.1472	72.0499
37649.4	64.8392	71.034
37652.5	67.8661	72.355
37654.1	67.3974	72.5544
37657.5	65.0119	71.7338
37659.5	66.5146	71.0191
37661	65.371	70.2299
37692.5	65.8007	69.184
37696.8	66.162	68.7028
37697.1	65.7606	68.1102
37700.9	66.0695	67.773
37704.3	66.341	67.8039
37706.2	68.1114	69.7702
37710.7	67.7474	70.5992
37712.7	68.6109	72.0255
37716.4	68.2452	72.4435
37717.9	68.3935	72.7534
37720.8	68.1944	72.5965
37722.5	68.2754	72.4472
37724.7	67.0329	71.4441
37731.2	71.616	75.2588
37731.5	70.5515	76.4507
37761	68.5004	74.7412
37761.7	64.75	76.1499
37764.7	67.638	74.1911
37766	68.7746	73.7163
37770.3	69.3558	73.9041
37772.6	68.1094	72.4831
37777.6	71.3513	75.061
37779.5	68.7068	73.6618
37781.7	68.8661	72.7679
37784.8	68.2794	71.9627
37786.5	68.5429	71.1227
37789.2	68.3575	70.6231
37792	69.3678	71.0627
37793.9	69.0566	70.9482
37796.6	65.2407	73.3789
37798.2	66.7705	73.381
37800.9	69.3259	73.4774
37832.2	71.0461	75.3461
37833.2	71.4207	76.8595
37838.2	73.3843	79.8917
37840	73.9777	82.3458
37842.9	72.5336	82.0702
37845.5	72.8778	81.9785
37857.1	64.995	84.1185
37859	65.0715	84.8583
37860.9	64.1686	85.5156
37862.3	63.9937	85.4328
37864.3	63.2427	85.3656
37896.2	63.8916	84.0625
37897.9	64.6416	81.9207
37899.3	65.9016	78.8726
37902.6	64.3463	77.8278
37908.5	68.3721	77.2259
37909.9	66.9819	74.9903
37911.4	65.7673	73.6849
37920.7	63.4376	74.6193
37922.1	62.944	75.315
37928.5	67.5252	74.9163
37929.4	67.1021	73.9476
37930.9	68.5121	74.6843
37933.6	69.2777	75.8361
37959.9	63.5907	76.3562
37962.1	64.0742	75.8756
37965.7	66.3647	73.7395
37966.8	64.0885	73.6156
37973.1	64.5105	72.8673
37973.6	63.5648	72.9426
37977.6	66.1374	71.8584
37984.6	63.7788	71.7977
37986.4	64.218	71.123
37987.4	65.2164	69.6895
37993.4	64.8063	68.8815
37993.7	64.2012	68.7534
37995.4	64.4151	68.3399
37997.2	63.6317	68.6313
38024.7	64.5806	67.8361
38030.1	67.9699	70.6872
38031.3	65.4985	69.693
38034.8	67.8951	71.6057
38040	66.7302	71.4344
38041.3	67.946	72.5428
38043.3	69.6094	74.9979
38047.3	69.5896	76.4183
38051.6	66.8859	74.0955
38053.9	67.5134	73.0516
38054.8	67.3248	71.9814
38060	66.4836	71.1466
38061.5	67.7406	71.0277
38062.3	66.8855	70.13
38065.5	68.2006	70.7046
38093.3	68.4317	71.2634
38099.9	69.6609	72.9244
38100.1	69.8719	74.1499
38101.7	70.3086	75.3117
38104.1	69.1926	74.6623
38110.1	69.9806	74.9517
38111.9	70.5001	75.5707
38113.7	70.2477	75.5345
38118.8	71.4095	76.6526
38121.8	70.0616	75.7061
38123.6	69.6288	74.4217
38125.8	70.9428	74.9073
38127.2	67.0593	75.7895
38131.2	69.6045	74.5346
38133.5	71.0367	75.1683
38135.8	73.2953	77.9959
38137	71.4267	77.6025
38163.6	70.2118	75.7845
38166.2	66.3098	77.7721
38169.2	68.9894	76.3737
38171.2	69.5019	74.7767
38175.3	71.0646	75.1338
38177.9	67.7141	75.6025
38182.8	70.7374	75.4502
38183	69.2076	74.4136
38187.8	68.8571	73.8773
38189.5	67.5969	74.4711
38191.8	68.0852	74.2188
38195.2	69.2064	73.032
38198.5	72.5063	75.846
38200.2	72.9642	78.1034
38201.7	70.4699	76.6182
38203.5	69.9553	75.0554
38205.7	69.8077	73.9995
38210.8	73.7411	77.2024
38228.3	64.5972	80.6621
38231.6	65.2494	81.8599
38233.8	64.542	82.7457
38235.6	64.3657	82.9125
38240.6	65.1932	81.7183
38242.9	64.9281	80.6501
38246.9	64.0568	80.2203
38247.7	64.614	78.9454
38255.2	67.2461	76.536
38256.7	68.7353	76.3399
38258.6	69.0608	76.3397
38259.5	67.5618	74.4258
38263.3	68.0669	73.5235
38264.2	65.2417	73.858
38269.2	68.872	74.1513
38269.9	68.0985	73.3085
38272.5	68.8247	73.4097
38274.5	68.7713	73.2727
38278.2	67.2795	72.3022
38292.5	63.9921	74.3849
38297.6	65.9334	73.7282
38300.9	67.0294	72.0947
38303.1	67.4745	71.3011
38305.1	64.3023	72.7135
38307.8	64.7977	72.9441
38309.6	66.4742	71.3738
38315.7	68.7161	72.6389
38316.9	69.0933	73.7708
38319.3	64.0257	74.765
38324.2	67.3578	73.4942
38328.8	70.092	75.5445
38329.2	69.6019	76.1683
38330.7	67.2409	74.2195
38332.2	67.9295	73.0568
38336.7	67.4123	71.7664
38340.3	70.3508	73.9015
38341.7	69.1712	73.8646
38342	66.8245	73.4557
38344.9	66.5818	73.1924
38360.2	67.7006	71.8341
38366.9	69.1723	72.4465
38372.5	71.4513	75.3098
38373.8	72.7121	78.4867
38375.6	72.4352	80.0795
38376.8	71.6743	80.03
38378.1	70.2268	78.1079
38382	72.3357	78.9728
38386.7	70.8192	77.6268
38387.7	70.7501	76.4532
38391.1	71.714	76.5891
38395.2	70.5191	75.1817
38397.8	68.8174	75.3812
38399.5	70.2741	74.1604
38402.5	71.7562	74.9052
38405.4	73.0787	76.7834
38409.3	72.482	77.229
38411.3	70.9085	75.7081
38411.5	69.706	75.6123
38414.4	72.3559	76.1609
38416.1	71.0787	74.9653
38421.9	76.6594	80.3373
38433.5	73.1993	79.8552
38442.5	75.5608	81.9876
38445.9	73.2818	80.6222
38446.4	72.5525	78.6763
38448.4	72.7684	77.4509
38451.2	74.3077	78.232
38454.6	76.391	80.9657
38458.8	76.7465	83.0167
38460.3	73.5263	80.7728
38463.2	75.4523	81.0404
38465.5	74.2908	79.7347
38471.8	76.5165	81.2115
38472.1	74.1359	79.5542
38475.4	75.8169	80.0149
38476.6	73.9651	79.0164
38479.2	73.6457	78.4828
38482.1	72.5375	78.9511
38484.4	73.0425	78.6161
38487.6	76.073	79.8547
38488.2	76.7641	81.3268
38491.5	76.9615	82.3724
38493.8	77.6569	83.6718
38495.6	73.6031	82.927
38510.3	76.6267	82.7913
38521	78.3705	84.4714
38524.1	78.127	85.1094
38525.2	78.7272	85.9851
38530	81.528	89.4838
38530.9	79.6226	89.3877
38532.2	77.4602	86.5868
38537.1	78.1704	85.2624
38540.5	80.1497	86.3984
38542.3	79.0303	85.6893
38547.9	82.2798	88.6715
38549.1	76.9226	87.4473
38552.6	80.4445	87.6125
38554.6	79.0971	85.9811
38556.3	79.5908	85.2508
38559.7	82.9197	88.3397
38560.8	81.5632	88.6714
38565.2	82.9591	90.2372
38566.9	82.3586	90.3619
38568	79.9624	88.1016
38571.3	82.9771	89.2272
38572	80.3902	87.2208
38576.3	82.3167	87.5425
38578.5	82.9106	88.2584
38591.5	81.1855	86.6204
38601.2	80.1366	86.0329
38607.6	83.3833	87.508
38609.5	84.258	89.3311
38612.8	82.6456	88.5551
38614.3	83.3029	88.6006
38617.5	85.2773	90.6862
38621.3	84.0828	90.5419
38623.6	83.008	89.0363
38625.9	83.5689	88.4908
38631.8	83.7988	88.2378
38632.4	83.0297	87.0676
38635.7	86.1482	89.6819
38637.2	84.545	89.4836
38641	86.3373	91.2154
38642.5	86.1665	92.0073
38645.2	85.4863	91.5792
38647.4	86.4663	92.2104
38675.6	65.9447	106.583
38676.9	63.9942	116.451
38680.5	66.0672	119.474
38682	64.3417	121.299
38687	65.509	119.695
38688.5	64.7409	117.622
38692.2	66.1789	113.35
38697	65.1333	109.987
38698.5	66.1259	105.511
38700.2	64.3596	102.887
38704.6	67.2661	97.4188
38705.5	68.0341	92.2157
38708.6	67.4588	88.5489
38710.4	67.7857	85.1974
38712.3	67.0069	83.1354
38716.3	68.8155	79.6956
38745.4	69.775	77.9595
38747	70.0993	76.9294
38749.5	68.9737	75.155
38751.9	69.8748	74.4773
38757.6	70.5488	74.6471
38758.7	70.2812	74.3294
38761.9	69.6372	73.2698
38766.5	69.3982	72.443
38769.8	72.5837	75.1695
38771.4	72.7916	77.1118
38775.3	75.0448	80.7862
38776.2	71.4494	78.9734
38777.3	71.6774	77.8051
38781.1	72.3826	77.6402
38783.5	72.9882	78.049
38784	71.6382	76.6404
38787.9	71.4654	75.3653
38819.9	74.2895	77.5837
38822.7	75.7189	80.5447
38825.6	75.8999	82.5407
38826.6	74.6298	82.2142
38832	74.2171	81.2986
38833.9	76.0115	82.4951
38837.6	78.7304	86.1364
38838.7	75.1395	84.2549
38843.8	77.2425	85.1012
38846.1	76.277	84.3248
38850.2	78.7285	86.3217
38850.3	74.9044	83.949
38853.3	76.9785	83.6934
38854.6	77.275	83.6494
38857.5	76.3111	82.3369
38859	75.4578	80.9897
38861	76.9018	80.9776
38864.4	76.4305	80.3121
38899.2	79.2096	82.8807
38900.7	77.8492	82.9211
38903.4	80.5203	85.7941
38905.7	80.0512	86.987
38909.4	82.7085	90.5425
38912.8	80.7445	90.4215
38916	81.9355	91.3796
38917.7	79.9938	89.5288
38921.9	64.2679	99.7851
38927.5	68.4846	101.716
38927.8	66.7674	103.448
38928.9	64.3994	105.51
38963.7	64.4163	105.563
38964.8	64.0499	104.633
38967.3	63.7313	103.034
38972.4	66.5853	98.2583
38973.2	67.3765	93.4424
38975.6	66.0855	90.5971
38978.9	65.9901	88.0473
38981.1	65.063	86.4959
38984.2	66.4684	83.5784
38988.3	66.3392	81.2421
38991.4	63.7013	81.5513
38991.8	63.9836	80.9494
38994	65.0917	79.0547
39030.5	66.7501	76.0211
39032.1	67.1811	74.2255
39035	70.0171	76.0174
39036.3	68.9304	75.7834
39040.1	67.6022	73.9214
39041.7	68.4116	73.4126
39043.4	67.6902	72.1108
39048.8	69.909	73.6146
39051.9	70.6757	75.3481
39053.4	69.0491	74.5098
39056.8	68.4199	73.0812
39058	66.5412	73.4542
39060.5	68.8666	72.9754
39064.1	72.1257	76.1994
39066	71.8499	77.8776
39098	67.4296	77.1273
39100.5	68.357	75.5203
39102.7	67.6779	74.8361
39105.2	68.7724	73.4092
39108	67.7527	73.0421
39110	68.1858	72.2569
39112.8	69.3632	72.2719
39116.7	67.8816	72.0105
39119.1	67.0683	72.4216
39121.7	69.6772	72.8976
39124.6	71.1342	74.7486
39126.3	69.3166	73.8055
39128.3	70.1646	74.0003
39132.2	71.6019	75.6252
39133.3	69.103	74.3033
39135.4	69.299	73.1017
39166.4	68.2385	73.1223
39166.6	66.0569	74.8922
39168.7	65.827	75.9786
39171.9	66.5629	75.7305
39173.5	65.4125	76.2878
39175.3	65.3186	76.3958
39178.9	68.8243	75.6305
39180.1	67.1899	74.0904
39186.2	68.6239	73.5906
39187.4	68.215	72.6473
39190.4	68.5759	72.2959
39192.2	67.5218	71.5386
39195	68.6061	71.4573
39197.6	69.2186	72.004
39198.8	66.5011	72.4409
39202.4	68.9905	72.523
39204	68.5631	71.9857
39235.2	68.6852	71.6634
39236.6	69.9258	72.7545
39238.3	69.4975	72.9003
39242.4	73.5957	77.5002
39243	70.9903	77.4658
39246	72.4041	78.8313
39251.2	75.8213	83.371
39251.5	72.4597	82.3324
39255.8	75.5887	84.8624
39258.2	71.8796	82.0602
39264.6	77.1886	85.8758
39265.8	75.3104	85.9953
39266.2	73.9738	84.2361
39267.1	71.9875	82.0065
39270.2	72.5916	79.7017
39271.2	72.2737	78.2452
39273.5	71.0357	78.186
39278.4	74.2973	78.8814
39283.4	79.1916	84.7006
39309	73.7208	82.1927
39314.2	77.4989	84.5324
39315.5	77.1572	85.4638
39317.8	75.2125	83.6276
39320.7	77.6245	84.8731
39322.4	76.306	83.9806
39325.5	74.157	82.5369
39329.4	77.8495	83.9071
39333.1	77.2483	83.9407
39334.2	75.8509	82.1815
39336.6	72.0213	83.6536
39342	76.0329	82.528
39342.2	75.9534	81.497
39344.8	77.7103	82.6237
39346.4	76.1105	81.4098
39348	77.5914	82.1135
39350.9	79.6218	84.7182
39352.8	79.1614	85.7504
39356.3	77.778	84.6656
39390.1	64.4737	93.5632
39394.4	64.9111	98.1105
39399	65.8057	99.2744
39402.3	68.0513	97.0274
39402.9	66.1439	96.3163
39407.3	65.2087	95.7251
39409.8	67.5126	92.3675
39410.6	65.6788	90.9919
39413.5	67.0017	88.1407
39414.1	65.9845	86.499
39417.1	66.162	84.6252
39417.7	66.6948	82.3525
39422.5	69.6524	80.2615
39422.8	66.4229	79.2154
39453.8	63.5376	80.6539
39458.8	64.2687	80.4233
39463	63.8183	80.1612
39466.6	64.2122	79.1338
39467.8	64.9386	77.3577
39472.8	65.4939	75.3182
39473	63.0628	75.8
39475.2	65.1795	73.866
39478.5	67.8843	74.2465
39478.8	65.1863	72.9062
39479.8	65.6458	71.3834
39484.1	66.8632	71.1196
39486	68.2325	72.354
39487.9	65.2395	71.7418
39489.9	67.0158	71.3207
39522.3	68.4406	72.5127
39527.5	68.4757	73.2072
39530.3	67.1953	72.0747
39531.3	64.6215	72.6902
39533.5	66.8192	71.4585
39536.9	68.9693	72.9241
39539.5	66.628	71.6352
39541.5	68.4274	72.2137
39543.6	68.2953	72.3264
39545.5	66.979	71.2415
39547.5	68.6406	71.8737
39550.4	70.5462	74.3314
39553.5	69.3315	74.4593
39555.7	69.5453	74.6236
39557.9	69.888	74.9582
39560	70.064	75.2175
39587.7	65.3121	76.419
39588	65.4968	76.6987
39590.7	63.0821	78.6451
39594.7	64.332	78.3424
39597.8	66.5267	75.7856
39599.2	65.6993	74.5423
39602.2	65.2256	73.8646
39606	66.3154	72.1963
39607.3	65.7506	71.4118
39608.7	65.0349	71.3464
39610.6	64.9869	71.1482
39614.6	66.5926	70.4671
39615.8	65.3325	70.0859
39618.5	64.8356	70.122
39621.7	65.9354	69.1199
39623.1	67.3208	69.9212
39625.4	67.4014	70.4565
39630.4	69.8148	73.4274
39655.7	67.7917	72.9881
39658.5	70.4004	75.4723
39659.9	69.1684	75.558
39665.3	70.4565	76.8637
39667.8	69.8925	76.8859
39669.8	70.4643	77.3251
39671.9	69.5731	76.3964
39674.7	68.0798	74.8618
39676.5	69.2337	74.0938
39679.3	70.5484	74.9171
39682.2	71.502	76.3936
39683.4	68.659	75.0368
39685.7	70.7635	75.4173
39688.3	72.3878	77.349
39690.5	72.0007	78.026
39695.7	73.9292	80.4516
39696.3	73.0878	80.8931
39697	71.5214	79.1767
39702.4	71.9302	78.2709
39729.6	73.8047	79.5872
39733.2	74.6143	81.1811
39734.9	74.9477	82.3969
39739.5	74.1872	82.1064
39742	74.0688	81.5352
39744	74.09	80.9508
39746.7	74.7476	81.0927
39748.8	74.0129	80.1611
39751.5	74.8321	80.2791
39753.3	76.604	82.1798
39756.8	77.3704	84.115
39758.3	76.0351	83.6721
39762.4	76.6426	83.8262
39765.5	77.1313	84.2526
39767.5	76.8213	83.9611
39769.3	73.4813	83.3365
39771.4	75.0679	81.2997
39807.6	63.4603	89.8643
39810	63.1666	94.9167
39811.6	62.7584	97.5972
39815.9	64.2847	96.9322
39820.1	66.719	93.3455
39820.4	63.5002	92.9761
39821.7	63.4058	91.8951
39822.9	63.0822	90.5786
39828.1	65.5628	86.6849
39829.8	64.1218	84.7304
39831.3	63.8006	83.0848
39832.8	65.1877	80.1886
39834.5	65.0816	77.9119
39840	68.5177	77.5491
39871.2	63.4354	77.5044
39874.1	64.0104	76.5323
39875.8	64.096	75.4281
39878.1	62.1528	76.0497
39884.4	64.122	74.3003
39884.6	64.1654	72.7961
39885.9	64.1243	71.5753
39890.6	68.8327	74.3649
39891.2	68.2934	75.4159
39893.7	65.4748	73.2114
39896.6	66.7765	72.5506
39897.6	66.212	71.3014
39901.4	68.5766	72.9827
39902.5	67.8477	73.1284
39905.5	65.4106	72.3326
39934.6	63.3435	73.4027
39940	65.7879	71.6518
39941.1	65.2549	70.7859
39944.3	65.582	69.7586
39945.2	66.4158	69.4662
39948.8	64.3358	69.9123
39949.7	65.0192	69.4329
39952.6	66.5961	69.5973
39954.5	63.827	70.2872
39957.8	66.5168	70.2469
39958.3	64.5589	70.0124
39962.3	65.523	68.9255
39964.6	66.9182	69.6755
39965.3	63.7671	70.3351
39968.6	66.0723	69.8324
39970.9	65.3602	68.8822
39998.2	63.4354	69.8328
39999.2	64.391	69.4205
40003.4	63.2604	69.9821
40004.4	63.2159	70.1795
40008.4	63.9286	69.4679
40009.7	64.4558	68.3664
40012.2	63.0395	68.7607
40013.3	63.567	68.379
40015.9	63.1999	68.2994
40020.1	65.4219	68.6973
40021.6	63.7544	68.0806
40021.9	63.5165	67.7489
40027.5	64.8894	67.6845
40029.5	64.7693	67.4199
40031.7	66.3413	68.9318
40033.3	67.8368	71.5255
40034.6	65.8838	70.9152
40037.5	66.5023	71.0533
40062.4	64.1123	70.6104
40066.1	66.8323	71.1664
40068.1	64.5775	70.3676
40069	64.6541	69.5956
40074	65.4712	68.8328
40075.4	65.5633	68.3309
40077.4	65.1469	67.6485
40079.7	66.2863	68.2275
40081	65.004	67.8297
40086.4	66.1823	68.1711
40087.4	65.76	67.858
40088.1	66.2041	68.0866
40091.8	69.7321	72.1468
40093.9	66.3387	70.9182
40096.7	67.1697	70.9038
40098.5	66.0651	69.8988
40099.4	66.0684	69.1166
40104.7	70.053	72.7179
40105.6	68.0256	72.7171
40131.7	69.2102	73.9027
40135.4	69.1823	74.5026
40137.3	69.1442	74.6873
40140.4	71.2606	77.0162
40143.7	69.5841	76.4786
40145.2	69.7326	76.0774
40146.5	68.9902	74.7807
40149	69.2042	73.9894
40152.6	71.5055	75.9096
40153.4	71.0506	76.5203
40156.6	70.1491	75.736
40157.8	70.3348	75.2556
40160.7	72.4943	77.216
40163.6	71.6418	77.3959
40164.8	70.7883	76.3739
40168.6	71.7546	76.6159
40170	71.384	76.2058
40172.5	73.0386	77.6475
40174.8	69.9444	76.6901
40177.6	71.8674	76.508
40205.1	73.3197	77.8773
40209.8	74.2931	79.7285
40211.3	73.9698	80.4099
40215.5	75.0278	81.846
40216.9	73.1606	80.4747
40219.2	73.8808	80.1565
40221	75.7242	81.8254
40228.4	63.4915	87.8796
40231.8	63.082	91.4488
40233.5	63.5082	92.5318
40237.7	65.0606	90.9771
40240.1	65.1877	89.0358
40242.2	64.5822	87.5463
40270.2	64.9535	85.5263
40274.1	64.2154	84.2036
40276.1	64.6889	82.2967
40280.8	65.1988	80.0489
40282.3	66.6007	76.883
40284.5	67.4358	75.1184
40285.9	66.6234	73.2367
40286.5	65.3532	72.9067
40296.1	67.6875	72.5278
40297.4	65.5655	72.1329
40297.7	64.0766	72.9712
40300.9	63.0995	74.0985
40302.8	62.6433	74.8937
40308.3	65.9453	73.0557
40308.6	65.2981	71.3955
40335.2	64.8853	70.4766
40340.1	65.8488	69.6804
40341.8	65.6076	68.7668
40343.1	62.1435	70.8904
40347.3	64.9257	69.5762
40347.6	63	70.2534
40353.7	67.7726	72.2295
40354	67.4615	73.0371
40362	65.7766	71.4972
40365.8	68.2595	73.1013
40367	69.3122	75.1869
40367.2	69.4696	76.549
40368.9	67.4328	74.9303
40372.7	69.8181	76.3172
40373.6	65.1972	75.7377
40376.7	68.1321	74.9068
40400.5	65.2036	74.5712
40406.7	66.4774	72.9437
40406.9	65.0892	72.8883
40411.4	68.2532	73.1993
40412.7	65.2932	72.8992
40414	66.348	71.5416
40417.8	63.9909	72.5508
40419.2	65.1415	71.9388
40420.3	66.2625	70.6565
40427.7	65.5805	70.0008
40430.1	64.1605	70.6749
40431.6	64.549	70.5739
40432.7	65.3926	69.5811
40434.7	65.6858	68.6579
40436.6	63.7748	69.5301
40439.9	66.213	69.4099
40443.4	66.5407	69.5998
40464.8	64.1861	69.8748
40471.2	64.4068	69.6843
40471.5	64.5517	69.2676
40476.7	64.6996	68.7173
40478.2	65.3841	68.0802
40479.1	66.2625	68.566
40480	65.9369	68.4466
40483.4	65.4499	67.742
40484.5	65.026	67.4898
40490.6	70.1311	72.3266
40491.6	63.7318	72.6786
40495.8	65.6775	70.9289
40497	65.2876	69.9565
40498.6	65.6617	68.9122
40499.9	65.1992	68.4713
40503	66.2895	68.5482
40504.3	64.2701	69.0503
40509	65.4675	68.1828
40530.8	65.8922	67.9626
40534.8	63.4844	69.1553
40538.1	66.7553	69.8437
40540.8	69.1626	72.9072
40543.4	66.6237	71.9443
40545.1	66.8878	71.4433
40547.5	68.0823	72.316
40549.9	69.8812	74.78
40551.5	68.0308	74.1624
40554.8	70.2346	76.0446
40556.3	65.328	75.6631
40559.4	67.6834	74.1655
40561.4	65.4468	73.9426
40562.6	65.5818	73.4127
40566.9	68.2005	73.3392
40567.9	67.9254	72.8209
40571.9	68.3104	72.7608
40572.3	67.9815	72.2124
40573.9	69.4977	73.426
40578.9	69.7318	74.363
40602.1	71.2184	76.5056
40607.4	71.6236	78.2023
40609.1	70.8287	78.2159
40611.8	70.9051	78.0799
40613.9	70.3365	77.1269
40616.3	71.0508	77.0927
40619.2	71.58	77.4769
40620.1	70.0861	75.8641
40622.9	71.3008	75.9917
40625.3	70.3532	74.8627
40630.6	74.1968	78.3051
40630.8	71.2401	77.1094
40632	70.5983	75.5618
40634.4	71.7246	75.5334
40637.7	70.7428	74.3929
40639.1	71.3269	74.0986
40642.2	74.1724	77.02
40644.6	72.6021	77.0816
40646.8	74.4247	79.0325
40650.8	71.7551	77.2745
40679.3	77.1248	81.8939
40690.1	64.6701	86.3607
40694.6	63.9232	89.2677
40694.9	64.053	90.2698
40695.9	63.7422	90.3801
40697.8	63.215	90.0814
40702.4	64.5956	87.8377
40703.4	64.193	85.9913
40706.5	64.1815	84.1085
40708.2	63.467	82.8753
40709.4	62.5264	82.2825
40711.9	64.8841	79.2132
40715	65.7633	75.9819
40717.5	66.6951	74.3863
40747	67.6038	74.1211
40754.1	63.8998	74.1236
40758.5	63.7634	73.925
40759.5	64.6006	72.7446
40762.6	66.6881	72.2739
40764	66.1211	71.1526
40765	62.5203	72.5764
40766.9	64.2922	71.6461
40770.3	66.9206	71.9882
40771.8	65.2356	70.4818
40775.4	67.1667	71.219
40776.4	66.9246	71.3039
40777.8	65.7684	69.922
40781.7	66.6013	69.8223
40787	69.3382	72.7353
40816.8	69.6187	74.8563
40820.6	66.4196	73.0834
40824.1	65.5543	72.4689
40825.4	65.7975	71.6367
40829.5	69.8273	74.1417
40830.6	67.8612	73.4389
40832.6	68.5833	73.6158
40835.6	70.4629	75.6892
40836.9	69.9526	76.3124
40841.3	70.8859	77.5726
40842.4	70.5354	77.7964
40843.6	68.1335	75.8518
40847.6	71.0472	76.8795
40848.7	70.8314	77.1288
40851.7	69.902	76.0501
40854.8	67.7972	75.5358
40887.8	70.9415	76.0844
40893.6	76.6947	82.756
40894.9	74.1869	84.1236
40897.3	73.0485	83.4298
40899.8	74.3219	84.0827
40905.5	75.9113	85.9942
40906.1	75.452	86.4168
40906.5	73.8733	84.5754
40909.3	73.5434	82.6615
40911.2	74.2494	81.9148
40914.6	73.1712	79.9723
40915.8	73.3793	78.719
40919.1	75.4556	80.0655
40920.8	73.1617	78.4875
40922.7	73.9264	77.9157
40927.1	78.2528	82.2829
40928.3	76.5206	83.0742
40972	78.2287	85.3103
40977	82.0907	90.9012
40977.3	79.9494	91.886
40978.7	63.988	98.6801
40981.9	65.9939	100.299
40984.4	65.1022	101.07
40986	65.1338	100.424
40989.8	67.0274	97.2408
40990.4	63.16	97.5915
40993.6	65.1644	94.9917
41001.9	67.645	90.1831
41031.9	64.7138	88.8878
41033.5	66.2774	85.9143
41037.7	65.6607	83.8888
41043.4	66.2705	81.4564
41044.8	67.4432	78.3594
41045.2	66.4543	76.8512
41048.4	66.4211	75.5655
41050	65.5203	75.2243
41052.6	66.5402	73.8047
41055.7	65.8101	73.285
41056.9	66.46	72.1416
41059.8	66.0622	71.5618
41061.5	67.7012	71.391
41069.7	67.5928	71.0417
41098.8	66.7592	70.2337
41100.2	66.6398	69.6992
41103	65.1665	70.542
41110.6	67.0461	69.9679
41110.9	65.9984	69.8168
41111.8	66.5783	69.0909
41115.4	66.9053	68.7736
41116	65.8929	68.9346
41117.9	67.7218	69.6319
41122	68.3187	70.7015
41123.5	67.7759	70.7182
41125.9	68.9172	71.9212
41127.3	67.4513	70.9676
41130.2	68.6432	71.5729
41137.1	67.2976	70.6832
41162.8	63.9144	72.9539
41167.6	67.2496	71.7492
41167.9	64.8503	72.4746
41174.8	64.1233	73.3486
41175.1	64.1272	73.6304
41176.2	65.1752	72.6014
41179.8	67.9135	73.0872
41180.8	65.2042	72.2994
41184.8	68.6011	73.542
41186.2	68.2586	73.8178
41188.7	66.6226	72.0633
