time	rtt	rto
8977.32	66.3698	69.1449
8978.9	65.6637	68.303
8982.22	66.5077	68.5734
8984.49	66.4292	68.598
8985.95	64.3656	69.2307
8988.25	66.5895	69.3656
8990.56	68.2623	71.2493
8994.2	69.5201	73.8071
8995.24	67.9157	73.5467
8997.88	66.9345	72.0961
9015.03	63.7935	73.3264
9015.4	63.317	74.2527
9016.59	62.7012	75.0577
9018.77	63.1915	74.7709
9024.31	65.3239	72.4513
9025.66	65.0488	70.8627
9027.89	64.6213	70.0126
9028.74	63.0818	70.6333
9030.79	62.9287	70.9386
9033.62	62.1651	71.5568
9035.74	63.9209	70.1327
9037.98	66.1015	70.7029
9040.72	66.1722	71.0129
9042.79	65.3677	70.16
9045.98	66.9784	71.2625
9047.28	64.9527	69.8288
9050.41	65.8479	69.5191
9051.69	65.6478	68.976
9054.55	66.1948	69.1309
9057.5	66.7901	69.8106
9059.95	65.6492	68.8787
9062.93	67.6422	70.4084
9064.09	66.1115	69.6037
9077.63	62.4919	71.5945
9078.81	63.3542	71.862
9081.08	64.4278	70.8323
9083.33	64.4476	69.9391
9084.46	65.4986	69.2702
9088.46	64.0439	69.1038
9089.58	63.8593	68.998
9093.72	65.6465	68.9036
9094.41	65.5679	68.6515
9096.35	65.4977	68.3107
9099.16	65.4309	67.924
9100.87	65.03	67.2766
9103.64	65.5494	67.2475
9107.46	66.632	68.3932
9107.8	64.8949	68.0108
9111.82	65.4829	67.5584
9112.38	65.0361	67.2285
9115.16	64.6452	67.2856
9117.36	65.6066	67.2287
9119.35	64.6882	67.2185
9122.63	65.0311	66.8327
9124.3	64.2401	67.2153
9127.62	67.3609	69.2809
9128.84	65.899	68.9318
9131.97	67.8093	70.7571
9140.24	62.5036	72.2936
9142.71	63.8358	71.8303
9143.42	62.2375	72.6749
9147.77	64.3497	71.0549
9148.64	64.1242	69.9795
9150.89	62.3242	70.6658
9154.55	64.8961	69.7043
9157.63	63.8022	68.9185
9158.37	63.9069	68.1512
9159.88	63.5243	67.8499
9168.29	69.0221	72.3714
9168.8	67.8751	73.9436
9170.49	66.7385	73.507
9171	63.438	73.1675
9174.34	66.4788	72.674
9175.9	67.9658	73.8293
9177.61	65.6882	71.842
9180.74	68.3046	73.2889
9182.49	67.2253	72.8685
9184.44	66.9646	72.123
9187.03	67.6266	72.2173
9189.06	66.3315	70.8321
9193.63	69.2215	72.8994
9195.23	67.5018	72.2066
9197	68.1079	72.2868
9198.24	66.1647	71.6995
9204.99	64.6411	72.4742
9206.08	63.2421	73.962
9207.1	63.6233	74.2698
9211.98	64.0947	73.7266
9214.06	65.3616	71.9606
9215.56	64.5653	71.2922
9218.8	64.1145	71.0377
9219.53	61.8113	72.6698
9221.94	63.4823	71.9393
9223.52	64.4735	70.3284
9227.02	67.08	71.6232
9230.61	62.1773	72.4071
9230.95	62.0778	72.6889
9237.01	66.4568	73.0133
9237.63	66.5633	73.141
9239.9	65.445	71.7613
9240.51	64.5393	70.3625
9244.7	66.9873	71.384
9246.02	65.1714	69.8741
9247.67	65.1736	68.7386
9250.19	65.6425	68.4096
9252.02	64.8842	67.8806
9255.85	66.7182	68.9549
9257.27	63.5391	69.6419
9259.79	64.4598	69.0964
9262.08	64.9655	68.1511
9264.97	66.6789	69.2228
9269.79	64.6569	68.7363
9272.31	66.1645	68.9668
9272.82	66.4918	69.3986
9275.5	68.3316	71.661
9277.07	64.9907	70.9067
9278.91	64.7423	70.4442
9282.7	67.0443	70.8744
9284.67	65.7524	69.6071
9290.26	70.6627	74.1586
9290.68	68.6246	74.7433
9291.05	67.4542	73.6191
9293.83	66.6974	71.9547
9295.56	64.8729	72.2946
9298.12	67.1096	71.5193
9300.41	63.301	73.1633
9302.22	64.5355	72.8538
9305.35	65.3541	71.6745
9306.77	66.2088	70.5825
9309.52	64.7146	70.4877
9311.84	65.7116	69.3728
9315.71	67.9821	70.9579
9316.8	66.5156	70.2555
9319.63	67.541	70.8312
9322.11	65.2009	70.6452
9323.2	66.1071	69.56
9325.76	68.4845	71.3378
9328.43	68.5297	72.4662
9330.62	68.4261	72.9671
9334.09	69.0147	73.8161
9334.98	65.0794	73.9925
9338.43	65.9854	73.0369
9340.08	67.1757	71.9011
9341.95	66.3062	71.1098
9344.89	67.4971	70.8353
9346.92	67.8854	70.9876
9349.93	67.1214	70.1312
9352.26	67.4908	69.8906
9353.81	63.4179	72.3825
9357.49	66.7607	71.1049
9359.27	68.1684	71.7143
9361.83	67.8983	71.6996
9362.64	66.9979	70.5582
9366.55	68.3301	71.1966
9370.19	69.6713	73.0348
9370.76	68.4727	72.7877
9372.51	67.0586	71.9412
9375.69	69.5514	73.1262
9377.11	70.2815	74.6136
9380.01	70.3697	75.5535
9381.8	68.6859	74.1141
9384.83	68.669	72.9807
9386.83	69.9639	73.5591
9388.68	68.9358	72.6696
9391.7	69.4834	72.5853
9393.89	70.6235	73.7156
9396.4	70.5325	74.2584
9400.15	71.6426	75.7471
9401.64	70.8867	75.7454
9407.24	72.5846	77.5025
9407.74	72.7003	78.632
9407.95	69.406	77.4102
9410.55	70.3925	75.7808
9411.97	69.0794	75.442
9414.46	69.461	74.687
9417	70.0106	73.5473
9421.3	71.2613	74.0501
9422.2	69.9371	73.303
9423.95	70.0413	72.6163
9426.42	68.8165	73.1568
9427.95	70.1537	72.5617
9431.13	71.7867	73.933
9433.76	71.8301	74.8148
9436	73.3078	76.9625
9439.71	73.0484	77.9659
9440.84	70.5448	76.6975
9442.17	71.3525	75.6686
9445.68	73.0675	76.7878
9447.5	71.7061	75.8745
9449.92	72.741	76.3092
9451.59	71.4657	75.1627
9454.63	72.7698	75.6618
9456.89	71.9673	74.9961
9459.9	72.9501	75.5702
9461.66	72.8571	75.7605
9464.14	72.3343	75.2064
9466.38	72.3862	74.8115
9467.97	71.4502	74.6753
9472.06	71.774	74.2018
9473.69	71.7466	73.8392
9475.56	68.1912	76.6468
9477.15	69.3284	77.23
9479.49	71.4716	76.0237
9482.04	71.3705	74.9761
9485.02	72.9332	75.9339
9486.5	73.3	76.8813
9488.9	73.3213	77.4151
9491.47	74.3779	78.8262
9493.95	72.5432	77.5492
9497.64	75.3928	79.7604
9499.11	75.0649	80.7062
9501.52	74.9978	81.0751
9505.35	77.3973	83.8268
9505.49	74.2411	81.8809
9508.66	74.8102	81.0054
9509.68	73.5673	79.5404
9512.15	72.2962	79.5046
9515.6	74.6924	79.1901
9517.02	74.7397	78.8964
9520.08	74.2914	78.0694
9521.74	74.1305	77.2275
9523.99	73.9572	76.4441
9526.53	74.3533	76.2448
9529.41	74.6433	76.3811
9530.8	73.8422	76.0438
9533.1	73.0894	76.4124
9535.67	73.9101	75.8324
9537.95	73.6991	75.5763
9540.21	73.7291	75.3233
9542.46	74.4306	75.5719
9544.94	76.7387	78.2959
9547.22	75.0278	78.1101
9550.12	76.3394	79.3674
9552.33	76.6938	80.4966
9554.16	76.9074	81.3592
9557.27	77.6971	82.6744
9559.96	77.8029	83.5011
9561.36	76.239	82.1061
9565.26	78.7056	83.7823
9565.82	76.8313	82.615
9568.07	76.4754	81.2678
9571.22	77.1702	81.0156
9572.71	74.1692	81.8114
9591.08	64.4464	90.6023
9593.12	63.6002	96.2943
9594.3	63.4141	99.1708
9595.21	62.0133	101.167
9598.3	62.5204	100.81
9601.28	63.2282	98.7591
9604.36	64.0451	95.5885
9606.17	63.6108	92.902
9607.71	62.6609	91.0548
9610.06	62.7291	88.8956
9614.18	63.9544	85.5887
9615.58	63.1504	83.446
9617.22	62.9347	81.5944
9619.5	62.1328	80.4978
9621.39	63.8492	77.7024
9623.43	63.4083	75.8209
9626.54	65.1181	73.4898
9627.76	62.3898	73.3964
9630.87	64.9221	71.6686
9633.47	64.7013	70.0755
9634.93	63.6045	69.5244
9638.93	66.1391	70.1699
9653.44	62.2401	70.8955
9657.02	63.7764	69.7569
9658.21	63.8561	68.753
9658.7	63.4393	68.3059
9661.7	63.2929	67.9885
9663.5	62.1204	68.6594
9668.77	64.3074	68.03
9669.73	65.0652	68.3532
9671.11	64.8722	68.2455
9672.95	65.1455	68.3767
9675.16	64.9612	68.1545
9679	64.681	67.5938
9680.28	64.6174	67.0631
9682.27	64.9388	67.0001
9685.32	65.7108	67.7629
9687.62	66.1331	68.6743
9689.4	65.8473	68.8716
9692.34	65.6934	68.7334
9693.76	65.9463	68.8322
9696.39	65.4138	68.2078
9699.34	65.5549	67.8695
9701.09	66.0682	68.1525
9703.39	64.3459	68.3134
9718.29	64.746	67.9449
9718.8	65.074	67.316
9720.58	63.4481	68.256
9722.01	63.7369	68.4699
9724.01	65.2435	68.0671
9725.33	63.52	68.415
9728.05	64.4432	67.6824
9733.34	64.4554	67.0898
9734.38	64.5921	66.4991
9735.42	64.2435	66.3567
9737.37	64.3131	66.1364
9739.81	64.5479	65.747
9742.32	63.1909	66.6259
9744.17	63.8212	66.5439
9746.72	64.3415	66.0272
9750.02	64.5997	65.9259
9751.28	63.5539	66.2219
9754.49	64.9843	66.5591
9755.86	65.882	67.741
9759.58	67.1868	69.9266
9761.16	67.3419	71.4497
9763.5	67.0093	71.9467
9766.9	67.4495	72.6137
9768.39	67.2343	72.648
9769.72	66.2215	71.3619
9780.79	62.3687	73.0874
9783.39	64.5135	72.0081
9784.54	63.858	71.6391
9786.48	64.4049	70.6753
9787.75	63.6334	70.5219
9789.75	64.3534	69.576
9792.25	64.0962	69.0171
9796.53	63.0835	69.3827
9797.68	63.2207	69.3056
9799.24	63.7544	68.598
9802.43	64.9563	68.2764
9803.95	64.0363	67.589
9806.32	66.1944	68.8751
9808.44	64.9133	68.1941
9811.01	66.7821	69.747
9813.94	67.1199	71.0535
9815.83	65.7049	70.1961
9818.16	66.8092	70.7355
9821.17	66.571	70.6988
9822.72	66.7927	70.7951
9825.45	65.755	69.5658
9828.4	67.117	70.1723
9830.13	66.5269	69.8109
9833.31	65.4398	69.3224
9836.03	67.5747	70.3424
9836.54	66.7656	70.0148
9844.41	63.5002	71.4222
9845.19	61.7009	73.6726
9847.75	63.1389	73.5171
9848.68	62.0958	74.0034
9850.28	62.4654	73.6271
9852.97	65.0911	72.0837
9855.58	65.7636	71.6089
9856.83	64.4771	70.0299
9859.88	63.2551	69.8895
9861.27	63.5375	69.3428
9863.75	64.3803	68.131
9866.1	63.5381	67.8979
9870.3	66.2583	69.2453
9871.39	64.9673	68.5838
9873.37	64.8405	67.8941
9875.42	64.2615	67.3605
9881.32	67.2751	69.7212
9881.69	65.778	69.5097
9883.16	64.8968	68.4767
9885.71	64.4365	68.0897
9887.58	64.7543	67.4435
9889.76	64.2993	67.3335
9894.69	66.1706	68.2201
9895.42	65.2116	67.6589
9896.88	63.4576	68.367
9899.92	63.7829	68.3936
9900.95	64.6209	67.5337
9904.24	67.6673	70.176
9907.64	63.1199	70.5927
9909.44	63.8274	70.0137
9911.55	63.6978	69.5537
9914.18	65.3983	69.2412
9916.32	65.9735	69.5632
9918.69	65.6108	69.2542
9920.7	64.8229	68.2687
9922.84	65.9517	68.5939
9927.88	67.883	70.8975
9928.27	66.9371	71.2508
9930.65	66.7696	71.1595
9932.99	66.8003	70.9969
9936.34	65.8845	69.7288
9937.5	65.0644	69.474
9938.86	65.391	68.8833
9941.91	66.3741	68.8235
9946.23	64.8105	68.9408
9946.51	64.7712	68.9231
9948.09	64.8533	68.7099
9951.18	67.7621	70.4708
9953.84	68.0138	71.8249
9955.35	67.6185	72.1497
9958.91	69.0828	73.8686
9960.07	65.2739	73.2086
9961.96	66.4841	71.5732
9965.16	68.1872	72.2571
9966.34	66.3394	71.1349
9969.73	68.6927	72.3404
9971.36	67.0111	71.1257
9973.48	65.7334	71.0827
9975.83	66.2852	70.4045
9978.16	66.4846	69.6562
9980.84	66.6128	68.9538
9982.6	66.0635	68.9004
9985.78	66.9785	68.7652
9988.3	67.4949	69.2015
9989.81	66.8979	68.7629
9993.17	65.1833	69.6424
9994.31	65.9956	69.3696
9997.32	66.552	68.7173
9998.88	65.7875	68.7862
10002.3	65.8435	68.6888
10004	67.3818	69.2737
10007.1	69.5806	72.072
10008.3	69.3495	73.5705
10011.4	69.3924	74.4704
10012.9	66.5939	73.4622
10015.5	68.9087	73.6953
10017.8	69.6957	74.5841
10020.2	68.3401	73.4895
10023.5	69.5696	73.9935
10025.5	70.0253	74.6986
10027.5	68.4652	73.2603
10029.7	69.6068	73.4508
10031.9	69.9689	73.863
10034.9	69.634	73.635
10037.2	70.8226	74.6976
10039.3	69.4628	73.744
10041.4	69.9992	73.5879
10043.5	69.9045	73.2669
10046.5	70.5257	73.6499
10048.7	70.4774	73.7493
10051.6	70.6185	73.8709
10054.5	71.8736	75.2612
10055.7	69.3099	74.5318
10058.2	71.6357	75.3267
10059.9	71.5649	75.6533
10062.6	72.666	76.9787
10064.6	71.3307	76.2115
10067.2	72.7943	77.2021
10069.5	72.0806	76.9114
10071.7	72.7174	77.2862
10073.9	71.4783	75.9953
10078.1	73.9716	77.812
10078.8	71.5778	76.3336
10080.9	72.5396	76.1722
10083.8	72.2315	75.6061
10086.1	73.0349	76.0329
10088.1	72.4583	75.5707
10090.1	72.094	74.7603
10092.9	72.6118	74.7277
10094.7	71.0499	74.9979
10097.2	71.6974	74.4852
10099.5	71.8555	73.9233
10101.8	71.949	73.4464
10104.3	72.2239	73.3961
10107.2	72.1875	73.2854
10108.6	71.3331	73.5431
10111.6	70.7814	74.1259
10114.3	72.7892	74.6821
10115.6	73.9806	76.3282
10118.6	74.4028	77.8101
10120.3	73.7417	77.9324
10123.5	74.6544	78.9085
10126.3	74.6347	79.3939
10161.8	62.2928	87.2552
10164.5	62.6847	91.2911
10165.4	63.2904	92.5158
10167.8	63.4394	92.2758
10171.7	64.3906	90.3848
10172	63.3206	89.2678
10174.1	62.4667	88.4712
10179.6	65.2184	84.728
10179.9	65.3708	81.5284
10181.8	66.0493	78.3301
10183.2	64.4983	77.2045
10186.4	66.0442	74.7162
10187.8	64.2645	74.3695
10190.4	63.9452	74.1055
10224.3	62.301	75.0535
10226.2	64.1758	73.6366
10229.3	64.6049	72.0356
10229.5	64.1256	71.1722
10232.2	64.3007	70.2321
10235.4	63.5698	70.0695
10236.4	64.3459	69.0804
10238.8	64.5281	68.124
10242.1	62.4596	69.194
10243.1	63.1168	69.1106
10245.4	65.4521	69.2621
10247.1	65.2457	69.0103
10250.6	67.3059	71.0451
10252.3	65.7151	70.4739
10254.4	66.4578	70.786
10256.7	66.1866	70.5504
10287.8	63.4074	70.8627
10288.8	62.4861	71.6409
10291.6	62.2614	72.0621
10292.7	63.2783	71.1424
10295	65.3887	70.682
10297	64.7157	69.4573
10300	64.4458	68.2078
10301.9	65.4419	68.3857
10303.9	65.0031	67.9167
10306.5	64.2248	67.4455
10308.7	65.5288	67.7998
10311.6	66.0836	68.5856
10313.5	66.2952	69.2611
10315.8	65.067	68.23
10319.8	68.8935	71.7593
10322.3	69.9584	75.1838
10323.3	68.7345	75.8909
10325.3	68.5108	75.8797
10351.7	63.8163	76.0821
10353	64.0881	75.5938
10354.4	62.686	76.1407
10356.4	63.6044	75.2754
10357.7	62.6243	75.2005
10362.6	65.454	73.1385
10363.6	63.593	72.4244
10365	64.7863	70.6356
10367.8	65.8393	70.2757
10369.4	65.3408	69.34
10372.3	65.7701	69.084
10375.8	67.06	70.2636
10376.5	64.7816	69.56
10379.4	65.802	69.0595
10382.4	66.5233	69.4407
10385.2	65.2586	68.6758
10387.3	64.8643	68.4121
10388.1	64.8005	68.184
10390.9	65.5009	67.6668
10414.7	62.9432	69.1905
10416.3	64.176	68.9166
10416.6	63.6345	69.0624
10418.5	63.9978	68.6706
10421.3	64.8048	67.8152
10423.9	66.1566	68.6806
10426	63.2963	69.1124
10428.1	64.3543	68.2882
10430.6	65.5274	68.3758
10432.8	64.8731	67.6082
10435.1	65.6436	67.8857
10439	66.494	68.9546
10439.5	63.6379	69.2447
10444	67.4999	71.0857
10445.7	69.012	73.883
10447.2	67.7471	74.1435
10449.9	67.337	73.6532
10451.9	66.5772	72.2793
10457.6	70.243	75.3234
10458.7	70.4828	77.4322
10459.9	68.901	76.8194
10480.2	65.3362	76.249
10481.3	65.0039	75.8244
10482.2	65.4908	74.7816
10484.5	65.9229	73.4289
10487.9	66.4592	71.8373
10490	65.9348	71.0836
10492.7	66.5638	70.0127
10494.2	67.9633	70.7766
10495.4	67.164	70.2907
10498.9	68.165	71.0003
10501.1	68.1933	71.4092
10503.4	68.1782	71.5601
10504.9	65.8765	71.6502
10507.4	67.7956	71.3375
10509.4	65.2062	71.9854
10512.8	67.0153	70.8417
10514.4	67.0745	70.0382
10517.1	67.1826	69.5399
10519.5	67.5711	69.5763
10523.8	66.0569	69.8053
10526	67.2193	69.4213
10527.3	67.3161	69.2093
10547.6	67.2928	68.9848
10548.8	68.3311	69.9527
10549.2	67.8179	69.9599
10550.7	68.4882	70.6518
10553.2	68.5458	71.1029
10555.2	67.3027	70.4515
10559.2	69.1191	71.5046
10560.7	67.8281	70.6687
10562.9	68.6827	70.9928
10565.2	69.7959	72.3857
10567.2	68.2094	71.434
10569.3	68.1809	70.6766
10571.3	67.8839	70.2497
10573.7	68.7763	70.4777
10576.4	68.9126	70.7273
10580.1	70.6016	72.7346
10581.8	68.8699	72.0371
10583.1	70.0982	72.8622
10585.4	70.9863	74.3164
10588.4	71.1332	75.332
10590.1	70.477	75.129
10593.2	69.3059	73.8536
10594.5	68.4936	73.5853
10597.5	70.096	73.3857
10610.3	62.5575	78.4026
10613.1	64.2382	79.7292
10613.7	64.3868	79.9856
10616.3	65.4672	78.7211
10617.4	64.119	78.6567
10621.3	65.9842	76.5281
10623.8	64.4757	76.1217
10624.9	64.1762	75.7531
10628.3	65.3053	74.1615
10629.4	63.6861	74.257
10631.5	64.248	73.4977
10633.7	66.3166	72.3263
10635.6	66.158	71.1913
10638.3	66.8883	71.1108
10640.6	66.7578	70.7791
10644	67.4809	71.2493
10646.7	66.5154	70.3539
10648.6	66.7715	69.9346
10650	66.8224	69.6177
10652	66.492	68.9507
10654.8	66.2975	68.3774
10657.7	67.4687	69.1137
10659.4	66.108	68.8092
10662.2	67.6042	69.5131
10663.8	66.2658	69.0763
10672.7	62.2829	72.1868
10677	63.8537	72.5441
10677.3	63.5768	72.7493
10679.1	62.7363	73.3328
10682.2	65.7532	71.977
10685	67.5544	72.9191
10686.6	65.1894	71.3435
10689.2	65.3631	69.9653
10691.3	66.2443	69.7266
10693	64.5933	69.5227
10695.7	66.2862	69.4603
10697.7	66.1332	69.148
10700.7	66.9453	69.7624
10702.7	66.9794	70.1159
10706.9	68.5047	71.9659
10707	66.3386	70.635
10710.1	66.0101	69.763
10711.9	65.1524	69.824
10714.3	65.5327	69.3853
10717.6	67.608	70.3254
10718.6	66.4649	69.5714
10722.3	67.4707	70.111
10724.4	66.5922	69.3943
10728.5	68.9873	71.5309
10730.3	70.3032	74.334
10731.2	68.9065	74.4762
10733.8	69.9051	75.5189
10736.7	63.8554	76.9503
10741	63.8843	77.4551
10741.8	64.5427	76.7862
10743.4	64.2181	76.2486
10745.5	63.2434	76.3727
10748.1	62.9698	76.2833
10749.5	62.85	75.9134
10753.8	64.4271	73.8825
10756.8	65.4259	72.0703
10757.6	64.4933	70.8856
10758.9	63.1047	71.1234
10760.9	63.0241	71.0995
10764.6	63.8297	70.1265
10766.6	63.8251	69.2952
10769.9	62.947	69.3471
10771.5	64.3742	68.2373
10772.7	62.5228	68.7414
10775.5	65.2326	68.92
10778.7	66.6529	70.5198
10779.2	64.8224	69.3895
10783	65.3038	69.0465
10784.6	65.9078	69.384
10786.7	64.2492	68.7037
10791	66.5087	69.7213
10792.3	63.7364	69.5817
10794.5	64.1739	68.9247
10797.1	65.7764	69.0668
10797.8	63.9086	68.8331
10800.7	63.9128	68.5222
10803.3	62.1984	69.6742
10805.5	63.581	68.9868
10808.2	64.6485	68.2674
10811.7	66.0419	69.2497
10812.4	64.1808	68.3452
10814.2	64.6585	67.5947
10817.2	63.3682	67.797
10821.3	64.3918	66.9846
10821.8	64.0961	66.5514
10824.3	65.1582	66.9358
10826.1	66.8401	69.0247
10829.5	68.5502	72.2511
10831.2	66.4573	71.8983
10833.9	67.1776	72.307
10836.5	66.4467	71.5927
10837.9	66.3603	70.8659
10840.6	67.8196	71.8899
10842.3	66.6877	71.1613
10845	66.1773	69.9691
10847.9	68.5946	71.7877
10850	66.8923	70.9663
10853	68.3578	71.9486
10854.9	68.1197	72.2131
10857.2	66.1423	71.5455
10860	67.552	71.2021
10861.9	67.2568	70.5305
10863.6	66.4242	70.0864
10867.4	69.5011	72.236
10868.5	67.7581	71.6003
10871.1	67.7293	71.0307
10872.8	67.2284	70.1957
10874.8	66.5997	70.1052
10877.8	69.5096	71.9522
10880.1	68.2749	71.699
10882.5	70.0556	73.4291
10884.8	70.4554	74.9088
10887.6	70.1955	75.4483
10889.9	68.5501	73.7871
10891.7	69.7493	73.8824
10893.6	69.2167	73.2167
10896.8	70.5577	74.1633
10898.9	69.3212	73.2808
10901.2	69.9169	73.2482
10903.5	69.4707	72.6206
10907.3	70.6847	73.4761
10907.7	69.7878	72.9413
10910.2	69.4814	72.1471
10913.3	70.8912	73.1286
10914.5	69.4641	72.3605
10917.9	69.9299	72.0597
10920	69.8534	71.7096
10922.8	69.6576	71.2016
10924.6	69.5974	70.8627
10926.9	69.5362	70.6542
10929.2	69.126	70.8414
10932.1	70.0728	71.0903
10933.4	71.2589	72.5562
10935.9	72.2156	74.5539
10938.1	69.7404	73.7919
10941.2	72.6533	75.7557
10943.2	72.0256	76.2412
10945.9	72.9713	77.4921
10947.5	72.5999	77.7539
10949.6	71.6967	76.7485
10952.5	72.3707	76.6891
10955.3	72.6713	76.8534
10956.9	72.0659	76.1494
10959.2	71.5356	75.038
10962.1	72.0296	74.6895
10981	63.0353	81.4404
10982.7	62.635	85.6459
10986.4	63.5772	86.8622
10988.4	63.6725	86.8494
10989.8	62.8792	86.8108
10992.4	63.0968	85.8472
10994.6	62.4254	85.0914
11017.9	62.5421	83.785
11020.3	63.2877	81.6114
11020.9	63.6566	79.2895
11022.8	63.4352	77.4711
11025.8	63.6457	75.6549
11044	62.855	74.7795
11046.7	63.8864	72.93
11048.7	65.7711	72.1947
11050	63.35	71.521
11052.2	63.7033	70.5144
11054.5	64.5869	69.1606
11056	63.4822	68.8397
11060.1	65.403	68.9135
11081.4	63.4251	68.7169
11083.5	65.5537	68.9886
11084.8	64.3438	67.9932
11086.1	65.161	67.8873
11088	65.209	67.7867
11090.4	64.4411	67.1741
11107.3	63.0794	67.8782
11109.4	62.5972	68.6122
11109.8	62.8497	68.685
11111.9	63.1599	68.279
11114.2	64.0086	67.2902
11117.4	65.0658	67.7282
11118.5	63.8473	67.0104
11120.9	64.8504	67.1763
11124.4	64.1674	66.4441
11144.1	62.622	67.2046
11145.2	63.6329	66.6759
11146.6	62.9342	66.8453
11149.7	64.7839	67.1965
11153	66.8348	69.6589
11154.1	65.9554	70.1973
11156.5	66.0681	70.5448
11169.9	62.5818	70.9238
11171.6	62.1067	71.3276
11172.5	62.6002	70.8727
11174.9	62.9103	70.0442
11177.4	65.2709	70.1255
11179.4	65.1175	69.8546
11181.5	64.0586	68.4931
11184.1	65.458	68.8992
11186	64.9458	68.482
11190.5	65.9301	69.205
11208.3	64.0545	68.4963
11209.9	64.5549	67.5548
11210.8	64.1744	67.0884
11215.2	65.4453	67.5319
11215.4	65.5187	67.8403
11218.2	65.0822	67.4791
11219.9	65.7081	67.8713
11221.8	65.1564	67.4404
11235.3	65.2321	67.1714
11235.7	63.9452	67.4942
11236.5	64.001	67.5463
11238.4	63.3774	68.0152
11241.2	63.7402	67.8606
11246.8	67.3131	70.2279
11247.4	65.8515	70.046
11248.7	64.5493	69.1106
11250.9	66.6067	69.9863
11252.4	66.3114	70.1231
11258.3	67.7101	71.6674
11272.8	64.3926	71.1649
11273	63.0274	71.8181
11275.1	64.1958	70.9497
11279.6	64.2763	70.0984
11281	65.5658	69.5376
11281.9	63.5509	69.6638
11284.6	64.6718	68.5748
11286.4	64.4581	67.9253
11299.5	64.1494	67.6607
11299.9	64.4185	67.1419
11301.1	65.3493	67.3097
11304.2	67.6509	69.9478
11307.3	68.8454	72.9511
11308.6	67.2441	72.9922
11311.6	64.6849	72.1431
11313.2	65.522	70.6203
11315.5	66.7181	70.6011
11318.1	67.1667	70.9718
11320.5	68.0508	72.0908
11322.2	63.8155	72.7062
11337.5	64.7081	72.0512
11339.6	66.5758	71.4015
11340.4	65.1775	70.6095
11342.1	66.804	70.5614
11344.2	64.5089	70.6141
11346.8	65.6958	69.4194
11350	68.0075	71.0655
11351	66.2728	70.0986
11353.6	67.1667	70.3502
11362.3	62.7003	72.3548
11363.2	62.9065	73.1882
11365.4	64.2914	72.202
11366.8	62.4787	72.8938
11382.7	62.1058	73.3485
11385.8	63.5573	72.0256
11399.4	61.8352	72.3996
11402.2	62.4798	71.7509
11403	62.5115	71.0077
11404.6	62.3717	70.3768
11407.5	63.2472	68.9465
11410.8	63.9123	68.0302
11411.2	64.2575	67.6886
11413.8	63.7254	66.7586
11415.7	64.6859	67.1341
11419.3	65.5071	68.2278
11425.5	63.1423	67.9288
11427.7	64.3948	67.4795
11428.8	63.3242	67.1566
11430.8	63.8764	66.3418
11445.8	62.987	66.5083
11446.3	63.3702	66.1722
11450.8	64.9323	66.9239
11462.5	62.9805	66.9395
11464.4	62.1505	67.5522
11465.4	62.3701	67.5933
11467	62.338	67.4853
11470.6	63.026	66.6515
11475.3	64.4492	67.155
11476.6	65.3473	68.4112
11478.4	64.5297	68.22
11480	64.1831	67.5893
11481.6	65.7462	68.8275
11484.4	65.0964	68.8128
11488.7	63.0286	68.6602
11491.2	63.4054	68.0544
11491.9	63.0361	67.8348
11493.2	62.3873	68.1083
11510.6	64.7936	68.2722
11511.2	64.0517	67.4364
11514.2	63.2884	67.0114
11525.8	63.1916	66.7009
11529.8	65.2784	67.7327
11530.3	65.6462	68.7468
11530.8	65.3116	68.939
11534.1	67.0056	70.8576
11535.1	64.4037	69.4691
11541.9	66.4556	70.3581
11542.2	65.5292	69.7773
11542.8	64.3151	69.0729
11544.8	64.7266	68.1019
11547.4	65.7592	68.3411
11549.9	65.3581	67.9661
11553.9	64.9534	67.251
11554.8	63.5645	67.9253
11557.8	65.7563	68.2148
11558.8	66.7569	69.4537
11561.3	68.0038	71.5851
11575.6	64.8946	70.6047
11577.4	66.1478	70.1159
11578.3	63.9873	70.3106
11588.8	62.7696	71.3063
11592.1	62.1636	72.2233
11594	63.6912	71.174
11594.9	64.1369	69.8615
11598.1	63.8453	69.0765
11601.1	65.8549	69.5401
11605.9	63.9521	68.856
11606.2	63.907	68.2933
11609.3	66.9269	70.135
11610	67.1184	71.4588
11611.7	66.8879	71.9326
11614	66.4689	71.6146
11617.1	67.1083	71.9644
11620.1	66.0646	70.868
11621.8	66.8726	70.9074
11624.7	66.8829	70.8187
11625.8	66.9033	70.6605
11628.5	66.8528	70.3824
11638.6	62.8684	72.2283
11641.9	64.4155	71.7934
11642.7	64.2772	71.3985
11654.3	65.3691	69.9614
11655.2	63.0456	70.9078
11655.8	63.533	70.8567
11660.9	66.7567	71.4324
11661.4	66.4657	71.3368
11662.8	64.7467	70.3338
11665.2	64.0619	70.1003
11668.3	62.2164	71.3731
11669.2	62.9605	71.2712
11673.9	64.5954	69.6709
11674.9	64.891	68.7946
11676	64.1494	68.109
11679.3	65.1897	67.9657
11681.8	64.6121	67.1351
11685.6	65.372	67.366
11687.3	65.4244	67.5142
11688.7	63.9788	67.5439
11691.1	66.3441	68.6918
11694	68.1133	71.3622
11694.7	66.1375	70.7903
11701.9	63.2618	71.3172
11704.8	62.7758	71.8366
11709.3	66.6241	72.094
