time	cwndsize
12.0271	23.2423
12.0374	23.4139
12.0475	1
12.0583	6
12.0692	11
12.0804	12.3299
12.0905	1
12.1016	6
12.112	7.55493
12.1222	7.81738
12.1328	7.81738
12.1431	8.19506
12.1534	8.78802
12.1644	8.78802
12.1748	9.23468
12.185	9.55582
12.1953	9.55582
12.2058	9.8664
12.2163	10.2658
12.227	10.4597
12.2372	10.9293
12.2473	11.0208
12.2575	11.2015
12.2678	11.4672
12.2785	11.8121
12.2887	12.0643
12.2991	12.3113
12.3093	12.6331
12.3194	12.7909
12.3304	12.9468
12.3406	13.253
12.3512	13.6261
12.3613	13.7725
12.3714	14.1318
12.382	14.2729
12.3926	14.2729
12.4032	14.6199
12.4134	14.9587
12.425	15.2244
12.4353	15.4854
12.4455	15.6783
12.4557	15.7421
12.466	16.0572
12.476	16.3049
12.4862	16.5489
12.4972	16.8488
12.5081	17.085
12.5183	17.1435
12.5285	17.3757
12.539	17.6047
12.5491	17.8869
12.5593	18.1095
12.5695	18.384
12.58	18.5467
12.5918	18.708
12.6025	18.9737
12.6126	19.1837
12.623	19.4429
12.6341	1
12.645	6
12.6552	10
12.6654	10.2971
12.6762	10.7738
12.6865	11.2302
12.6974	11.6685
12.7078	11.6685
12.7189	11.6685
12.7292	11.9238
12.7394	12.3374
12.7498	12.7375
12.7599	13.0486
12.77	13.2015
12.7802	13.2015
12.7908	13.4274
12.8009	13.7229
12.8114	14.0835
12.8215	14.3654
12.8321	14.6418
12.8422	14.7101
12.8523	14.9131
12.8625	15.1796
12.8727	15.4414
12.8835	15.6988
12.8942	16.0148
12.9044	16.1394
12.9147	16.3246
12.9249	16.4469
12.9352	16.7487
12.9453	16.9862
12.9559	17.2786
12.9663	1
12.9765	3
12.9867	5
12.9971	9.22087
13.0073	9.64727
13.0179	10.1549
13.028	10.5432
13.0381	10.7321
13.0488	10.7321
13.059	10.8252
13.0692	11.1901
13.0793	11.63
13.0894	11.9702
13.0997	12.301
13.1098	12.301
13.1206	12.3823
13.1316	12.7809
13.1419	13.0911
13.1522	13.4687
13.1624	13.7632
13.1725	13.8359
13.1826	13.8359
13.1929	14.1936
13.203	14.4733
13.2138	14.7477
13.2239	15.0837
13.2341	15.2817
13.245	15.2817
13.2554	15.6062
13.2655	15.924
13.2762	16.1737
13.2869	16.4196
13.2971	16.7219
13.3075	16.7219
13.3177	17.0188
13.3279	17.2526
13.3387	17.5405
13.3495	17.7675
13.3597	17.9915
13.3698	18.1025
13.3814	18.3771
13.3925	18.5938
13.4035	18.8611
13.4147	19.1248
13.4255	19.3848
13.4359	19.5391
13.4464	19.6414
13.4575	19.9449
13.4691	20.1447
13.4809	20.4407
13.4921	1
13.5023	6
13.5134	10
13.5237	11.2705
13.5339	11.7074
13.5445	12.1284
13.5546	12.4549
13.5649	12.5352
13.5751	12.5352
13.5853	12.8513
13.5957	13.2358
13.6058	13.5354
13.6171	13.8286
13.6288	14.0444
13.6393	14.0444
13.6494	14.3271
13.6607	14.6043
13.671	14.9435
13.6812	15.2751
13.6913	15.5353
13.7017	15.5353
13.712	15.6638
13.7226	16.043
13.7327	16.2909
13.7433	16.5956
13.7541	16.8353
13.7646	16.9539
13.7751	17.0716
13.7852	17.4201
13.7953	17.6486
13.8059	17.8742
13.8161	18.1522
13.8267	18.317
13.8369	18.4803
13.847	18.6958
13.8574	18.9617
13.8681	19.1718
13.8782	19.4312
13.8886	19.6362
13.8991	19.7886
13.9104	20.04
13.9206	20.2389
13.9307	20.4847
13.941	20.6308
13.9512	20.92
13.9616	21.063
13.9722	21.2993
13.9831	21.4865
13.9941	21.7182
14.0044	21.9475
14.0147	22.1292
14.0251	22.3542
14.0361	22.5326
14.0466	22.7536
