time	rtt	rto
34600.8	126.562	136.104
34606.4	128.634	141.572
34606.7	125.339	141.049
34609	124.514	139.287
34612.2	125.752	139.062
34615.9	128.29	141.353
34618	128.792	143.013
34619	126.499	141.079
34619.9	125.855	138.628
34623.8	125.511	136.235
34630.4	126.028	134.911
34631.7	125.584	133.264
34635.7	126.06	132.48
34637.2	126.269	131.999
34639.7	126.225	131.455
34641	127.466	132.331
34643.5	125.065	131.108
34646.6	128.017	132.513
34649.1	127.247	132.429
34651.3	128.507	133.629
34652.4	126.355	131.836
34655.4	128.098	132.449
34713.5	127.465	132.004
34727.7	127.706	131.84
34729.9	128.969	133.025
34735.8	111.894	144.811
34737.2	111.329	152.012
34739.2	110.683	156.031
34742.1	111.57	156.476
34743.8	111.992	154.995
34749.7	113.88	151.027
34750	112.743	148.257
34751.3	111.487	146.429
34753.8	112.745	143.036
34755.3	111.721	140.759
34759.7	115.983	134.628
34762	115.25	130.663
34762.4	113.211	129.364
34766.5	115.081	126.371
34768.4	115.893	124.069
34775.2	119.695	126.58
34776.6	116.915	124.885
34776.7	115.816	123.043
34784.6	108.489	128.019
34807.6	94.0407	143.316
34809.4	95.7424	150.326
34825.6	97.8332	151.391
34831.9	101.823	146.925
34834.5	98.5203	145.475
34836.8	99.5357	142.167
34841	101.723	136.751
34843.4	101.231	132.533
34845.4	101.541	128.514
34846.2	96.4228	129.513
34848.4	98.4167	127.389
34852.3	100.946	122.878
34857.9	103.917	120
34858.1	104.117	120
34859.2	103.796	120
34860.8	100.956	120
34864.2	102.064	120
34865.3	102.823	120
34868.3	101.378	120
34870.7	102.174	120
34872.1	96.7581	120
34874.9	98.245	120
34876.6	99.9129	120
34888.5	103.779	120
34912.8	105.102	120
34914.8	105.364	120
34916.6	107.081	120
34940.6	114.876	126.425
34941.7	109.751	126.901
34945.7	111.173	128.278
34946.5	109.638	126.919
34950.9	109.792	125.661
34955.8	112.197	127.044
34956	110.573	125.662
34957.6	111.293	125.093
34958.3	109.832	122.645
34961.9	109.443	120.2
34963.3	105.356	120.124
34969.7	111.58	120.96
34970.9	111.674	121.321
34971.1	111.826	121.428
34975.1	114.192	123.86
34976.1	111.766	122.424
34977.7	112.419	121.884
34981	112.554	121.385
34982.8	112.014	120.174
34986	113.829	121.167
34987.9	112.87	120.51
34988.9	112.24	120
35000.3	111.677	120
35026.5	113.555	120
35028.6	113.776	120
35033	116.295	121.865
35054.4	113.659	120.749
35056.9	115.079	121.393
35058.4	116.549	123.272
35063.2	117.359	125.206
35065.7	119.087	128.173
35070.7	119.581	130.393
35072	116.062	127.554
35073.5	117.419	126.857
35074.9	117.218	125.878
35077.5	119.032	127.007
35084.9	122.871	131.817
35085.1	121.678	133.352
35086.2	116.371	130.498
35087.5	116.525	128.049
35088.8	117.581	125.645
35093.7	118.451	124.794
35099	122.717	128.836
35099.2	121.392	129.807
35099.7	121.869	130.719
35101.7	120.579	129.589
35104.4	121.498	129.599
35106.4	120.272	127.974
35108.6	120.612	127.049
35110.4	121.422	127.153
35122.1	121.639	127.285
35153.3	124.57	130.493
35157.4	124.274	132.08
35176.5	121.995	130.314
35182.4	123.858	130.99
35188.3	124.938	132.427
35189.7	123.956	132.031
35193.4	122.576	129.966
35194.5	122.497	128.291
35198.8	126.679	131.716
35200	126.387	133.477
35201.9	126.921	135.013
35205.2	127.569	136.496
35206.9	107.107	148.407
35210.4	108.565	153.656
35211.7	107.165	156.917
35213.7	107.183	157.486
35216.1	107.372	156.123
35218.5	107.968	153.183
35226.9	104.736	152.668
35243.1	92.4477	161.585
35246.2	92.7692	164.995
35249.9	92.4143	165.286
35252.4	94.9029	161.023
35273.5	96.8833	154.426
35278.5	97.4162	147.832
35280.2	97.7538	141.634
35285.6	97.2089	136.672
35287.7	97.8729	131.601
35289.8	96.3341	128.566
35292.1	97.4262	124.612
35295.1	96.1675	122.268
35297.4	97.3516	120
35298.6	98.483	120
35301.9	99.9028	120
35303.6	98.3984	120
35306.7	99.635	120
35309.1	98.5932	120
35313.3	101.536	120
35314.1	100.338	120
35316.2	99.9041	120
35318.4	99.8107	120
35327.5	100.43	120
35346	102.742	120
35347.7	101.413	120
35351.1	104.671	120
35355.5	105.45	120
35357.6	105.089	120
35382.8	109.145	120
35390.2	111.594	124.792
35390.4	110.163	126.615
35393.3	107.626	124.443
35394.4	106.564	121.297
35397.8	107.874	120.246
35402.2	109.971	121.529
35403	107.8	120
35405	107.52	120
35407.2	108.461	120
35408.9	110.127	120
35411	108.98	120
35414.9	111.22	120
35416.9	110.09	120
35418.5	109.331	120
35421	107.568	120
35422.6	108.487	120
35426.7	110.419	120
35428.4	109.909	120
35440.9	113.32	120
35457.4	111.252	120
35460.4	112.636	120
35463.3	112.102	120
35466.8	111.207	120
35470.5	114.804	121.575
35471.6	113.897	122.306
35497.3	114.416	123.107
35505.2	114.908	123.914
35505.5	115.048	124.321
35509.5	116.115	125.497
35512.2	117.735	127.799
35515.4	117.413	128.634
35517.5	115.224	126.368
35518	114.603	123.833
35520.6	115.527	122.921
35523.2	115.899	122.509
35526.7	117.68	124.037
35528.1	116.991	124.066
35530.1	115.06	121.973
35533.2	118.03	123.478
35535.4	118.546	124.877
35542	123.342	130.992
35542.3	121.166	132.318
35543.5	120.804	132.432
35545.3	118.42	129.462
35546.9	118.199	126.919
35558.1	117.005	125.477
35574.1	116.634	124.59
35582.4	121.798	127.509
35582.6	119.208	126.332
35589.5	122.5	129.041
35592	121.355	129.326
35593.9	122.199	130.214
35619.3	121.814	130.113
35624.7	119.408	127.894
35628	122.572	129.021
35628.2	122.575	129.562
35632.3	122.66	129.794
35636.2	123.847	131.059
35636.9	121.452	128.969
35640.2	122.586	128.638
35643.4	125.35	131.342
35644.8	124.02	131.433
35648.9	125.557	132.99
35649.8	123.013	130.917
35651.2	122.965	129.256
35654.1	123.876	128.994
35656.5	123.084	127.771
35659.7	124.258	128.143
35660.9	118.858	130.49
35662.9	120.53	130.204
35665	121.387	128.964
35667.9	124.194	129.571
35670	124.614	130.274
35673.1	126.098	132.228
35686.2	128.018	135.479
35707.2	124.769	133.724
35709.4	126.661	134.421
35744.7	108.343	145.739
35746.9	109.849	150.679
35751	110.675	151.923
35752.1	108.563	153.298
35755.6	110.725	150.911
35756.8	107.766	150.678
35760.8	110.872	146.466
35761.5	110.293	143.096
35764	109.792	140.298
35767.6	110.966	136.481
35768.6	111.879	132.38
35771.6	111.783	129.133
35774.9	113	125.394
35776.4	113.43	122.578
35780.7	115.122	122.349
35781.1	113.054	120.513
35782.1	112.125	120
35787.3	114.019	120
35788.8	102.493	127.159
35798.2	93.6008	139.474
35805.3	100.59	140.007
35805.8	98.5029	140.951
35808.8	99.2644	139.577
35847.9	103.075	134.081
35851.5	104.475	128.281
35852.4	101.286	126.521
35854.8	102.716	123.326
35856.8	101.117	121.985
35860.2	103.355	120
35863	102.069	120
35863.9	102.306	120
35867	102.893	120
35868.7	104.6	120
35871.8	103.993	120
35874.5	105.07	120
35874.9	103.185	120
35879.5	104.442	120
35881.4	104.851	120
35882.8	101.988	120
35885	103.82	120
35886.6	103.673	120
35890.9	103.55	120
35893.5	104.627	120
35902.1	103.784	120
35908.3	103.036	120
35910.3	104.594	120
35915	109.142	120
35915.3	106.451	120
35954.2	106.207	120
35960.5	108.884	120
35962.4	109.927	120
35963.5	108.587	120
35966.2	109.356	120
35968.5	108.229	120
35972.6	109.527	120
35974.1	110.148	120
35975.5	108.419	120
35978.1	109.373	120
35980.6	108.729	120
35985.2	113.239	120
35987.3	112.716	121.098
35987.5	112.507	121.875
35989.3	109.658	120
35992.1	110.623	120
35996	113.172	120
35999.4	114.287	121.893
36000.4	113.705	122.502
36001.6	110.589	120.042
36003.6	109.908	120
36014.9	112.679	120
36024.5	116.072	122.49
36026.3	115.845	124.449
36027.3	112.173	121.438
36029.8	114.391	121.578
36031.2	115.81	123.04
36071.7	117.401	125.565
36078.1	117.462	127.036
36083.6	121.104	131.798
36083.9	120.333	133.722
36088.3	121.387	135.752
36088.6	119.98	135.052
36089.7	116.988	130.756
36092.1	117.849	128.475
36095.8	120.22	129.313
36101.1	122.92	132.617
36101.4	120.622	131.897
36102.1	116.79	129.868
36103.7	116.328	128.532
36106.7	119.172	127.286
36108.3	118.969	125.987
36113	123.542	130.059
36115.1	122.901	131.807
36116.8	120.667	130.163
36119.2	119.683	127.68
36120.4	119.926	126.074
36125.2	123.453	128.796
36129.5	125.807	133.063
36138.5	123.497	133.038
36143.3	118.668	132.216
36146.5	120.136	129.969
36149.1	121.654	128.693
36152.4	122.533	128.624
36153.8	122.447	128.292
36196.1	124.209	129.873
36204.3	126.052	132.808
36206.7	122.945	131.026
36209.2	125.213	132.157
36211.9	127.862	135.662
36216.2	127.768	137.613
36217.1	128.449	139.351
36219.9	130.042	141.944
36221.1	128.973	142.07
36223.3	127.421	139.998
36226.2	124.972	137.207
36228.8	127.381	136.201
36232	129.554	137.71
36233.4	129.618	138.518
36235.3	128.411	137.412
36237.7	129.26	137.359
36239.8	126.596	135.432
36242.5	127.186	133.374
36247.8	130.921	136.026
36248.3	129	135.446
36249.9	129.397	135.311
36251.7	126.292	135
36253.8	128.276	133.731
36319.7	115.339	143.223
36321	114.138	149.632
36324.3	114.888	152.072
36327.7	115.623	151.868
36328.6	112.302	153.508
36331.9	114.159	151.671
36333.1	113.108	150.214
36335.8	114.53	146.853
36339.6	116.197	142.179
36340.4	114.079	140.153
36342.7	113.759	138.288
36345.1	112.997	136.965
36346.6	114.309	134.2
36352.3	118.847	132.36
36352.8	117.396	129.098
36354.9	117.122	126.283
36359.2	117.089	124.112
36359.6	117.071	122.448
36361.8	113.791	123.866
36364.6	116.255	122.325
36368	118.048	122.579
36370.7	118.929	123.594
36374.4	120.553	125.942
36374.8	120.751	127.536
36442	122.158	129.954
36445.9	124.882	134.361
36447.4	123.03	134.875
36449	121.199	132.782
36453.9	125.163	135.505
36454.6	122.663	134.157
36460.4	127.171	137.984
36460.5	124.624	137.292
36461	121.287	134.066
36466.5	126.022	135.671
36466.8	123.955	134.097
36468.4	123.176	131.871
36473.9	128.509	136.138
36474.2	127.446	137.504
36474.8	122.323	135.49
36478.8	125.903	135.013
36480.1	125.058	133.465
36482.2	122.778	132.3
36486.7	126.968	133.608
36487	125.057	132.109
36488.7	123.931	130.612
36491.6	123.361	129.92
36493.5	122.734	129.81
36495.6	121.038	131.001
36497.9	123.04	129.719
36563.2	121.093	130.373
36566.8	124.333	129.785
36568.4	122.332	129.135
36571.5	123.919	128.394
36572.9	123.769	127.599
36575.5	121.466	128.25
36578.6	123.9	127.806
36579.4	118.885	130.494
36584.3	123.676	129.634
36585	123.849	129.078
36586.4	119.739	130.365
36589.8	122.903	128.803
36591.3	122.852	127.537
36593.8	119.805	128.783
36596.1	121.861	127.521
36599.1	124.222	128.444
36602.6	127.667	132.792
36604.8	125.909	133.508
36606.2	126.085	133.938
36608.6	126.257	134.169
36610.7	123.832	131.893
36615	127.975	134.329
36615.7	126.65	134.238
36617.7	126.017	133.23
36619.3	125.668	131.949
36622.4	126.297	131.621
36624.9	126.898	131.915
36678.4	115.098	139.326
36680.2	113.262	145.039
36684.8	116.311	145.128
36686.4	114.802	145.605
36687.7	114.72	145.029
36691.2	118.165	140.689
36692.4	116.812	138.321
36693.6	114.879	137.785
36699	119.499	133.632
36701.4	116.916	131.888
36704.9	119.813	129.747
36705.4	118.936	127.045
36707.6	117.732	126.071
36709.1	117.74	125.164
36711.7	117.785	124.298
36713.9	117.704	123.596
36717.8	118.636	122.527
36719.5	116.744	123.017
36719.8	114.949	124.714
36725.2	118.906	124.197
36725.6	116.919	123.56
36726.6	115.792	123.921
36729.1	117.471	122.436
36731.9	116.74	121.945
36733.8	117.977	121.4
36737.9	120.064	123.284
36738.7	119.325	123.587
36741.7	119.177	123.488
36743.5	118.532	122.561
36802.3	123.748	127.696
36805.9	125.653	133.085
36807.2	122.216	132.523
36808.7	122.266	131.888
36812.7	124.803	134.025
36814.7	123.328	133.48
36817.5	124.99	134.674
36819.5	125.874	136.15
36820.3	121.213	133.523
36823.6	122.159	130.755
36824.7	119.669	130.702
36829.3	124.103	131.082
36829.6	124.143	131.158
36832.2	124.44	131.323
36835.9	126.711	133.771
36836.9	125.063	133.304
36841.7	127.737	135.746
36842.5	124.498	133.456
36843	123.494	131.508
36848	128.101	134.318
36849.1	123.795	132.412
36850.2	124.489	130.545
36854	126.816	131.748
36856.3	127.087	132.689
36858.8	126.781	132.787
36860.2	126.295	132.117
36862	124.017	131.583
36867.1	125.199	130.006
36871.5	127.909	131.87
36917.7	115.13	139.375
36920.3	114.287	144.279
36922.4	115.117	145.834
36924.7	115.908	145.203
36928.4	115.572	144.167
36929.6	114.798	143.271
36933.2	115.602	141.089
36934.2	114.604	139.734
36936.8	116.432	136.46
36939.6	115.834	134.209
36941.1	116.351	131.705
36946	116.587	129.376
36946.3	116.615	127.423
36948.8	116.464	125.936
36951.8	115.677	125.352
36953.1	116.095	124.301
36955.9	113.906	125.271
36957.6	95.4946	141.662
36960.1	94.2713	152.046
36964.9	97.7283	154.03
36966.3	94.7025	156.221
36968.4	93.0281	157.201
37017.4	99.6834	150.015
37018.7	98.2642	144.969
37021.4	98.9002	139.641
37023.3	98.5282	135.197
37026	97.4875	132.045
37030.8	101.058	125.772
37031.5	101.816	120.22
37033.6	100.264	120
37035.5	101.244	120
37038.6	101.674	120
37039.9	100.185	120
37043.9	101.905	120
37045.1	99.0353	120
37046.6	100.257	120
37050.3	101.37	120
37051.5	99.6217	120
37055.2	102.001	120
37056.5	103.151	120
37057.7	101.633	120
37061	103.263	120
37063.2	102.92	120
37067.8	102.647	120
37069	102.655	120
37073.5	104.907	120
37125.4	107.804	120
37126.5	107.683	120
37128.2	106.687	120
37131.5	108.021	120
37133.9	107.62	120
37134.8	103.852	120
37138.4	107.395	120
37140.7	109.08	120
37143.1	109.398	120
37145.5	109.847	120
37146.6	107.895	120
37152.6	112.603	121.885
37153.8	109.958	121.1
37155.3	110.076	120.369
37156.8	110.171	120
37158.7	108.291	120
37160.8	109.202	120
37167	111.685	120
37167.3	110.746	120
37168.2	110.427	120
37170.9	113.001	120
37173.1	111.956	120
37174.5	111.196	120
37179.7	111.761	120
37182.4	113.291	120
37186.5	112.935	120
37238.1	112.546	120
37242	115.363	122.017
37243.5	115.212	123.382
37244.4	112.887	121.407
37248.6	114.602	121.774
37250.3	115.418	122.709
37251.6	113	120.375
37255	114.25	120.019
37256.2	112.999	120
37260.2	116.989	121.442
37261.9	116.383	122.65
37263.1	116.39	123.256
37266.5	113.748	121.409
37268.3	114.407	120
37271.7	116.321	120.85
37273.6	116.7	121.774
37275.4	116.589	122.097
37279.1	118.257	124.014
37281	113.916	123.137
37283.7	116.361	122.461
37285.2	116.955	122.495
37287.1	116.023	121.297
37291.2	117.965	122.53
37292	117.535	122.712
37295.1	115.267	121.792
37296.8	116.746	121.184
37299.3	116.902	120.822
37307.5	120.823	124.873
37361.7	123.513	130.431
37363.5	121.4	131.486
37368.2	124.587	135.447
37369.6	125.071	138.252
37371.1	122.435	136.716
37373.6	123.179	136.099
37376.9	125.224	137.59
37378.7	123.486	136.227
37382.1	125.789	137.525
37383.7	123.312	135.224
37388.1	126.131	136.513
37388.3	125.133	135.912
37389.3	122.765	132.765
37392.7	124.061	131.628
37395	126.296	133.16
37403.9	124.605	132.047
37406.4	125.197	131.751
37409.3	125.471	131.66
37415.9	124.547	130.367
37418.2	126.045	131.022
37421.7	126.483	131.79
37432.8	125.175	130.656
37490.5	128.621	133.617
37493.3	129.603	136.51
37493.7	125.429	134.053
37496.5	128.151	134.746
37498	128.385	135.258
37499.2	127.967	134.91
37503	128.884	135.495
37504.5	127.43	134.037
37507	106.975	149.656
37509.7	108.379	157.343
37511.1	108.523	160.732
37512.8	108.782	161.097
37517.8	110.3	158.374
37518.8	109.397	155.875
37522.4	108.929	153.192
37523.9	109.534	149.519
37524.6	108.581	146.692
37529.9	111.548	141.05
37531.6	109.818	137.939
37534.1	108.37	136.286
37536.9	111.022	132.009
37537.7	109.592	129.797
37539.6	105.966	130.886
37588.1	97.5439	138.192
37591.1	97.5795	141.685
37592.5	98.7428	141.581
37595.4	98.7282	140.187
37600.8	102.725	134.48
37601.1	101.812	130.54
37603	99.4343	129.138
37604.1	99.5413	127.196
37607.4	102.38	122.574
37609	101.779	120
37613.8	103.966	120
37614.9	103.712	120
37616	103.085	120
37618.8	100.879	120
37619.9	101.03	120
37623	100.57	120
37627.8	103.83	120
37628	103.329	120
37631	101.041	120
37632	100.279	120
37636	101.77	120
37636.9	101.764	120
37639.6	102.615	120
37643.9	106.182	120
37644.3	104.631	120
37695.4	107.149	120
37699.7	108.461	120
37702.2	109.56	120
37705	109.45	120.968
37707	106.062	120
37710	108.75	120
37711.8	108.711	120
37713.4	109.189	120
37716.9	109.387	120
37718.4	109.3	120
37722.2	112.97	122.162
37723.6	109.748	120.628
37725.6	110.618	120.26
37728.7	112.677	122.033
37730.5	111.585	121.676
37734.4	114.397	124.289
37735.3	112.161	123.18
37737.8	109.898	120.242
37740.9	112.853	120.721
37742	110.903	120
37745.1	113.119	120
37746.2	110.088	120
37749.2	112.212	120
37752.8	113.088	120
37753.2	109.081	120
37757.8	113.662	120
37758.2	113.81	120.415
37813.9	118.274	125.706
37821.6	121.791	132.902
37823.4	121.102	136.503
37823.6	118.522	135.482
37825.3	118.3	134.032
37827.9	117.794	132.019
37830	118.154	130.659
37835.4	121.884	133.572
37836.7	119.635	132.588
37837.2	118.709	130.496
37839.9	117.618	127.527
37841.9	118.205	125.93
37844.6	118.926	125.451
37849.9	121.018	127.287
37850.2	121.268	128.577
37852.6	121.916	129.924
37854.5	120.065	128.475
37856.5	121.039	128.358
37858	120.141	127.041
37862.2	121.137	127.082
37865	122.92	128.929
37865.5	120.313	127.021
37868.6	122.452	127.965
37869.9	120.503	126.22
37874.2	121.128	125.599
37874.9	121.73	125.729
37877.7	119.805	125.179
37879.8	121.492	125.1
37938.1	124.136	127.909
37940.1	118.431	128.526
37947.2	123.785	129.993
37949.8	126.33	133.625
37951.7	127.951	137.604
37954.3	128.851	140.926
37956.3	128.257	142.061
37959.1	129.023	143.236
37961.5	125.961	140.118
37965.2	128.39	140.362
37966.7	129.372	141.254
37967.8	127.809	139.708
37970.9	128.874	139.521
37976.5	126.467	136.357
37978.3	128.06	135.764
37980.2	127.584	134.599
37982.4	127.793	133.85
37983.9	127.297	132.611
37987.2	129.111	133.673
37990.9	127.966	132.938
37991.3	128.647	133.067
38052.1	113.878	143.532
38054.1	113.883	149.47
38063.1	114.843	151.414
38063.9	113.98	152.302
38065.8	114.004	151.666
38069.1	114.028	150.051
38071	114.574	147.387
38073.9	114.584	144.605
38075.4	113.834	142.498
38078.4	113.062	140.894
38082.9	116.093	136.32
38083.2	115.404	133.289
38086.2	118.278	130.555
38088.6	117.523	127.527
38089.6	116.836	125.368
38094.6	117.964	124.154
38097	118.603	123.884
38099.7	119.327	124.356
38100.6	118.081	123.107
38102.1	118.188	122.251
38103.9	116.526	122.269
38107.9	116.86	121.81
38111.5	120.091	123.6
38112.9	121.359	126.092
38176.5	124.22	130.797
38178.6	124.296	133.765
38184.8	121.596	132.379
38188.3	124.294	134.169
38189.3	123.376	134.001
38192.2	122.958	133.088
38195.6	124.519	133.929
38196.5	122.476	131.889
38200.1	124.68	132.735
38201.1	122.563	130.657
38203.7	120.707	129.734
38207.2	123.911	130.017
38209	125.697	132.021
38210.9	124.57	131.87
38212.8	124.123	131.041
38215.1	125.414	131.733
38221.8	127.017	133.793
38222.1	124.92	132.574
38222.7	122.939	131.269
38225.6	124.847	130.581
38227.2	125.025	130.151
38231.2	127.251	132.213
38233.5	125.532	131.477
38234.7	123.174	131.003
38236.4	123.443	130.212
38282.7	106.053	144.697
38287	110.336	149.248
38288.5	109.787	151.5
38294.7	109.724	151.729
38298.4	109.936	150.381
38300	110.613	147.64
38302.9	110.472	144.808
38304.6	108.908	143.244
38307.3	110.831	139.462
38310.7	110.407	136.457
38312.1	110.934	133.209
38314	110.193	131.031
38315.2	107.857	130.993
38318	108.854	129.373
38320.4	109.449	127.149
38325.2	112.179	123.919
38327.7	114.247	123.759
38327.9	112.766	121.692
38329.4	107.449	123.348
38333.1	110.963	120.863
38336.6	113.769	121.128
38338.6	112.927	120.126
38386.2	97.6207	130.541
38392.4	97.6049	136.36
38398.5	99.8992	136.961
38399.8	99.7175	136.356
38404.5	101.457	133.292
38405.1	100.409	131.203
38406.3	98.9074	130.184
38411.6	100.797	126.885
38411.9	100.988	123.737
38413.9	101.642	120.388
38416.6	102.497	120
38418	102.748	120
38421.8	103.634	120
38422.5	101.96	120
38425.6	100.269	120
38428	100.266	120
38430.9	102.931	120
38432.8	103.264	120
38434.7	101.424	120
38437.6	104.158	120
38439.2	102.477	120
38444.5	105.761	120
38493.3	106.962	120
38498.4	105.826	120
38505.5	106.875	120
38507.5	107.721	120
38510	105.366	120
38511.6	106.403	120
38514.4	108.074	120
38516.5	109.426	120
38519.5	107.767	120
38521.8	109.919	120
38524.8	110.867	120.088
38526.9	110.157	120.284
38528.1	109.957	120
38531.9	109.976	120
38533.7	111.109	120
38536.1	110.397	120
38538	109.891	120
38540	108.97	120
38542.7	108.995	120
38544.7	110.814	120
38548.1	113.392	120
38549.3	111.576	120
38551.6	112.367	120
38556.1	111.554	120
38609.9	116.521	123.283
38614.1	115.658	125.332
38621.2	115.57	126.276
38624.6	116.94	128.101
38626.2	116.068	127.97
38628.9	117.196	128.78
38630.8	116.199	127.829
38634.6	118.027	128.897
38635.6	118.989	130.341
38638.5	118.859	130.788
38641.1	119.112	130.992
38642.5	117.334	128.756
38645.6	118.61	128.366
38647.7	119.521	128.83
38649.5	117.538	126.613
38654.5	120.7	128.431
38654.7	118.474	126.88
38658.7	120.618	128.01
38659.6	119.501	127.264
38660.6	117.521	125.501
38663.9	119.121	124.848
38665.1	116.849	124.345
38668.1	119.762	124.73
38670.9	121.507	126.79
38672.6	120.249	126.561
38676.3	120.132	126.083
38734.4	124.348	130.326
38737.6	123.284	131.727
38744.7	123.438	132.556
38747.6	122.878	132.184
38749.8	123.456	132.3
38751.6	122.538	131.067
38755.4	124.509	132.208
38757.4	122.649	130.624
38759.6	123.966	130.817
38761.2	122.279	128.832
38764.7	123.46	128.653
38768.5	127.237	132.622
38769.3	126.689	134.442
38771.1	125.35	133.888
38772.7	124.919	132.773
38777.3	127.629	134.845
38779.2	124.591	132.561
38781.5	126.753	133.245
38783.5	124.607	131.097
38784.4	124.678	129.547
38788.9	128.209	132.35
38790.7	126.728	132.394
38792.6	127.476	133.087
38795.5	127.243	133.104
38796.2	125.244	131.725
38800	127.245	131.958
38802.2	125.812	130.512
38803.4	126.804	130.391
38843.5	109.073	144.101
38850.8	113.158	148.43
38854.6	109.755	153.146
38857.6	109.943	154.721
38861.9	111.984	152.568
38864.4	112.734	149.232
38865.8	110.355	147.983
38868.6	111.127	145.313
38870.4	110.65	142.909
38874.1	112.75	138.486
38875.4	110.591	136.669
38878.5	109.786	135.365
38881	111.615	132.11
38883	111.767	129.2
38886	113.187	125.504
38889.6	112.204	123.553
38892.1	114.516	122.382
38892.6	113.337	120.224
38894.6	113.148	120
38897.6	114.076	120
38899.3	114.876	120
38902.2	113.047	120
38904.5	113.624	120
38955.6	100.95	127.091
38958.1	100.324	133.533
38960.2	98.1784	138.601
38965.6	101.025	138.173
38967.3	101.343	136.453
38971	102.367	133.331
38972.2	101.719	130.882
38973.2	99.0088	130.734
38976.3	100.767	128.107
38978.9	100.215	126.012
38982.1	103.267	121.161
38983.3	102.231	120
38984.7	101.672	120
38988.1	102.029	120
38989.8	100.037	120
38992.2	100.015	120
38995.3	102.628	120
38997	102.286	120
39001.6	103.782	120
39001.8	102.336	120
39003.8	104.2	120
39006.3	103.998	120
39011	106.41	120
39064.1	108.39	120
39068	109.888	120
39068.8	108.584	120
39074.8	109.118	120.225
39076.4	109.024	120.318
39078.9	107.682	120
39081.5	109.183	120
39085.6	112.284	121.987
39086.4	110.026	121.311
39089	112.553	123.357
39089.9	110.928	122.534
39093.6	111.407	122.171
39096.9	113.52	123.973
39099.1	114.297	125.702
39100.9	112.677	124.659
39102.5	112.629	123.546
39105.6	113.253	123.175
39107.3	111.865	121.061
39110.1	112.861	120.506
39111.5	109.811	120
39114.3	112.419	120
39116.4	112.524	120
39119.6	115.624	121.291
39123.2	116.824	124.4
39126.2	115.11	124.274
39179.5	115.228	124.039
39183.9	115.768	124.217
39185.9	117.008	125.464
39195.2	120.267	129.684
39196.2	119.763	131.593
39197.2	118.283	130.811
39200.5	118.808	130.497
39202.8	117.156	128.067
39205.5	119.003	128.208
39207.8	118.623	127.587
39209.5	119.556	127.949
39215.8	125.708	134.845
39216	122.259	135.205
39217.6	120.453	133.004
39221.2	121.973	132.878
39222	120.971	131.327
39223.1	120.512	129.469
39226.3	120.564	128.028
39228.4	121.01	127.351
39229.4	119.307	126.044
39233.1	121.449	126.291
39234.7	120.21	124.908
39237.7	121.171	124.934
39239.8	120.171	123.788
39244.7	121.379	124.213
39246.6	120.334	123.263
39250.9	124.521	127.227
39305.3	125.683	131.052
39307.4	123.309	130.723
39311.7	125.687	132.951
39319	123.652	131.897
39321.6	125.348	132.855
39323.4	126.112	134.109
39327.2	126.572	135.199
39328.8	125.972	134.97
39330.3	124.657	133.06
39333	125.098	132.039
39334.9	125.182	131.247
39340	111.475	140.687
39340.7	111.235	146.179
39342.4	109.21	150.463
39344.1	109.39	151.828
39346.9	109.036	151.707
39353.4	113.462	146.422
39355	110.189	144.787
39357.7	110.936	141.979
39359.3	112.546	137.758
39366.6	115.561	132.712
39406.3	100.881	140.703
39408.6	101.191	144.431
39408.9	97.082	149.122
39415.4	96.2471	151.305
39417.4	95.6025	151.581
39420.8	97.2503	148.571
39422.2	94.8368	147.103
39424.5	95.556	143.878
39428.2	97.8483	138.245
39429.5	99.0427	132.241
39432.5	99.3644	126.982
39434.6	99.606	122.457
39436.8	96.6912	121.323
39441	100.133	120
39442.3	99.7633	120
39446	101.779	120
39446.3	99.3234	120
39450.4	96.9021	120
39453.5	98.3204	120
39453.9	98.4921	120
39460.8	102.976	120
39462.7	103.23	120
39464.2	97.4203	120
39506.2	99.7901	120
39508.6	99.8803	120
39510	101.084	120
39521.1	105.643	120
39522.6	105.123	120
39524.9	104.01	120
39526.2	103.97	120
39529	104.321	120
39534	109.233	120
39534.3	105.967	120
39538.3	108.729	120
39538.6	105.926	120
39540.5	105.867	120
39543.2	106.217	120
39549.5	108.381	120
39549.8	107.412	120
39552.1	105.954	120
39552.3	106.004	120
39561.2	110.605	120
39563	109.396	120
39563.5	109.635	120
39564	110.033	120
39568.8	107.896	120
39571.4	108.562	120
39574.6	110.365	120
39615.8	109.487	120
39621	112.279	120
39623.6	113.511	121.761
39633.3	112.049	121.777
39634.9	112.245	121.704
39635.7	110.674	120
39638.7	112.406	120
39640.4	111.31	120
39645	110.81	120
39646.5	112.155	120
39648	113.588	120
39650.5	112.035	120
39651.9	113.182	120
39657.3	116.72	122.708
39658.6	115.225	123.577
39659.7	110.139	122.857
39662.1	112.24	120.245
39663.7	111.514	120
39666	113.585	120
39671.7	110.409	120
39673.6	110.543	120
39676.7	111.794	120
39678.1	113.993	120
39683.9	114.898	120
39685.2	113.736	120
39688.5	116.917	122.446
39690.8	116.083	123.407
39738.3	122.293	130.794
39741.6	120.437	133.289
39746.5	122.741	137.116
39753.7	120.279	136.408
39755.4	120.371	135.543
39758.8	122.987	137.445
39760.8	121.89	137.007
39762.5	121.946	136.31
39765.1	120.066	133.289
39766.6	119.967	130.782
39770.4	122.284	131.405
39772.6	122.003	131.214
39774.3	122.261	131.089
