time	rtt	rto
32005.4	99.9176	120
32009.1	102.28	120
32045	92.8411	121.986
32058	94.3154	123.422
32070.1	95.0596	122.804
32072.9	93.6208	122.79
32075.7	94.9769	120.683
32077.8	95.1142	120
32082.5	98.3631	120
32083.8	96.5224	120
32085.3	97.9415	120
32087.9	98.9505	120
32091.4	99.5294	120
32091.9	97.5486	120
32096.7	99.5878	120
32097.6	98.9015	120
32099.5	98.5523	120
32103.7	99.0496	120
32105.1	99.6083	120
32108.2	102.534	120
32109.9	100.657	120
32145.5	100.38	120
32157.4	99.2604	120
32174.1	103.921	120
32180.7	107.65	120
32180.8	105.025	120
32183.3	105.422	120
32187.5	104.827	120
32188.7	104.796	120
32190	104.581	120
32192	106.492	120
32194.9	106.872	120
32201.5	110.094	120.461
32202	110.075	122.689
32204.1	107.196	120.517
32204.3	106.573	120
32207.6	107.985	120
32208.5	104.719	120
32211.2	106.001	120
32214	105.692	120
32216.1	107.662	120
32219.5	109.496	120
32257.1	111.48	120
32269.7	112.209	121.215
32282.7	108.401	120
32289.9	109.131	120
32292.2	111.374	120
32295	111.496	120
32296.8	109.094	120
32301.1	112.343	120
32303	112.929	120.815
32304.1	112.037	120.645
32307	114.795	123.368
32309.1	114.005	123.998
32311.9	109.807	121.831
32314.4	112.279	120.666
32316	111.863	120
32319.4	115.018	121.512
32321	113.343	120.96
32325.9	117.307	124.82
32327.3	115.866	125.497
32328.4	114.316	123.896
32331.5	115.293	123.646
32334.3	114.705	122.559
32374.5	117.338	124.562
32377.4	120.206	128.878
32390.6	120.772	132.076
32406	123.207	136.56
32409.5	119.558	134.981
32414	121.595	135.753
32417.6	122.491	136.826
32419.5	122.632	137.241
32422.8	121.525	135.811
32423.7	120.628	133.418
32425.4	121.228	132.122
32428.1	121.061	130.744
32431	121.827	130.399
32433.7	121.586	129.633
32435	120.509	127.667
32437.9	123.359	129.36
32439.9	123.772	130.748
32442.6	123.054	130.632
32443.9	122.781	130.013
32446.8	120.762	128.461
32449	121.59	126.951
32452.3	123.798	128.276
32453	121.507	126.783
32457.7	123.304	127.35
32499.9	125.241	129.775
32504.3	126.174	132.273
32511.6	120.851	131.582
32514.7	108.533	141.572
32517	107.434	148.057
32520.9	106.72	151.667
32523.8	109.513	150.188
32525.9	108.171	149.121
32528.3	108.678	146.697
32530.8	107.87	144.625
32532.8	109.002	141.127
32535.5	109.99	136.962
32536.8	108.543	134.653
32539.8	108.655	132.223
32543.7	109.915	128.79
32544.5	109.501	126.309
32547.2	109.109	124.498
32552.6	112.573	122.854
32596.8	96.7997	132.581
32598.9	94.4413	139.911
32610.1	98.4576	139.786
32611.5	96.5787	140.056
32617.5	100.461	135.477
32620.5	99.5084	132.212
32622.6	98.728	129.73
32623.1	97.2123	128.459
32625.7	99.6717	124.496
32630.5	102.04	120
32632.5	101.639	120
32634.5	101.669	120
32635.2	99.6267	120
32637.8	100.929	120
32640.1	100.235	120
32643.7	99.8306	120
32645.9	101.253	120
32647.1	99.77	120
32649.8	97.1889	120
32652	99.2874	120
32701.3	104.331	120
32703.8	104.818	120
32716.6	106.353	120
32717.7	106.148	120
32725.5	107.75	120
32726.3	105.613	120
32728.6	105.889	120
32733.5	110.246	120.852
32733.7	107.959	120.569
32735.5	109.693	121.94
32737.7	107.12	120
32739.8	107.234	120
32743.8	109.215	120
32746.1	110.819	120.426
32747.4	109.471	120
32749.1	108.873	120
32751.7	107.944	120
32755.6	109.59	120
32756.7	109.537	120
32759.3	109.351	120
32760.9	108.795	120
32763.4	111.193	120
32817.4	116.024	122.713
32820.6	116.606	127.371
32829.4	112.694	125.69
32832.9	115.093	126.88
32838.3	112.69	124.589
32841.7	115.359	125.716
32844.6	115.888	126.728
32846	112.447	123.182
32847.8	114.01	122.277
32849.8	114.262	121.708
32853.3	115.501	122.496
32856.7	116.762	124.214
32857.6	117.52	125.961
32858.9	114.972	123.977
32862.3	116.1	123.663
32865	117.532	124.831
32868.4	119.226	127.275
32870	118.172	127.442
32872	116.347	125.209
32873.1	116.326	123.443
32876.7	117.335	123.196
32879.6	118.62	124.297
32882.7	119.197	125.491
32936.9	119.359	126.26
32943	122.359	129.925
32950.4	120.835	130.378
32952.3	122.7	132.476
32955.8	122.747	133.6
32962.3	123.928	135.327
32964.4	122.586	134.595
32967.2	122.5	133.642
32970.9	123.609	133.916
32972.1	124.223	134.465
32973.8	123.869	134.107
32977.1	123.651	133.306
32978.7	121.824	130.451
32983.4	125.755	132.707
32983.8	124.848	132.949
32985.2	122.811	130.564
32988.8	123.575	129.615
32991.6	123.006	128.163
32994.7	126.085	130.514
32996.7	126.558	132.45
32996.9	124.832	131.595
32999.5	126.299	132.473
33003.8	126.973	133.614
33004	124.335	131.431
33008.7	125.826	131.241
33066.5	129.431	135.003
33070.4	127.269	134.865
33078.3	127.793	135.127
33083.6	131.156	138.853
33086.1	130.335	140.134
33093.5	131.063	141.488
33095.4	130.836	141.795
33098.7	131.41	142.299
33100.2	129.152	139.75
33102.2	130.591	139.365
33104.6	132.404	140.877
33106.3	114.546	150.724
33112.5	117.627	153.361
33112.7	115.971	155.424
33114.9	117.93	153.83
33116.6	116.97	152.503
33119.1	115.227	152.046
33123.9	119.807	146.588
33124.1	115.363	146.059
33163.3	96.6913	161.089
33168.4	97.8843	167.897
33174.4	95.9838	171.839
33176.5	98.0518	170.246
33184.2	100.503	164.801
33185.9	99.6309	159.98
33195.9	102.315	152.582
33197.8	102.343	146.132
33200.5	101.636	141.15
33204.1	103.755	134.791
33206	103.783	129.623
33210.4	105.324	124.076
33210.7	104.397	120.661
33211.5	105.09	120
33215.7	103.111	120
33217.8	105.001	120
33219.1	104.132	120
33223.2	106.51	120
33224.1	104.896	120
33228.8	104.771	120
33230.8	106.617	120
33270.9	107.475	120
33276.4	107.818	120
33283.6	109.162	120
33284.3	107.7	120
33286	109.31	120
33291.2	106.872	120
33296.5	110.533	120
33310.3	113.937	121.197
33310.6	112.68	123.06
33312.9	112.298	123.528
33315.2	110.949	121.967
33318.8	112.675	122.54
33321.6	111.042	120.771
33322.2	111.444	120
33325.2	113.599	121.257
33327	111.155	120
33330.4	112.501	120
33331	112.89	120
33334	114.807	121.47
33336.5	113.227	120.85
33337.5	113.256	120.237
33344.9	115.975	122.675
33345.6	114.691	122.622
33388	116.943	124.872
33393	116.5	125.603
33399.3	115.498	124.671
33401.4	117.051	125.52
33404.7	118.583	127.536
33407.3	115.832	125.484
33413.2	116.52	124.61
33424.5	114.134	123.137
33428.8	118.361	124.861
33430.8	120.135	127.785
33432.1	119.078	128.276
33433.4	118.032	127.134
33436.5	117.59	125.603
33441.5	119.754	126.783
33441.8	119.479	127.027
33443.2	117.957	125.24
33444.5	117.464	123.311
33448.1	117.552	121.938
33450.3	119.028	122.561
33453.3	119.129	122.973
33455.2	118.562	122.485
33456.3	118.758	122.262
33461.4	116.479	122.582
33465.2	120.181	124.02
33466.6	120.989	125.752
33510.9	122.742	128.712
33517.9	124.739	132.715
33525.4	126.079	136.6
33527.2	125.644	138.331
33530.3	125.575	138.994
33533.4	126.117	139.618
33538.3	125.021	138.374
33549.8	125.156	137.291
33553	124.051	134.958
33555.4	124.477	133.566
33556.4	124.196	132.053
33559.3	125.863	132.689
33561.9	124.944	131.859
33564.7	123.16	130.446
33567.3	125.679	130.94
33569.2	127.379	133.012
33570.7	127.373	134.189
33573.2	128.535	136.056
33576.9	127.92	136.353
33585.4	129.027	137.531
33591.9	130.349	139.526
33627.6	116.551	145.041
33629.8	111.821	151.91
33650.9	95.3867	169.544
33653.6	97.1198	177.282
33655.3	95.8541	180.963
33657.2	95.0429	181.429
33660.9	96.0377	178.165
33662.2	94.7965	174.542
33665.6	96.2318	168.417
33667.2	96.4609	161.941
33670.1	96.7671	155.377
33673.4	96.3122	149.635
33674.3	94.4518	145.829
33679	99.06	137.694
33679.4	97.2151	132.762
33681.3	98.0931	127.646
33685	99.2164	122.383
33689.2	96.2095	120.835
33693.9	96.5367	120
33696.5	98.699	120
33729.2	101.577	120
33735.7	105.79	120
33752.7	101.782	120
33755	103.937	120
33760.5	106.843	120
33762.1	106.735	120
33763.2	105.929	120
33764.3	103.284	120
33767.7	105.329	120
33770.2	104.473	120
33772.1	104.824	120
33775.1	104.94	120
33776.4	102.876	120
33779.4	104.997	120
33782	102.793	120
33783.6	104.339	120
33788.4	108.999	120
33788.6	107.286	120
33790.2	105.163	120
33795.3	105.981	120
33800	105.861	120
33802.2	105.531	120
33836	106.635	120
33844.8	109.004	120
33862.9	110.041	120
33867.1	111.957	120.15
33871.8	111.107	121.466
33874.4	112.275	123.32
33874.6	112.494	124.439
33876.2	112.939	125.299
33879.2	114.822	127.597
33882.7	114.963	128.863
33883.5	113.263	127.348
33885.9	113.734	126.443
33887.9	112.651	124.233
33890.3	113.883	123.808
33892.6	113.067	122.3
33895.8	113.496	121.504
33897.2	113.54	120.782
33900.1	111.558	120
33902.3	113.582	120
33904.2	113.897	120
33909.2	118.807	124.525
33912	115.667	124.354
33916.5	116.389	124.782
33922.9	120.619	129.559
33951.4	115.363	126.502
33961.7	116.781	125.743
33982.3	119.297	127.796
33988.6	121.367	131.206
33990.4	118.601	130.025
33994.4	119.853	130.302
33997.2	122.478	133.109
33999.2	122.928	135.126
34000.2	120.881	133.765
34002.1	119.272	130.659
34006.8	123.137	132.614
34008.5	124.846	135.522
34011.2	125.148	137.437
34012.7	124.738	137.848
34014.8	124.363	137.287
34018.7	126.052	138.415
34019.9	123.961	136.417
34020.9	123.669	134.388
34023.6	123.406	132.425
34026	123.549	131.016
34030.1	125.82	132.413
34030.8	121.455	131.552
34035.4	123.278	129.8
34041.1	124.21	129.495
34045.3	122.284	128.629
34079.1	127.499	132.273
34086.2	124.371	130.995
34109.6	127.261	133.201
34117.4	128.717	136.101
34119.1	128.565	137.602
34121.3	126.769	136.284
34123.8	126.528	134.851
34126	126.761	133.912
34128.4	128.163	134.651
34131	128.838	135.692
34134.1	127.207	134.325
34135.5	126.904	132.865
34137.6	126.286	131.47
34141.7	128.898	132.943
34142.8	127.963	132.73
34145	126.165	131.95
34147.5	127.435	131.346
34149.3	128.277	131.775
34152.5	131.415	135.478
34204.3	117.88	142.038
34205.9	117.279	146.114
34207.7	97.9949	164.762
34213.1	95.5985	177.01
34217.8	98.5455	179.925
34218	96.6362	180.966
34219.7	95.778	179.764
34222.4	95.9567	176.195
34225.7	97.1617	170.29
34226.8	95.7157	165.396
34229.9	98.7398	157.36
34232.4	98.1899	150.736
34234	98.4056	144.558
34237.4	99.6729	137.953
34238.5	96.6938	135.028
34241.7	98.8369	130.036
34244.1	98.9679	125.67
34246.1	98.4734	122.403
34250.4	99.9878	120
34252.9	100.247	120
34255.8	103.047	120
34308.2	103.759	120
34312.8	106.758	120
34315.3	107.445	120
34316.2	102.973	120
34319.9	102.064	120
34323	104.938	120
34324.8	104.982	120
34327.4	104.953	120
34328.9	103.12	120
34330.9	104.083	120
34334	103.973	120
34336.3	106.254	120
34339.4	106.805	120
34340.8	106.765	120
34345	106.661	120
34346.5	107.97	120
34348.3	106.402	120
34351.5	107.284	120
34353.2	107.061	120
34358	107.478	120
34359.3	106.36	120
34365	109.129	120
34420.6	112.258	120
34422.8	109.859	120
34425.6	112.653	121.721
34427.4	112.047	122.716
34430.4	114.111	125.358
34434.8	114.775	127.487
34436.4	113.236	126.755
34438.4	113.477	126.124
34441.8	114.287	126.226
34443.4	114.412	126.06
34446.3	115.226	126.503
34448.7	114.547	125.677
34450.3	113.916	124.078
34454.4	114.875	123.79
34456	115.161	123.644
34457.5	112.452	121.631
34462	116.805	123.699
34462.4	115.836	123.75
34466.4	118.05	126.028
34467.7	116.16	125.146
34473.5	120.186	128.817
34474.8	116.696	127.029
34478.4	119.039	128.17
34482.2	117.192	126.554
34538.9	118.311	126.461
34542.9	119.988	128.032
34544.1	118.343	126.961
34545.8	118.395	126.046
34549.2	118.677	125.525
34553.5	118.585	124.865
34557.6	121.164	127.137
34557.9	121.37	128.673
34561	122.606	130.843
34562.8	120.52	129.664
34565.7	122.148	130.436
34568.1	121.647	130.119
34569.7	120.968	128.882
34572.4	121.932	128.908
34574.1	119.586	127.233
34578.8	122.716	128.397
34579.6	121.994	128.171
34580.9	118.752	127.917
34584.9	122.415	128.317
34586.5	120.01	126.948
34589.5	121.733	126.67
34592.9	119.336	126.38
34596.4	121.508	126.012
34597.9	122.977	127.283
34599.3	120.77	125.854
34608.6	126.286	130.653
34668.8	129.802	137.621
34670	127.044	138.846
34671.6	127.372	139.651
34676	130.145	142.915
34678.2	128.845	143.196
34682	128.327	142.348
34684.2	126.476	139.271
34687	129.038	139.734
34688.8	127.581	138.065
34693.5	130.609	140.048
34693.8	127.993	138.112
34695.1	126.912	135.315
34699.5	129.676	136.321
34700.4	127.898	134.773
34702.1	129.151	134.953
34705.2	131.032	137.005
34707.4	128.542	135.364
34710.3	130.684	136.484
34711.3	130.319	136.627
34713.8	128.781	134.794
34725.7	132.677	137.785
34726.3	129.854	136.413
34737.5	128.77	135.035
34783.4	114.475	146.443
34784.2	114.192	153.178
34785.9	114.302	156.283
34793.9	98.7415	170.624
34794.1	94.5263	181.478
34796.5	95.9847	184.607
34797.7	95.473	184.339
34801.3	95.954	180.965
34802.7	95.1669	176.783
34806.4	95.9137	170.835
34807.5	96.1775	164.359
34810.5	96.4981	157.698
34817.7	100.32	148.07
34819.2	101.758	139.002
34821.6	99.6283	133.75
34824.9	99.1423	129.662
34827.1	100.694	124.668
34828.5	99.5355	121.656
34834.6	103.741	120
34838.5	100.953	120
34886.7	103.172	120
34888.1	103.758	120
34889.9	103.907	120
34891.7	105.651	120
34896.1	102.037	120
34899.8	105.556	120
34901	104.422	120
34904.8	106.977	120
34906.2	104.834	120
34908.9	106.131	120
34911.1	104.517	120
34913	105.334	120
34915	104.339	120
34924.3	106.538	120
34927.5	108.236	120
34930.4	111.056	120
34933	111.165	120.652
34935.2	109.56	120.548
34935.5	108.278	120
34938.7	110.104	120
34946.1	111.432	120.751
34948.7	110.085	120
34997.6	110.689	120
34998.8	110.672	120
35001.1	111.033	120
35003.6	111.73	120
35010	113.748	122.028
35010.7	110.777	120
35013.9	113.874	121.771
35015.4	114.354	123.265
35018	113.083	122.537
35019.7	113.411	122.133
35021.8	112.795	120.902
35025.2	114.03	121.231
35026.6	113.536	120.665
35028.9	113.759	120.322
35035.9	111.479	120
35040.5	112.83	120
35043.9	113.395	120
35045.6	112.451	120
35047.2	111.847	120
35050.6	115.08	120
35052.1	116.496	121.031
35055.6	116.721	123.038
35057	110.837	123.137
35066.5	117.631	125.563
35117.4	119.783	129.327
35120.4	121.505	133.436
35122.5	121.324	135.557
35126.2	122.461	137.783
35129.9	119.848	135.825
35133.2	122.421	136.935
35133.4	119.425	133.84
35135.8	120.297	132.34
35138.9	120.759	131.499
35140.9	121.051	130.939
35143.9	121.972	131.3
35148.5	123.139	132.557
35149.9	123.365	133.342
35153.7	124.666	135.01
35160.4	124.343	135.417
35166.3	125.639	136.796
35171	123.754	135.232
35173	122.308	132.22
35178.6	126.458	134.603
35183.1	126.028	135.428
35191.7	125.127	134.662
35226.9	109.438	143.971
35228.4	107.913	150.334
35229.8	109.182	152.075
35235.1	94.0587	165.11
35239.2	95.2773	170.377
35240.2	93.2727	173.241
35241.7	93.1603	172.719
35243.5	93.4707	169.62
35246.2	92.3843	166.156
35253.3	92.8206	161.196
35260.5	94.1659	154.628
35264.8	97.5486	145.467
35265	94.8142	140.351
35266.8	95.7076	134.789
35269	97.7999	128.087
35272.3	99.1693	121.544
35273.5	94.7688	120.401
35277	97.9267	120
35281.3	98.0905	120
35289.2	97.2532	120
35326.4	99.3515	120
35329.1	100.596	120
35332.1	102.195	120
35334.7	99.4421	120
35338.6	103.283	120
35339.5	100.207	120
35345.5	105.196	120
35345.8	104.065	120
35347.5	103.877	120
35349.7	103.373	120
35358.8	105.456	120
35364.8	104.102	120
35367.7	102.768	120
35370.6	105.493	120
35373.7	106.775	120
35375.6	106.504	120
35376.8	107.629	120
35380.4	107.991	120
35382.8	109.207	120
35385.1	107.919	120
35393.8	112.418	123.462
35396.5	107.248	120.134
35435.2	108.636	120
35436.7	107.396	120
35439.6	107.386	120
35446.3	111.47	120
35448.6	109.912	120
35450.5	110.856	120
35451.3	105.758	120
35454.6	108.905	120
35458.6	112.65	120
35460.4	112.882	121.908
35461.1	111.285	121.144
35469.9	110.957	120
35481.5	116.646	125.31
35483.3	115.564	127.33
35485.7	114.97	127.619
35487.4	113.58	125.85
35488.5	112.78	123.406
35495.6	118.616	128.035
35495.9	115.372	127.129
35497.1	114.232	124.885
35498.8	113.645	122.419
35499.7	114.435	121.416
35504.6	110.686	121.835
35511.6	114.954	121.738
35555.6	120.324	127.504
35559	122.217	133.193
35559.3	119.527	133.557
35562	115.616	129.218
35565.8	117.043	127.323
35567.5	116.916	125.615
35571.7	120.247	127.97
35575.3	120.57	129.637
35575.5	116.834	126.682
35577.4	116.844	124.426
35584.9	123.783	130.198
35589.1	119.11	128.528
35591.8	121.682	130.032
35601.2	119.509	128.314
35603.5	120.071	127.543
35605.6	119.746	126.438
35608.2	120.745	126.627
35612.5	123.903	130.121
35612.8	117.081	129.839
35614.6	118.689	127.849
35617.8	120.691	127.269
35620.7	121.776	127.903
35621.6	121.82	128.178
35625.8	121.057	127.301
35636.3	124.735	130.667
35679.7	123.76	131.595
35682.5	123.403	131.557
35685.2	125.85	134.03
35686.5	127.166	136.878
35688.9	126.888	138.13
35694.5	128.566	140.488
35697.4	129.779	143.028
35698.6	126.8	140.929
35700.7	125.374	137.507
35702.9	127.3	137.049
35706.4	128.924	138.27
35711.3	126.269	135.792
35717.2	127.974	135.787
35721.6	129.641	137.415
35723	121.712	138.85
35724	120.4	140.404
35726	120.381	140.815
35729.7	121.298	139.644
35732.6	119.942	139.489
35734.5	121.641	137.29
35735.7	122.805	134.339
35738	123.226	131.673
35740.9	122.926	129.923
35743.4	122.53	128.902
35745.5	123.938	128.33
35747.1	121.275	128.809
35797.2	98.5869	148.741
35798.5	97.6106	161.108
35798.8	95.781	168.84
35801.3	94.7015	172.576
35806.9	95.4854	171.908
35815.3	97.9712	166.906
35818.7	97.013	162.308
35822.7	99.5523	155.029
35823.3	98.9	149.088
35824.8	98.669	143.824
35826.6	100.352	137.486
35831.7	101.911	130.801
35831.7	98.9984	128.06
35835.5	100.944	123.651
35837.6	101.851	120
35838.4	100.299	120
35844.3	103.284	120
35844.5	101.065	120
35849.4	103.728	120
35849.7	102.49	120
35851.3	104.033	120
35899.7	102.375	120
35902.1	103.552	120
35903.5	104.734	120
35911.1	109.727	120
35911.4	104.348	120
35923.5	108.191	120
35924.6	105.367	120
35927	104.164	120
35930.8	107.349	120
35932.5	107.648	120
35935.1	108.382	120
35936.6	109.836	120
35939.2	107.463	120
35942.4	110.732	120
35944.6	108.616	120
35947.5	109.742	120
35948.6	110.207	120
35950.2	105.835	120
35954	109.38	120
35955.6	106.112	120
35957	107.258	120
35962.4	111.03	120
36011.2	111.456	120
36013.3	111.033	120
36017.2	114.847	123.208
36018.2	114.648	125.585
36023.6	112.28	124.14
36024.8	113.36	124.035
36042.2	118.577	129.503
36044.6	119.873	134.207
36044.8	117.691	134.391
36047	116.1	132.201
36048.2	115.586	129.682
36051.6	116.342	128.438
36054.7	117.998	129.108
36056.8	117.538	128.683
36059	116.444	126.824
36060.1	115.328	124.025
36065	119.94	127.105
36065.6	118.088	126.818
36068.9	120.143	128.669
36070.4	120.11	129.58
36071.3	116.736	126.732
36075.8	120.124	127.797
36079.9	122.795	131.261
36082	119.47	129.53
36134	122.763	131.784
36135.8	122.439	132.616
36137	119.778	129.851
36139.9	121.582	129.751
36145.5	121.857	129.739
36146.9	121.973	129.616
36161	118.615	128.597
36162.8	120.373	126.901
36166.9	122.215	127.656
36170.4	125.53	131.71
36171.4	124.359	132.861
36172.5	124.224	133.198
36174.1	122.339	131.018
36178.4	123.599	130.734
36180	123.087	129.749
36182.7	123.577	129.445
36184.4	124.201	129.765
36185.7	120.568	129.719
36190.1	124.414	130.225
36191.4	122.421	128.455
36196	125.463	130.245
36196.6	125.272	131.056
36197.8	121.909	130.242
36202.3	126.192	131.975
36205.2	124.24	130.736
36208.3	126.197	131.921
36260.1	125.981	132.276
36264.2	128.243	134.858
36266.5	129.41	137.658
36268.4	128.312	138.002
36272	126.487	135.872
36273.1	126.171	133.826
36277.2	116.08	140.315
36278.5	115.604	144.233
36281.7	114.681	146.717
36284.1	113.581	148.308
36286	114.423	147.531
36288.1	115.505	145.039
36289.3	115.084	142.849
36292.5	113.993	141.5
36293	114.427	139.375
36295.4	115.301	136.435
36297.6	114.829	134.259
36301.1	116.636	130.642
36302.3	116.502	127.948
36305.7	115.388	126.798
36307.2	115.212	125.841
36310.5	114.443	125.553
36312	115.313	124.255
36314.8	116.987	123.044
36317.5	115.028	122.562
36318.8	112.742	124.012
36322.4	114.019	123.493
36381.1	121.034	127.67
36384.2	119.913	128.941
36386.1	119.471	128.997
36387.3	118.844	128.031
36388.7	116.308	126.185
36392.9	120.245	127.406
36394.2	121.025	128.861
36397.6	120.271	128.723
36399.4	120.807	128.972
36400.8	118.995	126.841
36404.4	120.143	126.489
36405.5	119.491	125.326
36409.6	121.384	126.511
36410.9	121.603	127.374
