segno	rtt	rto
1483	244.531	345.586
1484	245.235	345.586
1485	245.517	345.586
1486	245.031	345.586
1487	245.406	345.586
1488	246.889	345.586
1489	244.599	345.586
1490	245.792	353.315
1491	245.032	353.315
1492	245.684	353.315
1493	246.257	353.315
1494	247.862	353.315
1495	247.064	353.315
1496	247.398	353.315
1497	247.715	353.315
1498	247.6	353.315
1499	248.134	353.315
1500	247.925	353.315
1501	247.385	353.315
1502	247.256	353.315
1503	247.403	353.315
1504	247.695	353.315
1505	247.894	353.315
1506	247.49	353.315
1507	246.916	353.315
1508	249.226	353.315
1509	247.408	353.315
1510	248.76	353.315
1511	248.454	353.315
1512	246.015	353.315
1513	248.574	353.315
1514	247.533	353.315
1515	249.606	353.315
1516	247.495	353.315
1517	247.108	353.315
1518	245.547	353.315
1519	246.324	353.315
1520	247.594	353.315
1521	246.816	353.315
1522	247.144	353.315
1523	244.651	353.315
1524	247.134	353.315
1525	248.409	353.315
1526	248.734	353.315
1527	247.57	353.315
1528	249.463	353.315
1529	250.255	353.315
1530	247.571	353.315
1531	249.012	353.315
1532	248.371	353.315
1533	250.333	353.315
1534	251.66	353.315
1535	250.801	353.315
1536	248.374	353.315
1537	248.213	353.315
1538	251.006	353.315
1539	249.933	353.315
1540	249.711	353.315
1541	247.919	353.315
1542	249.351	353.315
1543	250.986	353.315
1544	249.792	353.315
1545	249.876	357.343
1546	252.522	357.343
1547	252.255	357.343
1548	252.48	357.343
1549	251.825	357.343
1550	252.481	357.343
1551	252.026	357.343
1552	252.466	357.343
1553	251.483	357.343
1554	251.161	357.343
1555	249.985	357.343
1556	251.827	357.343
1557	252.737	357.343
1558	250.952	357.343
1559	252.114	357.343
1560	251.77	357.343
1561	251.858	357.343
1562	253.117	357.343
1563	249.932	357.343
1564	251.387	357.343
1565	251.531	357.343
1566	251.006	357.343
1567	252.414	357.343
1568	249.559	357.343
1569	251.039	357.343
1570	250.393	357.343
1571	252.239	357.343
1572	251.73	357.343
1573	251.551	357.343
1574	251.603	357.343
1575	252.553	357.343
1576	253.383	357.343
1577	252.702	357.343
1578	253.071	357.343
1579	251.822	357.343
1580	253.853	357.343
1581	254.991	357.343
1582	254.663	357.343
1583	254.65	357.343
1584	254.648	357.343
1585	253.664	357.343
1586	253.601	357.343
1587	254.545	357.343
1588	255.18	357.343
1589	254.262	357.343
1590	252.298	357.343
1591	252.649	357.343
1592	254.372	357.343
1593	254.704	357.343
1594	254.289	357.343
1595	253.398	357.343
1596	253.817	357.343
1597	255.576	357.343
1598	254.276	357.343
1599	253.586	357.343
1600	254.049	357.343
1601	257.238	361.095
1602	256.674	361.095
1603	255.973	361.095
1604	256.193	361.095
1605	257.299	361.095
1606	255.541	361.095
1607	256.708	361.095
1608	255.242	361.095
1609	256.294	361.095
1610	257.136	361.095
1611	257.035	361.095
1612	257.096	361.095
1613	256.137	361.095
1614	255.771	361.095
1615	256.633	361.095
1616	255.531	361.095
1617	256.526	361.095
1618	255.838	361.095
1619	255.869	361.095
1620	255.822	361.095
1621	255.8	361.095
1622	256.462	361.095
1623	257.055	361.095
1624	256.93	361.095
1625	256.836	361.095
1626	257.115	361.095
1627	255.561	361.095
1628	257.51	361.095
1629	255.973	361.095
1630	256.575	361.095
1631	254.837	361.095
1632	254.563	361.095
1633	257.504	361.095
1634	255.999	361.095
1635	256.797	361.095
1636	256.758	361.095
1637	259.469	361.095
1638	257.307	361.095
1639	259.397	361.095
1640	259.878	361.095
1641	257.224	361.095
1642	260.221	361.095
1643	258.393	361.095
1644	257.84	361.095
1645	258.391	361.095
1646	257.798	361.095
1647	259.731	361.095
1648	258.159	361.095
1649	258.063	361.095
1650	260.474	361.095
1651	258.557	361.095
1652	259.728	361.095
1653	258.412	361.095
1654	258.549	361.095
1655	260.004	361.095
1656	258.601	361.095
1657	263.108	361.095
1658	260.455	368.364
1659	261.416	368.364
1660	261.958	368.364
1661	262.091	368.364
1662	260.234	368.364
1663	262.049	368.364
1664	261.188	368.364
1665	261.455	368.364
1666	261.201	368.364
1667	261.775	368.364
1668	261.659	368.364
1669	261.022	368.364
1670	260.573	368.364
1671	261.604	368.364
1672	260.62	368.364
1673	261.492	368.364
1674	261.201	368.364
1675	261.148	368.364
1676	262.199	368.364
1677	261.018	368.364
1678	261.104	368.364
1679	262.165	368.364
1680	261.66	368.364
1681	261.536	368.364
1682	261.963	368.364
1683	259.934	368.364
1684	262.155	368.364
1685	260	368.364
1686	262.151	368.364
1687	261.983	368.364
1688	261.631	368.364
1689	262.298	368.364
1690	259.858	368.364
1691	261.294	368.364
1692	260.783	368.364
1693	261.027	368.364
1694	260.285	368.364
1695	262.557	368.364
1696	263.947	368.364
1697	262.739	368.364
1698	262.453	368.364
1699	265.221	368.364
1700	261.783	368.364
1701	263.763	368.364
1702	263.35	368.364
1703	262.998	368.364
1704	263.663	368.364
1705	261.851	368.364
1706	263.188	368.364
1707	263.638	368.364
1708	261.916	368.364
1709	263.85	368.364
1710	262.593	368.364
1711	264.532	368.364
1712	262.297	368.364
1713	262.199	368.364
1714	263.192	368.364
1715	262.697	368.364
1716	264.194	373.281
1717	265.946	373.281
1718	264.404	373.281
1719	265.958	373.281
1720	266.144	373.281
1721	265.329	373.281
1722	265.423	373.281
1723	264.975	373.281
1724	266.959	373.281
1725	265.751	373.281
1726	265.311	373.281
1727	265.243	373.281
1728	267.131	373.281
1729	266.598	373.281
1730	266.139	373.281
1731	267.067	373.281
1732	266.638	373.281
1733	267.444	373.281
1734	265.701	373.281
1735	266.228	373.281
1736	266.963	373.281
1737	265.509	373.281
1738	265.196	373.281
1739	265.465	373.281
1740	264.56	373.281
1741	268.695	373.281
1742	266.072	373.281
1743	266.822	373.281
1744	266.388	373.281
1745	264.522	373.281
1746	266.166	373.281
1747	264.103	373.281
1748	266.191	373.281
1749	265.944	373.281
1750	266.243	373.281
1751	266.28	373.281
1752	266.04	373.281
1753	265.579	373.281
1754	267.823	373.281
1755	268.443	373.281
1756	268.95	373.281
1757	268.115	373.281
1758	266.264	373.281
1759	268.063	373.281
1760	268.406	373.281
1761	268.277	373.281
1762	269.352	373.281
1763	269.778	373.281
1764	268.57	373.281
1765	268.804	373.281
1766	267.741	373.281
1767	268.189	373.281
1768	267.839	373.281
1769	268.125	373.281
1770	267.728	373.281
1771	268.547	373.281
1772	269.051	373.281
1773	268.138	373.281
1774	267.6	373.281
1775	267.702	377.188
1776	271.17	377.188
1777	270.414	377.188
1778	271.695	377.188
1779	271.498	377.188
1780	270.475	377.188
1781	272.213	377.188
1782	271.623	377.188
1783	271.736	377.188
1784	270.772	377.188
1785	271.46	377.188
1786	271.214	377.188
1787	269.158	377.188
1788	272.736	377.188
1789	272.339	377.188
1790	272.078	377.188
1791	271.129	377.188
1792	267.815	377.188
1793	272.658	377.188
1794	271.656	377.188
1795	270.749	377.188
1796	270.784	377.188
1797	270.296	377.188
1798	270.52	377.188
1799	270.998	377.188
1800	269.237	377.188
1801	269.904	377.188
1802	269.316	377.188
1803	269.753	377.188
1804	270.163	377.188
1805	269.598	377.188
1806	270.893	377.188
1807	269.737	377.188
1808	272.055	377.188
1809	270.607	377.188
1810	270.789	377.188
1811	269.979	377.188
1812	270.516	377.188
1813	272.399	377.188
1814	273.533	377.188
1815	271.877	377.188
1816	271.961	377.188
1817	273.273	377.188
1818	274.115	377.188
1819	273.722	377.188
1820	272.678	377.188
1821	273.256	377.188
1822	272.584	377.188
1823	271.63	377.188
1824	273.565	377.188
1825	272.274	377.188
1826	273.982	377.188
1827	272.982	377.188
1828	272.242	377.188
1829	273.643	377.188
1830	273.047	377.188
1831	273.13	377.188
1832	273.079	377.188
1833	272.946	377.188
1834	272.432	377.188
1835	274.979	380.168
1836	274.145	380.168
1837	273.226	380.168
1838	273.179	380.168
1839	274.072	380.168
1840	275.805	380.168
1841	274.054	380.168
1842	275.337	380.168
1843	273.243	380.168
1844	275.342	380.168
1845	274.364	380.168
1846	274.362	380.168
1847	275.789	380.168
1848	272.781	380.168
1849	272.808	380.168
1850	272.326	380.168
1851	275.393	380.168
1852	275.504	380.168
1853	272.749	380.168
1854	274.778	380.168
1855	274.849	380.168
1856	274.696	380.168
1857	275.171	380.168
1858	275.883	380.168
1859	275.771	380.168
1860	274.569	380.168
1861	274.443	380.168
1862	275.717	380.168
1863	275.539	380.168
1864	274.725	380.168
1865	275.494	380.168
1866	275.491	380.168
1867	275.607	380.168
1868	272.735	380.168
1869	274.49	380.168
1870	274.505	380.168
1871	276.208	380.168
1872	274.797	380.168
1873	274.018	380.168
1874	273.811	380.168
1875	276.672	380.168
1876	277.405	380.168
1877	277.518	380.168
1878	278.823	380.168
1879	277.232	380.168
1880	278.883	380.168
1881	277.8	380.168
1882	277.77	380.168
1883	276.719	380.168
1884	277.249	380.168
1885	278.57	380.168
1886	278.143	380.168
1887	277.194	380.168
1888	277.899	380.168
1889	277.835	380.168
1890	278.331	380.168
1891	276.681	380.168
1892	277.703	380.168
1893	278.247	380.168
1894	277.745	380.168
1895	278.048	380.168
1896	280.517	386.794
1897	279.447	386.794
1898	279.629	386.794
1899	279.398	386.794
1900	280.788	386.794
1901	279.376	386.794
1902	280.631	386.794
1903	279.553	386.794
1904	279.671	386.794
1905	279.559	386.794
1906	279.378	386.794
1907	280.561	386.794
1908	279.449	386.794
1909	278.076	386.794
1910	280.812	386.794
1911	279.695	386.794
1912	278.562	386.794
1913	279.487	386.794
1914	280.221	386.794
1915	279.91	386.794
1916	279.577	386.794
1917	279.428	386.794
1918	279.309	386.794
1919	281.981	386.794
1920	281.016	386.794
1921	279.254	386.794
1922	279.981	386.794
1923	279.793	386.794
1924	281.706	386.794
1925	281.193	386.794
1926	279.541	386.794
1927	279.436	386.794
1928	279.123	386.794
1929	279.638	386.794
1930	281.778	386.794
1931	280.502	386.794
1932	279.406	386.794
1933	280.098	386.794
1934	278.617	386.794
1935	281.68	386.794
1936	278.821	386.794
1937	280.701	386.794
1938	282.128	386.794
1939	283.441	386.794
1940	279.276	386.794
1941	282.09	386.794
1942	279.493	386.794
1943	282.159	386.794
1944	282.767	386.794
1945	283.113	386.794
1946	282.224	386.794
1947	280.692	386.794
1948	281.832	386.794
1949	281.863	386.794
1950	281.286	386.794
1951	282.343	386.794
1952	280.955	386.794
1953	282.326	386.794
1954	281.654	386.794
1955	283.377	386.794
1956	283.595	386.794
1957	283.797	386.794
1958	283.943	393.879
1959	284.001	393.879
1960	284.605	393.879
1961	284.802	393.879
1962	283.847	393.879
1963	285.786	393.879
1964	283.297	393.879
1965	284.558	393.879
1966	284.431	393.879
1967	284.459	393.879
1968	286.748	393.879
1969	284.185	393.879
1970	285.527	393.879
1971	284.685	393.879
1972	283.848	393.879
1973	284.852	393.879
1974	285.753	393.879
1975	284.902	393.879
1976	284.435	393.879
1977	283.446	393.879
1978	284.298	393.879
1979	285.215	393.879
1980	284.382	393.879
1981	282.319	393.879
1982	283.051	393.879
1983	284.739	393.879
1984	285.376	393.879
1985	284.77	393.879
1986	282.144	393.879
1987	284.129	393.879
1988	284.496	393.879
1989	284.342	393.879
1990	285.563	393.879
1991	285.103	393.879
1992	282.937	393.879
1993	283.969	393.879
1994	284.438	393.879
1995	286.768	393.879
1996	285.124	393.879
1997	282.494	393.879
1998	284.743	393.879
1999	285.67	393.879
2000	287.93	393.879
2001	286.915	393.879
2002	286.222	393.879
2003	287.161	393.879
2004	286.607	393.879
2005	286.954	393.879
2006	286.325	393.879
2007	287.158	393.879
2008	285.423	393.879
2009	286.416	393.879
2010	287.177	393.879
2011	288.231	393.879
2012	287.108	393.879
2013	287.341	393.879
2014	286.758	393.879
2015	286.461	393.879
2016	287.948	393.879
2017	286.983	393.879
2018	284.834	393.879
2019	284.984	393.879
2020	284.85	393.879
2021	289.214	398.841
2022	287.074	398.841
2023	289.71	398.841
2024	289.113	398.841
2025	289.183	398.841
2026	287.676	398.841
2027	289.344	398.841
2028	290.343	398.841
2029	290.612	398.841
2030	289.129	398.841
2031	287.49	398.841
2032	288.917	398.841
2033	289.81	398.841
2034	290.056	398.841
2035	289.854	398.841
2036	289.302	398.841
2037	287.922	398.841
2038	289.825	398.841
2039	289.484	398.841
2040	290.228	398.841
2041	289.077	398.841
2042	289.089	398.841
2043	289.882	398.841
2044	290.463	398.841
2045	289.9	398.841
2046	288.494	398.841
2047	288.936	398.841
2048	289.287	398.841
2049	289.37	398.841
2050	288.991	398.841
2051	289.499	398.841
2052	290.538	398.841
2053	289.471	398.841
2054	288.635	398.841
2055	288.649	398.841
2056	289.424	398.841
2057	289.035	398.841
2058	288.384	398.841
2059	290.888	398.841
2060	289.673	398.841
2061	289.308	398.841
2062	288.375	398.841
2063	290.671	398.841
2064	291.07	398.841
2065	290.831	398.841
2066	292.928	398.841
2067	291.856	398.841
2068	291.545	398.841
2069	292.428	398.841
2070	292.424	398.841
2071	290.653	398.841
2072	292.515	398.841
2073	291.445	398.841
2074	290.281	398.841
2075	290.087	398.841
2076	290.785	398.841
2077	291.596	398.841
2078	290.786	398.841
2079	291.742	398.841
2080	290.311	398.841
2081	292.167	398.841
2082	290.613	398.841
2083	293.762	398.841
2084	291.135	398.841
2085	294.144	404.437
2086	294.444	404.437
2087	293.111	404.437
2088	294.701	404.437
2089	293.2	404.437
2090	293.748	404.437
2091	294.737	404.437
2092	291.665	404.437
2093	292.135	404.437
2094	294.069	404.437
2095	293.706	404.437
2096	295.08	404.437
2097	293.33	404.437
2098	294.28	404.437
2099	293.616	404.437
2100	293.392	404.437
2101	294.46	404.437
2102	293.064	404.437
2103	294.919	404.437
2104	293.637	404.437
2105	293.753	404.437
2106	293.638	404.437
2107	294.529	404.437
2108	292.899	404.437
2109	293.406	404.437
2110	295.585	404.437
2111	293.361	404.437
2112	294.448	404.437
2113	295.872	404.437
2114	294.446	404.437
2115	294.298	404.437
2116	292.996	404.437
2117	295.638	404.437
2118	296.023	404.437
2119	294.872	404.437
2120	295.777	404.437
2121	295.527	404.437
2122	294.253	404.437
2123	293	404.437
2124	294.288	404.437
2125	294.11	404.437
2126	294.739	404.437
2127	292.273	404.437
2128	293.442	404.437
2129	294.242	404.437
2130	296.691	404.437
2131	294.463	404.437
2132	298.066	404.437
2133	296.6	404.437
2134	295.677	404.437
2135	296.207	404.437
2136	295.752	404.437
2137	296.763	404.437
2138	297.429	404.437
2139	298.584	404.437
2140	296.819	404.437
2141	296.474	404.437
2142	295.466	404.437
2143	296.879	404.437
2144	295.89	404.437
2145	296.956	404.437
2146	295.346	404.437
2147	296.305	404.437
2148	298.103	404.437
2149	296.162	404.437
2150	298.667	410.054
2151	298.233	410.054
2152	298.558	410.054
2153	297.829	410.054
2154	298.979	410.054
2155	298.606	410.054
2156	297.133	410.054
2157	299.261	410.054
2158	298.287	410.054
2159	297.282	410.054
2160	298.188	410.054
2161	297.608	410.054
2162	298.539	410.054
2163	296.895	410.054
2164	298.779	410.054
2165	299.247	410.054
2166	298.97	410.054
2167	299.476	410.054
2168	296.715	410.054
2169	297.845	410.054
2170	297.685	410.054
2171	297.99	410.054
2172	299.994	410.054
2173	298.201	410.054
2174	297.972	410.054
2175	296.856	410.054
2176	300.032	410.054
2177	297.064	410.054
2178	297.231	410.054
2179	298.462	410.054
2180	297.951	410.054
2181	299.033	410.054
2182	295.827	410.054
2183	297.33	410.054
2184	297.709	410.054
2185	296.382	410.054
2186	297.563	410.054
2187	297.275	410.054
2188	297.989	410.054
2189	298.178	410.054
2190	297.749	410.054
2191	298.512	410.054
2192	297.212	410.054
2193	300.741	410.054
2194	299.897	410.054
2195	301.125	410.054
2196	301.248	410.054
2197	300.111	410.054
2198	298.789	410.054
2199	300.324	410.054
2200	301.26	410.054
2201	301.08	410.054
2202	301.3	410.054
2203	299.787	410.054
2204	300.988	410.054
2205	298.777	410.054
2206	299.801	410.054
2207	301.822	410.054
2208	300.835	410.054
2209	301.226	410.054
2210	301.478	410.054
2211	299.912	410.054
2212	301.356	410.054
2213	300.018	410.054
2214	299.862	410.054
2215	301.107	410.054
2216	302.488	415.207
2217	302.769	415.207
2218	302.956	415.207
2219	303.567	415.207
2220	303.216	415.207
2221	302.913	415.207
2222	303.513	415.207
2223	302.468	415.207
2224	303.153	415.207
2225	303.582	415.207
2226	303.28	415.207
2227	302.984	415.207
2228	301.901	415.207
2229	303.064	415.207
2230	302.994	415.207
2231	302.522	415.207
2232	303.747	415.207
2233	301.734	415.207
2234	302.348	415.207
2235	303.859	415.207
2236	303.093	415.207
2237	304.939	415.207
2238	300.937	415.207
2239	301.921	415.207
2240	305.348	415.207
2241	303.826	415.207
2242	302.213	415.207
2243	303.819	415.207
2244	302.404	415.207
2245	302.505	415.207
2246	302.525	415.207
2247	301.56	415.207
2248	303.281	415.207
2249	303.563	415.207
2250	303.652	415.207
2251	302.441	415.207
2252	301.94	415.207
2253	302.269	415.207
2254	302.681	415.207
2255	303.263	415.207
2256	303.495	415.207
2257	303.3	415.207
2258	302.868	415.207
2259	300.967	415.207
2260	302.558	415.207
2261	302.493	415.207
2262	305.22	415.207
2263	304.284	415.207
2264	306.953	415.207
2265	306.857	415.207
2266	304.59	415.207
2267	306.44	415.207
2268	303.787	415.207
2269	305.405	415.207
2270	306.239	415.207
2271	304.205	415.207
2272	305.649	415.207
2273	304.543	415.207
2274	303.75	415.207
2275	306.047	415.207
2276	304.772	415.207
2277	305.637	415.207
2278	305.605	415.207
2279	304.72	415.207
2280	306.755	415.207
2281	304.695	415.207
2282	305.03	415.207
2283	307.667	419.245
2284	307.607	419.245
2285	309.111	419.245
2286	307.643	419.245
2287	307.024	419.245
2288	308.129	419.245
2289	308.504	419.245
2290	309.423	419.245
2291	308.608	419.245
2292	307.074	419.245
2293	308.041	419.245
2294	309.503	419.245
2295	308.423	419.245
2296	309.335	419.245
2297	306.772	419.245
2298	308.237	419.245
2299	307.678	419.245
2300	308.012	419.245
2301	308.598	419.245
2302	307.367	419.245
2303	308.843	419.245
2304	306.226	419.245
2305	307.274	419.245
2306	308.493	419.245
2307	305.252	419.245
2308	307.401	419.245
2309	307.672	419.245
2310	309.358	419.245
2311	307.454	419.245
2312	307.152	419.245
2313	307.986	419.245
2314	309.415	419.245
2315	307.848	419.245
2316	307.461	419.245
2317	307.003	419.245
2318	308.781	419.245
2319	308.653	419.245
2320	308.749	419.245
2321	307.119	419.245
2322	307.487	419.245
2323	308.001	419.245
2324	306.48	419.245
2325	309.485	419.245
2326	307.093	419.245
2327	307.97	419.245
2328	309.367	419.245
2329	307.694	419.245
2330	309.351	419.245
2331	311.513	419.245
2332	310.408	419.245
2333	309.368	419.245
2334	309.846	419.245
2335	308.575	419.245
2336	310.229	419.245
2337	311.415	419.245
2338	310.536	419.245
2339	312.043	419.245
2340	309.256	419.245
2341	310.451	419.245
2342	310.479	419.245
2343	310.233	419.245
2344	310.418	419.245
2345	309.783	419.245
