segno	rtt	rto
7679	582.747	689.629
7680	584.217	689.629
7681	583.27	689.629
7682	582.874	689.629
7683	581.198	689.629
7684	578.644	689.629
7685	579.749	689.629
7686	582.5	689.629
7687	582.904	689.629
7688	581.672	689.629
7689	581.226	689.629
7690	582.041	689.629
7691	581.043	689.629
7692	579.798	689.629
7693	579.886	689.629
7694	581.602	689.629
7695	577.763	689.629
7696	579.416	689.629
7697	579.407	689.629
7698	584.281	689.629
7699	584.677	689.629
7700	579.388	689.629
7701	573.965	689.629
7702	578.383	689.629
7703	581.12	689.629
7704	580.074	689.629
7705	570.595	689.629
7706	582.128	689.629
7707	582.971	689.629
7708	580.876	689.629
7709	581.181	689.629
7710	582.744	689.629
7711	575.7	689.629
7712	580.376	689.629
7713	582.106	689.629
7714	581.802	689.629
7715	584.494	689.629
7716	578.7	689.629
7717	577.479	689.629
7718	576.307	689.629
7719	581.517	689.629
7720	579.086	689.629
7721	575.875	689.629
7722	578.577	689.629
7723	581.931	689.629
7724	580.231	689.629
7725	579.713	689.629
7726	580.032	689.629
7727	579.85	689.629
7728	577.734	689.629
7729	579.327	689.629
7730	577.611	689.629
7731	578.841	689.629
7732	577.456	689.629
7733	580.693	689.629
7734	578.61	689.629
7735	573.315	689.629
7736	574.315	689.629
7737	575.489	689.629
7738	579.077	689.629
7739	578.918	689.629
7740	580.81	689.629
7741	579.761	689.629
7742	572.372	689.629
7743	575.368	689.629
7744	578.448	689.629
7745	579.795	689.629
7746	579.438	689.629
7747	579.921	689.629
7748	581.835	689.629
7749	581.162	689.629
7750	581.067	689.629
7751	581.225	689.629
7752	584.534	689.629
7753	583.209	689.629
7754	579.568	689.629
7755	580.011	689.629
7756	580.341	689.629
7757	582.096	689.629
7758	580.675	689.629
7759	580.223	689.629
7760	582.053	689.629
7761	581.798	689.629
7762	581.994	689.629
7763	580.511	689.629
7764	581.987	689.629
7765	583.799	689.629
7766	584.306	689.629
7767	587.247	689.629
7768	585.699	689.629
7769	584.141	689.629
7770	583.509	689.629
7771	589.64	689.629
7772	581.2	689.629
7773	581.299	689.629
7774	580.281	689.629
7775	582.445	697.731
7776	582.047	697.731
7777	583.478	697.731
7778	587.035	697.731
7779	586.232	697.731
7780	586.04	697.731
7781	585.618	697.731
7782	586.868	697.731
7783	587.179	697.731
7784	585.057	697.731
7785	586.417	697.731
7786	584.669	697.731
7787	584.879	697.731
7788	584.42	697.731
7789	583.39	697.731
7790	584.002	697.731
7791	586.329	697.731
7792	583.985	697.731
7793	587.035	697.731
7794	584.839	697.731
7795	584.729	697.731
7796	584.482	697.731
7797	586.14	697.731
7798	587.455	697.731
7799	588.433	697.731
7800	587.673	697.731
7801	587.079	697.731
7802	588.401	697.731
7803	586.355	697.731
7804	586.026	697.731
7805	589.221	697.731
7806	582.874	697.731
7807	583.199	697.731
7808	586.376	697.731
7809	584.246	697.731
7810	586.859	697.731
7811	589.696	697.731
7812	593.284	697.731
7813	589.901	697.731
7814	588.93	697.731
7815	586.846	697.731
7816	595.212	697.731
7817	592.631	697.731
7818	590.987	697.731
7819	591.261	697.731
7820	590.591	697.731
7821	589.034	697.731
7822	585.993	697.731
7823	586.721	697.731
7824	589.924	697.731
7825	589.485	697.731
7826	589.13	697.731
7827	586.606	697.731
7828	589.519	697.731
7829	590.058	697.731
7830	580.378	697.731
7831	581.565	697.731
7832	584.551	697.731
7833	586.383	697.731
7834	586.553	697.731
7835	593.191	697.731
7836	588.651	697.731
7837	585.655	697.731
7838	588.051	697.731
7839	587.761	697.731
7840	586.43	697.731
7841	585.89	697.731
7842	583.135	697.731
7843	586.594	697.731
7844	585.449	697.731
7845	584.861	697.731
7846	587.764	697.731
7847	584.548	697.731
7848	584.36	697.731
7849	583.725	697.731
7850	585.208	697.731
7851	587.049	697.731
7852	584.586	697.731
7853	586.483	697.731
7854	584.748	697.731
7855	584.802	697.731
7856	586.146	697.731
7857	584.585	697.731
7858	583.208	697.731
7859	585.622	697.731
7860	584.799	697.731
7861	587.015	697.731
7862	590.946	697.731
7863	590.19	697.731
7864	587.289	697.731
7865	587.233	697.731
7866	592.812	697.731
7867	592.582	697.731
7868	589.839	697.731
7869	588.605	697.731
7870	589.463	697.731
7871	589.896	697.731
7872	585.813	697.731
7873	588.357	697.731
7874	589.133	697.731
7875	587.237	697.731
7876	584.25	697.731
7877	585.753	697.731
7878	588.649	697.731
7879	589.344	697.731
7880	589.056	697.731
7881	590.371	697.731
7882	589.578	697.731
7883	589.822	697.731
7884	587.73	697.731
7885	587.471	697.731
7886	587.607	697.731
7887	591.785	697.731
7888	589.832	697.731
7889	588.446	697.731
7890	591.991	697.731
7891	590.066	697.731
7892	586.751	697.731
7893	589.428	697.731
7894	592.653	697.731
7895	597.923	697.731
7896	591.664	697.731
7897	592.846	697.731
7898	589.118	697.731
7899	584.401	697.731
7900	584.294	700.765
7901	589.555	700.765
7902	586.532	700.765
7903	588.081	700.765
7904	592.254	700.765
7905	591.014	700.765
7906	592.245	700.765
7907	590.253	700.765
7908	590.668	700.765
7909	591.476	700.765
7910	589.454	700.765
7911	591.003	700.765
7912	590.389	700.765
7913	590.45	700.765
7914	591.88	700.765
7915	590.713	700.765
7916	590.802	700.765
7917	591.544	700.765
7918	591.15	700.765
7919	591.568	700.765
7920	591.889	700.765
7921	591.519	700.765
7922	591.949	700.765
7923	589.142	700.765
7924	588.621	700.765
7925	589.909	700.765
7926	590.005	700.765
7927	588.291	700.765
7928	590.524	700.765
7929	590.869	700.765
7930	588.447	700.765
7931	591.879	700.765
7932	590.7	700.765
7933	591.901	700.765
7934	592.729	700.765
7935	588.617	700.765
7936	586.549	700.765
7937	586.391	700.765
7938	587.149	700.765
7939	588.8	700.765
7940	592.597	700.765
7941	584.005	700.765
7942	587.607	700.765
7943	587.679	700.765
7944	586.458	700.765
7945	592.044	700.765
7946	595.977	700.765
7947	594.964	700.765
7948	593.12	700.765
7949	589.315	700.765
7950	589.827	700.765
7951	589.411	700.765
7952	591.237	700.765
7953	591.06	700.765
7954	588.554	700.765
7955	589.783	700.765
7956	590.803	700.765
7957	593.456	700.765
7958	592.414	700.765
7959	591.524	700.765
7960	584.039	700.765
7961	585.707	700.765
7962	589.647	700.765
7963	591.385	700.765
7964	589.946	700.765
7965	591.748	700.765
7966	591.751	700.765
7967	593.078	700.765
7968	592.603	700.765
7969	594.786	700.765
7970	593.601	700.765
7971	589.962	700.765
7972	591.539	700.765
7973	593.194	700.765
7974	592.479	700.765
7975	591.938	700.765
7976	590.9	700.765
7977	591.618	700.765
7978	592.71	700.765
7979	592.308	700.765
7980	592.598	700.765
7981	593.163	700.765
7982	591.566	700.765
7983	594.037	700.765
7984	591.907	700.765
7985	593.762	700.765
7986	590.799	700.765
7987	585.854	700.765
7988	587.025	700.765
7989	589.518	700.765
7990	591.92	700.765
7991	584.983	700.765
7992	584.689	700.765
7993	586.971	700.765
7994	586.223	700.765
7995	586.954	700.765
7996	588.431	700.765
7997	591.266	700.765
7998	588.458	700.765
7999	587.209	700.765
8000	589.015	700.765
8001	589.968	700.765
8002	590.17	700.765
8003	588.773	700.765
8004	588.316	700.765
8005	588.511	700.765
8006	587.023	700.765
8007	588.924	700.765
8008	587.457	700.765
8009	587.748	700.765
8010	590.38	700.765
8011	592.325	700.765
8012	589.146	700.765
8013	590.209	700.765
8014	590.425	700.765
8015	588.959	700.765
8016	592.582	700.765
8017	594.896	700.765
8018	592.907	700.765
8019	590.854	700.765
8020	589.391	700.765
8021	590.328	700.765
8022	591.314	700.765
8023	590.394	700.765
8024	591.746	700.765
8025	591.318	700.765
8026	593.468	701.139
8027	592.649	701.139
8028	591.507	701.139
8029	590.279	701.139
8030	594.289	701.139
8031	593.129	701.139
8032	595.192	701.139
8033	594.82	701.139
8034	593.914	701.139
8035	592.863	701.139
8036	593.449	701.139
8037	596.215	701.139
8038	595.016	701.139
8039	594.378	701.139
8040	594.649	701.139
8041	597.89	701.139
8042	595.562	701.139
8043	592.83	701.139
8044	593.786	701.139
8045	598.48	701.139
8046	597.165	701.139
8047	594.897	701.139
8048	595.655	701.139
8049	593.725	701.139
8050	596.47	701.139
8051	596.857	701.139
8052	595.413	701.139
8053	593.387	701.139
8054	593.218	701.139
8055	594.163	701.139
8056	594.324	701.139
8057	594.224	701.139
8058	595.069	701.139
8059	592.623	701.139
8060	593.389	701.139
8061	594.982	701.139
8062	595.674	701.139
8063	593.39	701.139
8064	594.54	701.139
8065	594.282	701.139
8066	592.592	701.139
8067	593.777	701.139
8068	590.752	701.139
8069	592.861	701.139
8070	594.949	701.139
8071	592.487	701.139
8072	589.584	701.139
8073	590.15	701.139
8074	593.039	701.139
8075	592.534	701.139
8076	594.664	701.139
8077	594.54	701.139
8078	593.857	701.139
8079	596.164	701.139
8080	598.455	701.139
8081	595.317	701.139
8082	594.864	701.139
8083	593.293	701.139
8084	595.01	701.139
8085	597.276	701.139
8086	596.699	701.139
8087	595.893	701.139
8088	593.97	701.139
8089	596.477	701.139
8090	595.542	701.139
8091	593.135	701.139
8092	594.013	701.139
8093	596.617	701.139
8094	595.273	701.139
8095	595.767	701.139
8096	594.395	701.139
8097	594.831	701.139
8098	595.442	701.139
8099	594.763	701.139
8100	594.408	701.139
8101	594.121	701.139
8102	594.562	701.139
8103	595.442	701.139
8104	592.918	701.139
8105	594.515	701.139
8106	595.771	701.139
8107	593.78	701.139
8108	594.719	701.139
8109	593.805	701.139
8110	594.684	701.139
8111	594.367	701.139
8112	595.054	701.139
8113	594.533	701.139
8114	594.698	701.139
8115	594.381	701.139
8116	595.377	701.139
8117	594.467	701.139
8118	595.634	701.139
8119	594.97	701.139
8120	594.505	701.139
8121	595.473	701.139
8122	595.19	701.139
8123	594.614	701.139
8124	594.827	701.139
8125	594.783	701.139
8126	594.594	701.139
8127	595.764	701.139
8128	595.033	701.139
8129	594.485	701.139
8130	596.648	701.139
8131	596.381	701.139
8132	595.985	701.139
8133	594.737	701.139
8134	594.472	701.139
8135	594.495	701.139
8136	594.053	701.139
8137	592.813	701.139
8138	592.961	701.139
8139	591.779	701.139
8140	592.729	701.139
8141	594.296	701.139
8142	594.497	701.139
8143	595.828	701.139
8144	595.861	701.139
8145	596.264	701.139
8146	596.287	701.139
8147	596.546	701.139
8148	596.796	701.139
8149	597.612	701.139
8150	596.76	701.139
8151	596.595	701.139
8152	597.839	701.139
8153	596.484	708.054
8154	596.403	708.054
8155	597.369	708.054
8156	597.88	708.054
8157	599.462	708.054
8158	601.272	708.054
8159	599.642	708.054
8160	599.811	708.054
8161	597.404	708.054
8162	599.024	708.054
8163	600.661	708.054
8164	600.548	708.054
8165	599.234	708.054
8166	599.968	708.054
8167	599.324	708.054
8168	596.07	708.054
8169	597.819	708.054
8170	597.937	708.054
8171	598.233	708.054
8172	596.817	708.054
8173	597.573	708.054
8174	598.025	708.054
8175	598.235	708.054
8176	600.669	708.054
8177	598.079	708.054
8178	596.719	708.054
8179	598.785	708.054
8180	601.37	708.054
8181	599.531	708.054
8182	600.608	708.054
8183	599.409	708.054
8184	600.5	708.054
8185	599.672	708.054
8186	601.053	708.054
8187	600.96	708.054
8188	598.733	708.054
8189	600.922	708.054
8190	600.258	708.054
8191	599.6	708.054
8192	600.663	708.054
8193	599.262	708.054
8194	600.957	708.054
8195	601.246	708.054
8196	599.668	708.054
8197	598.464	708.054
8198	600.193	708.054
8199	600.904	708.054
8200	599.35	708.054
8201	599.413	708.054
8202	599.816	708.054
8203	597.034	708.054
8204	599.908	708.054
8205	599.408	708.054
8206	596.033	708.054
8207	598.767	708.054
8208	600.336	708.054
8209	598.951	708.054
8210	601.075	708.054
8211	599.777	708.054
8212	596.246	708.054
8213	599.26	708.054
8214	598.254	708.054
8215	598.524	708.054
8216	596.879	708.054
8217	597.8	708.054
8218	599.327	708.054
8219	599.96	708.054
8220	598.322	708.054
8221	599.126	708.054
8222	600.887	708.054
8223	600.812	708.054
8224	599.626	708.054
8225	600.471	708.054
8226	598.731	708.054
8227	600.254	708.054
8228	600.355	708.054
8229	599.282	708.054
8230	598.085	708.054
8231	599.306	708.054
8232	599.124	708.054
8233	600.631	708.054
8234	600.117	708.054
8235	600.032	708.054
8236	598.764	708.054
8237	598.932	708.054
8238	597.649	708.054
8239	599.543	708.054
8240	598.967	708.054
8241	600.355	708.054
8242	598.181	708.054
8243	597.856	708.054
8244	597.495	708.054
8245	599.239	708.054
8246	599.934	708.054
8247	599.125	708.054
8248	600.044	708.054
8249	599.267	708.054
8250	597.76	708.054
8251	598.228	708.054
8252	599.444	708.054
8253	601.681	708.054
8254	598.84	708.054
8255	599.71	708.054
8256	598.986	708.054
8257	598.797	708.054
8258	597.563	708.054
8259	598.883	708.054
8260	598.766	708.054
8261	599.691	708.054
8262	599.05	708.054
8263	599.416	708.054
8264	599.483	708.054
8265	599.038	708.054
8266	598.73	708.054
8267	599.814	708.054
8268	597.422	708.054
8269	599.575	708.054
8270	598.962	708.054
8271	601.509	708.054
8272	601.962	708.054
8273	601.802	708.054
8274	601.723	708.054
8275	604.335	708.054
8276	601.114	708.054
8277	603.031	708.054
8278	602.045	708.054
8279	602.446	708.054
8280	599.1	708.054
8281	602.101	712.405
8282	601.236	712.405
8283	601.968	712.405
8284	601.604	712.405
8285	602.621	712.405
8286	602.829	712.405
8287	604.187	712.405
8288	604.367	712.405
8289	603.38	712.405
8290	605.868	712.405
8291	604.315	712.405
8292	602.544	712.405
8293	603.665	712.405
8294	604.084	712.405
8295	603.617	712.405
8296	604.085	712.405
8297	604.655	712.405
8298	603.635	712.405
8299	604.331	712.405
8300	603.431	712.405
8301	603.646	712.405
8302	604.467	712.405
8303	605.298	712.405
8304	603.614	712.405
8305	605.046	712.405
8306	606.378	712.405
8307	603.872	712.405
8308	602.227	712.405
8309	604.608	712.405
8310	601.966	712.405
8311	604.062	712.405
8312	604.158	712.405
8313	604.478	712.405
8314	603.03	712.405
8315	602.508	712.405
8316	602.779	712.405
8317	602.928	712.405
8318	602.116	712.405
8319	603.06	712.405
8320	603.802	712.405
8321	604.671	712.405
8322	603.057	712.405
8323	602.507	712.405
8324	604.27	712.405
8325	604.54	712.405
8326	602.732	712.405
8327	602.376	712.405
8328	604.969	712.405
8329	603.48	712.405
8330	603.857	712.405
8331	604.271	712.405
8332	603.484	712.405
8333	604.815	712.405
8334	604.189	712.405
8335	603.021	712.405
8336	605.655	712.405
8337	605.116	712.405
8338	603.489	712.405
8339	603.263	712.405
8340	604.687	712.405
8341	602.892	712.405
8342	606.655	712.405
8343	607.707	712.405
8344	603.633	712.405
8345	604.493	712.405
8346	605.479	712.405
8347	605.368	712.405
8348	603.737	712.405
8349	602.916	712.405
8350	601.631	712.405
8351	604.914	712.405
8352	604.139	712.405
8353	603.135	712.405
8354	604.848	712.405
8355	603.493	712.405
8356	602.325	712.405
8357	604.092	712.405
8358	604.018	712.405
8359	604.399	712.405
8360	604.287	712.405
8361	601.723	712.405
8362	601.556	712.405
8363	602.806	712.405
8364	604.843	712.405
8365	606.792	712.405
8366	604.961	712.405
8367	604.35	712.405
8368	604.137	712.405
8369	603.967	712.405
8370	606.586	712.405
8371	606.642	712.405
8372	605.056	712.405
8373	604.997	712.405
8374	603.444	712.405
8375	605.117	712.405
8376	604.179	712.405
8377	603.697	712.405
8378	604.972	712.405
8379	604.471	712.405
8380	605.181	712.405
8381	603.766	712.405
8382	603.937	712.405
8383	604.387	712.405
8384	605.041	712.405
8385	604.012	712.405
8386	604.01	712.405
8387	602.487	712.405
8388	604.689	712.405
8389	604.132	712.405
8390	603.641	712.405
8391	603.847	712.405
8392	603.428	712.405
8393	604.551	712.405
8394	605.02	712.405
8395	603.798	712.405
8396	604.138	712.405
8397	603.327	712.405
8398	604.583	712.405
8399	602.449	712.405
8400	604.167	712.405
8401	608.777	712.405
8402	610.223	712.405
8403	608.552	712.405
8404	606.96	712.405
8405	607.628	712.405
8406	612.068	712.405
8407	607.651	712.405
8408	608.614	712.405
8409	605.93	712.405
8410	606.407	717.956
8411	607.021	717.956
8412	606.16	717.956
8413	608.094	717.956
8414	608.334	717.956
8415	609.691	717.956
8416	609.346	717.956
8417	609.268	717.956
8418	609.063	717.956
8419	608.153	717.956
8420	607.437	717.956
8421	608.855	717.956
8422	610.601	717.956
8423	609.67	717.956
8424	611.261	717.956
8425	609.214	717.956
8426	608.114	717.956
8427	609.34	717.956
8428	608.248	717.956
8429	608.819	717.956
8430	609.056	717.956
8431	608.777	717.956
8432	610.883	717.956
8433	611.052	717.956
8434	609.298	717.956
8435	607.881	717.956
8436	609.168	717.956
8437	610.516	717.956
8438	608.937	717.956
8439	609.717	717.956
8440	608.586	717.956
8441	608.043	717.956
8442	608.986	717.956
8443	607.767	717.956
8444	610.027	717.956
8445	609.609	717.956
8446	611.031	717.956
8447	610.931	717.956
8448	608.758	717.956
8449	609.587	717.956
8450	609.596	717.956
8451	607.977	717.956
8452	611.609	717.956
8453	609.722	717.956
8454	610.192	717.956
8455	610.836	717.956
8456	610.727	717.956
8457	608.428	717.956
8458	608.915	717.956
8459	611.803	717.956
8460	609.013	717.956
8461	608.306	717.956
8462	608.785	717.956
8463	610.866	717.956
8464	607.826	717.956
8465	607.045	717.956
8466	609.022	717.956
8467	605.556	717.956
8468	610.389	717.956
8469	609.106	717.956
8470	608.307	717.956
8471	607.584	717.956
8472	608.321	717.956
8473	608.738	717.956
8474	608.143	717.956
8475	608.026	717.956
8476	606.674	717.956
8477	608.869	717.956
8478	609.546	717.956
8479	614.056	717.956
8480	609.825	717.956
8481	609.361	717.956
8482	609.289	717.956
8483	608.402	717.956
8484	612.384	717.956
8485	611.009	717.956
8486	610.561	717.956
8487	610.664	717.956
8488	609.177	717.956
8489	609.193	717.956
8490	611.05	717.956
8491	610.032	717.956
8492	610.162	717.956
8493	608.998	717.956
8494	606.958	717.956
8495	607.727	717.956
8496	608.274	717.956
8497	609.427	717.956
8498	608.035	717.956
8499	606.427	717.956
8500	606.102	717.956
8501	609.233	717.956
8502	607.781	717.956
8503	608.366	717.956
8504	608.178	717.956
8505	607.851	717.956
8506	610.112	717.956
8507	608.537	717.956
8508	609.409	717.956
8509	607.874	717.956
8510	607.748	717.956
8511	608.874	717.956
8512	607.104	717.956
8513	607.659	717.956
8514	606.442	717.956
8515	608.292	717.956
8516	609.033	717.956
8517	607.599	717.956
8518	609.062	717.956
8519	609.625	717.956
8520	607.72	717.956
8521	609.748	717.956
8522	607.883	717.956
8523	609.107	717.956
8524	608.676	717.956
8525	612.849	717.956
8526	610.57	717.956
8527	609.542	717.956
8528	609.549	717.956
8529	609.852	717.956
8530	611.745	717.956
8531	609.518	717.956
8532	608.097	717.956
8533	609.386	717.956
8534	612.532	717.956
8535	611.844	717.956
8536	609.612	717.956
8537	611.238	717.956
8538	613.748	717.956
8539	609.883	717.956
8540	610.098	722.823
8541	610.447	722.823
8542	611.519	722.823
8543	612.313	722.823
8544	612.569	722.823
8545	611.455	722.823
8546	614.338	722.823
8547	612.464	722.823
8548	613.893	722.823
8549	612.164	722.823
8550	613.921	722.823
8551	612.792	722.823
8552	615.281	722.823
8553	614.515	722.823
8554	615.44	722.823
8555	614.221	722.823
8556	614.584	722.823
8557	612.669	722.823
8558	613.953	722.823
8559	613.178	722.823
8560	613.737	722.823
8561	616.591	722.823
8562	609.752	722.823
8563	613.789	722.823
8564	614.512	722.823
8565	612.901	722.823
8566	613.743	722.823
8567	614.622	722.823
8568	613.973	722.823
8569	615.293	722.823
8570	613.352	722.823
8571	612.818	722.823
8572	617.056	722.823
8573	616.815	722.823
8574	614.327	722.823
8575	613.22	722.823
8576	612.694	722.823
8577	611.569	722.823
8578	613.016	722.823
8579	614.489	722.823
8580	613.323	722.823
8581	614.626	722.823
8582	610.696	722.823
8583	613.097	722.823
8584	614.814	722.823
8585	612.142	722.823
8586	612.807	722.823
8587	613.543	722.823
8588	613.823	722.823
8589	612.939	722.823
8590	617.436	722.823
8591	616.844	722.823
8592	616.5	722.823
8593	618.044	722.823
8594	615.726	722.823
8595	617.472	722.823
8596	617.16	722.823
8597	620.679	722.823
8598	614.814	722.823
8599	615.001	722.823
8600	614.365	722.823
8601	613.508	722.823
8602	612.019	722.823
8603	614.785	722.823
8604	614.24	722.823
8605	612.527	722.823
8606	613.434	722.823
8607	613.282	722.823
8608	613.228	722.823
8609	609.745	722.823
8610	611.083	722.823
8611	613.716	722.823
8612	612.244	722.823
8613	615.656	722.823
8614	611.136	722.823
8615	613.722	722.823
8616	613.476	722.823
8617	614.999	722.823
8618	613.708	722.823
8619	613.383	722.823
8620	612.57	722.823
8621	613.135	722.823
8622	613.025	722.823
8623	614.022	722.823
8624	613.21	722.823
8625	612.794	722.823
8626	613.703	722.823
8627	612.498	722.823
8628	615.522	722.823
8629	616.063	722.823
8630	615.227	722.823
8631	612.946	722.823
8632	612.87	722.823
8633	613.487	722.823
8634	616.178	722.823
8635	616.372	722.823
8636	614.63	722.823
8637	615.352	722.823
8638	613.936	722.823
8639	614.002	722.823
8640	613.23	722.823
8641	617.449	722.823
8642	616.041	722.823
8643	619.136	722.823
8644	616.303	722.823
8645	615.497	722.823
8646	615.273	722.823
8647	614.113	722.823
8648	617.386	722.823
8649	616.846	722.823
8650	613.432	722.823
8651	612.979	722.823
8652	613.053	722.823
8653	613.602	722.823
8654	614.293	722.823
8655	612.403	722.823
8656	611.216	722.823
8657	612.023	722.823
8658	612.629	722.823
8659	613.314	722.823
8660	614.715	722.823
8661	615.702	722.823
8662	614.596	722.823
8663	614.81	722.823
8664	615.607	722.823
8665	614.085	722.823
8666	615.066	722.823
8667	615.036	722.823
8668	615.633	722.823
8669	614.719	722.823
8670	616.049	722.823
8671	616.049	726.531
8672	614.52	726.531
8673	615.571	726.531
8674	615.785	726.531
8675	618.706	726.531
8676	618.021	726.531
8677	617.285	726.531
8678	618.038	726.531
8679	617.266	726.531
8680	619.475	726.531
8681	616.551	726.531
8682	618.293	726.531
8683	616.18	726.531
8684	617.631	726.531
8685	613.194	726.531
8686	614.94	726.531
8687	618.595	726.531
8688	617.913	726.531
8689	615.937	726.531
8690	618.821	726.531
8691	619.783	726.531
8692	616.881	726.531
8693	618.241	726.531
8694	616.515	726.531
8695	615.841	726.531
8696	618.131	726.531
8697	618.302	726.531
8698	614.147	726.531
8699	617.484	726.531
8700	615.597	726.531
8701	617.632	726.531
8702	619.504	726.531
8703	614.615	726.531
8704	615.962	726.531
8705	615.844	726.531
8706	618.164	726.531
8707	619.038	726.531
8708	617.949	726.531
8709	618.058	726.531
8710	614.924	726.531
8711	617.093	726.531
8712	618.584	726.531
8713	618.435	726.531
8714	617.197	726.531
8715	615.442	726.531
8716	619.249	726.531
8717	619.573	726.531
8718	618.195	726.531
8719	619.887	726.531
8720	617.18	726.531
8721	615.626	726.531
8722	615.467	726.531
8723	614.981	726.531
8724	613.226	726.531
8725	614.045	726.531
8726	614.395	726.531
8727	613.971	726.531
8728	613.909	726.531
8729	615.522	726.531
8730	617.559	726.531
8731	616.866	726.531
8732	617.565	726.531
8733	619.381	726.531
8734	617.769	726.531
8735	618.698	726.531
8736	619.128	726.531
8737	619.481	726.531
8738	618.664	726.531
8739	620.319	726.531
8740	617.172	726.531
8741	618.846	726.531
8742	616.544	726.531
8743	617.522	726.531
8744	615.928	726.531
8745	619.225	726.531
8746	617.899	726.531
8747	616.49	726.531
8748	614.977	726.531
8749	617.166	726.531
8750	618.7	726.531
8751	617.527	726.531
8752	617.859	726.531
8753	618.02	726.531
8754	618.679	726.531
8755	618.164	726.531
8756	620.575	726.531
8757	618.813	726.531
8758	619.169	726.531
8759	616.758	726.531
8760	616.138	726.531
8761	616.13	726.531
8762	619.472	726.531
8763	618.594	726.531
8764	615.791	726.531
8765	615.929	726.531
8766	614.58	726.531
8767	615.896	726.531
8768	615.67	726.531
8769	617.541	726.531
8770	617.647	726.531
8771	618.023	726.531
8772	613.362	726.531
8773	615.93	726.531
8774	614.927	726.531
8775	615.911	726.531
8776	618.102	726.531
8777	617.615	726.531
8778	618.345	726.531
8779	613.943	726.531
8780	615.642	726.531
8781	617.832	726.531
8782	618.184	726.531
8783	617.807	726.531
8784	616.784	726.531
8785	618.067	726.531
8786	617.702	726.531
8787	618.77	726.531
8788	619.395	726.531
8789	618.81	726.531
8790	619.129	726.531
8791	616.976	726.531
8792	617.283	726.531
8793	621.111	726.531
8794	623.5	726.531
8795	642.445	726.531
8796	641.338	726.531
8797	636.228	726.531
8798	643.192	726.531
8799	637.977	726.531
8800	635.242	726.531
8801	626.25	726.531
8802	625.644	726.531
8803	627.863	732.021
8804	627.465	732.021
8805	624.19	732.021
8806	626.214	732.021
8807	627.31	732.021
8808	627.557	732.021
8809	627.399	732.021
8810	627.423	732.021
8811	626.932	732.021
8812	626.413	732.021
8813	626.797	732.021
8814	627.302	732.021
8815	625.544	732.021
8816	626.415	732.021
8817	628.336	732.021
8818	626.874	732.021
8819	626.685	732.021
8820	628.368	732.021
8821	626.566	732.021
8822	626.348	732.021
8823	624.533	732.021
8824	628.076	732.021
8825	629.241	732.021
8826	626.667	732.021
8827	627.224	732.021
8828	625.588	732.021
8829	626.181	732.021
8830	627.075	732.021
8831	627.378	732.021
8832	627.496	732.021
8833	628.506	732.021
8834	624.005	732.021
8835	627.068	732.021
8836	627.728	732.021
8837	628.493	732.021
8838	627.688	732.021
8839	627.519	732.021
8840	628.46	732.021
8841	629.044	732.021
8842	628.157	732.021
8843	628.207	732.021
8844	626.301	732.021
8845	627.599	732.021
8846	627.555	732.021
8847	627.292	732.021
8848	625.998	732.021
8849	625.581	732.021
8850	626.328	732.021
8851	624.884	732.021
8852	627.315	732.021
8853	625.498	732.021
8854	626.279	732.021
8855	628.387	732.021
8856	627.998	732.021
8857	625.875	732.021
8858	626.963	732.021
8859	626.582	732.021
8860	627.291	732.021
8861	626.317	732.021
8862	626.007	732.021
8863	628.949	732.021
8864	627.99	732.021
8865	627.224	732.021
8866	627.546	732.021
8867	627.086	732.021
8868	627.385	732.021
8869	627.622	732.021
8870	627.732	732.021
8871	627.727	732.021
8872	628.614	732.021
8873	626.032	732.021
8874	627.07	732.021
8875	626.165	732.021
8876	628.398	732.021
8877	625.464	732.021
8878	625.425	732.021
8879	626.556	732.021
8880	626.909	732.021
8881	627.099	732.021
8882	626.519	732.021
8883	626.199	732.021
8884	627.649	732.021
8885	627.561	732.021
8886	625.474	732.021
8887	626.286	732.021
8888	624.616	732.021
8889	626.687	732.021
8890	626.596	732.021
8891	626.764	732.021
8892	626.677	732.021
8893	627.269	732.021
8894	624.9	732.021
8895	626.471	732.021
8896	627.188	732.021
8897	625.722	732.021
8898	626.92	732.021
8899	626.575	732.021
8900	626.852	732.021
8901	626.243	732.021
8902	627	732.021
8903	626.335	732.021
8904	627.054	732.021
8905	626.358	732.021
8906	624.112	732.021
8907	626.252	732.021
8908	624.342	732.021
8909	625.698	732.021
8910	626.081	732.021
8911	627.211	732.021
8912	626.391	732.021
8913	625.762	732.021
8914	626.639	732.021
8915	626.401	732.021
8916	628.409	732.021
8917	628.331	732.021
8918	626.233	732.021
8919	626.312	732.021
8920	626.308	732.021
8921	626.245	732.021
8922	625.16	732.021
8923	626.161	732.021
8924	627.043	732.021
8925	626.363	732.021
8926	627.257	732.021
8927	629.784	732.021
8928	612.262	732.021
8929	614.637	732.021
8930	615.706	732.021
8931	607.709	732.021
8932	614.192	732.021
8933	615.782	732.021
8934	620.774	732.021
8935	623.791	732.021
8936	624.717	745.29
8937	622.844	745.29
8938	625.05	745.29
8939	623.881	745.29
8940	626.053	745.29
8941	625.392	745.29
8942	627.562	745.29
8943	627.509	745.29
8944	627.43	745.29
8945	626.902	745.29
8946	627.024	745.29
8947	626.809	745.29
8948	627.535	745.29
8949	627.253	745.29
8950	627.227	745.29
