segno	rtt	rto
7947	499.411	514.291
7948	500.111	514.291
7949	500.211	514.291
7950	500.194	514.291
7951	501.052	514.291
7952	500.861	514.291
7953	500.061	514.291
7954	500.041	514.291
7955	500.822	514.291
7956	498.855	514.291
7957	499.539	514.291
7958	498.087	514.291
7959	501.206	514.291
7960	499.347	514.291
7961	499.344	511.244
7962	498.79	511.244
7963	497.372	511.244
7964	499.13	511.244
7965	498.647	511.244
7966	499.4	511.244
7967	498.442	511.244
7968	498.524	511.244
7969	498.794	511.244
7970	497.725	511.244
7971	499.351	511.244
7972	499.045	511.244
7973	499.536	511.244
7974	499.275	511.244
7975	499.408	511.244
7976	498.875	511.244
7977	498.356	511.244
7978	499.011	511.244
7979	498.61	511.244
7980	497.076	511.244
7981	497.551	511.244
7982	497.757	508.749
7983	498.64	508.749
7984	501.235	508.749
7985	500.454	508.749
7986	502.721	508.749
7987	500.652	508.749
7988	501.421	508.749
7989	500.701	508.749
7990	501.42	508.749
7991	502.087	508.749
7992	501.335	508.749
7993	499.656	508.749
7994	499.831	508.749
7995	500.327	508.749
7996	502.328	508.749
7997	501.765	508.749
7998	501.332	508.749
7999	502.098	508.749
8000	501.873	508.749
8001	503.003	508.749
8002	504.636	508.749
8003	500.408	514.088
8004	502.761	514.088
8005	502.714	514.088
8006	503.315	514.088
8007	502.393	514.088
8008	502.513	514.088
8009	500.763	514.088
8010	502.223	514.088
8011	502.187	514.088
8012	503.938	516.565
8013	503.651	516.565
8014	504	516.565
8015	504.671	516.565
8016	504.408	516.565
8017	503.673	516.565
8018	503.835	516.565
8019	505.255	516.565
8020	504.189	516.565
8021	503.775	516.565
8022	504.116	516.565
8023	503.661	516.565
8024	503.375	515.09
8025	503.284	515.09
8026	505.143	515.09
8027	502.794	515.09
8028	503.921	515.09
8029	505.893	515.09
8030	506.127	515.09
8031	501.908	515.09
8032	502.172	515.09
8033	508.472	515.09
8034	507.042	515.09
8035	504.185	515.09
8036	505.327	515.09
8037	503.758	515.09
8038	504.845	515.09
8039	504.079	515.09
8040	506.955	515.09
8041	503.303	515.09
8042	504.189	515.09
8043	500.653	519.719
8044	502.93	519.719
8045	505.474	519.719
8046	503.899	519.719
8047	503.956	519.719
8048	503.361	519.719
8049	502.998	519.719
8050	503.26	519.719
8051	502.138	519.719
8052	502.882	519.719
8053	504.29	519.719
8054	503.008	519.719
8055	504.783	519.719
8056	502.417	519.719
8057	501.807	519.719
8058	503.144	519.719
8059	501.851	519.719
8060	502.334	519.719
8061	504.387	519.719
8062	504.412	519.719
8063	503.483	519.719
8064	503.669	521.489
8065	504.163	521.489
8066	505.566	521.489
8067	504.845	521.489
8068	503.471	521.489
8069	504.295	521.489
8070	504.823	521.489
8071	503.098	521.489
8072	503.921	521.489
8073	503.539	521.489
8074	504.989	521.489
8075	503.913	521.489
8076	504.011	521.489
8077	504.116	521.489
8078	501.73	521.489
8079	504.123	521.489
8080	501.973	521.489
8081	504.816	521.489
8082	505.082	521.489
8083	504.039	521.489
8084	503.293	521.489
8085	503.882	521.489
8086	503.925	517.905
8087	504.391	517.905
8088	503.602	517.905
8089	503.572	517.905
8090	506.422	517.905
8091	507.33	517.905
8092	504.762	517.905
8093	507.367	517.905
8094	506.934	517.905
8095	506.222	517.905
8096	505.691	517.905
8097	506.349	517.905
8098	505.878	517.905
8099	509.909	517.905
8100	508.325	517.905
8101	507.362	517.905
8102	505.616	517.905
8103	504.689	517.905
8104	507.216	517.905
8105	505.703	517.905
8106	506.629	517.905
8107	505.22	521.051
8108	503.651	521.051
8109	505.795	521.051
8110	505.537	521.051
8111	507.468	521.051
8112	505.434	521.051
8113	507.905	521.051
8114	506.779	521.051
8115	506.379	521.051
8116	505.94	521.051
8117	504.434	521.051
8118	508.885	523.602
8119	508.627	523.602
8120	508.664	523.602
8121	508.881	523.602
8122	508.397	523.602
8123	509.24	523.602
8124	508.617	523.602
8125	508.412	523.602
8126	508.265	523.602
8127	510.45	523.602
8128	508.033	523.602
8129	507.26	523.602
8130	508.28	523.602
8131	510.124	523.927
8132	507.234	523.927
8133	508.328	523.927
8134	507.799	523.927
8135	507.148	523.927
8136	507.98	523.927
8137	508.636	523.927
8138	508.953	523.927
8139	502.712	523.927
8140	505.056	523.927
8141	508.099	523.927
8142	506.885	523.927
8143	509.094	523.927
8144	506.261	523.927
8145	507.641	523.927
8146	503.864	523.927
8147	505.895	523.927
8148	507.948	523.927
8149	508.666	523.927
8150	507.987	523.927
8151	507.196	525.959
8152	509.538	525.959
8153	508.86	525.959
8154	508.199	525.959
8155	509.684	525.959
8156	510.174	525.959
8157	509.348	525.959
8158	510.413	525.959
8159	508.042	525.959
8160	507.961	525.959
8161	506.67	525.959
8162	507.752	525.959
8163	508.802	525.959
8164	508.905	525.959
8165	509.791	525.959
8166	508.03	525.959
8167	508.947	525.959
8168	507.44	525.959
8169	511.42	525.959
8170	510.009	525.959
8171	510.066	525.959
8172	508.269	526.755
8173	508.179	526.755
8174	509.974	526.755
8175	508.379	526.755
8176	510.54	526.755
8177	510.534	526.755
8178	508.994	526.755
8179	509.314	526.755
8180	507.776	526.755
8181	509.393	526.755
8182	509.546	526.755
8183	507.627	526.755
8184	509.647	526.755
8185	509.302	526.755
8186	507.815	526.755
8187	507.479	526.755
8188	507.544	526.755
8189	511.807	526.755
8190	509.375	526.755
8191	507.629	526.755
8192	509.549	526.755
8193	508.495	526.755
8194	509.294	524.406
8195	509.559	524.406
8196	507.236	524.406
8197	510.464	524.406
8198	510.289	524.406
8199	510.85	524.406
8200	510.135	524.406
8201	511.321	524.406
8202	509.758	524.406
8203	511.698	524.406
8204	510.05	524.406
8205	511.571	524.406
8206	505.897	524.406
8207	508.332	524.406
8208	512.054	524.406
8209	510.161	524.406
8210	512.481	524.406
8211	509.977	524.406
8212	510.002	524.406
8213	511.988	524.406
8214	510.349	524.406
8215	510.714	524.406
8216	509.581	524.681
8217	509.994	524.681
8218	511.119	524.681
8219	512.613	524.681
8220	508.081	524.681
8221	510.121	524.681
8222	512.853	524.681
8223	511.577	524.681
8224	509.544	524.681
8225	513.269	527.748
8226	512.48	527.748
8227	514.345	527.748
8228	513.674	527.748
8229	513.658	527.748
8230	513.411	527.748
8231	512.627	527.748
8232	511.812	527.748
8233	512.951	527.748
8234	510.639	527.748
8235	512.667	527.748
8236	513.173	527.748
8237	513.889	527.748
8238	511.012	530.565
8239	511.036	530.565
8240	512.815	530.565
8241	513.906	530.565
8242	512.475	530.565
8243	512.677	530.565
8244	512.633	530.565
8245	511.805	530.565
8246	513.584	530.565
8247	512.689	530.565
8248	514.339	530.565
8249	515.631	530.565
8250	513.034	530.565
8251	514.277	530.565
8252	512.148	530.565
8253	514.025	530.565
8254	514.579	530.565
8255	512.817	530.565
8256	513.364	530.565
8257	513.585	530.565
8258	514.291	528.482
8259	512.264	528.482
8260	512.791	528.482
8261	514.591	528.482
8262	513.354	528.482
8263	512.39	528.482
8264	512.056	528.482
8265	510.927	528.482
8266	512.752	528.482
8267	514.905	528.482
8268	515.837	528.482
8269	515.615	528.482
8270	514.033	528.482
8271	514.854	528.482
8272	511.993	528.482
8273	513.644	528.482
8274	513.431	528.482
8275	513.51	528.482
8276	511.554	528.482
8277	509.328	528.482
8278	511.889	529.677
8279	512.075	529.677
8280	512.5	529.677
8281	512.79	529.677
8282	512.365	529.677
8283	510.852	529.677
8284	511.161	529.677
8285	512.932	529.677
8286	513.516	529.677
8287	512.507	529.677
8288	512.536	529.677
8289	512.711	529.677
8290	513.025	529.677
8291	512.459	529.677
8292	511.624	529.677
8293	513.497	529.677
8294	514.016	529.677
8295	513.44	529.677
8296	510.324	529.677
8297	511.618	529.677
8298	513.417	529.677
8299	511.923	529.677
8300	513.416	529.677
8301	511.669	528.981
8302	514.151	528.981
8303	513.978	528.981
8304	512.429	528.981
8305	516.545	528.981
8306	516.072	528.981
8307	516.061	528.981
8308	517.04	528.981
8309	514.241	528.981
8310	515.448	528.981
8311	514.68	528.981
8312	516.641	528.981
8313	515.198	528.981
8314	516.722	528.981
8315	515.913	528.981
8316	513.338	528.981
8317	515.805	528.981
8318	514.234	528.981
8319	514.969	528.981
8320	516.531	528.981
8321	513.294	528.981
8322	515.026	528.981
8323	514.912	528.981
8324	517.875	528.231
8325	516.191	528.231
8326	513.222	528.231
8327	513.32	528.231
8328	518.543	528.231
8329	516.611	528.231
8330	514.731	528.231
8331	514.954	528.231
8332	517.333	528.231
8333	517.89	531.306
8334	517.385	531.306
8335	517.094	531.306
8336	516.068	531.306
8337	517.467	531.306
8338	516.871	531.306
8339	518.117	531.306
8340	518.107	531.306
8341	517.98	531.306
8342	519.957	531.306
8343	517.906	531.306
8344	517.815	531.306
8345	517.16	531.306
8346	520.219	531.306
8347	518.595	530.247
8348	518.111	530.247
8349	515.126	530.247
8350	517.748	530.247
8351	517.181	530.247
8352	518.361	530.247
8353	517.62	530.247
8354	518.545	530.247
8355	519.05	530.247
8356	514.929	530.247
8357	515.374	530.247
8358	517.799	530.247
8359	518.527	530.247
8360	518.343	530.247
8361	517.414	530.247
8362	516.963	530.247
8363	517.994	530.247
8364	517.368	530.247
8365	517.142	530.247
8366	515.932	532.615
8367	517.391	532.615
8368	518.816	532.615
8369	517.886	532.615
8370	517.791	532.615
8371	518.034	532.615
8372	519.322	532.615
8373	518.851	532.615
8374	517.506	532.615
8375	518.142	532.615
8376	516.868	532.615
8377	515.902	532.615
8378	517.29	532.615
8379	516.594	532.615
8380	518.061	532.615
8381	518.461	532.615
8382	516.918	532.615
8383	518.964	532.615
8384	516.514	532.615
8385	518.471	532.615
8386	516.904	532.615
8387	517.555	532.615
8388	518.182	531.581
8389	518.071	531.581
8390	518.429	531.581
8391	518.624	531.581
8392	518.702	531.581
8393	518.608	531.581
8394	516.811	531.581
8395	518.401	531.581
8396	517.677	531.581
8397	517.632	531.581
8398	518.097	531.581
8399	517.727	531.581
8400	518.161	531.581
8401	518.854	531.581
8402	517.836	531.581
8403	517.973	531.581
8404	519.659	531.581
8405	518.439	531.581
8406	519.704	531.581
8407	519.239	531.581
8408	518.255	531.581
8409	519.655	531.581
8410	516.481	532.163
8411	516.986	532.163
8412	518.686	532.163
8413	516.448	532.163
8414	518.538	532.163
8415	520.029	532.163
8416	519.673	532.163
8417	519.313	532.163
8418	519.569	532.163
8419	520.595	532.163
8420	519.868	532.163
8421	519.563	532.163
8422	519.634	532.163
8423	520.748	532.163
8424	521.675	532.163
8425	520.736	532.163
8426	520.405	532.163
8427	521.114	532.163
8428	520.721	532.163
8429	518.89	532.163
8430	519.755	532.163
8431	521.229	532.163
8432	520.357	532.163
8433	517.817	536.171
8434	519.062	536.171
8435	520.211	536.171
8436	520.03	536.171
8437	516.507	536.171
8438	518.753	536.171
8439	520.004	536.171
8440	519.184	536.171
8441	520.142	536.171
8442	522.589	538.248
8443	521.209	538.248
8444	523.882	538.248
8445	523.345	538.248
8446	524.172	538.248
8447	524.304	538.248
8448	523.222	538.248
8449	522.442	538.248
8450	522.282	538.248
8451	521.247	538.248
8452	522.694	538.248
8453	522.161	538.248
8454	522.626	538.248
8455	520.682	541.594
8456	522.352	541.594
8457	521.829	541.594
8458	522.264	541.594
8459	523.321	541.594
8460	521.854	541.594
8461	521.651	541.594
8462	523.355	541.594
8463	521.277	541.594
8464	522.858	541.594
8465	524.021	541.594
8466	524.065	541.594
8467	522.166	541.594
8468	521.672	541.594
8469	523.246	541.594
8470	522.165	541.594
8471	522.26	541.594
8472	521.588	541.594
8473	524.976	541.594
8474	523.807	541.594
8475	523.451	538.3
8476	522.663	538.3
8477	522.068	538.3
8478	520.963	538.3
8479	520.066	538.3
8480	521.537	538.3
8481	520.607	538.3
8482	522.184	538.3
8483	523.366	538.3
8484	520.678	538.3
8485	520.681	538.3
8486	521.735	538.3
8487	522.31	538.3
8488	522.221	538.3
8489	523.156	538.3
8490	522.115	538.3
8491	522.685	538.3
8492	519.982	538.3
8493	524.018	538.3
8494	522.318	538.3
8495	522.339	538.3
8496	522.799	537.264
8497	522.683	537.264
8498	521.817	537.264
8499	522.444	537.264
8500	520.386	537.264
8501	521.851	537.264
8502	522.67	537.264
8503	522.46	537.264
8504	522.086	537.264
8505	524.103	537.264
8506	522.745	537.264
8507	521.925	537.264
8508	522.195	537.264
8509	522.538	537.264
8510	521.74	537.264
8511	521.021	537.264
8512	522.758	537.264
8513	522.054	537.264
8514	523.85	537.264
8515	522.027	537.264
8516	521.679	537.264
8517	523.301	537.264
8518	522.618	538.331
8519	521.859	538.331
8520	522.868	538.331
8521	521.56	538.331
8522	522.997	538.331
8523	521.976	538.331
8524	523.518	538.331
8525	524.242	538.331
8526	525.4	538.331
8527	525.915	538.331
8528	525.629	538.331
8529	524.983	538.331
8530	525.171	538.331
8531	525.031	538.331
8532	526	538.331
8533	523.431	538.331
8534	522.713	538.331
8535	524.988	538.331
8536	525.511	538.331
8537	524.886	538.331
8538	524.709	538.331
8539	525.598	538.331
8540	526.917	538.331
8541	524.176	540.219
8542	527.342	540.219
8543	526.885	540.219
8544	524.781	540.219
8545	524.691	540.219
8546	526.221	540.219
8547	523.132	540.219
8548	525.011	540.219
8549	524.087	540.219
8550	526.128	540.219
8551	523.896	540.219
8552	526.774	542.394
8553	527.028	542.394
8554	525.747	542.394
8555	526.403	542.394
8556	525.75	542.394
8557	525.874	542.394
8558	525.747	542.394
8559	529.503	542.394
8560	527.645	542.394
8561	526.492	542.394
8562	526.124	542.394
8563	528.005	542.394
8564	527.542	542.394
8565	526.152	542.394
8566	526.701	542.936
8567	526.26	542.936
8568	527.304	542.936
8569	526.395	542.936
8570	526.302	542.936
8571	527.425	542.936
8572	528.063	542.936
8573	526.508	542.936
8574	525.557	542.936
8575	526.576	542.936
8576	525.055	542.936
8577	526.785	542.936
8578	525.941	542.936
8579	526.24	542.936
8580	526.174	542.936
8581	527.131	542.936
8582	528.196	542.936
8583	524.982	542.936
8584	527.569	542.936
8585	526.207	542.936
8586	527.094	542.998
8587	526.352	542.998
8588	527.912	542.998
8589	526.8	542.998
8590	527.247	542.998
8591	527.037	542.998
8592	526.119	542.998
8593	527.065	542.998
8594	526.906	542.998
8595	527.425	542.998
8596	526.899	542.998
8597	525.965	542.998
8598	527	542.998
8599	525.595	542.998
8600	527.002	542.998
8601	527.186	542.998
8602	526.621	542.998
8603	526.592	542.998
8604	526.888	542.998
8605	526.893	542.998
8606	526.728	542.998
8607	526.577	542.998
8608	527.041	541.452
8609	526.874	541.452
8610	527.242	541.452
8611	526.555	541.452
8612	526.1	541.452
8613	527.582	541.452
8614	528.211	541.452
8615	526.543	541.452
8616	527.865	541.452
8617	530.637	541.452
8618	530.162	541.452
8619	530.448	541.452
8620	528.271	541.452
8621	528.912	541.452
8622	528.621	541.452
8623	526.632	541.452
8624	526.481	541.452
8625	526.108	541.452
8626	526.483	541.452
8627	525.106	541.452
8628	524.803	541.452
8629	527.577	541.452
8630	527.243	541.452
8631	527.652	539.534
8632	525.751	539.534
8633	526.306	539.534
8634	526.809	539.534
8635	529.172	539.534
8636	529.964	539.534
8637	529.653	539.534
8638	527.258	539.534
8639	530.093	539.534
8640	530.872	539.534
8641	529.918	539.534
8642	528.591	539.534
8643	529.291	539.534
8644	532.558	539.534
8645	532.584	539.534
8646	530.41	539.534
8647	529.516	539.534
8648	528.625	539.534
8649	529.896	539.534
8650	529.677	539.534
8651	529.051	539.534
8652	529.164	539.534
8653	528.457	544.218
8654	528.617	544.218
8655	530.737	544.218
8656	531.385	544.218
8657	528.819	544.218
8658	528.978	544.218
8659	531.147	544.218
8660	529.103	544.218
8661	528.967	544.218
8662	529.939	544.218
8663	531.076	546.127
8664	532.269	546.127
8665	531.311	546.127
8666	531.323	546.127
8667	531.834	546.127
8668	531.07	546.127
8669	533.1	546.127
8670	531.906	546.127
8671	531.624	546.127
8672	532.959	546.127
8673	532.779	546.127
8674	531.335	546.127
8675	531.82	546.127
8676	533.399	546.127
8677	532.01	546.692
8678	531.793	546.692
8679	531.076	546.692
8680	531.773	546.692
8681	531.789	546.692
8682	530.847	546.692
8683	531.495	546.692
8684	531.701	546.692
8685	533.163	546.692
8686	531.013	546.692
8687	532.161	546.692
8688	532.925	546.692
8689	533.196	546.692
8690	532.997	546.692
8691	531.697	546.692
8692	531.827	546.692
8693	530.976	546.692
8694	533.131	546.692
8695	530.892	546.692
8696	531.783	546.692
8697	530.939	546.88
8698	532.15	546.88
8699	530.677	546.88
8700	531.292	546.88
8701	530.845	546.88
8702	531.486	546.88
8703	533.806	546.88
8704	530.707	546.88
8705	532.686	546.88
8706	531.246	546.88
8707	532.08	546.88
8708	532.53	546.88
8709	532.557	546.88
8710	533.09	546.88
8711	531.432	546.88
8712	532.423	546.88
8713	532.792	546.88
8714	532.252	546.88
8715	532.144	546.88
8716	534.695	546.88
8717	532.326	546.88
8718	532.171	546.88
8719	534.705	546.325
8720	532.841	546.325
8721	532.879	546.325
8722	532.496	546.325
8723	531.92	546.325
8724	532.257	546.325
8725	531.611	546.325
8726	531.078	546.325
8727	530.666	546.325
8728	529.139	546.325
8729	529.078	546.325
8730	529.081	546.325
8731	532.294	546.325
8732	530.85	546.325
8733	529.09	546.325
8734	530.988	546.325
8735	531.461	546.325
8736	531.469	546.325
8737	532.47	546.325
8738	533.426	546.325
8739	533.06	546.325
8740	531.661	546.325
8741	532.358	546.325
8742	532.907	546.046
8743	533.124	546.046
8744	532.075	546.046
8745	532.2	546.046
8746	533.154	546.046
8747	534.257	546.046
8748	533.966	546.046
8749	533.704	546.046
8750	537.651	546.046
8751	533.151	546.046
8752	532.282	546.046
8753	533.564	546.046
8754	533.929	546.046
8755	534.176	546.046
8756	531.964	546.046
8757	531.042	546.046
8758	532.327	546.046
8759	534.11	546.046
8760	535.483	546.046
8761	533.928	546.046
8762	533.63	546.046
8763	532.523	546.046
8764	535.478	546.046
8765	533.289	546.194
8766	532.856	546.194
8767	532.321	546.194
8768	531.83	546.194
8769	533.257	546.194
8770	533.994	546.194
8771	532.088	546.194
8772	535.335	546.194
8773	534.192	546.194
8774	533.261	546.194
8775	536.923	548.684
8776	536.238	548.684
8777	535.792	548.684
8778	536.21	548.684
8779	535.44	548.684
8780	536.616	548.684
8781	536.19	548.684
8782	535.097	548.684
8783	535.898	548.684
8784	535.843	548.684
8785	535.749	548.684
8786	539.811	548.684
8787	537.839	548.684
8788	534.989	552.38
8789	536.871	552.38
8790	536.297	552.38
8791	538.402	552.38
8792	536.772	552.38
8793	536.949	552.38
8794	538.607	552.38
8795	535.891	552.38
8796	536.618	552.38
8797	534.928	552.38
8798	535.963	552.38
8799	537.5	552.38
8800	535.77	552.38
8801	535.765	552.38
8802	535.836	552.38
8803	536.822	552.38
8804	537.993	552.38
8805	538.182	552.38
8806	535.707	552.38
8807	535.899	552.38
8808	537.057	552.38
8809	536.616	551.445
8810	536.028	551.445
8811	536.799	551.445
8812	537.914	551.445
8813	537.979	551.445
8814	537.404	551.445
8815	535.382	551.445
8816	536.347	551.445
8817	536.543	551.445
8818	536.96	551.445
8819	536.864	551.445
8820	535.655	551.445
8821	535.245	551.445
8822	538.277	551.445
8823	538.034	551.445
8824	535.638	551.445
8825	535.148	551.445
8826	539.293	551.445
8827	538.994	551.445
8828	535.268	551.445
8829	538.261	551.445
8830	538.461	551.445
8831	534.326	554.428
8832	536.149	554.428
8833	536.694	554.428
8834	536.75	554.428
8835	537.63	554.428
8836	537.487	554.428
8837	536.893	554.428
8838	535.727	554.428
8839	535.705	554.428
8840	536.069	554.428
8841	537.78	554.428
8842	537.156	554.428
8843	534.75	554.428
8844	535.51	554.428
8845	536.603	554.428
8846	536.223	554.428
8847	539.312	554.428
8848	538.254	554.428
8849	537.679	554.428
8850	535.577	554.428
8851	537.137	554.428
8852	537.269	554.428
8853	536.818	554.428
8854	536.707	554.428
8855	535.275	553.991
8856	537.32	553.991
8857	536.526	553.991
8858	535.557	553.991
8859	536.247	553.991
8860	539.17	553.991
8861	538.019	553.991
8862	539.335	553.991
8863	539.067	553.991
8864	539.147	553.991
8865	539.284	553.991
8866	539.64	553.991
8867	541.395	553.991
8868	539.032	553.991
8869	538.708	553.991
8870	538.901	553.991
8871	540.504	553.991
8872	538.134	553.991
8873	537.542	553.991
8874	538.55	553.991
8875	537.866	553.991
8876	538.935	553.991
8877	537.584	553.991
8878	539.211	553.237
8879	538.844	553.237
8880	539.517	553.237
8881	538.728	553.237
8882	538.637	553.237
8883	540.149	553.237
8884	539.166	553.237
8885	540.198	553.237
8886	539.568	553.237
8887	539.635	553.237
8888	540.845	556.207
8889	541.184	556.207
8890	541.6	556.207
8891	539.303	556.207
8892	541.612	556.207
8893	542.175	556.207
8894	540.34	556.207
8895	540.397	556.207
8896	539.888	556.207
8897	542.211	556.207
8898	541.461	556.207
8899	538.749	556.207
8900	539.29	556.207
8901	543.276	556.207
8902	541.526	557.495
8903	541.804	557.495
8904	539.558	557.495
8905	540.859	557.495
8906	541.93	557.495
8907	540.899	557.495
8908	541.535	557.495
8909	542.63	557.495
8910	542.002	557.495
8911	541.959	557.495
8912	540.043	557.495
8913	540.53	557.495
8914	541.893	557.495
8915	540.695	557.495
8916	541.288	557.495
8917	540.297	557.495
8918	539.372	557.495
8919	541.838	557.495
8920	542.86	557.495
8921	540.643	557.495
8922	540.5	557.409
8923	541.244	557.409
8924	541.993	557.409
8925	538.349	557.409
8926	539.926	557.409
8927	540.822	557.409
8928	541.021	557.409
8929	542.564	557.409
8930	540.377	557.409
8931	540.464	557.409
8932	542.882	557.409
8933	541.969	557.409
8934	542.054	557.409
8935	539.58	557.409
8936	539.485	557.409
8937	542.031	557.409
8938	541.065	557.409
8939	537.547	557.409
8940	537.717	557.409
8941	541.802	557.409
8942	538.866	557.409
8943	540.393	557.409
8944	540.852	554.126
8945	541.19	554.126
8946	542.715	554.126
8947	541.976	554.126
8948	540.684	554.126
8949	539.429	554.126
8950	540.117	554.126
8951	540.95	554.126
8952	542.007	554.126
8953	543.338	554.126
8954	539.764	554.126
8955	541.352	554.126
8956	541.056	554.126
8957	542.94	554.126
8958	541.998	554.126
8959	539.745	554.126
8960	537.688	554.126
8961	539.257	554.126
8962	539.59	554.126
8963	541.259	554.126
8964	539.766	554.126
8965	540.514	554.126
8966	540.013	554.126
8967	539.679	554.032
8968	543.048	554.032
8969	540.883	554.032
8970	540.842	554.032
8971	541.329	554.032
8972	541.7	554.032
8973	540.705	554.032
8974	541.801	554.032
8975	543.854	554.032
8976	543.323	554.032
8977	542.476	554.032
8978	543.257	554.032
8979	542.816	554.032
8980	543.327	554.032
8981	541.953	554.032
8982	544.812	554.032
8983	543.728	554.032
8984	542.983	554.032
8985	543.326	554.032
8986	543.306	554.032
8987	544.32	554.032
8988	544.874	554.032
8989	543.976	554.032
8990	544.618	554.032
8991	543.861	554.416
8992	543.22	554.416
8993	543.939	554.416
8994	542.303	554.416
8995	544.542	554.416
8996	543.522	554.416
8997	542.624	554.416
8998	543.412	554.416
8999	540.304	554.416
9000	541.666	554.416
9001	542.862	554.416
9002	487.576	557.81
9003	480.809	557.81
9004	481.866	557.81
9005	477.297	557.81
9006	478.732	557.81
9007	476.078	557.81
9008	478.789	557.81
9009	476.082	557.81
9010	472.085	557.81
9011	467.153	557.81
9012	474.047	557.81
9013	469.892	557.81
9014	468.757	557.81
9015	474.593	562.242
9016	473.603	562.242
9017	469.882	562.242
9018	478.292	562.242
9019	473.749	562.242
9020	477.52	562.242
9021	476.552	562.242
9022	484.855	562.242
9023	482.139	562.242
9024	480.413	562.242
9025	479.298	562.242
9026	485.329	562.242
9027	482.866	562.242
9028	490.106	562.242
9029	489.764	562.242
9030	485.339	562.242
9031	494.161	562.242
9032	492.94	562.242
9033	494.427	562.242
9034	493.18	562.242
9035	492.03	562.242
9036	499.136	561.434
9037	498.042	561.434
9038	495.354	561.434
9039	500.699	561.434
9040	498.574	561.434
9041	497.853	561.434
9042	497.076	561.434
9043	500.657	561.434
9044	499.425	561.434
9045	499.678	561.434
9046	499.693	561.434
9047	500.207	561.434
9048	501.777	561.434
9049	499.45	561.434
9050	501.566	561.434
9051	498.731	561.434
9052	501.058	561.434
9053	496.371	561.434
9054	498.469	561.434
9055	496.368	561.434
9056	496.677	561.434
9057	496.455	561.434
9058	496.353	560.646
9059	498.624	560.646
9060	494.956	560.646
9061	496.57	560.646
9062	499.125	560.646
9063	498.429	560.646
9064	497.669	560.646
9065	500.212	560.646
9066	498.554	560.646
9067	496.214	560.646
9068	496.433	560.646
9069	496.546	560.646
9070	499.238	560.646
9071	496.403	560.646
9072	497.093	560.646
9073	497.823	560.646
9074	498.712	560.646
9075	498.057	560.646
9076	497.575	560.646
9077	496.996	560.646
9078	496.939	560.646
9079	496.87	560.646
9080	496.326	560.646
9081	497.386	560.646
9082	495.447	561.982
9083	496.322	561.982
9084	497.173	561.982
9085	494.524	561.982
9086	496.481	561.982
9087	496.631	561.982
9088	496.912	561.982
9089	498.543	561.982
9090	498.843	561.982
9091	499.057	561.982
9092	496.237	561.982
9093	496.856	561.982
9094	496.606	561.982
9095	496.233	561.982
9096	496.75	561.982
9097	495.419	561.982
9098	496.837	561.982
9099	496.72	561.982
9100	495.575	561.982
9101	496.682	561.982
9102	494.147	561.982
9103	495.338	561.982
9104	497.729	561.982
9105	496.246	561.982
9106	496.037	563.181
9107	496.718	563.181
9108	497.61	563.181
9109	497.969	563.181
9110	496.417	563.181
9111	498.548	563.181
9112	496.34	563.181
9113	493.431	563.181
9114	490.757	563.181
9115	490.718	563.181
9116	473.363	563.181
9117	309.063	601.155
9118	309.8	601.155
9119	306.976	601.155
9120	306.632	601.155
9121	303.726	601.155
9122	305.921	601.155
9123	303.074	601.155
9124	305.129	601.155
9125	305.991	601.155
9126	308.529	601.155
9127	301.707	601.155
9128	303.953	601.155
9129	307.188	601.155
9130	299.309	601.155
9131	300.284	601.155
9132	302.391	601.155
9133	295.991	601.155
9134	297.855	601.155
9135	291.85	631.326
9136	292.291	631.326
9137	284.906	631.326
9138	287.415	631.326
9139	289.142	631.326
9140	290.157	631.326
9141	284.415	631.326
9142	286.118	631.326
9143	278.521	631.326
9144	282.642	631.326
9145	284.337	631.326
9146	275.788	631.326
9147	277.217	631.326
9148	275.497	631.326
9149	275.369	631.326
9150	277.996	631.326
9151	269.22	627.404
9152	269.315	627.404
9153	271.66	627.404
9154	268.898	627.404
9155	270.666	627.404
9156	270.373	627.404
9157	270.996	627.404
9158	266.328	627.404
9159	267.835	627.404
9160	268.887	627.404
9161	266.753	627.404
9162	267.019	627.404
9163	265.193	627.404
9164	267.179	627.404
9165	266.178	627.404
9166	268.657	627.404
9167	268.272	627.404
9168	269.987	627.404
9169	268.31	627.404
9170	267.519	627.404
9171	267.966	627.404
9172	268.977	627.404
9173	269.433	627.404
9174	266.746	621.271
9175	267.37	621.271
9176	267.838	621.271
9177	267.273	621.271
9178	267.937	621.271
9179	268.493	621.271
9180	266.739	621.271
9181	266.712	621.271
9182	267.51	621.271
9183	268.928	621.271
9184	268.725	621.271
9185	267.407	621.271
9186	267.92	621.271
9187	269.236	621.271
9188	268.784	621.271
9189	267.89	621.271
9190	267.933	621.271
9191	269.115	621.271
9192	268.348	621.271
9193	268.267	621.271
9194	268.37	621.271
9195	268.883	621.271
9196	267.602	621.271
9197	268.365	621.271
9198	268.976	615.427
9199	268.024	615.427
9200	268.712	615.427
9201	268.619	615.427
9202	268.408	615.427
9203	269.539	615.427
9204	269.523	615.427
9205	270.73	615.427
9206	271.852	615.427
9207	270.894	615.427
9208	272.178	615.427
9209	271.184	615.427
9210	271.5	615.427
9211	272.008	615.427
9212	271.924	615.427
9213	270.541	615.427
9214	270.596	615.427
9215	272.225	615.427
9216	271.513	615.427
9217	270.61	615.427
9218	272.271	615.427
