segno	rtt	rto
7587	432.015	445.899
7588	431.749	445.899
7589	432.162	445.899
7590	430.942	445.899
7591	431.269	445.899
7592	429.778	445.899
7593	431.242	445.899
7594	433.485	445.899
7595	432.392	445.899
7596	432.252	445.899
7597	431.297	445.899
7598	431.525	445.899
7599	431.795	445.899
7600	431.969	445.899
7601	429.848	445.899
7602	430.55	445.899
7603	431.323	445.899
7604	432.381	445.899
7605	430.727	445.899
7606	431.275	443.173
7607	428.359	443.173
7608	429.946	443.173
7609	431.554	443.173
7610	429.829	443.173
7611	431.032	443.173
7612	429.967	443.173
7613	430.682	443.173
7614	431.304	443.173
7615	431.149	443.173
7616	431.281	443.173
7617	429.991	443.173
7618	429.453	443.173
7619	431.561	443.173
7620	431.792	443.173
7621	431.602	443.173
7622	432.176	443.173
7623	429.636	443.173
7624	431.254	443.173
7625	433.116	441.04
7626	429.712	441.04
7627	430.732	441.04
7628	431.179	441.04
7629	431.724	441.04
7630	433.554	441.04
7631	434.442	441.04
7632	432.615	441.04
7633	431.459	441.04
7634	430.564	441.04
7635	434.082	441.04
7636	434.502	441.04
7637	433.139	441.04
7638	431.264	441.04
7639	431.831	441.04
7640	430.971	441.04
7641	430.809	441.04
7642	429.999	441.04
7643	431.517	440.524
7644	431.7	440.524
7645	430.663	440.524
7646	431.179	440.524
7647	432.778	440.524
7648	430.605	440.524
7649	431.276	440.524
7650	428.527	440.524
7651	432.074	440.524
7652	433.832	440.524
7653	434.216	440.524
7654	432.871	440.524
7655	432.152	440.524
7656	433.983	440.524
7657	432.194	440.524
7658	434.905	440.524
7659	432.43	440.524
7660	433.961	441.22
7661	435.72	441.22
7662	435.753	441.22
7663	436.246	441.22
7664	434.242	441.22
7665	435.314	441.22
7666	434.283	440.595
7667	434.498	440.595
7668	431.053	444.779
7669	436.522	444.779
7670	435.538	447.931
7671	436.664	447.931
7672	436.468	447.931
7673	435.909	447.931
7674	435.509	447.931
7675	436.348	447.931
7676	436.017	447.931
7677	434.959	447.931
7678	434.016	447.931
7679	435.555	447.931
7680	435.433	447.931
7681	435.408	447.931
7682	435.452	447.931
7683	434.442	448.415
7684	437.402	448.415
7685	433.412	448.415
7686	437.094	448.415
7687	436.88	448.415
7688	435.576	448.415
7689	436.832	448.415
7690	435.024	448.415
7691	436.136	448.415
7692	436.587	448.415
7693	435.605	448.415
7694	436.187	448.415
7695	436.309	448.415
7696	436.009	448.415
7697	437.238	448.415
7698	434.352	448.415
7699	434.951	448.415
7700	434.949	448.415
7701	438.557	448.415
7702	436.58	448.415
7703	436.839	444.107
7704	437.372	444.107
7705	434.844	444.107
7706	436.516	444.107
7707	435.388	444.107
7708	436.762	444.107
7709	437.329	444.107
7710	436.544	444.107
7711	437.339	444.107
7712	435.868	444.107
7713	436.919	444.107
7714	437.845	444.107
7715	434.871	444.107
7716	435.789	444.107
7717	434.505	444.107
7718	436.242	444.107
7719	436.47	444.107
7720	436.358	444.107
7721	436.621	446.14
7722	437.952	446.14
7723	438.229	446.14
7724	436.776	446.14
7725	435.763	446.14
7726	434.715	446.14
7727	435.349	446.14
7728	436.66	446.14
7729	435.937	446.14
7730	436.331	446.14
7731	433.102	446.14
7732	433.691	446.14
7733	435.468	446.14
7734	435.921	446.14
7735	435.58	446.14
7736	436.061	446.14
7737	435.91	446.14
7738	435.586	446.14
7739	435.587	446.14
7740	436.918	445.474
7741	437.222	445.474
7742	436.803	445.474
7743	434.391	445.474
7744	436.007	445.474
7745	437.643	445.474
7746	436.937	445.474
7747	435.25	445.474
7748	437.031	445.474
7749	438.114	445.474
7750	439.324	445.474
7751	439.194	445.474
7752	438.578	445.474
7753	439.976	445.474
7754	438.765	445.474
7755	437.443	445.474
7756	440.801	445.474
7757	439.872	447.151
7758	437.482	447.151
7759	438.225	447.151
7760	435.219	447.151
7761	438.841	447.151
7762	437.334	447.151
7763	437.543	448.201
7764	440.538	448.201
7765	437.065	444.822
7766	440.918	444.822
7767	440.218	447.219
7768	439.484	447.219
7769	441.367	447.219
7770	441.806	447.219
7771	441.211	447.219
7772	439.735	447.219
7773	441.709	447.219
7774	440.714	447.219
7775	442.311	447.219
7776	441.146	447.219
7777	439.621	447.219
7778	441.303	447.219
7779	442.814	447.219
7780	443.948	447.195
7781	440.663	447.195
7782	440.867	447.195
7783	439.575	447.195
7784	444.102	447.195
7785	444.429	447.195
7786	442.015	447.195
7787	442.194	447.195
7788	439.741	447.195
7789	441.448	447.195
7790	439.764	447.195
7791	441.224	447.195
7792	440.358	447.195
7793	439.213	447.195
7794	440.655	447.195
7795	440.51	447.195
7796	441.977	447.195
7797	441.478	447.195
7798	439.793	451.409
7799	442.236	451.409
7800	444.308	451.409
7801	442.467	451.409
7802	443.38	451.409
7803	440.994	451.409
7804	441.681	451.409
7805	438.769	451.409
7806	443.211	451.409
7807	442.667	451.409
7808	441.585	451.409
7809	440.802	451.409
7810	440.997	451.409
7811	440.088	451.409
7812	441.831	451.409
7813	441.12	451.409
7814	439.165	451.409
7815	442.236	451.409
7816	440.298	451.409
7817	440.954	451.409
7818	439.332	451.596
7819	438.491	451.596
7820	438.258	451.596
7821	438.691	451.596
7822	442.69	451.596
7823	441.619	451.596
7824	438.093	451.596
7825	439.517	451.596
7826	440.289	451.596
7827	441.237	451.596
7828	441.654	451.596
7829	441.161	451.596
7830	440.521	451.596
7831	441.998	451.596
7832	442.435	451.596
7833	442.105	451.596
7834	441.805	451.596
7835	440.618	451.596
7836	441.625	451.596
7837	440.313	451.583
7838	440.937	451.583
7839	440.767	451.583
7840	441.294	451.583
7841	440.41	451.583
7842	438.991	451.583
7843	441.217	451.583
7844	441.284	451.583
7845	440.583	451.583
7846	442.589	451.583
7847	442.799	451.583
7848	441.49	451.583
7849	442.823	451.583
7850	444.326	451.583
7851	441.265	451.583
7852	442.71	451.583
7853	443.487	451.583
7854	443.663	451.583
7855	441.867	454.441
7856	442.514	454.441
7857	444.742	454.441
7858	444.578	454.441
7859	441.775	454.441
7860	442.686	454.441
7861	444.643	454.441
7862	440.782	456.61
7863	441.541	456.61
7864	446.236	457.959
7865	445.878	457.959
7866	441.188	456.698
7867	445.406	456.698
7868	445.839	456.698
7869	445.928	456.698
7870	445.029	456.698
7871	444.689	456.698
7872	444.848	456.698
7873	445.691	456.698
7874	446.118	456.698
7875	447.316	456.698
7876	445.272	456.698
7877	445.074	456.698
7878	443.733	456.698
7879	444.195	456.698
7880	445.446	456.698
7881	444.255	456.698
7882	442.434	460.529
7883	444.724	460.529
7884	444.105	460.529
7885	444.862	460.529
7886	444.649	460.529
7887	447.553	460.529
7888	448.191	460.529
7889	446.243	460.529
7890	446.633	460.529
7891	445.968	460.529
7892	445.275	460.529
7893	446.998	460.529
7894	445.523	460.529
7895	446.301	460.529
7896	444.588	460.529
7897	443.459	460.529
7898	442.454	460.529
7899	441.362	460.529
7900	443.13	460.529
7901	444.535	460.529
7902	445.117	460.529
7903	445.84	456.529
7904	441.687	456.529
7905	441.385	456.529
7906	443.816	456.529
7907	445.4	456.529
7908	444.229	456.529
7909	445.145	456.529
7910	446.393	456.529
7911	445.034	456.529
7912	446.659	456.529
7913	443.839	456.529
7914	445.142	456.529
7915	446.326	456.529
7916	446.397	456.529
7917	446.914	456.529
7918	447.597	456.529
7919	444.576	456.529
7920	444.094	456.529
7921	444.844	456.529
7922	447.004	452.589
7923	445.109	452.589
7924	445.582	452.589
7925	444.674	452.589
7926	444.255	452.589
7927	444.313	452.589
7928	445.141	452.589
7929	444.679	452.589
7930	444.366	452.589
7931	444.17	452.589
7932	444.798	452.589
7933	445.504	452.589
7934	445.162	452.589
7935	445.408	452.589
7936	444.806	452.589
7937	445.373	452.589
7938	446.369	452.589
7939	445.052	452.589
7940	446.18	452.589
7941	445.127	453.065
7942	444.39	453.065
7943	445.654	453.065
7944	445.958	453.065
7945	448.406	453.065
7946	448.987	453.065
7947	448.186	453.065
7948	448.868	453.065
7949	446.765	453.065
7950	448.911	453.065
7951	448.376	453.065
7952	448.046	453.065
7953	447.699	453.065
7954	447.855	453.065
7955	448.203	453.065
7956	447.815	456.971
7957	449.239	456.971
7958	447.536	456.971
7959	448.641	456.971
7960	447.375	456.971
7961	447.617	454.698
7962	448.082	453.627
7963	449.856	457.827
7964	449.324	457.827
7965	450.117	454.542
7966	449.546	454.542
7967	450.216	454.542
7968	449.837	454.542
7969	449.613	454.542
7970	449.664	454.542
7971	450.458	454.542
7972	448.88	454.542
7973	450.759	454.542
7974	451.627	454.542
7975	449.431	454.542
7976	451.263	454.542
7977	449.71	454.542
7978	450.414	454.542
7979	452.036	454.542
7980	451.779	454.542
7981	448.664	453.37
7982	448.032	453.37
7983	449.542	453.37
7984	451.279	453.37
7985	451.751	453.37
7986	449.918	453.37
7987	448.756	453.37
7988	447.956	453.37
7989	449.516	453.37
7990	451.158	453.37
7991	449.84	453.37
7992	449.632	453.37
7993	449.958	453.37
7994	449.218	453.37
7995	451.45	453.37
7996	450.635	453.37
7997	449.469	453.37
7998	450.15	453.37
7999	450.129	453.37
8000	451.276	453.37
8001	450.004	455.279
8002	450.835	455.279
8003	451.337	455.279
8004	449.991	455.279
8005	450.252	455.279
8006	450.547	455.279
8007	450.378	455.279
8008	450.197	455.279
8009	448.061	455.279
8010	450.558	455.279
8011	450.072	455.279
8012	450.608	455.279
8013	450.861	455.279
8014	448.138	455.279
8015	452.454	455.279
8016	450.474	455.279
8017	448.819	455.279
8018	449.574	455.279
8019	449.554	455.279
8020	450.264	455.279
8021	449.477	458.336
8022	449.775	458.336
8023	449.517	458.336
8024	450.638	458.336
8025	451.447	458.336
8026	451.867	458.336
8027	450.929	458.336
8028	449.611	458.336
8029	449.733	458.336
8030	450.667	458.336
8031	451.925	458.336
8032	450.686	458.336
8033	449.638	458.336
8034	450.407	458.336
8035	450.708	458.336
8036	449.306	458.336
8037	448.796	458.336
8038	451.067	458.336
8039	450.02	458.336
8040	449.821	458.336
8041	451.022	457.048
8042	450.813	457.048
8043	449.759	457.048
8044	449.499	457.048
8045	452.434	457.048
8046	452.772	457.048
8047	452.479	457.048
8048	452.552	457.048
8049	452.829	457.048
8050	451.3	457.048
8051	452.563	457.048
8052	452.074	457.048
8053	453.333	457.048
8054	453.195	457.048
8055	452.134	457.048
8056	451.784	459.66
8057	450.951	459.66
8058	453.096	459.66
8059	455.668	459.66
8060	452.444	459.66
8061	452.798	460.782
8062	453.01	461.629
8063	453.889	463.757
8064	455.163	463.757
8065	454.997	465.013
8066	455.251	465.013
8067	455.426	465.013
8068	455.696	465.013
8069	455.59	465.013
8070	455.047	465.013
8071	455.137	465.013
8072	454.407	465.013
8073	453.811	465.013
8074	452.63	465.013
8075	455.597	465.013
8076	452.013	465.013
8077	453.843	465.013
8078	456.234	465.013
8079	453.45	465.013
8080	454.491	467.242
8081	458.064	467.242
8082	456.148	467.242
8083	455.961	467.242
8084	454.143	467.242
8085	455.692	467.242
8086	453.273	467.242
8087	454.649	467.242
8088	456.031	467.242
8089	454.983	467.242
8090	454.648	467.242
8091	455.716	467.242
8092	455.593	467.242
8093	454.738	467.242
8094	456.146	467.242
8095	454.373	467.242
8096	455.939	467.242
8097	455.576	467.242
8098	456.724	467.242
8099	455.92	467.242
8100	454.098	467.656
8101	455.534	467.656
8102	454.823	467.656
8103	454.765	467.656
8104	455.578	467.656
8105	456.018	467.656
8106	454.605	467.656
8107	456.853	467.656
8108	455.248	467.656
8109	455.343	467.656
8110	454.521	467.656
8111	453.863	467.656
8112	456.031	467.656
8113	454.978	467.656
8114	453.727	467.656
8115	451.238	467.656
8116	453.31	467.656
8117	454.831	467.656
8118	456.016	467.656
8119	454.393	467.656
8120	455.707	466.277
8121	453.74	466.277
8122	456.103	466.277
8123	456.122	466.277
8124	454.651	466.277
8125	453.623	466.277
8126	453.276	466.277
8127	457.416	466.277
8128	456.341	466.277
8129	455.35	466.277
8130	454.038	466.277
8131	453.863	466.277
8132	455.758	466.277
8133	456.348	466.277
8134	454.595	466.277
8135	456.196	466.277
8136	456.409	466.277
8137	455.483	466.277
8138	454.49	466.277
8139	454.38	466.277
8140	454.763	464.373
8141	455.16	464.373
8142	456.038	464.373
8143	456.044	464.373
8144	454.849	464.373
8145	455.773	464.373
8146	457.436	464.373
8147	455.506	464.373
8148	456.783	464.373
8149	456.931	464.373
8150	457.9	464.373
8151	457.058	464.373
8152	456.661	464.373
8153	456.829	464.373
8154	457.413	464.373
8155	456.286	464.373
8156	457.925	464.373
8157	459.598	464.877
8158	458.346	464.877
8159	456.752	464.877
8160	456.463	464.877
8161	456.977	464.877
8162	457.971	465.94
8163	456.283	465.94
8164	459.219	467.453
8165	459.653	467.453
8166	459.25	469.269
8167	458.516	469.269
8168	458.121	469.269
8169	458.58	469.269
8170	459.043	469.269
8171	458.849	469.269
8172	461.018	469.269
8173	459.236	469.269
8174	458.872	469.269
8175	460.18	469.269
8176	460.726	469.269
8177	460.092	469.269
8178	459.609	469.269
8179	457.85	469.269
8180	459.049	469.269
8181	458.908	469.269
8182	456.745	473.466
8183	458.204	473.466
8184	461.914	473.466
8185	459.747	473.466
8186	457.42	473.466
8187	458.156	473.466
8188	458.388	473.466
8189	459.375	473.466
8190	459.749	473.466
8191	458.47	473.466
8192	459.141	473.466
8193	457.216	473.466
8194	458.512	473.466
8195	458.603	473.466
8196	458.847	473.466
8197	458.373	473.466
8198	458.024	473.466
8199	459.109	473.466
8200	460.005	473.466
8201	458.844	473.466
8202	458.665	473.466
8203	459.214	472.092
8204	459.815	472.092
8205	460.324	472.092
8206	458.196	472.092
8207	460.656	472.092
8208	457.756	472.092
8209	460.889	472.092
8210	459.753	472.092
8211	458.23	472.092
8212	459.693	472.092
8213	457.678	472.092
8214	459.613	472.092
8215	461.413	472.092
8216	459.52	472.092
8217	459.505	472.092
8218	458.441	472.092
8219	459.743	472.092
8220	460.616	472.092
8221	460.09	472.092
8222	461.162	472.092
8223	457.841	472.091
8224	459.835	472.091
8225	460.042	472.091
8226	460.397	472.091
8227	459.665	472.091
8228	456.084	472.091
8229	458.416	472.091
8230	458.94	472.091
8231	459.606	472.091
8232	460.766	472.091
8233	458.659	472.091
8234	459.359	472.091
8235	459.757	472.091
8236	458.12	472.091
8237	461.341	472.091
8238	459.976	472.091
8239	459.794	472.091
8240	460.084	472.091
8241	459.935	472.091
8242	459.661	472.091
8243	458.86	471.517
8244	459.761	471.517
8245	460.48	471.517
8246	458.685	471.517
8247	458.903	471.517
8248	462.195	471.517
8249	463.407	471.517
8250	462.618	471.517
8251	462.002	471.517
8252	461.245	471.517
8253	463.19	471.517
8254	463.476	471.517
8255	462.812	471.517
8256	461.864	471.517
8257	463.12	471.517
8258	461.162	471.517
8259	460.294	474.662
8260	460.794	474.662
8261	462.757	474.662
8262	461.444	474.662
8263	462.348	474.662
8264	461.618	474.424
8265	464.508	474.424
8266	464.998	475.159
8267	464.021	475.159
8268	462.221	475.178
8269	464.759	475.178
8270	464.158	475.178
8271	465.012	475.178
8272	464.817	475.178
8273	465.47	475.178
8274	461.866	475.178
8275	463.936	475.178
8276	464.405	475.178
8277	465.42	475.178
8278	462.082	475.178
8279	463.87	475.178
8280	464.529	475.178
8281	463.743	475.178
8282	465.71	475.178
8283	465.745	475.178
8284	464.155	471.874
8285	463.133	471.874
8286	461.386	471.874
8287	463.151	471.874
8288	464.299	471.874
8289	465.11	471.874
8290	464.813	471.874
8291	464.25	471.874
8292	463.693	471.874
8293	465.147	471.874
8294	462.845	471.874
8295	464.138	471.874
8296	463.664	471.874
8297	466.478	471.874
8298	465.381	471.874
8299	464.309	471.874
8300	466.595	471.874
8301	464.278	471.874
8302	463.038	471.874
8303	464.15	471.874
8304	463.925	471.393
8305	464.424	471.393
8306	463.221	471.393
8307	465.964	471.393
8308	467.324	471.393
8309	464.201	471.393
8310	464.854	471.393
8311	462.61	471.393
8312	465.616	471.393
8313	467.354	471.393
8314	465.464	471.393
8315	464.202	471.393
8316	463.216	471.393
8317	463.675	471.393
8318	464.589	471.393
8319	464.053	471.393
8320	465.292	471.393
8321	461.436	471.393
8322	463.201	471.393
8323	462.102	472.283
8324	463.318	472.283
8325	465.552	472.283
8326	462.261	472.283
8327	464.111	472.283
8328	463.54	472.283
8329	464.756	472.283
8330	464.979	472.283
8331	463.738	472.283
8332	464.688	472.283
8333	461.643	472.283
8334	462.868	472.283
8335	463.435	472.283
8336	463.114	472.283
8337	463.666	472.283
8338	464.524	472.283
8339	461.485	472.283
8340	464.302	472.283
8341	464.432	472.283
8342	463.897	472.283
8343	463.872	472.283
8344	461.497	472.004
8345	464.123	472.004
8346	462.62	472.004
8347	462.863	472.004
8348	463.182	472.004
8349	463.902	472.004
8350	462.825	472.004
8351	464.483	472.004
8352	465.323	472.004
8353	466.257	472.004
8354	465.132	472.004
8355	466.878	472.004
8356	466.265	472.004
8357	465.969	472.004
8358	466.023	472.004
8359	466.366	472.004
8360	465.618	472.004
8361	467.454	472.004
8362	465.394	472.146
8363	466.349	472.146
8364	468.438	472.146
8365	465.578	472.146
8366	466.318	472.146
8367	465.573	473.359
8368	465.305	473.359
8369	468.551	477.591
8370	467.883	477.591
8371	466.346	476.85
8372	468.573	476.85
8373	469.532	476.85
8374	467.907	476.85
8375	467.977	476.85
8376	468.506	476.85
8377	469.379	476.85
8378	470.623	476.85
8379	470.127	476.85
8380	467.768	476.85
8381	468.563	476.85
8382	469.215	476.85
8383	469.184	476.85
8384	469.196	476.85
8385	466.17	476.85
8386	466.696	479.872
8387	468.896	479.872
8388	469.746	479.872
8389	468.672	479.872
8390	467.832	479.872
8391	468.47	479.872
8392	466.951	479.872
8393	468.501	479.872
8394	467.968	479.872
8395	469.166	479.872
8396	467.52	479.872
8397	466.445	479.872
8398	467.555	479.872
8399	471.714	479.872
8400	466.757	479.872
8401	466.976	479.872
8402	467.527	479.872
8403	467.424	479.872
8404	471.566	479.872
8405	471.753	479.872
8406	470.34	479.872
8407	469.032	479.366
8408	468.395	479.366
8409	469.737	479.366
8410	467.867	479.366
8411	466.527	479.366
8412	467.415	479.366
8413	468.032	479.366
8414	468.42	479.366
8415	467.892	479.366
8416	466.856	479.366
8417	468.049	479.366
8418	469.473	479.366
8419	471.219	479.366
8420	467.613	479.366
8421	469.334	479.366
8422	468.996	479.366
8423	468.97	479.366
8424	469.926	479.366
8425	470.088	479.366
8426	469.384	479.366
8427	468.016	477.868
8428	470.498	477.868
8429	471.273	477.868
8430	468.243	477.868
8431	469.89	477.868
8432	468.043	477.868
8433	473.072	477.868
8434	471.304	477.868
8435	469.342	477.868
8436	468.11	477.868
8437	468.618	477.868
8438	469.238	477.868
8439	470.569	477.868
8440	471.445	477.868
8441	469.511	477.868
8442	468.207	477.868
8443	466.927	477.868
8444	467.559	477.868
8445	470.939	477.868
8446	469.765	477.868
8447	469.287	474.381
8448	470.51	474.381
8449	470.441	474.381
8450	468.788	474.381
8451	469.991	474.381
8452	468.748	474.381
8453	469.719	474.381
8454	469.211	474.381
8455	470.624	474.381
8456	471.304	474.381
8457	471.398	474.381
8458	474.136	474.381
8459	472.555	474.381
8460	470.213	474.381
8461	471.049	474.381
8462	471.549	474.381
8463	470.751	474.381
8464	471.084	474.381
8465	472.087	478.392
8466	472.413	478.392
8467	471.714	478.392
8468	471.226	478.392
8469	471.095	478.392
8470	471.429	478.392
8471	471.873	478.566
8472	470.825	478.566
8473	474.191	481.625
8474	474.622	481.625
8475	472.364	481.625
8476	472.958	483.248
8477	472.236	483.248
8478	474.204	483.248
8479	475.651	483.248
8480	474.456	483.248
8481	474.478	483.248
8482	472.483	483.248
8483	472.102	483.248
8484	475.12	483.248
8485	478.191	483.248
8486	475.413	483.248
8487	473.786	483.248
8488	473.992	483.248
8489	473.873	483.248
8490	476.599	483.248
8491	475.985	483.248
8492	474.93	483.248
8493	472.984	483.248
8494	474.791	483.248
8495	473.928	483.74
8496	473.965	483.74
8497	473.696	483.74
8498	471.296	483.74
8499	473.608	483.74
8500	473.678	483.74
8501	477.154	483.74
8502	475.635	483.74
8503	469.686	483.74
8504	472.149	483.74
8505	474.677	483.74
8506	474.45	483.74
8507	473.027	483.74
8508	469.576	483.74
8509	470.909	483.74
8510	472.442	483.74
8511	473.755	483.74
8512	474.26	483.74
8513	471.551	483.74
8514	472.215	482.906
8515	472.312	482.906
8516	474.073	482.906
8517	473.463	482.906
8518	473.552	482.906
8519	472.9	482.906
8520	473.357	482.906
8521	475.918	482.906
8522	472.223	482.906
8523	471.63	482.906
8524	473.271	482.906
8525	472.924	482.906
8526	473.369	482.906
8527	474.284	482.906
8528	473.473	482.906
8529	473.057	482.906
8530	474.077	482.906
8531	474.568	482.906
8532	472.228	482.906
8533	472.432	482.906
8534	475.48	482.906
8535	473.573	484.165
8536	475.012	484.165
8537	470.017	484.165
8538	471.874	484.165
8539	478.382	484.165
8540	477.361	484.165
8541	477.598	484.165
8542	476.407	484.165
8543	477.622	484.165
8544	475.276	484.165
8545	474.796	484.165
8546	477.704	484.165
8547	476.59	484.165
8548	474.783	484.165
8549	473.279	484.165
8550	473.755	484.165
8551	475.063	484.165
8552	472.841	484.165
8553	473.852	484.165
8554	475.692	484.165
8555	474.324	484.165
8556	475.351	483.261
8557	473.887	483.261
8558	474.744	483.261
8559	475.598	483.261
8560	477.086	483.261
8561	477.656	483.261
8562	477.789	483.261
8563	475.365	483.261
8564	475.86	483.261
8565	478.458	483.261
8566	477.49	483.261
8567	477.727	483.261
8568	476.977	483.261
8569	478.399	483.261
8570	476.567	483.261
8571	477.05	486.336
8572	477.954	486.336
8573	481.89	486.336
8574	478.645	486.336
8575	476.737	486.336
8576	476.423	487.313
8577	476.935	487.313
8578	478.672	490.078
8579	478.321	490.078
8580	480.036	490.078
8581	480.655	490.009
8582	480.202	490.009
8583	479.525	490.009
8584	478.566	490.009
8585	478.269	490.009
8586	479.184	490.009
8587	478.129	490.009
8588	479.601	490.009
8589	478.983	490.009
8590	475.337	490.009
8591	477.202	490.009
8592	479.25	490.009
8593	479.668	490.009
8594	480.275	490.009
8595	477.115	490.009
8596	477.764	490.009
8597	478.002	490.009
8598	494.276	490.009
8599	493.497	491.494
8600	494.531	491.494
8601	492.621	491.494
8602	490.087	491.494
8603	489.133	491.494
8604	485.938	491.494
8605	487.605	491.494
8606	483.919	491.494
8607	483.94	491.494
8608	484.503	491.494
8609	481.919	491.494
8610	481.645	491.494
8611	482.057	491.494
8612	484.059	491.494
8613	483.889	491.494
8614	482.313	491.494
8615	482.194	491.494
8616	482.052	491.494
8617	481.266	491.494
8618	482.782	491.494
8619	480.679	491.494
8620	483.986	489.157
8621	483.312	489.157
8622	482.274	489.157
8623	482.643	489.157
8624	479.27	489.157
8625	481.704	489.157
8626	478.951	489.157
8627	480.254	489.157
8628	482.257	489.157
8629	480.836	489.157
8630	483.849	489.157
8631	482.501	489.157
8632	481.087	489.157
8633	481.363	489.157
8634	480.549	489.157
8635	480.673	489.157
8636	480.75	489.157
8637	480.581	489.157
8638	480.954	489.157
8639	479.999	489.157
8640	481.772	488.516
8641	480.355	488.516
8642	484.026	488.516
8643	483.306	488.516
8644	476.189	488.516
8645	477.382	488.516
8646	476.664	488.516
8647	479.508	488.516
8648	476.087	488.516
8649	478.766	488.516
8650	479.553	488.516
8651	477.55	488.516
8652	479.449	488.516
8653	480.992	488.516
8654	478.679	488.516
8655	480.364	488.516
8656	480.05	488.516
8657	479.927	488.516
8658	480.821	488.516
8659	478.969	488.516
8660	480.119	488.473
8661	479.941	488.473
8662	480.368	488.473
8663	479.145	488.473
8664	479.287	488.473
8665	482.527	488.473
8666	483.776	488.473
8667	481.617	488.473
8668	481.518	488.473
8669	481.841	488.473
8670	482.408	488.473
8671	482.204	488.473
8672	481.474	488.473
8673	481.582	488.473
8674	484.472	488.473
8675	481.837	488.473
8676	481.757	488.473
8677	480.863	491.07
8678	480.052	491.07
8679	479.474	491.07
8680	485.157	491.07
8681	482.068	491.07
8682	483.674	491.63
8683	480.24	491.63
8684	487.282	494.053
8685	483.682	494.053
8686	484.936	494.053
8687	484.502	497.393
8688	483.867	497.393
8689	484.215	497.393
8690	483.84	497.393
8691	486.2	497.393
8692	485.005	497.393
8693	484.65	497.393
8694	485.837	497.393
8695	483.554	497.393
8696	484.572	497.393
8697	483.629	497.393
8698	483.94	497.393
8699	484.211	497.393
8700	484.377	497.393
8701	485.276	497.393
8702	483.586	497.393
8703	484.676	497.393
8704	470.351	514.386
8705	470.405	514.386
8706	470.063	514.386
8707	472.638	514.386
8708	475.209	514.386
8709	477.637	514.386
8710	478.671	514.386
8711	476.929	514.386
8712	477.689	514.386
8713	479.634	514.386
8714	480.381	514.386
8715	484.402	514.386
8716	482.752	514.386
8717	482.285	514.386
8718	480.347	514.386
8719	481.523	514.386
8720	481.903	514.386
8721	482.068	514.386
8722	483.148	514.386
8723	483.51	514.386
8724	482.421	514.386
8725	483.241	514.386
8726	480.31	514.386
8727	482.619	514.386
8728	483.512	514.386
8729	482.317	514.386
8730	484.41	514.386
8731	482.352	510.765
8732	482.627	510.765
8733	483.559	510.765
8734	482.974	510.765
8735	484.219	510.765
8736	481.482	510.765
8737	482.86	510.765
8738	482.191	510.765
8739	481.972	510.765
8740	483.755	510.765
8741	482.715	510.765
8742	483.166	510.765
8743	483.359	510.765
8744	483.115	510.765
8745	483.754	510.765
8746	482.212	510.765
8747	482.972	510.765
8748	480.446	510.765
8749	479.706	510.765
8750	483.783	510.765
8751	483.026	510.765
8752	482.882	502.791
8753	482.688	502.791
8754	481.727	502.791
8755	480.794	502.791
8756	481.249	502.791
8757	483.483	502.791
8758	482.323	502.791
8759	482.869	502.791
8760	483.817	502.791
8761	481.357	502.791
8762	483.026	502.791
8763	482.33	502.791
8764	482.431	502.791
8765	483.06	502.791
8766	481.56	502.791
8767	483.815	502.791
8768	482.342	502.791
8769	483.606	502.791
8770	483.106	502.791
8771	482.681	502.791
8772	482.165	503.885
8773	483.451	503.885
8774	485.28	503.885
8775	485.781	503.885
8776	485.763	503.885
8777	484.723	503.885
8778	485.513	503.885
8779	486.256	503.885
8780	484.359	503.885
8781	486.077	503.885
8782	487.281	503.885
8783	485.348	503.885
8784	486.36	503.885
8785	485.246	503.885
8786	484.833	499.135
8787	485.651	499.135
8788	484.919	499.135
8789	485.343	500.128
8790	485.03	500.128
8791	486.245	504.324
8792	486.778	504.324
8793	487.728	504.324
8794	487.016	503.418
8795	487.771	503.418
8796	487.688	503.418
8797	489.09	503.418
8798	487.825	503.418
8799	487.493	503.418
8800	488.748	503.418
8801	486.251	503.418
8802	488.265	503.418
8803	487.527	503.418
8804	487.82	503.418
8805	487.806	503.418
8806	487.994	503.418
8807	486.816	503.418
8808	487.345	503.418
8809	488.136	503.418
8810	489.46	503.418
8811	487.876	503.418
8812	486.617	503.418
8813	487.726	506.768
8814	486.588	506.768
8815	486.576	506.768
8816	486.391	506.768
8817	486.84	506.768
8818	489.14	506.768
8819	486.177	506.768
8820	487.193	506.768
8821	487.205	506.768
8822	486.01	506.768
8823	486.972	506.768
8824	487.415	506.768
8825	487.056	506.768
8826	486.849	506.768
8827	487.971	506.768
8828	486.799	506.768
8829	486.211	506.768
8830	486.745	506.768
8831	487.511	506.768
8832	487.97	506.768
8833	487.151	506.768
8834	486.262	503.763
8835	485.938	503.763
8836	486.659	503.763
8837	487.379	503.763
8838	487.375	503.763
8839	486.804	503.763
8840	487.318	503.763
8841	487.108	503.763
8842	486.068	503.763
8843	486.276	503.763
8844	485.358	503.763
8845	486.616	503.763
8846	490.594	503.763
8847	487.874	503.763
8848	489.023	503.763
8849	487.746	503.763
8850	485.842	503.763
8851	487.095	503.763
8852	486.609	503.763
8853	486.68	503.763
8854	487.493	503.763
8855	485.881	498.685
8856	489.274	498.685
8857	486.411	498.685
