time	rtt	rto
18264.6	86.7145	104.555
18266.9	88.8069	101.17
18268.9	90.5915	100
18271.8	91.7967	100
18273.6	87.3155	100
18275.4	88.5924	100
18277.5	88.9322	100
18280.6	90.5131	100
18282.5	90.684	100
18284.9	92.2783	100
18286.9	93.0045	100
18289.5	91.3939	100
18292	92.514	100
18294.1	88.5597	100
18297.4	91.5761	100
18299.1	93.1188	100
18301.2	85.3584	101.609
18305	88.9334	100
18306.6	90.3953	100
18310.8	93.0338	100
18312.2	88.0092	100
18313.2	81.8874	104.126
18316.1	84.4803	104.429
18318.2	86.4662	102.266
18319.9	88.0323	100
18322.8	90.7685	100
18324.9	91.7987	100.134
18328.9	95.3564	104.531
18330.2	91.0861	102.326
18332.5	93.1591	102.859
18333.9	91.9775	101.577
18336.8	94.6676	103.462
18339.2	96.096	106.031
18342	95.7526	107.02
18343.8	95.2731	106.778
18345.6	95.406	106.409
18350	96.8277	107.422
18351.6	96.4202	107.297
18353.6	95.5422	105.888
18354.8	94.9374	103.959
18356.9	92.9319	102.549
18360.3	95.5739	102.201
18364	97.004	103.374
18365.5	96.5354	103.418
18367.1	95.1591	101.683
18369	95.2946	100.493
18372.2	96.7638	101.203
18373.3	95.6912	100.323
18376.6	95.9203	100
18378.9	96.2514	100
18380.6	95.5871	100
18383.1	96.0631	100
18385.1	95.5015	100
18387.5	95.301	100
18389.6	95.4403	100
18394	96.4668	100
18394.9	95.7379	100
18396.9	95.6441	100
18398.8	93.6868	100
18402.7	96.0296	100
18403.7	92.7262	100
18406	94.7914	100
18408.8	96.4391	100
18410.8	97.5558	101.108
18413.4	97.2312	101.622
18416.2	97.8903	102.563
18418.3	98.3106	103.508
18420.1	97.1592	102.67
18423.3	98.3072	103.24
18424.8	95.773	102.356
18428	97.6929	102.201
18429.6	96.9896	101.167
18433.4	98.4114	101.958
18434.4	97.4539	101.289
18436.2	96.1803	100.931
18440.2	98.098	101.275
18442	98.1191	101.426
18443.4	97.6974	100.947
18446	95.835	101.254
18450	98.3055	101.6
18453.1	99.4232	102.981
18454.1	99.287	103.623
18455.4	98.4358	102.951
18457.5	97.1128	102.277
18460.5	96.3616	102.33
18462.5	96.8769	101.728
18465.3	98.2342	101.524
18468.1	98.1796	101.226
18469.4	97.0417	100.855
18472.5	99.1326	101.795
18475.9	99.144	102.341
18477.8	98.822	102.237
18480.2	99.4619	102.783
18482.2	99.0642	102.589
18484.7	99.5818	102.935
18485.9	100.628	104.234
18487.7	100.136	104.42
18491	101.272	105.686
18492.9	98.7906	104.444
18496.5	101.326	105.556
18499.1	102.042	106.959
18500.3	101.399	107.001
18515.2	112.35	119.175
18515.4	111.664	126.178
18515.5	109.355	127.723
18515.6	106.713	125.191
18515.7	104.805	120.805
18518.8	105.258	117.937
18531.4	114.838	126.436
18531.7	113.256	129.871
18533.4	113.191	131.533
18533.6	110.239	128.729
18533.8	108.862	124.762
18533.9	105.78	122.359
18535.8	106.117	119.969
18536.5	102.992	120.702
18536.8	102.328	121.211
18540.4	104.213	119.305
18540.7	100.384	120.933
18560.6	117.395	130.606
18561	117.604	136.777
18561.2	115.119	137.431
18561.4	111.236	132.794
18561.6	108.384	127.749
18561.8	107.605	124.514
18572	111.432	123.366
18573.3	110.643	121.353
18578.1	105.541	121.826
18579.4	103.408	123.495
18583	105.089	122.492
18583.3	102.946	123.165
18586	103.15	122.796
18588.8	104.013	121.185
18588.8	102.841	120.616
18594	106.221	117.241
18596.4	105.27	115.066
18596.7	103.685	114.72
18601.7	105.084	112.924
18602.9	103.681	112.728
18604.2	103.763	112.244
18617.8	77.0676	135.021
18626.8	66.1248	157.732
18627.6	66.6155	169.344
18629.7	68.4515	172.148
18631.2	69.6835	169.669
18633.8	72.0697	162.83
18636.2	74.3451	153.515
18639.6	68.2121	150.294
18640.7	68.9494	144.97
18642.9	70.8612	137.428
18646.6	73.226	128.329
18648.4	72.818	120.992
18650.1	74.3974	113.291
18652.5	76.3813	105.285
18655.4	78.0294	100
18659.4	81.1527	100
18660.4	80.8539	100
18662.5	79.3904	100
18664.6	81.3134	100
18666.1	78.9663	100
18669.1	81.7258	100
18672.1	83.2893	100
18673.9	85.0335	100
18676.1	82.0677	100
18679.6	83.147	100
18681.5	84.7866	100
18683.1	81.2935	100
18685.4	82.4115	100
18688.5	84.2027	100
18690.9	72.9759	100
18696	69.0512	102.649
18698.8	71.1057	103.942
18699.3	69.4561	105.208
18700.1	68.8447	105.456
18702.6	68.6833	104.616
18704.3	67.9934	103.546
18708.9	69.1463	100.724
18711.4	70.5642	100
18712.4	69.4103	100
18713.7	67.0155	100
18715.5	68.7666	100
18719.4	70.9485	100
18722.2	72.0343	100
18723.7	71.0352	100
18725	69.5036	100
18727.2	67.7223	100
18729.7	69.2544	100
18732.2	69.6012	100
18735.8	70.9847	100
18737.4	71.2531	100
18738.7	69.5339	100
18741.5	68.5613	100
18744.2	70.199	100
18748.2	71.0066	100
18749.1	69.3416	100
18751.3	69.6675	100
18752.7	69.4733	100
18756.3	70.9034	100
18758	68.9644	100
18760.8	69.4248	100
18762.7	66.6302	100
18764.7	65.721	100
18767.5	68.5064	100
18769.3	70.0177	100
18773.4	73.1893	100
18774.2	71.5071	100
18777.4	73.0824	100
18778.3	69.2896	100
18781.1	69.6621	100
18784.2	71.6931	100
18785.7	71.8942	100
18789.3	73.7291	100
18790.7	71.3397	100
18793.2	70.8901	100
18797.3	73.5566	100
18797.6	72.546	100
18800	72.6856	100
18801.7	71.8937	100
18805.5	73.2263	100
18806.5	70.4823	100
18808.6	71.099	100
18811.2	72.3714	100
18813.5	71.8582	100
18817.3	73.0567	100
18818.4	73.8884	100
18821.7	73.3795	100
18823.2	74.1372	100
18825.8	74.461	100
18827.7	74.9088	100
18830.7	74.2366	100
18833.1	75.097	100
18835	74.0878	100
18837.5	74.4572	100
18840.1	75.3369	100
18841.3	73.6632	100
18844.5	75.0518	100
18846.4	72.9418	100
18849.7	75.3704	100
18851.5	73.9694	100
18853.5	75.1132	100
18857.7	76.3682	100
18865.6	81.3641	100
18867.5	81.6989	100
18867.8	78.3913	100
18868	77.239	100
18868.2	74.8903	100
18872.5	75.0643	100
18880	82.3442	100
18880.4	82.7108	100
18880.6	80.5538	100
18880.8	79.0008	100
18882.8	77.2037	100
18886.7	80.0668	100
18887.5	78.845	100
18888.3	76.9449	100
18892.9	79.338	100
18894.1	76.7325	100
18895.2	76.6716	100
18897.6	75.8175	100
18900.8	77.5678	100
18903.3	77.3201	100
18905.4	76.442	100
18907.4	76.0927	100
18910.7	77.4125	100
18912.2	77.1458	100
18915.8	78.213	100
18917.4	77.1408	100
18922.4	81.0406	100
18923.8	79.2382	100
18924.5	77.944	100
18927.8	78.0131	100
18932.3	80.7666	100
18932.7	80.9087	100
18938.8	85.2719	100
18940.3	82.5716	100
18940.7	74.9445	100
18941.5	73.9674	100
18942.4	74.4934	100
18950.5	82.4574	100
18951.7	83.4421	100
18951.9	79.2878	100
18952.7	72.5508	100
18954.4	73.9405	100
18960.6	79.9072	100
18961	80.1535	100
18962.1	78.6994	100
18967	80.1758	100
18967.5	79.9468	100
18969.2	80.8398	100
18972.5	79.4012	100
18974.8	80.5583	100
18976.2	81.0114	100
18979.4	81.6786	100
18979.8	78.8808	100
18982.1	78.7818	100
18984.4	78.9548	100
18986.2	78.6685	100
18989.4	78.6303	100
18991.9	80.857	100
18995.1	82.8674	100
18996.4	80.4398	100
19000.9	83.411	100
19001.2	78.7581	100
19003	79.0584	100
19005	80.4598	100
19007.5	79.5719	100
19009.8	77.4179	100
19013.7	80.9406	100
19015.4	76.5015	100
19016.6	76.2239	100
19020.1	79.3923	100
19022.6	80.9553	100
19024.6	82.1183	100
19026.5	75.8758	100
19028.8	77.1034	100
19031.1	79.2146	100
19034.1	81.3737	100
19036.3	81.7966	100
19039.1	78.3354	100
19040.2	79.084	100
19042.9	80.7271	100
19045.3	78.2238	100
19049.3	81.6604	100
19051.5	82.2059	100
19055.4	85.9652	100
19056.8	84.2572	100
19058	83.1528	100
19059.8	83.5203	100
19061.9	82.375	100
19065.3	85.3833	100
19065.6	83.4251	100
19070.1	85.6269	100
19072.7	86.4947	100
19073.6	84.0993	100
19076.9	84.8576	100
19079.9	84.445	100
19080.5	83.9922	100
19082.5	81.5562	100
19085.5	84.2128	100
19090.6	87.5003	100
19091.7	86.5728	100
19092	84.3988	100
19095.3	85.373	100
19099.8	86.0321	100
19101.4	85.8847	100
19103.4	86.7303	100
19103.7	83.482	100
19106	83.3512	100
19108.6	83.9492	100
19110.7	84.0803	100
19114.9	85.9953	100
19115.9	84.7107	100
19121.9	90.4964	100
19122.3	87.1774	100
19123.5	87.1323	100
19125.8	86.6385	100
19129	88.7405	100
19131.4	88.3799	100
19133	87.0879	100
19142.6	92.413	100
19143	91.3907	100
19143.2	87.6743	100
19143.4	86.5192	100
19146	87.926	100
19151.5	91.5183	100
19158.2	96.2391	103.721
19159.1	93.7031	105.174
19159.4	93.708	105.774
19160.5	90.2106	101.918
19160.7	87.9248	101.021
19163.9	90.1936	100
19165.8	88.8152	100
19172.4	92.3119	100
19172.9	92.3326	100
19173.2	90.5446	100
19173.5	87.506	100
19175.7	85.0786	100.205
19176.1	84.2775	102.035
19183.9	91.2554	101.49
19185.5	89.9951	100
19191.1	94.6744	102.991
19191.4	91.4815	101.499
19191.6	90.1195	100
19191.7	88.2422	100
19192.8	88.998	100
19195.1	88.9775	100
19202.8	93.9624	100
19206.8	95.9424	103.315
19207.2	92.1181	101.567
19207.3	91.293	100
19214.4	92.3283	100
19215.8	93.3594	100
19216.2	92.559	100
19218.7	92.794	100
19219.3	90.1598	100
19231.4	99.8787	105.627
19231.9	98.7875	109.313
19234	91.2646	107.194
19234.4	91.4291	105.162
19234.6	91.3472	103.47
19234.8	91.3128	102.012
19239.4	93.1765	100.358
19239.8	87.8295	102.617
19242.2	83.8348	107.132
19242.9	83.742	109.449
19244	83.7625	110.148
19245.7	85.1873	108.536
19249.9	89.2195	104.085
19252.6	88.62	100.467
19255.1	89.135	100
19255.4	89.4331	100
19256.2	83.6682	100
19258.2	85.2608	100
19260.3	86.9731	100
19264.9	91.4129	100
19275	99.1522	108.444
19276.4	100.244	115.71
19276.5	91.6639	110.343
19276.8	91.1445	105.652
19281.5	90.3019	102.64
19282.1	90.6577	100
19283.1	91.4782	100
19284.4	92.5822	100
19307.9	115.095	123.429
19312.4	116.289	140.999
19312.8	109.733	144.381
19314	107.148	142.61
19314.3	107.079	140.262
19314.5	100.469	130.399
19314.7	100.221	123.207
19314.8	98.8562	118.964
19318.8	102.504	116.786
19322.4	103.569	116.109
19322.6	103.173	114.826
19322.7	91.1025	120.279
19322.8	90.8163	123.196
19322.9	88.786	125.875
19323	88.508	126.717
19323.1	88.4227	126.151
19326.2	91.3726	122.019
19326.9	92.0247	117.779
19327.1	87.6907	117.984
19328.3	88.4752	116.485
19331.6	88.8731	114.278
19333.4	90.3945	110.705
19338.1	93.9677	108.015
19340.7	94.8939	106.854
19341.1	90.9987	104.889
19342.8	90.1228	103.932
19347.3	91.0068	102.098
19347.7	92.1761	100
19349.3	93.0408	100
19355.3	96.9274	102.485
19355.6	95.1411	102.689
19357.9	92.8287	100.53
19359.4	84.31	106.327
19363.5	87.0799	107.019
19364.7	88.0996	105.958
19372.8	95.9143	107.788
19373.4	91.8429	104.038
19373.6	91.4372	101.079
19374.6	91.4261	100
19380.6	96.1596	102.193
19381.1	73.072	116.365
19382.2	69.5789	127.368
19390.9	78.0173	125.4
19391.5	77.3213	123.236
19392.5	78.1992	119.613
19392.9	78.4091	115.758
19401.5	69.8324	119.565
19401.8	68.318	121.835
19403.3	64.9518	124.597
19406.8	65.914	123.704
19413.3	72.1346	115.869
19415.2	72.2802	109.233
19416.2	68.7348	106.826
19419.5	71.7264	101.438
19419.7	70.3098	100
19422.6	67.1967	100
19425.3	69.7083	100
19428	69.9739	100
19429.7	70.284	100
19431.2	67.5512	100
19435.3	70.4439	100
19440.4	67.5441	100
19440.7	67.2035	100
19441.7	68.0618	100
19442.9	69.1652	100
19450.3	75.631	100
19450.7	69.9861	100
19452.1	70.9334	100
19453	70.7926	100
19460.8	69.7732	100
19462.9	71.4218	100
19463.3	70.7166	100
19466.1	73.1431	100
19467.2	65.6061	100
19470.7	68.8526	100
19471.4	67.9505	100
19478.4	71.5037	100
19481	67.5511	100
19482.3	67.0053	100
19485.2	66.932	100
19490.5	70.9736	100
19491	71.2254	100
19492.5	72.6712	100
19493	70.2678	100
19496.5	70.9907	100
19501.6	73.5093	100
19502	72.2368	100
19504.1	72.8079	100
19504.8	65.8111	100
19506.4	65.8342	100
19513.1	72.3205	100
19513.5	71.7255	100
19514.9	71.9782	100
19521.9	71.4733	100
19522.3	71.5841	100
19523.3	71.1458	100
19527.7	73.2868	100
19529.5	68.5965	100
19531.4	68.3333	100
19533.3	69.9439	100
19540.8	74.6114	100
19541.2	73.9126	100
19541.5	74.1181	100
19543.5	72.6456	100
19544	71.9816	100
19556.3	77.7851	100
19556.6	75.5543	100
19557.9	75.5424	100
19558.1	72.6144	100
19562.7	72.0581	100
19563	71.9637	100
19564.7	72.0991	100
19570.7	77.56	100
19571.2	74.6494	100
19573.2	71.409	100
19575.4	73.2988	100
19577.4	73.2481	100
19579.1	74.1897	100
19588.2	81.7557	100
19588.5	75.3285	100
19588.7	75.1073	100
19588.8	73.8437	100
19590.7	75.5013	100
19592.8	70.7521	100
19604.1	81.6601	100
19604.4	81.044	100
19604.6	76.7587	100
19606.9	77.3061	100
19607	75.4914	100
19607.2	73.7733	100
19611.6	70.6361	100
19613.6	72.3185	100
19616	74.4757	100
19617.7	74.2158	100
19626.3	81.387	100
19627.5	71.034	100
19630.6	73.9753	100
19631.1	73.1083	100
19631.8	73.6207	100
19638.7	75.8328	100
19640.4	77.2937	100
19641.3	76.5672	100
19641.7	70.9017	100
19643	71.6595	100
19648	76.6054	100
19649.3	76.0333	100
19650.5	75.0278	100
19652.8	75.2686	100
19658	78.8314	100
19669.3	80.9281	100
19669.6	81.0777	100
19669.8	81.0846	100
19670	81.0818	100
19670.1	79.361	100
19675.3	82.3749	100
19678.3	74.1814	100
19679.4	74.9077	100
19679.7	75.039	100
19680.5	73.4837	100
19685.2	78.2267	100
19686.6	79.289	100
19686.9	75.1772	100
19688.1	74.4225	100
19691	73.5962	100
19692.7	74.9182	100
19696.7	70.302	100
19698.5	71.212	100
19699.8	72.251	100
19703.1	72.2835	100
19706.2	75.0879	100
19709.4	77.589	100
19709.8	71.0308	100
19712	71.5716	100
19714.9	73.5034	100
19716	74.2559	100
19722.8	79.7645	100
19724.5	76.3957	100
19724.8	75.0627	100
19726.7	76.1252	100
19727.7	74.8613	100
19731.9	73.7534	100
19734.8	65.4282	100
19735.7	65.9467	100
19737.3	67.462	100
19740.2	70.2253	100
19744.3	74.1669	100
19745.4	70.0404	100
19746.4	67.951	100
19749.1	69.0711	100
19751.4	71.6796	100
19754.4	74.658	100
19756.6	75.633	100
19758.9	73.5357	100
19760.3	73.5785	100
19762.8	75.8173	100
19766.2	78.0363	100
19768.3	77.1616	100
19770.1	77.2909	100
19772.3	75.4933	100
19774.5	75.9723	100
19777.3	77.4052	100
19780.3	76.554	100
19782.8	76.4094	100
19784.5	74.9895	100
19786.5	76.3599	100
19789.6	77.537	100
19791.3	76.2286	100
19794	77.9604	100
19795.5	72.5154	100
19797.8	73.2891	100
19800.5	75.6279	100
19802.7	75.8844	100
19805.5	77.6578	100
19806.9	74.8455	100
19810.9	78.5096	100
19812.8	77.9257	100
19814	77.6232	100
19816.7	79.3571	100
19819.3	78.9168	100
19822.6	78.1324	100
19824.4	78.943	100
19826.3	79.87	100
19828.5	79.2246	100
19830.5	79.0056	100
19834	79.4155	100
19835.8	79.1002	100
19838.3	78.8841	100
19840.5	80.1407	100
19842	79.0789	100
19845.6	79.1864	100
19847	78.6018	100
19850	79.8655	100
19851.6	79.18	100
19854	79.3966	100
19856.8	79.3051	100
19861	80.584	100
19862	79.1265	100
19863.4	78.7217	100
19866	79.3857	100
19868	78.3023	100
19871	81.1473	100
19873.2	81.8304	100
19874.7	80.5273	100
19878	82.4687	100
19879.7	81.7097	100
19882.2	81.5649	100
19885.3	82.5937	100
19886.9	81.3406	100
19890.6	83.5961	100
19891.5	80.4833	100
19894.6	81.6782	100
19896.6	82.4923	100
19898.5	81.6216	100
19900.8	81.4446	100
19903.8	81.0919	100
19905.6	81.1022	100
19908.6	82.1437	100
19909.9	81.3353	100
19914	83.3016	100
19915.2	80.6862	100
19917.8	81.9566	100
19919.7	81.3188	100
19921.2	80.6342	100
19924.1	81.9932	100
19927.8	82.1224	100
19928.9	81.9033	100
19931.2	84.0215	100
19938.6	88.4107	100
19938.9	87.2491	100
19940.7	86.5678	100
19941.8	84.9141	100
19943	81.9068	100
19946.9	84.8783	100
19956.2	92.7538	100.25
19956.5	90.4141	102.623
19956.7	88.6338	101.795
19956.8	85.7027	100
19957.1	83.8687	100
19958.7	83.9362	100
19965.4	87.2716	100
19968.5	88.8117	100
19970	87.6763	100
19970.4	83.7877	100
19971.6	84.5557	100
19973	82.2703	100
19975.1	83.5747	100
19980.1	85.3898	100
19981.5	84.7986	100
19982.3	83.7665	100
19984.6	83.6361	100
19987.1	83.2445	100
19989.7	84.0978	100
19991.5	82.8934	100
19997.8	87.8205	100
19998.1	87.9845	100
19999.1	85.0654	100
20007.7	92.4282	100
20010.9	93.0025	103.084
20011.8	91.9625	104.708
20011.9	90.6695	103.921
20012.2	87.9958	100
20017.7	89.8165	100
20018.1	89.1401	100
20020.7	89.4169	100
20026.3	87.6411	100
20026.6	87.647	100
20027.4	86.662	100
20032.1	90.1984	100
20036.6	93.5496	100
20037.1	89.2045	100
20038.6	81.8575	101.148
20038.9	82.3827	102.903
20041.1	84.3669	101.677
20043.1	86.2547	100
20046.3	89.1564	100
20048.7	89.9742	100
20050.5	84.8926	100
20053.2	84.6182	100
20055	84.909	100
20057.3	86.8381	100
20060.1	88.4211	100
20062.3	89.2124	100
20063.8	89.4625	100
20066.5	91.2999	100
20069.4	89.1947	100
20071	89.5054	100
20074.2	91.8265	100
20076.5	91.7987	100
20078.1	90.8356	100
20082	92.1865	100
20083.1	91.4076	100
20085	87.1484	100
20088.2	90.0623	100
20089.9	90.6931	100
20092.1	84.2773	100
20094.3	83.3295	102.058
20096.9	85.0739	101.496
20100	88.0169	100
20101.8	89.5623	100
20104.4	86.5061	100
20106.1	87.8614	100
20109	88.1486	100
20112	85.6405	100
20114.3	87.6615	100
20116.8	89.2829	100
20117.8	85.6704	100
20120.8	84.0375	100
20125.2	88.0285	100
20127.1	88.3821	100
20127.7	88.6694	100
20129.4	88.1887	100
20131.9	87.8215	100
20135.9	91.5695	100
20137.1	90.6572	100
20139.1	90.3304	100
20141	90.4525	100
20143.5	90.1486	100
20145.7	89.7998	100
20152.2	94.7566	100
20152.6	92.4901	100.316
20153.3	90.9261	100
20156.1	92.1744	100
20159.9	93.2338	100
20161	91.4608	100
20162.2	91.089	100
20164.5	90.1469	100
20167.7	91.0582	100
20169.2	91.0378	100
20173	90.9197	100
20174.4	91.2887	100
20177	91.9055	100
20179.3	90.9388	100
20180.9	90.8398	100
20184.2	91.3062	100
20186.2	91.7253	100
20187.7	90.6726	100
20191.7	91.5494	100
20193.1	91.193	100
20195.1	90.6734	100
20197.4	91.2022	100
20200.3	91.1511	100
20204.3	92.1927	100
20205.2	92.8346	100
20206.6	92.0712	100
20208.9	91.9835	100
20212.6	94.6171	100
20215.4	94.4761	100
20217.6	92.3485	100
20220.5	93.3311	100
20220.8	93.0471	100
20222.8	93.3395	100
20225.4	93.3147	100
20228.5	92.5323	100
20231.3	93.4256	100
20232.7	93.5475	100
20235.5	94.4219	100
20237.7	93.421	100
20240.3	94.4492	100
20241.5	89.2162	100
20243.6	90.9202	100
20249.2	95.764	101.416
20250.9	94.6735	101.249
20252.4	92.1473	100.107
20253.5	92.4184	100
20255.7	93.4404	100
20258.8	94.2208	100
20261.4	93.6193	100
20262.9	93.5857	100
20265.2	91.9982	100
20267.6	93.1213	100
20270.1	92.9943	100
20274.1	94.6906	100
20275.5	93.9225	100
20276.6	92.3198	100
20278.7	94.1808	100
20282.2	95.9357	100
20289.9	102.105	107.05
20290.3	98.5567	108.271
20290.5	97.3029	107.359
20291.2	95.971	104.948
20294.6	97.1801	104.445
20298.6	98.1584	104.988
20304.7	100.218	107.449
20305.1	99.7808	108.346
20306.5	99.9616	108.87
20306.9	97.8894	106.604
20308.7	95.9867	105.551
20309.8	94.2783	106.056
20315.1	95.9333	104.571
20318.4	97.8327	103.837
20319.7	98.8559	104.318
20320.2	97.2972	102.71
20321.9	96.4417	101.94
20323.5	94.9058	102.607
20326.7	95.2926	102.465
20329.4	96.6122	101.008
20333.4	97.8158	101.269
20334.2	96.3442	100.502
20335	94.6284	101.37
20338.8	97.0205	100.786
20341.1	97.3741	100.682
20358	108.666	113.214
20358.4	107.442	119.92
20358.5	106.067	122.383
20359.5	105.965	123.375
20359.7	103.946	121.21
20361.6	105.558	121.064
20361.7	102.811	117.394
20364	102.466	114.141
20365.2	102.265	111.415
20368.2	102.917	110.073
20369.4	101.685	108.481
20370.9	100.617	108.158
20379.2	105.027	110.116
20379.2	103.682	109.728
20379.3	102.683	108.161
20379.5	100.688	108.319
20382.8	100.418	108.421
20388.8	98.6854	109.753
20389.3	98.9602	110.041
20389.7	99.1804	109.691
20391.9	100.683	107.818
20394	99.2604	107.611
20395.9	97.184	109.031
20399.9	95.1051	111.411
20401.6	96.4386	111.297
20405.2	98.6195	108.85
20406.1	99.1474	106.462
20408.4	99.691	105.219
20410.2	100.254	104.864
20412.4	97.1322	105.446
20415.1	96.5154	106.108
20416.9	97.1053	105.726
20419.8	99.4873	104.979
20421.3	99.3066	104.113
20425.1	101.508	105.871
20426.6	99.786	104.952
20429.4	99.7989	104.202
20432.5	98.9968	103.198
20434.2	99.9601	103.029
20436	101.292	104.321
20438.4	103.382	107.425
20444	102.836	108.722
20445.5	87.4037	118.004
20448.7	90.2829	120.62
20450.2	91.642	120.2
20452.1	92.4983	118.282
20454.6	94.8415	114.168
20458.6	64.5144	137.4
20461.1	65.0286	149.918
20464.8	64.7281	155.744
20465.9	64.2928	157.103
20468.2	62.8415	156.365
20472	65.0034	151.066
20473.3	64.859	145.026
20474.5	64.182	139.149
20481.3	68.7567	128.947
20481.7	66.5685	122.285
20482.4	65.3814	117.211
20485.3	65.0183	112.58
20486.8	65.3661	107.749
20490.5	65.2817	103.329
20491.1	64.4413	100
20495.1	64.4647	100
20496.9	64.3027	100
20499.2	64.8546	100
20500.2	65.6281	100
20501.6	65.4454	100
20504.9	66.4552	100
20506.7	65.717	100
20511	66.0351	100
20513.7	68.1207	100
20514.1	65.3117	100
20517.1	66.7718	100
20519.9	67.713	100
20520.5	65.7694	100
20524	65.3125	100
20525.5	64.3144	100
20529.6	64.7124	100
20532.7	66.671	100
20533.5	65.1924	100
20535.3	63.25	100
20537.8	64.4112	100
20540.5	65.9106	100
20545.7	64.3014	100
20546.1	64.5412	100
20547.9	66.1065	100
20551.5	69.063	100
20554.3	68.958	100
20555.3	68.5125	100
20557.4	66.7404	100
20560.9	69.7096	100
20561.8	66.5298	100
20565.1	68.1195	100
20569.7	70.395	100
20570.1	69.8646	100
20571.3	69.672	100
20572.8	67.7791	100
20575.6	68.8278	100
20577.7	66.551	100
20580.2	66.3673	100
20582.8	68.5965	100
20584.9	67.7127	100
20587	66.9887	100
20589.9	69.312	100
20591.5	67.3881	100
20593.8	69.4738	100
20595.5	69.9078	100
20598.2	68.4679	100
20600.8	67.9883	100
20602.7	69.1818	100
20605.6	70.1736	100
20607.5	69.5505	100
20610.5	69.9867	100
20612.8	67.0543	100
20614.6	68.4071	100
20618.3	70.3715	100
20620.1	68.384	100
20622.3	67.9256	100
20626.6	71.1532	100
20628.9	68.5742	100
20633.9	72.8994	100
20635.1	73.2747	100
20635.4	70.1536	100
20636.6	66.7759	100
20638.4	68.2258	100
20651.2	79.7782	100
20656.5	84.8698	100
20656.8	83.8857	105.084
20657	81.285	105.611
20657.3	79.4592	103.143
20666.2	85.8939	108.023
20666.6	83.712	108.078
20668	82.9815	106.532
20668.1	81.0194	102.574
20668.3	78.2629	100
20669.8	77.1488	100
20670	76.1012	100
20676.1	80.6101	100
20678.1	78.9804	100
20678.4	77.4756	100
20679.7	76.9675	100
20679.9	74.218	100
20681.4	73.7701	100
20682.1	71.4791	100
20685.7	72.7421	100
20690.4	75.6982	100
20692.4	73.9801	100
20694.8	74.6595	100
20695.2	72.8121	100
20696.6	73.9565	100
20700.2	73.5041	100
20707.9	78.8754	100
20709.3	74.448	100
20709.5	74.2615	100
20709.6	74.1355	100
20716.8	80.0665	100
20718.7	80.1959	100
20720.6	64.6043	100
20725.2	68.6242	100
20739.2	82.3463	100
20748.2	91.1237	111.534
20748.6	91.2408	118.877
20749.1	82.7903	113.325
20751.4	83.5817	109.618
20753.2	85.1506	108.136
20753.5	85.3211	106.637
20753.9	84.3557	103.902
20754.7	84.7903	101.984
20760.6	90.5393	106.657
20761.1	84.8536	102.823
20761.3	83.2001	100
20763.9	85.4281	100
20764.7	86.1864	100
20767.7	87.9336	100
20769.8	89.857	100.707
20773.8	92.3632	105.028
20774.6	92.4125	107.523
20776.7	90.8301	106.908
20778.9	86.8026	102.41
20781.9	89.4356	101.111
20784.4	89.4514	100
20787.6	91.4052	100.995
20788	91.4008	101.402
20791	90.6688	100.533
20793.1	84.4824	101.439
20798.1	88.7207	100
20799.5	89.98	100
20800.7	91.0655	100
20802.1	85.2506	100
20804	85.1241	100
20808.7	87.9672	100
20811.5	86.2084	100
20813	73.8021	106.172
20813.7	65.3953	119.195
20816.3	67.7052	124.039
20818.6	68.4825	124.777
20820.7	69.1994	122.875
20823.3	71.1622	118.232
20826.6	73.373	111.78
20827.2	73.6794	106.077
20832	78.0306	100.271
20834.5	79.7606	100
20835.5	74.7286	100
20836.6	75.3535	100
20839.1	77.6887	100
20841.8	77.8158	100
20844.1	79.3046	100
20847.2	79.3399	100
20848.3	78.3065	100
20850.5	76.5786	100
20853.9	78.1043	100
20857.2	80.472	100
20860.4	81.3831	100
20861.4	79.3937	100
20862.3	77.8737	100
20864.7	76.9365	100
20867.2	79.0557	100
20870.9	79.7555	100
20872.3	79.1139	100
20874.4	76.2699	100
20876.3	76.7619	100
20878.9	78.1197	100
20883.6	82.6378	100
20884.7	82.4567	100
20886.2	82.183	100
20888.6	79.7727	100
20890.8	79.2051	100
20892.9	79.8206	100
20895.3	81.4712	100
20897.8	81.3747	100
20901.5	82.7691	100
20902	81.2079	100
20904.8	81.4657	100
20907.7	80.8572	100
20910.4	83.0614	100
20911.7	77.5112	100
20913.6	79.0107	100
20920.1	83.2531	100
20920.5	83.9291	100
20922	82.8013	100
20924.1	82.2005	100
20926	81.8174	100
20928.3	81.0006	100
20931.3	82.9855	100
20933.4	82.8283	100
20935.3	81.3415	100
20938.3	80.9022	100
20941	80.504	100
20943	81.4666	100
20945.8	84.0881	100
20948.7	86.2821	100
20950.1	85.3502	100
20955.4	88.0955	100
20958.2	87.176	100
20958.6	86.2134	100
20960.4	85.8515	100
20961.1	84.6562	100
20964.2	85.2195	100
20966.9	83.1951	100
20970.8	86.0454	100
20971.4	85.0733	100
20972.8	83.0941	100
20975.4	84.5359	100
20977	84.01	100
20980.7	85.3421	100
20984.1	86.1848	100
20984.5	82.8805	100
20991	88.9283	100
20993.3	88.3415	100
20993.5	85.6656	100
20996.9	86.4654	100
20998.7	86.9253	100
21003.3	89.555	100
21004.8	84.511	100
21012.8	92.1582	100
21013.3	91.186	100.867
21013.5	91.234	101.864
21016.2	92.0075	103.056
